,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,15130000,29431000,28246000,-13116000,-16904000,-35771000,None,None,-45963000,None,3970000,None,-14301000,23009000,8644000,-10192000,None,-8644000,None,None,None,-10192000,-23018000,None,-35771000,-35771000,None,USD,824460000,None,None,4116000,446378000,378082000,None,3727000,7000,-254673000,12946000,None,13351000,347000,66521000,None,1285000,-693000,748250000,62859000,None,378082000,None,9770000,354097000,None,43910000,None,None,None,None,None,None,None,1350000,None,761601000,16529000,None,111000,379857000,None,None,None,None,None,None,None,None,USD,-7151000,-5084000,-7151000,None,-74000,-74000,None,-1490000,-35771000,-869000,6356000,None,None,None,None,None,-3043000,30187000,7151000,None,None,None,2.88,
1,2020-03-31,USD,32343000,44020000,38140000,-5797000,108540000,60242000,None,None,71809000,None,5550000,None,-11677000,-95682000,12377000,11567000,None,-12377000,None,None,None,11567000,95863000,None,60242000,60242000,None,USD,878681000,None,None,4010000,464510000,414171000,None,3075000,7000,-218902000,23510000,None,30281000,1212000,72916000,None,None,-284000,757470000,90930000,None,414171000,None,7839000,354210000,None,42176000,None,None,None,None,None,None,None,1638000,None,787751000,20877000,None,571000,391594000,None,None,None,None,None,None,None,None,USD,-18519000,-1164000,-18519000,None,-73000,-1098000,-1025000,-7811000,60242000,-11047000,8570000,None,None,None,None,None,5913000,-74823000,18519000,None,None,None,2.27,2.88
2,2019-12-31,USD,51842000,59317000,46294000,5548000,-14689000,-25319000,None,None,-27195000,None,10786000,None,-7475000,13793000,12506000,-1876000,-38058000,-12506000,None,None,None,-1876000,-7214000,None,-25319000,-25319000,None,USD,813914000,None,None,3616000,460517000,353397000,None,4394000,7000,-279144000,11513000,None,3885000,12382000,81807000,None,None,-712000,762241000,47788000,None,353397000,None,18211000,353490000,None,43284000,None,None,None,None,None,None,None,1835000,None,766126000,25029000,353919000,1149000,378710000,None,None,None,633246000,None,12382000,None,None,USD,-28823000,2512000,-28823000,125000,8666000,31732000,23066000,9034000,-25319000,10478000,7569000,None,92334000,None,None,None,None,-13294000,167372000,None,None,None,19.1515,2.27
3,2019-09-30,USD,51097000,39561000,35909000,15188000,25757000,13374000,None,None,16933000,None,3652000,None,11536000,-16318000,8824000,3559000,6900000,-8824000,None,None,None,3559000,14221000,None,13374000,13374000,None,USD,864368000,None,None,3415000,484768000,379600000,None,79857000,379600000,None,39463000,None,9885000,1930000,85676000,None,None,379600000,792384000,62099000,None,379600000,None,21171000,352803000,None,None,None,None,None,None,None,None,None,3544000,None,802269000,12645000,359629000,34904000,399092000,None,None,None,None,None,1930000,None,None,USD,-32409000,0,-32409000,-125000,7094000,-1163000,-8257000,9034000,13374000,949000,34521000,None,22206000,None,None,None,None,-1059000,32234000,None,None,None,1.28,19.1515
4,2019-06-30,USD,52901000,43863000,38199000,14702000,13572000,2643000,None,None,2966000,None,5428000,None,9038000,-10075000,10606000,323000,-486000,-10606000,None,None,None,2119000,4534000,None,2643000,3776000,None,USD,823126000,None,None,3907000,457102000,366024000,None,3463000,615984000,-266313000,30074000,None,4526000,977000,74817000,1829000,1829000,16353000,769224000,49376000,None,366024000,None,14316000,341922000,None,21839000,None,None,None,None,None,None,None,149000,None,773750000,13163000,347615000,85000,382285000,None,None,None,None,None,977000,None,None,USD,-33952000,0,-33952000,17000,4053000,-3716000,-7769000,9034000,2643000,-2953000,34715000,None,20927000,None,None,None,None,10012000,125000,None,None,None,1.9424,1.28
5,2019-03-31,USD,47740000,40815000,13257000,34483000,-31498000,-31421000,None,None,-39741000,None,7220000,None,3465000,33343000,8243000,-8320000,-43206000,-8243000,None,None,None,-8320000,-38423000,None,-31421000,-31421000,None,USD,787748000,None,None,33599000,425685000,362063000,None,61203000,362063000,None,33194000,None,5694000,3923000,61203000,None,None,362063000,728005000,54049000,None,362063000,None,16527000,331288000,None,None,None,None,None,None,None,None,None,3753000,None,733699000,None,331288000,25174000,364482000,None,None,None,None,None,3923000,None,None,USD,-54805000,0,-54805000,-17000,30000000,22728000,-7272000,9034000,-31421000,2347000,34424000,None,20338000,0,None,None,None,45507000,54788000,None,None,None,3.0,1.9424
6,2018-12-31,USD,164933000,-56507000,33957000,130976000,105160000,-22933000,0,0,-8976000,0,36042000,None,11696000,-92284000,-40216000,13957000,-20672000,None,0,0,0,6347000,-30552000,0,64728000,-22933000,None,USD,783348000,None,None,55590000,390859000,392489000,None,2250000,7000,-239554000,17077000,None,10153000,1581000,71051000,211000,211000,-706000,694304000,76547000,None,392489000,None,16992000,300804000,2153000,34796000,None,None,None,None,None,None,None,None,None,None,None,300804000,None,None,None,None,None,632742000,None,1581000,None,None,USD,None,9014000,-79051000,246000,26795000,37902000,37657000,-1552000,-22933000,-1081000,13566000,None,62814000,None,253517000,None,-17642000,-67557000,84294000,None,None,None,2.3316,3.0
7,2018-09-30,USD,53824000,64620000,14669000,39155000,-10796000,-19276000,0,0,-19276000,0,4100000,None,-10796000,28623000,-6591000,None,None,None,0,0,0,-5307000,-8480000,0,-19276000,-19276000,None,USD,734856000,None,None,44343000,406465000,328391000,None,101353000,328391000,None,50322000,None,6160000,2662000,101353000,None,None,328391000,664151000,64545000,None,328391000,None,17540000,254790000,None,None,None,None,None,None,None,None,None,None,None,None,None,254790000,None,None,None,None,None,None,None,2662000,None,None,USD,None,0,-44882000,-246000,38194000,13613000,-24581000,-362000,-19276000,-3595000,27829000,None,17227000,None,253517000,None,-17642000,29876000,49003000,None,None,None,5.74,2.3316
8,2018-06-30,USD,24990000,43831000,7668000,17322000,-18841000,-58010000,0,0,-52703000,0,4644000,None,-18841000,16492000,-6798000,None,None,None,0,0,0,5307000,-33862000,0,-58010000,-58010000,None,USD,687387000,None,None,45655000,339964000,347423000,None,16891000,615984000,-284122000,35238000,None,4599000,6257000,70786000,233940000,233940000,15561000,620633000,62155000,None,347423000,None,10243000,233940000,None,15104000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,-206376000,62000,46221000,222239000,-29914000,-362000,-58010000,5191000,-10514000,None,15027000,None,None,None,-17642000,32469000,34306000,None,None,None,5.65,5.74
9,2018-03-31,USD,24036000,30417000,8515000,15521000,-6381000,-15583000,0,0,-13280000,0,3031000,None,-6381000,6684000,-3982000,None,None,None,0,0,0,2303000,-6899000,0,-15583000,-15583000,None,USD,492821000,None,None,111827000,282754000,210067000,None,77659000,210067000,None,15575000,None,5968000,1066000,77659000,189520000,189520000,None,370361000,116492000,None,210067000,None,3599000,189520000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,-56479000,-62000,-6415000,38513000,-2657000,-362000,-15583000,-4695000,12933000,None,12187000,None,47585000,None,-17642000,16329000,8417000,None,None,None,4.76,5.65
