,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,146022000,178364000,65725000,146022000,-32401000,-36316000,None,None,-48289000,None,156966000,-59000,-32342000,16889000,15888000,-11973000,2000,-15886000,None,4509000,None,-11973000,-8337000,None,-36316000,-36316000,None,USD,1753295000,980146000,None,44515000,1341285000,412010000,16255000,29930000,None,79015000,48060000,None,13240000,196914000,109494000,5250000,5250000,None,221921000,395810000,None,-568136000,None,154381000,1064679000,None,74314000,None,None,None,None,79015000,-2414000,None,155418000,None,1357485000,148982000,1064679000,150857000,1231791000,None,None,None,335409000,1753295000,196914000,None,20318014,USD,63866000,-7528000,63866000,66333000,59151000,-1969000,-61120000,44249000,-36316000,89791000,27894000,8578000,13560000,None,-171000,None,48075000,1525000,2467000,48075000,None,89791000,3.95,
1,2020-03-31,USD,227914000,219655000,88566000,227914000,8259000,-7351000,None,None,-8900000,None,205049000,None,8259000,14606000,17159000,-1549000,2000,-17157000,None,None,None,-1500000,-1818000,None,-7400000,-7351000,None,USD,1802572000,989882000,None,121245000,1355060000,447512000,26599000,33527000,None,115331000,52797000,None,12433000,107123000,126145000,5250000,5250000,None,228512000,432790000,None,-542370000,None,204422000,1065598000,None,87368000,None,None,None,None,115331000,-2243000,None,151388000,None,1369782000,144047000,1065598000,136718000,1228915000,None,None,None,334424000,1802572000,107123000,None,17841970,USD,8892000,-20905000,8892000,12000000,-2221000,56707000,58928000,7435000,-7351000,90116000,24517000,-6403000,13893000,None,-1072000,None,36094000,9189000,3108000,36094000,None,90116000,5.42,3.95
2,2019-12-31,USD,285468000,268110000,109722000,285468000,17229000,1622000,None,None,333000,None,237222000,-129000,17358000,29723000,16815000,-1208000,4000,-16811000,None,1165000,None,32863000,-17370000,None,-32530000,1622000,None,USD,1761332000,164383000,None,121075000,1306116000,455216000,21038000,34462000,None,122682000,48731000,None,9028000,17007000,139562000,5250000,5250000,None,232934000,380681000,None,290833000,None,242599000,2012986000,None,99850000,None,None,None,None,122682000,-1171000,None,152844000,None,550161000,145646000,2012986000,27839000,2061863000,None,None,None,333705000,1761332000,17007000,None,20000000,USD,-11531000,-22407000,-11531000,539000,1121000,-1812000,-2933000,-18850000,1622000,7864000,21207000,17367000,12993000,None,-15000,None,-630000,12261000,12070000,-630000,None,7864000,17.57,5.42
3,2019-09-30,USD,280808000,235128000,98335000,280808000,45707000,16323000,None,None,23000000,None,225529000,27000,45680000,4599000,22754000,6630000,9000,-22745000,None,5000000,None,6600000,3206000,None,16400000,16323000,None,USD,1782060000,1016345000,None,125996000,1329946000,452114000,22742000,35371000,None,121060000,48389000,None,11715000,9151000,159307000,5250000,5250000,None,228182000,377085000,None,-564231000,None,241946000,1007515000,None,118686000,None,None,None,None,121060000,-1156000,None,160448000,None,1404975000,149962000,1007515000,140382000,1170639000,None,None,None,332210000,1782060000,9151000,None,20000000,USD,36316000,9959000,36316000,43000000,-609248000,-84248000,525000000,-3894000,16323000,-13823000,34109000,4506000,12184000,None,0,None,-11003000,3006000,6684000,-11003000,None,-13823000,14.54,17.57
4,2019-06-30,USD,279673000,198569000,93844000,279673000,81078000,42861000,None,None,59887000,None,232336000,-26000,81104000,-33767000,21191000,17026000,8000,-21183000,None,None,None,-17000000,47716000,None,76887000,42861000,None,USD,1826348000,1023461000,None,159113000,1392049000,434299000,20109000,34172000,None,104737000,45825000,None,11774000,23000000,147554000,13000000,13000000,None,227227000,414866000,None,-589162000,None,232787000,1083406000,None,100382000,None,None,None,None,104737000,-1156000,None,160794000,None,1411482000,149355000,1083406000,140980000,1244495000,None,None,None,330718000,1826348000,23000000,None,20000000,USD,97930000,6221000,97930000,103519000,-118844000,-119367000,-523000,1436000,42861000,5173000,26610000,10097000,13547000,None,-523000,None,-8802000,-38180000,5589000,-8802000,None,5173000,18.55,14.54
5,2019-03-31,USD,267496000,245431000,103752000,267496000,22422000,451000,None,None,300000,None,229772000,357000,22065000,15659000,22156000,-185000,-21714000,-22152000,None,None,None,-200000,327000,None,500000,451000,None,USD,1880677000,1043215000,None,198721000,1489822000,390855000,12179000,34948000,None,61876000,37868000,None,12387000,17833000,135635000,13000000,13000000,None,233294000,440186000,None,-652360000,None,223672000,1201668000,None,87687000,None,None,None,None,61876000,-633000,None,163982000,None,1440491000,149362000,1201668000,140340000,1354187000,None,None,None,329612000,1880677000,17833000,None,20000000,USD,-5126000,-25522000,-5126000,None,-28830000,-29463000,-633000,2959000,451000,-12245000,22344000,8038000,14724000,None,-633000,None,23921000,732000,5126000,23921000,None,-12245000,18.01,18.55
6,2018-12-31,USD,309178000,262038000,112531000,196647000,47140000,43732000,0,0,23695000,0,133968000,None,47140000,0,-22139000,-20037000,None,None,0,0,0,-20037000,-23445000,0,43732000,43732000,None,USD,1775152000,1129187000,None,114842000,1385323000,389829000,12384000,None,None,61425000,38126000,None,15076000,30038000,116898000,13000000,13000000,None,235898000,394991000,None,-739358000,None,250111000,1230299000,None,103898000,None,None,None,None,61425000,None,None,15076000,None,1380161000,None,1230299000,25742000,1268425000,None,None,None,328404000,1775152000,30038000,None,20000000,USD,None,-441000,-7232000,-17414000,-53250000,-54363000,-1113000,-719000,43732000,-31648000,29947000,None,15539000,None,None,None,1075000,-29288000,7818000,None,None,None,10.8,18.01
7,2018-09-30,USD,282254000,238899000,99500000,282254000,40194000,12713000,0,0,17791000,0,223717000,-3161000,43355000,15182000,22403000,None,None,None,0,0,0,5078000,-28336000,0,12713000,12713000,None,USD,1809388000,1137421000,None,122302000,1464912000,344476000,46618000,None,0,17693000,71284000,0,16226000,61678000,109878000,13000000,13000000,None,235738000,420003000,None,-792945000,7708000,236015000,1283750000,0,96878000,0,0,0,0,17693000,0,None,16226000,None,1389385000,None,1283750000,24666000,1355034000,None,None,None,326783000,1809388000,61678000,None,20000000,USD,None,-248000,-5897000,0,-3250000,-3250000,-1113000,-33435000,12713000,-4984000,4163000,None,14142000,0,0,0,730000,10239000,5897000,None,None,None,17.02,10.8
8,2018-06-30,USD,285249000,235254000,87862000,197387000,49995000,706137000,0,0,532002000,0,132948000,None,49995000,0,-6308000,None,None,None,0,0,0,-174135000,482007000,0,706137000,706137000,None,USD,1813234000,1145741000,None,115358000,1482602000,330632000,42401000,None,0,4980000,66499000,0,18173000,66644000,129103000,13000000,13000000,None,235527000,413793000,None,-815109000,29226000,231765000,1287000000,0,116103000,0,0,0,0,4980000,0,None,18173000,None,1399441000,None,1287000000,24098000,1353499000,None,None,None,325652000,1813234000,66644000,None,20000000,USD,None,306000,-24983000,0,-15671000,-16521000,-850000,-47948000,3278000,-18959000,-50095000,None,14444000,0,0,0,417000,-694308000,6983000,None,None,-18959000,nan,17.02
9,2018-03-31,USD,263679000,238535000,100922000,263679000,-4991000,-5001000,0,0,-5119000,0,226543000,-30135000,25144000,11992000,128000,None,None,None,0,0,0,118000,-30274000,0,-5237000,-5001000,None,USD,2029874000,1203809000,None,51720000,2730824000,-700950000,0,23200000,321000,-2098555000,219307000,135214000,20772000,120122000,86661000,2310078000,2310078000,None,193322000,398468000,None,-2039973000,9004000,212010000,2310078000,0,86661000,0,0,321000,0,-2098555000,-229310000,None,20772000,None,1553117000,None,None,2644163000,2644163000,None,None,None,1626594000,2029874000,120122000,None,29000000,USD,None,29639000,-9005000,0,22131000,-22131000,-850000,41719000,-5001000,17236000,48372000,-10155000,11981000,0,0,0,-1388000,1164000,9005000,20744000,None,17236000,nan,nan
