,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,1545908,None,None,-1442515,-1626956,706173,None,-1626956,None,839735,None,-1545908,None,None,None,None,228,None,None,None,None,-81276,None,-1626956,-1626956,None,USD,3733384,None,None,None,3363939,369445,None,281183,240,-58974639,None,None,839898,1563926,2953091,None,312700,None,1108754,1784732,None,369445,None,None,None,None,1567356,None,None,None,None,None,None,None,810055,None,1948652,712291,None,None,410848,None,None,None,None,None,None,None,None,USD,-122473,169550,-122473,None,312700,2286008,79568,-84720,-1626956,843795,-1319740,None,103393,None,None,None,0,118993,122473,None,None,None,0.386,
1,2020-03-31,USD,0,1508520,0,0,-1076329,-1159758,510624,None,-1159758,None,997896,None,-1508520,None,-2633,None,346130,2633,None,None,None,None,346129,None,-1159758,-1159758,None,USD,2769717,None,None,None,2784340,-14623,None,199907,192,-57347683,None,None,839898,720131,2252830,None,None,None,1089675,840144,None,-14623,None,None,None,None,1397806,None,None,None,None,None,None,None,810055,None,1925578,790323,None,None,531510,None,None,None,57332870,None,720130,None,None,USD,-5313,176617,-5313,None,312700,570341,-79568,-39810,-1159758,-587100,-1152128,None,86062,None,570340,None,0,-215239,5313,None,None,None,0.295,0.386
2,2019-12-31,USD,0,1710166,-1418293,1418293,-2185766,-2290753,787827,None,-2290753,None,922339,None,-1710166,None,0,None,8235,8235,None,None,None,None,-580587,None,-2290753,-2290753,None,USD,3434200,None,None,None,2444260,989940,None,33000,179,-56187925,None,None,839898,1307231,1876312,None,None,None,1170424,1423878,None,989940,None,0,None,None,1221189,None,None,None,None,None,None,None,810055,None,2010322,856633,None,None,567948,None,None,None,57177690,None,1307230,None,16000000,USD,-12957,9862,-12957,None,312700,0,-79568,-232832,-2290753,-1636178,-1623221,None,104987,None,5636930,None,0,785515,12957,None,None,None,0.55,0.295
3,2019-09-30,USD,0,1834034,676970,-676970,-1710929,-1814895,676970,None,-1814895,None,1157064,None,-1834034,None,0,None,19139,19139,None,None,None,None,19139,None,-1814895,-1814895,None,USD,5751434,608230,None,None,2667436,3083998,None,33000,179,-53897172,None,None,839898,2943409,2015594,None,None,None,1243040,3060262,None,2475764,None,0,None,None,1211327,None,None,None,None,None,None,None,810055,None,2691172,922943,None,None,651842,None,None,None,56980990,None,2943410,None,18000000,USD,-171904,14434,-171904,None,312700,0,-79568,152543,-1814895,-1521927,-1350023,None,103966,None,5636930,None,0,193929,171904,None,None,None,0.8543,0.55
4,2019-06-30,USD,0,1959949,428310,-428310,-1849657,-1946023,428310,None,-1946023,None,1531639,None,-1959949,None,0,None,13926,13926,None,None,None,None,13926,None,-1946023,-1946023,None,USD,7253156,627650,None,None,2601141,4652015,None,33000,179,-52082277,None,None,839898,4465336,1882989,None,None,None,1155690,4629922,None,4024369,None,0,None,None,1196893,None,None,None,None,None,None,None,810055,None,2623234,989253,None,None,718152,None,None,None,56734110,None,4465340,None,15000000,USD,-177230,101027,-177230,None,None,3319656,-549060,-154516,-1946023,1712825,-1429601,None,96366,None,5636930,0,26515,447030,177230,None,None,None,1.04,0.8543
5,2019-03-31,USD,31240,1613584,0,31243,-1482380,-1573730,313013,0,-1573730,0,1297510,None,-1582340,0,0,None,8620,8615,0,0,0,0,8615,0,-1573726,-1573730,None,USD,5488010,647060,None,0,2622960,2865050,0,33000,140,-50136250,0,0,839900,2752511,1838500,271101,271101,0,1055410,2945640,0,2217989,0,26520,784462,0,1095866,0,0,0,0,0,0,None,810055,None,2542370,1055563,None,None,784462,None,None,None,53001160,None,2752510,None,12000000,USD,-1800,18744,-1800,0,0,2317280,-386724,-139736,-1573730,821920,-1493560,None,22470,0,2317280,0,5507,104310,1800,None,None,None,1.56,1.04
6,2018-12-31,USD,30462,1509750,8869.70,30462,-1479288,-1781643,293241,0,-1781643,0,1216509,None,-1479288,0,-466,None,None,None,0,0,0,0,-302355,0,-1781643,-1781643,None,USD,3559436,666467,None,0,1522993,2036443,0,55473,117,-48562528,0,0,29843,2740645,1522993,0,0,0,26153,2836973,0,1369976,0,32022,0,0,1077122,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,50598850,None,2740650,None,9000000,USD,0,-147904,-4103,0,0,2317276,-386724,-140104,-1781643,-1448802,-1444699,None,33629,0,7657430,0,-3960,595283,4103,None,None,None,1.475,1.56
7,2018-09-30,USD,41662,1529309,0,41662,-1487647,-1468166,424596,0,-1468166,0,1104713,None,-1487647,0,-466,None,None,None,0,0,0,0,19481,0,-1468166,-1468166,None,USD,5435795,1016929,None,3115.61,1893357,3542438,0,55310,117,-46780885,0,0,29843,4189447,1893357,0,0,0,24852,4364171,0,2525509,0,28062,0,0,1222626,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,0,-152262,-8319,1470.61,293750,2317276,-1261323,-533702,-1468166,-1752977,-1744658,None,33377,0,0,-1926.76,902,387693,8319,None,None,None,2.68,1.475
8,2018-06-30,USD,83363,3195142,0,83363,-3111779,-5045413,280419,0,-5045413,0,2914723,None,-3111779,0,-2117439,None,None,None,0,0,0,0,-1933634,0,-5045413,-8226273,None,USD,7205703,1047756,None,3103.76,2595084,4610619,0,63934,117,-45312719,0,0,29843,5942424,2595084,0,0,0,19084,6109020,0,3562863,0,28964,0,0,1361288,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8000000,USD,0,-115058,-8319,138.64,-118364,7174357,-364706,533946,-5045413,5633295,-1541062,None,33207,0,0,106743,2101,937933,8319,None,None,None,3.75,2.68
9,2018-03-31,USD,31065,1487501,0,31065,-1456436,-4747487,240493,0,-4747487,0,1247008,None,-1456436,0,-4780219,None,None,None,0,0,0,0,-3291051,0,-4747487,-4876628,None,USD,2800096,1078583,None,107000,13369903,-15740562,1222569,6400458,61,-40267306,None,None,1253112,309129,13369903,4697161,4697161,None,21464,446937,None,-16819145,None,31065,None,None,1501946,None,None,None,5171000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6000000,USD,None,50702,-8319,None,2198750,1856860,-341890,-77178,-4747487,231441,-1625419,None,33206,None,None,-106743,4116,-1351792,8319,None,None,None,nan,3.75
