,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,11688000,39794000,216000,11472000,-166519000,-167440000,13119000,None,-167699000,None,26459000,None,-28106000,None,1086000,-259000,564000,-522000,None,None,None,-259000,-139071000,None,-167440000,-167440000,None,USD,130842000,None,None,None,59314000,71528000,None,142000,17000,-518301000,859000,None,6183000,96511000,24232000,None,None,None,5369000,119290000,None,71528000,2609000,6407000,32915000,5801000,9952000,None,None,None,None,None,None,None,None,None,11552000,2553000,None,456000,35082000,None,None,None,None,None,None,None,None,USD,21125000,-11764000,21125000,None,None,53606000,None,-2999000,-167440000,38872000,-35859000,None,94000,None,None,-2596000,-510000,149356000,71000,None,None,None,1.73,
1,2020-03-31,USD,1750000,41639000,271000,1479000,-39068000,-40233000,15953000,None,-40233000,None,25415000,None,-39889000,None,1072000,0,728000,-344000,None,None,None,None,None,None,-40233000,-40233000,None,USD,160533000,50300000,None,25066000,90998000,69535000,50300000,21208000,6000,-350861000,867000,4045000,53492000,57601000,56586000,None,None,-40000,4555000,98441000,None,65490000,23790000,8333000,32818000,3205000,14114000,None,None,None,None,None,None,None,62092000,None,62092000,1736000,32818000,456000,34412000,None,None,None,420430000,None,57601000,None,43000000,USD,65980000,856000,65980000,66022000,None,140000,None,-3027000,-40233000,13909000,-52211000,None,93000,None,140000,-1849000,-9297000,1246000,42000,None,None,None,2.68,1.73
2,2019-12-31,USD,0,21930000,11758000,135000,-21757000,-21498000,11758000,None,-21498000,None,10172000,None,-21930000,None,-592000,None,432000,432000,None,None,None,None,-389000,None,-21498000,-37820000,None,USD,79169000,None,None,17505000,10661000,68508000,None,485000,2659000,-184339000,880000,None,166000,30777000,10661000,None,None,5000,4579000,78327000,None,17575000,46167000,135000,32725000,1356000,3771000,None,None,None,None,None,None,None,842000,None,842000,700000,32725000,None,0,None,None,None,328154000,None,55861000,None,24000000,USD,13074000,16542000,6034000,41385000,20000000,-127000,-293000,-265000,-21498000,-3467000,-16414000,None,173000,None,4994000,-1356000,0,1272000,11000,None,None,None,4.64,2.68
3,2019-09-30,USD,0,17426000,12622000,-12622000,-17256000,-16855000,12622000,None,-16855000,None,4804000,None,-17426000,None,-329000,None,571000,571000,None,None,None,None,38000,None,-16855000,-23161000,None,USD,96576000,None,None,538000,9574000,87002000,None,395000,2638000,-162841000,875000,None,302000,34244000,9452000,None,None,1000,4756000,93429000,2004000,53529000,57112000,979000,12939000,None,2992000,None,None,None,None,None,None,None,3147000,None,3147000,863000,None,None,122000,None,None,None,249805000,None,91356000,None,24000000,USD,-14606000,-863000,-4677000,28311000,15000000,172000,-804000,-124000,-16855000,-30811000,-16377000,None,170000,None,5121000,-1356000,0,1428000,1000,None,None,None,4.48,4.64
4,2019-06-30,USD,0,17216000,13457000,-13457000,-17050000,-16477000,13457000,None,-16477000,None,3759000,None,-17216000,None,-329000,None,739000,739000,None,None,None,None,366000,None,-16477000,-18993000,None,USD,114384000,None,None,532000,12207000,102177000,None,506000,2336000,-145986000,865000,None,157000,65055000,11906000,None,None,-1000,4355000,113127000,None,60382000,44355000,1819000,None,None,4704000,None,None,None,None,None,None,None,1257000,None,1257000,1016000,None,None,301000,None,None,None,248155000,None,109410000,None,24000000,USD,15409000,4323000,32773000,42916000,15000000,1934000,-804000,4000,-16477000,3097000,-14246000,None,166000,None,4949000,-1356000,0,1314000,10000,None,None,None,5.99,4.48
5,2019-03-31,USD,308000,19669000,15923000,308000,-19478000,-15204000,15923000,None,-15380000,None,5344000,None,-15884000,None,-329000,-176000,508000,796000,None,None,None,-176000,504000,None,-18873000,-15204000,None,USD,126258000,None,None,526000,10627000,115631000,None,424000,3000,-129509000,1111000,None,223000,61958000,10627000,684000,684000,8000,813000,125222000,None,77995000,59558000,2377000,None,None,3782000,None,None,None,None,None,None,None,670000,None,1036000,684000,None,None,0,None,None,None,245147000,None,121516000,None,32000000,USD,27497000,-1949000,7739000,7877000,15000000,16000,-804000,-4000,-15204000,-8874000,-16642000,None,76000,None,16000,-1356000,0,739000,138000,None,None,None,7.85,5.99
6,2018-12-31,USD,10640000,18440000,15076000,-15076000,-18440000,-17593000,42322000,0,-17593000,0,3364000,None,-18440000,0,0,None,None,None,0,0,0,0,847000,0,-17593000,-17593000,None,USD,139928000,None,None,None,9551000,130377000,None,256000,3000,-110636000,7000,None,282000,49510000,9544000,None,None,-96000,146000,139500000,None,130377000,86740000,None,None,None,3290000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,241106000,None,136250000,None,22000000,USD,-4049000,585000,-4071000,-33736000,None,2000,None,-472000,-17593000,-20686000,-16617000,None,12000,None,125913000,None,None,851000,22000,None,None,None,4.12,7.85
7,2018-09-30,USD,10143000,13702000,10667000,-10667000,-13702000,-12847000,10667000,0,-12847000,0,3035000,None,-13702000,0,0,None,None,None,0,0,0,0,855000,0,-12847000,-12847000,None,USD,154958000,0,None,1811000,8074000,146884000,0,340000,3000,-93042000,12000,0,354000,70196000,8062000,None,None,-101000,136000,154468000,None,146884000,82461000,None,0,0,2702000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23000000,USD,8414000,-2388000,8296000,0,None,488000,None,2202000,-12847000,-3388000,-12172000,None,4000,0,125417000,0,93000,764000,118000,None,None,None,9.85,4.12
8,2018-06-30,USD,10143000,19316000,16226000,-6083000,-9173000,-8347000,16226000,0,-8347000,0,3090000,None,-9173000,0,0,None,None,None,0,0,0,0,826000,0,-8347000,-8347000,None,USD,166916000,0,None,2315000,8727000,158189000,0,213000,3000,-80194000,78000,0,306000,73584000,8649000,None,None,-150000,22000,156163000,10425000,158189000,80171000,93000,0,0,5089000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23000000,USD,7677000,-6493000,7677000,0,None,34000,None,1407000,-8347000,-4943000,-12654000,None,1000,0,125423000,0,141000,638000,118000,None,None,None,8.12,9.85
9,2018-03-31,USD,497000,13717000,11020000,-10523000,-13220000,-12657000,11020000,0,-12657000,0,2697000,None,-13220000,0,0,None,None,None,0,0,0,0,563000,0,-12657000,-12657000,None,USD,180479000,0,None,3587000,14777000,165702000,6286000,1994000,3000,-71848000,6306000,0,83000,78527000,8471000,None,None,-202000,25000,159658000,20713000,165702000,77310000,234000,0,0,3501000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,-45778000,590000,-45778000,0,None,125389000,None,-391000,-12657000,68321000,-11290000,None,5000,0,125389000,0,552000,611000,118000,None,None,None,37.58,8.12
