,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,None,None,None,None,None,None,None,None,None,-547777.0,None,None,None,1978.0,None,None,None,None,None,None,None,13461.0,None,None,None,-659313.0,None,USD,9964361,490,None,None,2591341,7920797,None,None,1142,-753022.0,None,None,20910.0,15926,2591341,None,None,-860047,197949,9745012,None,7920307,8966690,0,None,None,14337,None,None,None,None,None,None,None,20910,None,219349,63343,None,None,0,None,None,None,None,None,None,None,None,USD,None,278145,-36180,None,None,None,144599,-41365,None,None,-359846,None,None,None,None,None,None,447713,0.0,None,None,None,1.0,
1,2019-12-31,USD,None,None,None,None,None,None,None,None,None,-547777.0,None,None,None,1978.0,None,None,None,None,None,None,None,13461.0,None,None,None,-659313.0,None,USD,None,None,None,None,None,None,None,None,1142,-163363.0,None,None,20910.0,None,None,None,None,-860047,197949,None,None,7920307,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,278145,-36180,None,None,None,144599,-41365,None,None,-359846,None,None,None,None,None,None,447713,0.0,None,None,None,1.3,1.0
2,2019-09-30,USD,699370,None,None,None,None,-98090,None,None,-137420,-499893.0,866880,None,-167510,1978.0,None,490,31020,None,None,None,None,246.0,None,None,None,-49046.0,None,USD,10885700,673,None,None,2299557,9086036,None,None,1142,565603.0,None,None,80976.0,13564,2274391,None,None,-1000336,277096,10526955,None,9085363,8759219,940028,None,None,21299,None,None,None,None,None,None,None,80976,None,358745,100663,25170,None,25166,None,None,None,8929970,None,8772780,None,None,USD,None,-248790,71880,143760,None,9490,4745,-118562,-137910,-25040,-47810,None,70710,None,None,None,None,-19907,0.0,None,None,None,1.55,1.3
3,2019-06-30,USD,None,None,None,None,None,None,None,None,None,-499893.0,None,None,None,1978.0,None,None,None,None,None,None,None,246.0,None,None,None,-49046.0,None,USD,None,None,None,None,None,None,None,None,1142,1155262.0,None,None,80976.0,None,None,None,None,-1000336,277096,None,None,9085363,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-248790,71880,None,None,None,4745,-118562,None,None,-47810,None,None,None,None,None,None,-19907,0.0,None,None,None,0.99,1.55
4,2019-03-31,USD,421100,928058,0,210549,-717509,-1785010,0,0,-2119420,-489765.0,2973720,0,-2552620,112.0,0,None,299030,None,0,0,0,0.0,-342200,0,-1059709,-892506.0,0,USD,12314130,930,None,199438,2507240,9806880,0,1810944,1142,1253354.0,0,0,86102.0,38600,2930110,0,0,-377581,377701,11849400,0,9805956,9461918,1727650,0,0,13320,0,0,0,0,0,0,0,86102,0,464730,147173,66900,0,66897,0,0,0,8929970,0,9500520,0,0,USD,-1285154,325858,-1295306,15,0,259890,65581,237833,-1459770,-3898890,383019,0,101930,0,0,0,515806,234899,31330.0,0,0,0,1.4271,0.99
5,2018-12-31,USD,210549,928058,0,210549,-717509,-892506,0,0,-1059709,-489765.0,876982,0,-717509,112.0,0,None,None,None,0,0,0,0.0,-342200,0,-1059709,-892506.0,0,USD,12314125,927,None,199438,2997007,9806883,0,1810944,1142,1253354.0,0,0,86102.0,38600,2930110,0,0,-377581,377701,11849395,0,9805956,9461918,2149439,0,0,13320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,-1285154,325858,-1295306,15,0,-380502,65581,237833,-892506,-848218,383019,0,27677,0,0,0,515806,234899,10174.0,0,0,0,1.3001,1.4271
6,2018-09-30,USD,2336130,1009077,0,1168066,158989,728650,0,0,659650,-275058.0,2018150,0,317980,112.0,-620,None,337330,None,0,0,0,0.0,170835,0,329824,728650.0,0,USD,13886840,1150,None,0,2107430,11779410,0,1995227,1140,3038370.0,0,0,75520.0,1735040,2382490,0,0,-190070,1026480,12708130,75547,11778251,6920070,2761770,0,0,35750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8929970,0,8655110,0,0,USD,-1106531,-8752,-2224060,-2213060,0,1020890,1020890,170950,675020,-2202450,8440,0,45690,0,0,0,-585323,-26814,11000.0,0,0,0,1.32,1.3001
7,2018-06-30,USD,1168066,1009077,0,1168066,158989,364326,0,0,329824,-275058.0,1009077,0,158989,112.0,-620,None,None,None,0,0,0,0.0,170835,0,329824,364326.0,0,USD,13886836,1154,None,0,2382489,11779405,0,1995227,1142,3038367.0,0,0,75523.0,1735037,2382489,0,0,-190072,1026484,12708128,75547,11778251,6920070,4053021,0,0,35750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,-1106531,-8752,-1112030,15,0,510447,64364,170950,364326,-1101227,4222,0,22845,0,0,0,-585323,-26814,5260.0,0,0,0,3.1,1.32
8,2018-03-31,USD,2392990,2953915.87,0,1471887.07,-114867.76,-198720,0,0,138010,-96924.59,2579750,0,-186760,556.03,-762.70,404560,262160,None,0,0,0,248835.04,199756.43,0,-163948.83,-198720.0,0,USD,13017700,1370,None,204372,1945420,11072280,0,2079276.66,1140,2309710.0,0,0,87340.0,3937490,2024210,0,0,-168540,1060380,11793070,92935.17,13619035.55,5836299.67,1610870,0,0,65145.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8929970,0,8681820,0,None,USD,-1759345.55,-4070.61,-6273580,-4825710,0,7903580,172310,-483261.16,125300,715130,-1011880,0,19900,0,7731270,0,137244.43,-33031.12,1447870.0,0,0,0,3.44,3.1
9,2017-12-31,USD,1436888.44,2682825.09,0,1436888.44,-112136.42,-119322.69,0,0,82868.98,-94619.91,1547589.77,0,-112136.42,542.81,-744.57,None,None,None,0,0,0,242918.22,195006.61,0,-160050.44,-119322.69,0,USD,15633118.77,1644.05,None,199512.43,2430893.48,13296845.20,0,2029835.47,1371.44,2773764.86,0,0,104886.51,4728581.72,2430893.48,0,0,-202403.03,1273419,14162443.86,90725.35,13295201.15,5697523.72,2846310.80,0,0,63596.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,USD,-1717511.71,-3973.82,-2603014.29,-18211.84,0,7602.98,-474372.52,-471770.15,-119322.69,-2767558.54,-199734.60,0,606.46,0,0,0,133981.03,-32245.71,867290.74,0,0,0,4.36,3.44
