,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,14337000,8934000,None,11639000,2705000,1905000,None,None,2705000,None,6464000,None,2705000,592000,2262000,800000,15580000,13318000,None,None,None,800000,None,None,1905000,1888000,None,USD,1688192000,239000,None,2345000,1538435000,149757000,None,1428526000,154046000,-4410000,6109000,None,1379764000,261374000,1502776000,73962000,73962000,121000,12194000,1617603000,26213000,149518000,26213000,5429000,17527000,None,288000,None,None,154046000,None,-4410000,None,None,33211000,None,9816000,None,17527000,18132000,35659000,None,None,None,None,1688192000,259029000,None,None,USD,-220025000,-859000,-220025000,87000,-46038000,86200000,132238000,-300000,1905000,-132973000,852000,-323000,97000,None,None,None,-1346000,1782000,118000,-1346000,None,-132973000,3.66,
1,2020-03-31,USD,12443000,9720000,None,6368000,-3352000,-2361000,None,None,-3352000,None,7142000,None,-3352000,594000,3296000,-991000,14769000,11473000,None,None,None,-991000,None,None,-2361000,-2361000,None,USD,1600138000,None,413959000,2345000,1452640000,147498000,None,1296288000,153834000,-6316000,5925000,None,1158727000,394347000,1416656000,120000000,120000000,-20000,12760000,1528735000,27712000,147498000,27712000,4083000,17527000,None,368000,None,None,153834000,None,-6316000,None,None,33537000,None,9017000,None,17527000,18457000,35984000,None,None,None,None,1600138000,392002000,None,23000000,USD,-17158000,-812000,-17158000,6000,90000000,186768000,96718000,-1142000,-2361000,171864000,2254000,237000,101000,None,50000,None,12000,6261000,121000,12000,None,171864000,4.71,3.66
2,2019-12-31,USD,13703000,9792000,None,10163000,371000,441000,None,None,372000,None,7058000,None,371000,732000,3734000,-69000,16278000,12544000,None,None,None,-69000,-94000,None,441000,471000,None,USD,1416154000,None,241403000,2420000,1267106000,149048000,None,1199570000,153570000,-3955000,6591000,None,1145600000,222558000,1229968000,30000000,30000000,-567000,13276000,226653000,28344000,149048000,28344000,4095000,17527000,164000,398000,None,None,153570000,None,-3955000,None,None,34095000,None,8434000,None,17527000,19611000,37138000,None,None,None,None,1416154000,220138000,None,24000000,USD,29211000,-543000,29211000,6000,-10000000,-23061000,-13526000,700000,441000,9319000,3169000,478000,108000,None,465000,None,26000,2911000,236000,26000,None,9319000,8.12,4.71
3,2019-09-30,USD,13963000,9697000,None,11985000,2288000,1630000,None,None,2288000,None,6875000,None,2288000,605000,4024000,658000,16767000,12743000,None,None,None,658000,24000,None,1630000,1619000,None,USD,1438711000,None,226734000,2420000,1290677000,148034000,None,1213096000,152883000,-4395000,6801000,None,1180967000,213276000,1253480000,40000000,40000000,-454000,13119000,217397000,24973000,148034000,24973000,4121000,17527000,138000,384000,None,None,152883000,None,-4395000,None,None,34190000,None,7844000,None,17527000,19670000,37197000,None,None,None,None,1438711000,210856000,None,23520776,USD,-74602000,930000,-74602000,6000,-10000000,13488000,13466000,772000,1630000,-54422000,6692000,88000,98000,None,22000,None,244000,2747000,165000,244000,None,-54422000,7.51,8.12
4,2019-06-30,USD,13483000,9707000,None,13605000,3898000,2728000,None,None,3898000,None,6758000,None,3898000,631000,4247000,1170000,16466000,12219000,None,None,None,1170000,-194000,None,2728000,2728000,None,USD,1419117000,None,286403000,2420000,1273201000,145916000,None,1199630000,152445000,-6025000,5527000,None,1106078000,267661000,1240127000,40000000,None,-504000,922000,300419000,28393000,145916000,28393000,4365000,57527000,82000,497000,None,None,152445000,None,-6025000,None,None,31386000,None,8795000,None,17527000,15547000,33074000,None,None,None,None,1419117000,293634000,None,23514870,USD,-12851000,-404000,-12851000,26000,-10000000,18360000,18280000,-2744000,2728000,7871000,2362000,-1792000,105000,None,80000,None,-312000,1802000,28000,-312000,None,7871000,8.25,7.51
5,2019-03-31,USD,10241000,8983000,None,10241000,1258000,882000,None,None,1258000,None,8983000,None,1258000,651000,4116000,375000,16167000,12051000,None,None,None,376000,-232000,None,882000,882000,None,USD,1398640000,None,287001000,2420000,1256024000,142616000,None,1181350000,143666000,-8753000,6081000,None,10781000,257370000,1221871000,40000000,None,-777000,1023000,293264000,1062997000,134136000,29421000,4053000,17527000,96000,521000,None,None,143666000,8480000,-8753000,None,None,30575000,None,10781000,None,17527000,16626000,34153000,None,None,None,None,1398640000,286791000,None,22017758,USD,18467000,-8113000,19506000,1107000,-10000000,45348000,45348000,-98000,882000,69652000,4798000,8518000,270000,None,None,None,-50000,3291000,68000,-50000,None,69652000,7.62,8.25
6,2018-12-31,USD,13930000,9136000,3794000,13930000,4794000,4348000,0,0,4794000,0,9136000,None,4794000,726000,3794000,None,None,None,0,0,0,398000,-320000,0,4396000,4363000,None,USD,1349338000,None,None,2400000,1207964000,141374000,None,1136002000,143466000,-9428000,14074000,None,1120423000,187718000,1176363000,40000000,None,-1144000,1039000,225352000,1084413000,132894000,31231000,4003000,17527000,1264000,361000,None,None,143466000,8480000,-9428000,None,None,27579000,None,10935000,None,17527000,14074000,31601000,None,None,None,None,1349338000,218949000,None,21916195,USD,-13408000,5380000,-13412000,29000,None,18918000,18907000,645000,4363000,11645000,6139000,-4456000,170000,None,11000,None,None,444000,4000,238000,None,11645000,7.15,7.62
7,2018-09-30,USD,12804000,9002000,3529000,12804000,3802000,3900000,0,0,3802000,0,9002000,None,3802000,605000,3529000,None,None,None,0,0,0,-98000,-173000,0,3900000,3900000,None,USD,1319998000,0,None,2420000,1183677000,136321000,0,1117095000,143219000,-13791000,8651000,0,1103846000,176073000,1157499000,40000000,None,-1587000,1140000,212653000,1072026000,127841000,29919000,4241000,17527000,1290000,404000,0,0,143219000,8480000,-13791000,0,None,22952000,None,11227000,None,17527000,8651000,26178000,None,None,None,None,1319998000,205992000,None,21917995,USD,-22818000,-1184000,-22054000,827000,10000000,-40720000,-50708000,-776000,3900000,-59533000,3241000,408000,186000,0,-12000,0,0,106000,63000,-175000,None,-59533000,9.35,7.15
8,2018-06-30,USD,13583000,9299000,3467000,13583000,4284000,15384000,0,0,4284000,0,9299000,None,4284000,669000,3467000,None,None,None,0,0,0,-11100000,-274000,0,15384000,15369000,None,USD,1357874000,0,None,2420000,1225569000,132305000,0,1167803000,151478000,-17691000,9827000,0,1082303000,235606000,1198215000,30000000,47527000,-1482000,1184000,271279000,1051076000,132305000,29187000,4066000,17527000,2073000,412000,0,0,151478000,0,-17691000,0,None,23250000,None,11085000,None,17527000,9827000,27354000,None,None,None,None,1357874000,264793000,None,23378350,USD,2188000,1149000,2112000,29000,-10727000,43393000,53775000,1088000,15369000,50963000,5458000,-118000,157000,0,345000,0,0,-10848000,76000,-251000,None,50963000,9.75,9.35
9,2018-03-31,USD,13240000,9533000,2830000,13240000,3707000,3707000,0,0,3707000,0,9533000,None,3707000,639000,2830000,None,None,None,0,0,0,0,-282000,0,3707000,3707000,None,USD,1297767000,0,None,2420000,1181372000,116395000,0,1114028000,150896000,-33060000,9090000,0,57384000,184643000,1155176000,40727000,58254000,-1441000,1213000,221682000,1052107000,116395000,30804000,3815000,17527000,2073000,421000,0,0,150896000,0,-33060000,0,None,22765000,None,1076085000,None,17527000,8669000,26196000,None,None,None,None,1297767000,215447000,None,23312682,USD,9553000,-2852000,9346000,32000,-10727000,-25337000,-25365000,-1657000,3707000,-13565000,2426000,1199000,121000,0,28000,0,57000,194000,207000,57000,None,-13565000,9.55,9.75
