,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-05-31,USD,420835000,363523000,241534000,179301000,66653000,60286000,None,None,53369000,None,121989000,None,57312000,None,3846000,-6917000,-3846000,-3846000,9400000,None,None,-6917000,-97000,None,60286000,60286000,None,USD,1975688000,297000000,None,40796000,753936000,1221752000,None,54239000,2532000,958340000,14705000,739901000,15442000,88517000,365929000,None,1884000,-8917000,166309000,757036000,None,184851000,None,332769000,322999000,276327000,193637000,None,None,None,None,None,None,None,1430000,None,1218652000,40935000,322999000,19084000,388007000,None,None,None,269797000,None,88517000,None,None,USD,-6451000,40963000,-6451000,None,-10900000,-22325000,-3789000,-17167000,60286000,64050000,92826000,None,9438000,None,-10013000,-16017000,None,13309000,6451000,None,None,None,181.92,
1,2020-02-29,USD,442365000,401858000,249750000,192615000,8445000,-3155000,None,None,-6078000,None,152108000,None,40507000,None,1679000,-2923000,-3414000,-3299000,None,None,None,-2923000,-43286000,None,-3155000,-3155000,None,USD,1903883000,300952000,None,381719000,742160000,1161723000,None,45034000,2519000,898166000,17754000,739901000,15442000,24467000,338896000,None,1884000,-7005000,164752000,682836000,None,120870000,None,348023000,337421000,256311000,152674000,None,None,None,None,None,None,None,807000,None,1221047000,40861000,337421000,20758000,403264000,None,None,None,268043000,None,24467000,None,25000000,USD,-260373000,9203000,-260373000,-255858000,94200000,95328000,-3789000,9935000,-3155000,4830000,169875000,None,12844000,None,-36000,76799000,None,40248000,4512000,None,None,None,164.6,181.92
2,2019-11-30,USD,474737000,395456000,264764000,209973000,88470000,68699000,None,None,76594000,None,130692000,None,79281000,None,2767000,7895000,-2767000,-2767000,None,None,None,7895000,80000,None,68699000,68699000,None,USD,1791089000,279028000,None,1216000,629405000,1161684000,None,47069000,2517000,901321000,22373000,602320000,15795000,19637000,317899000,1884000,1884000,-4885000,164707000,729239000,None,280336000,None,365543000,242363000,333656000,141523000,None,None,None,None,None,None,None,2869000,None,1061850000,41760000,242363000,18944000,311506000,None,None,None,262731000,None,19637000,None,25000000,USD,-4383000,-25161000,-4383000,3000,-57200000,-56218000,-3789000,20766000,68699000,2606000,63207000,None,9109000,None,-1002000,37259000,None,4413000,4386000,None,None,None,161.42,164.6
3,2019-08-31,USD,413995000,359045000,235844000,178151000,63326000,46095000,None,None,51393000,None,123201000,None,54950000,None,3216000,5298000,-3216000,-3216000,None,None,None,5298000,-341000,None,46095000,46095000,None,USD,1775953000,283186000,None,340456000,688578000,1087375000,None,41769000,2513000,832622000,22303000,602320000,13483000,17031000,317857000,1884000,1884000,-4755000,165593000,711371000,None,201869000,None,310377000,299309000,370915000,166684000,None,None,None,None,None,None,None,1085000,None,1064582000,42470000,299309000,20619000,370721000,None,None,None,256995000,None,17031000,None,25000000,USD,-5143000,27624000,-5143000,None,-20200000,-18736000,-3789000,22519000,46095000,-1344000,22535000,None,8717000,None,-343000,-35571000,-48125000,4690000,5143000,None,None,None,153.51,161.42
4,2019-05-31,USD,376335000,328509000,222608000,153727000,55760000,40694000,None,None,44031000,None,105901000,None,47826000,None,3308000,3337000,-3308000,-3308000,-1700000,None,None,3337000,-487000,None,40694000,40694000,None,USD,1702831000,287757000,None,2534000,666652000,1036179000,None,47785000,2510000,786601000,10658000,602320000,10566000,18375000,289058000,1884000,1884000,-2011000,166194000,635994000,None,146102000,None,262511000,319255000,335344000,139060000,None,None,None,None,None,None,None,1629000,None,1066837000,43651000,319255000,7018000,377594000,None,None,None,249079000,None,18375000,None,25000000,USD,-3718000,-4500000,-3718000,None,100000,-5454000,None,-22986000,40694000,6504000,15676000,None,8421000,None,-8788000,-33005000,17715000,9599000,3718000,None,None,None,133.61,153.51
5,2019-02-28,USD,384843000,339770000,227313000,157530000,51345000,37266000,13000000,None,40955000,None,112457000,None,45073000,None,2953000,3241000,None,-3968000,-448000,None,None,3241000,-150000,-448000,37714000,37266000,None,USD,1649535000,291526000,None,1474000,652898000,996637000,None,47254000,2495000,746366000,21336000,602320000,20492000,11871000,312031000,1884000,1884000,1191000,130338000,604859000,None,102791000,None,280280000,318900000,302339000,143560000,None,None,None,None,None,None,None,1044676000,None,12501000,None,318900000,16219000,340867000,None,None,None,246585000,None,11871000,None,26000000,USD,-4206000,-2475000,-4206000,1138000,-19200000,-94098000,None,-15952000,37266000,-7265000,91039000,None,7437000,None,-80426000,-1691000,58472000,9382000,4219000,None,None,None,112.11,133.61
6,2018-11-30,USD,431081000,370060000,249236000,181845000,61021000,49470000,13000000,None,58340000,None,117524000,None,61021000,None,-2971000,None,None,None,-4850000,None,None,4020000,-2681000,-4850000,54320000,49470000,None,USD,1725369000,294565000,None,3765000,692111000,1033258000,0,87477000,2534000,780629000,18864000,602320000,22547000,19136000,335337000,1884000,1884000,5207000,130940000,673345000,1652000,136373000,0,339124000,337910000,300648000,146035000,0,0,0,0,0,0,None,None,None,None,None,337846000,None,None,None,None,None,244888000,None,19136000,None,26000000,USD,None,-5173000,-7980000,1125000,38400000,-60133000,-4660000,49818000,49470000,-779000,67334000,None,7195000,0,-129265000,-15820000,-25637000,3969000,9105000,None,None,None,143.03,112.11
7,2018-08-31,USD,393548000,342029000,238375000,155173000,51519000,44017000,13000000,None,47990000,None,100252000,None,51519000,None,-2755000,None,None,None,None,None,None,3973000,-3529000,-4850000,44017000,44017000,None,USD,1694588000,295865000,None,3302000,618848000,1075740000,0,61221000,2635000,826825000,21478000,602320000,29999000,19915000,298007000,1884000,1884000,4647000,128271000,636367000,1766000,177555000,0,313740000,299363000,284828000,151208000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27000000,USD,None,25403000,-8879000,0,700000,3465000,4481000,9688000,44017000,2986000,8400000,None,7313000,0,0,-28560000,-58169000,7486000,8879000,None,None,None,118.95,143.03
8,2018-05-31,USD,354679000,308027000,208121000,146558000,46652000,37792000,13000000,None,40715000,None,95786000,None,46652000,None,-2687000,None,None,None,None,None,None,2542000,-5937000,-381000,38173000,37792000,None,USD,1602974000,298915000,None,2450000,579277000,1023697000,0,55751000,2629000,783217000,22175000,602320000,32147000,16929000,258863000,1884000,1884000,4068000,123619000,543968000,2005000,122462000,0,256940000,298239000,256268000,125805000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27000000,USD,None,-3536000,-4182000,0,10000000,-28157000,-4481000,-37292000,37792000,-3809000,28530000,None,7982000,0,0,-4757000,19522000,9823000,4182000,None,None,None,89.8,118.95
9,2018-02-28,USD,390847000,-52452000,225619000,622101000,29196000,60081000,13500000,0,28512000,0,113071000,None,43571000,0,2968000,None,None,None,0,-335856000,0,20134000,-34524000,-381000,38173000,8378000,None,USD,1621320000,905235000,None,9545000,606861000,1014459000,0,165864000,2658000,781125000,14691000,602320000,942506000,20738000,297089000,1884000,1884000,631000,123503000,555311000,1942000,109224000,0,273517000,287985000,251511000,129341000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27000000,USD,None,0,35634000,49226000,10000000,-28157000,-4481000,-37292000,60081000,-3809000,224207000,None,7982000,0,0,29366000,19522000,9823000,13605000,None,None,None,90.05,89.8
