,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,2714000000,1569000000,None,2714000000,2205000000,909000000,None,None,1145000000,None,None,1060000000,1145000000,1569000000,14000000,236000000,167000000,-14000000,None,None,None,236000000,3000000,None,909000000,909000000,None,USD,25450000000,None,None,None,16192000000,9258000000,979000000,None,397000000,8745000000,12118000000,None,1345000000,706000000,None,122000000,122000000,597000000,209000000,2757000000,19487000000,9258000000,None,2051000000,122000000,None,None,None,None,397000000,None,8745000000,-1790000000,None,416000000,None,834000000,None,845000000,14246000000,16070000000,None,None,None,1309000000,25450000000,706000000,None,None,USD,-146000000,295000000,-106000000,46000000,8000000,-121000000,-34000000,318000000,909000000,220000000,447000000,81000000,20000000,-95000000,0,None,-146000000,-851000000,6000000,-7000000,None,220000000,64.03,
1,2020-03-31,USD,-99000000,1477000000,None,-99000000,-1576000000,-1226000000,None,None,-1576000000,None,None,None,-1576000000,1477000000,13000000,-350000000,165000000,-13000000,None,None,None,-350000000,2000000,None,-1226000000,-1226000000,None,USD,23367000000,None,None,None,15325000000,8042000000,660000000,None,397000000,7932000000,11443000000,None,1266000000,486000000,None,114000000,114000000,204000000,208000000,2443000000,18076000000,8042000000,None,1957000000,114000000,None,None,None,None,397000000,None,7932000000,-1791000000,None,1813000000,None,827000000,None,846000000,13705000000,15211000000,None,None,None,1300000000,23367000000,486000000,None,198300000,USD,-118000000,38000000,-136000000,-14000000,75000000,-312000000,-45000000,-70000000,-1226000000,-281000000,167000000,-58000000,22000000,-90000000,-252000000,None,-86000000,1382000000,4000000,9000000,None,-281000000,75.45,64.03
2,2019-12-31,USD,2152000000,1371000000,1333000000,2152000000,781000000,626000000,None,None,781000000,None,None,None,781000000,1371000000,13000000,155000000,169000000,-13000000,None,None,None,-795000000,2000000,None,1576000000,626000000,None,USD,25408000000,774000000,None,907000000,15544000000,9864000000,1079000000,2916000000,397000000,9257000000,9599000000,None,1279000000,767000000,5118000000,39000000,39000000,448000000,207000000,3208000000,19956000000,9864000000,None,2441000000,39000000,None,2144000000,None,None,397000000,None,9257000000,-1544000000,None,1263000000,None,774000000,58000000,846000000,13580000000,15505000000,None,None,None,1306000000,25408000000,767000000,None,198300000,USD,-135000000,-8000000,-153000000,-16000000,1000000,-195000000,-46000000,168000000,626000000,-20000000,328000000,82000000,18000000,-90000000,-60000000,None,-18000000,-382000000,2000000,-8000000,None,-20000000,105.15,75.45
3,2019-09-30,USD,1700000000,1406000000,1364000000,1700000000,294000000,248000000,None,None,294000000,None,None,None,294000000,1406000000,14000000,46000000,160000000,-14000000,None,None,None,46000000,3000000,None,248000000,248000000,None,USD,24742000000,833000000,None,797000000,15371000000,9371000000,972000000,2859000000,397000000,8722000000,11627000000,30000000,1262000000,787000000,2897000000,38000000,38000000,442000000,207000000,3210000000,19262000000,9371000000,None,2423000000,38000000,None,None,None,None,397000000,None,8722000000,-1485000000,None,1280000000,None,783000000,None,847000000,13514000000,15333000000,None,None,None,1295000000,24742000000,787000000,None,198300000,USD,-286000000,37000000,-310000000,-15000000,1000000,-110000000,-18000000,136000000,248000000,-16000000,404000000,67000000,18000000,-90000000,-3000000,None,75000000,29000000,9000000,5000000,None,-16000000,116.67,105.15
4,2019-06-30,USD,1913000000,1383000000,1344000000,1913000000,530000000,428000000,None,None,530000000,None,None,None,530000000,1383000000,13000000,102000000,161000000,-13000000,None,None,None,102000000,2000000,None,428000000,428000000,None,USD,24337000000,836000000,None,790000000,15206000000,9131000000,932000000,2896000000,397000000,8566000000,11426000000,31000000,1201000000,803000000,2933000000,37000000,37000000,364000000,207000000,3301000000,18809000000,9131000000,None,2498000000,37000000,None,None,None,None,397000000,None,8566000000,-1482000000,None,1234000000,None,786000000,None,847000000,13390000000,15169000000,None,None,None,1286000000,24337000000,803000000,None,198300000,USD,-147000000,294000000,-160000000,-5000000,2000000,-115000000,-34000000,112000000,428000000,1000000,276000000,9000000,17000000,-90000000,4000000,None,-136000000,-470000000,8000000,-2000000,None,1000000,103.67,116.67
5,2019-03-31,USD,2159000000,1292000000,1249000000,2159000000,867000000,695000000,None,None,867000000,None,None,None,867000000,1292000000,13000000,172000000,None,-13000000,None,None,None,172000000,2000000,None,695000000,695000000,None,USD,23352000000,751000000,None,798000000,14722000000,8630000000,817000000,2717000000,397000000,8229000000,11128000000,None,1193000000,802000000,2749000000,32000000,32000000,210000000,202000000,3164000000,18064000000,8630000000,None,2362000000,32000000,None,None,None,None,397000000,None,8229000000,-1483000000,None,1171000000,None,751000000,None,845000000,13028000000,14690000000,None,None,None,1277000000,23352000000,802000000,None,198300000,USD,-15000000,42000000,-56000000,-36000000,3000000,-126000000,-44000000,-156000000,695000000,18000000,200000000,-78000000,19000000,-85000000,3000000,None,-95000000,-482000000,5000000,4000000,None,18000000,85.9,103.67
6,2018-12-31,USD,710000000,1291000000,1253000000,710000000,-581000000,-452000000,0,0,-581000000,0,0,None,-581000000,1291000000,-13000000,None,None,None,0,0,0,-57000000,-13000000,0,-524000000,-452000000,None,USD,21935000000,738000000,None,616000000,14102000000,7833000000,627000000,2516000000,397000000,7625000000,8810000000,None,1174000000,784000000,4458000000,None,None,22000000,195000000,2956000000,16935000000,7833000000,None,2172000000,32000000,None,1910000000,None,None,397000000,None,7625000000,-1492000000,None,1111000000,None,738000000,None,834000000,12609000000,14070000000,None,None,None,1281000000,21935000000,784000000,None,198300000,USD,-44000000,-10000000,-71000000,-21000000,2000000,-116000000,-35000000,217000000,-452000000,168000000,355000000,118000000,15000000,-85000000,2000000,None,5000000,687000000,6000000,-3000000,None,168000000,77.42,85.9
7,2018-09-30,USD,1915000000,1297000000,1263000000,1915000000,618000000,553000000,0,0,618000000,0,0,None,618000000,1297000000,-14000000,None,None,None,0,0,0,65000000,-14000000,0,553000000,553000000,None,USD,22480000000,743000000,None,553000000,14146000000,8334000000,797000000,2591000000,397000000,8164000000,10695000000,0,1153000000,616000000,2621000000,None,None,-4000000,191000000,2793000000,17631000000,8334000000,678000000,2177000000,30000000,0,0,0,0,397000000,0,8164000000,-1496000000,None,1122000000,None,743000000,None,830000000,12489000000,14116000000,None,None,None,1273000000,22480000000,616000000,None,198300000,USD,-104000000,82000000,-115000000,-6000000,-31000000,-152000000,-38000000,160000000,553000000,95000000,362000000,104000000,16000000,-85000000,2000000,0,15000000,-394000000,5000000,1000000,None,95000000,76.81,77.42
8,2018-06-30,USD,1558000000,1294000000,1259000000,1558000000,264000000,217000000,0,0,264000000,0,0,None,264000000,1294000000,-13000000,None,None,None,0,0,0,47000000,-13000000,0,217000000,217000000,None,USD,21760000000,728000000,None,550000000,13844000000,7916000000,650000000,2578000000,397000000,7696000000,10377000000,0,1027000000,521000000,2639000000,889000000,889000000,55000000,188000000,2713000000,17140000000,7916000000,733000000,2192000000,61000000,0,0,0,0,397000000,0,7696000000,-1498000000,None,991000000,None,728000000,None,828000000,12305000000,13783000000,None,None,None,1266000000,21760000000,521000000,None,198300000,USD,-199000000,197000000,-211000000,-6000000,32000000,-182000000,-24000000,158000000,217000000,-83000000,310000000,98000000,14000000,-86000000,-109000000,0,-103000000,-210000000,6000000,-6000000,None,-83000000,66.86,76.81
9,2018-03-31,USD,1224000000,1274000000,1243000000,1224000000,-50000000,-31000000,0,0,-50000000,0,0,None,-50000000,1274000000,13000000,None,None,None,0,0,0,-19000000,-13000000,0,-31000000,-31000000,None,USD,21470000000,691000000,None,547000000,13524000000,7946000000,652000000,2459000000,397000000,7565000000,12019000000,0,17989000000,604000000,2483000000,853000000,853000000,115000000,186000000,2692000000,16906000000,7946000000,457000000,2088000000,24000000,0,0,0,0,397000000,0,7565000000,-1389000000,None,995000000,None,691000000,None,829000000,12019000000,13500000000,None,None,None,1258000000,21470000000,604000000,None,198300000,USD,-46000000,-61000000,-54000000,-5000000,5000000,-153000000,-62000000,-52000000,-31000000,-53000000,154000000,65000000,18000000,-80000000,-11000000,0,-26000000,153000000,3000000,10000000,None,-53000000,74.26,66.86
