,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,669000,38877000,None,669000,-41581000,-42551000,28401000,None,-42551000,None,12011000,-3373000,-38208000,-1535000,970000,None,81000,-889000,None,None,None,None,-3454000,None,-42551000,-42551000,None,USD,385341000,7087000,None,5148000,119836000,265505000,None,11648000,2692000,-730257000,24344000,496000,2683000,314265000,29840000,None,None,-7319000,29301000,319635000,None,265505000,None,222000,35373000,None,18192000,None,None,2692000,None,-730257000,None,None,36405000,None,65706000,35774000,None,89996000,89996000,None,None,None,1000389000,385341000,314265000,None,44444405,USD,-1716000,878000,-1716000,-1000,None,2539000,None,1313000,-42551000,-29168000,-29991000,271000,1772000,None,2539000,None,None,9639000,1715000,None,None,-29168000,45.06,
1,2020-03-31,USD,857000,35320000,None,857000,-27024000,-27999000,26013000,None,-27999000,None,9411000,7439000,-34463000,-104000,975000,None,822000,-153000,None,None,None,None,6617000,None,-27999000,-27999000,None,USD,414243000,7211000,None,7314000,119096000,295147000,None,12632000,2683000,-687706000,25241000,486000,2921000,342029000,27128000,None,None,-11966000,27736000,349601000,None,295147000,None,258000,36209000,None,14496000,None,None,2683000,None,-687706000,None,None,36906000,None,64642000,36418000,36209000,91968000,91968000,None,None,None,992136000,414243000,342029000,None,44299596,USD,-2890000,-3191000,-2890000,-2213000,None,1010000,None,-2645000,-27999000,-34833000,-32953000,-3027000,1733000,None,1010000,None,None,-469000,677000,None,None,-34833000,47.45,45.06
2,2019-12-31,USD,869000,32748000,26492000,869000,-40470000,-41426000,26492000,None,-41426000,None,10017000,-7491000,-32979000,-2661000,956000,0,1509000,553000,None,None,None,None,-9000000,None,-41426000,-41426000,None,USD,448630000,5427000,None,5466000,125572000,323058000,None,13492000,2651000,-659707000,26747000,496000,2933000,377793000,31630000,None,None,-6689000,28771000,384206000,None,323058000,None,947000,36062000,None,18138000,None,None,2651000,None,-659707000,None,None,35653000,None,64424000,36998000,36062000,93942000,93942000,None,None,None,986803000,448630000,377793000,None,43711954,USD,-1963000,3146000,-1963000,None,None,1310000,None,1076000,-41426000,-26660000,-26007000,-1818000,1737000,None,1310000,None,-1890000,12354000,1963000,None,None,-26660000,71.66,47.45
3,2019-09-30,USD,453000,31779000,23554000,453000,-22644000,-23604000,23554000,None,-23604000,None,9271000,8682000,-31326000,-1046000,960000,0,868000,-92000,None,None,None,None,7814000,None,-23604000,-23604000,None,USD,471592000,5424000,None,4378000,121360000,350232000,None,11963000,2646000,-618281000,25743000,482000,2914000,403163000,28447000,None,None,-14682000,28278000,407642000,None,350232000,None,101000,35928000,None,16484000,None,None,2646000,None,-618281000,None,None,35672000,None,63950000,35678000,35928000,92913000,92913000,None,None,None,980549000,471592000,403163000,None,43612417,USD,-2256000,4891000,-2256000,None,None,244290000,None,5592000,-23604000,220014000,-22020000,-2592000,1715000,None,244290000,None,-100000,-2430000,2256000,None,None,220014000,39.36,71.66
4,2019-06-30,USD,566000,29897000,24154000,566000,-30462000,-31399000,24154000,None,-31399000,None,8217000,-1131000,-29331000,-2474000,937000,0,728000,-209000,None,None,None,None,-1859000,None,-31399000,-31399000,None,USD,253078000,5864000,None,4091000,121022000,132056000,None,11479000,2327000,-594677000,30000000,503000,2940000,184095000,23368000,4256000,4256000,-8518000,28057000,188541000,None,132056000,None,355000,35784000,None,11889000,None,None,2327000,None,-594677000,None,None,36480000,None,64537000,36126000,35784000,97654000,97654000,None,None,None,732924000,253078000,184095000,None,37839833,USD,-1198000,1061000,-1198000,None,None,543000,None,532000,-31399000,-24874000,-24219000,-1555000,1648000,None,543000,None,-16000,6026000,1198000,None,None,-24874000,78.15,39.36
5,2019-03-31,USD,1136000,28604000,20537000,-19401000,-26815000,-27772000,20537000,None,-27772000,None,8067000,689000,-27504000,-1100000,957000,0,1759000,-515000,None,None,None,None,247000,None,-27772000,-27772000,None,USD,268994000,5917000,None,3947000,111882000,157112000,None,11580000,2322000,-563278000,30490000,496000,2930000,208787000,22418000,3808000,3808000,-9727000,27778000,213195000,None,157112000,None,461000,35630000,None,10838000,None,None,2322000,None,-563278000,None,None,28021000,None,55799000,27152000,35630000,89464000,89464000,None,None,None,727795000,268994000,208787000,None,37763842,USD,-1230000,-1436000,-1230000,-996000,None,2678000,None,-1190000,-27772000,-24990000,-26438000,-1273000,1569000,None,2678000,None,-2763000,2474000,234000,None,None,-24990000,59.65,78.15
6,2018-12-31,USD,1608000,25927000,19898000,-18290000,-21230000,-21888000,18717000,0,-21894000,0,7210000,2976000,-24206000,-11397000,664000,None,None,None,0,0,0,-6000,2133000,0,-21888000,-21888000,None,USD,273906000,5201000,None,1445000,94300000,179606000,None,7945000,2299000,-535506000,38860000,506000,2444000,234898000,19969000,None,None,-7259000,29179000,236576000,None,179606000,None,233000,35010000,None,12024000,None,None,2299000,None,-535506000,None,None,8151000,None,37330000,None,35471000,74331000,74331000,None,None,None,720072000,273906000,234898000,None,37351653,USD,None,953000,-742000,-163000,14775000,14844000,-9353000,4210000,-21888000,-3901000,-18003000,874000,1947000,None,69000,None,-1883000,2058000,579000,None,None,-3901000,28.82,59.65
7,2018-09-30,USD,3148000,26439000,18941000,3148000,-21552000,-22035000,20541000,0,-22067000,0,5898000,1672000,-23224000,-67000,515000,None,None,None,0,0,0,-32000,-443000,0,-22035000,-22035000,None,USD,281060000,5211000,None,1982000,81208000,199852000,0,9687000,2294000,-513618000,39600000,513000,2454000,239546000,32011000,11111000,11111000,-5487000,30802000,242080000,None,199852000,0,552000,9597000,0,11213000,0,0,2294000,0,-513618000,0,None,8178000,None,38980000,None,None,49197000,49197000,None,None,None,716663000,281060000,239546000,None,37275199,USD,None,-1195000,-861000,-253000,15000000,1639000,-9353000,-1767000,-22035000,-19279000,-20057000,4589000,1836000,0,1639000,0,970000,1795000,608000,None,None,-19279000,36.39,28.82
8,2018-06-30,USD,3050000,24389000,18493000,3050000,-19666000,-20592000,18493000,0,-20231000,0,5896000,1537000,-21203000,-136000,565000,None,None,None,0,0,0,361000,972000,0,-20592000,-20592000,None,USD,308539000,10733000,None,2489000,90123000,218416000,0,10626000,2288000,-491583000,45843000,516000,2458000,259180000,31440000,8028000,8028000,-4688000,32126000,262706000,None,218416000,0,1037000,12840000,0,12786000,0,0,2288000,0,-491583000,0,None,13707000,None,45833000,None,None,58683000,58683000,None,None,None,712399000,308539000,259180000,None,31771816,USD,None,2900000,-1994000,-1445000,15000000,139916000,-9353000,2864000,-20592000,121385000,-16537000,214000,1661000,0,139916000,0,940000,-720000,549000,None,None,121385000,37.8,36.39
9,2018-03-31,USD,3478000,23359000,17059000,3478000,-18465000,-18789000,17058000,0,-18881000,0,6301000,1134000,-19599000,-282000,416000,None,None,None,0,0,0,-92000,719000,0,-18789000,-18789000,None,USD,192238000,9884000,None,3591000,91975000,100263000,0,11927000,1971000,-470991000,49049000,545000,2500000,140822000,26557000,4444000,4444000,-1312000,33839000,145470000,None,100263000,0,1057000,16369000,0,10186000,0,0,1971000,0,-470991000,0,None,12929000,None,46768000,None,None,65418000,65418000,None,None,None,570595000,192238000,140822000,None,31771816,USD,None,-1975000,-648000,400000,14775000,1562000,None,-2656000,-18789000,-20526000,-21440000,-4530000,1550000,0,1562000,0,-1142000,2304000,648000,None,None,-20526000,23.5,37.8
