,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,39887000,122535000,10400000,39887000,-85544000,-92247000,69878000,None,-92283000,None,42257000,-2896000,-82648000,10400000,6739000,-36000,None,-6739000,None,None,None,-36000,-2896000,None,-92247000,-92247000,None,USD,628209000,68428000,None,16347000,725584000,-97375000,None,5028000,88000,-2435094000,2075000,63074000,128094000,261436000,112584000,None,None,-44913000,13412000,322838000,None,-228877000,None,18204000,504680000,26851000,107556000,None,None,88000,None,-2435094000,None,None,54120000,None,199034000,38814000,504680000,108320000,613000000,None,None,None,2382544000,628209000,261436000,None,88196705,USD,64841000,-5287000,56800000,-8000000,17730000,101007000,-415000,7461000,-92247000,97950000,-59857000,17645000,2601000,None,83692000,-2482000,6878000,13035000,41000,6878000,None,97950000,6.75,
1,2020-03-31,USD,42564000,124576000,10308000,42564000,-89839000,-99332000,68221000,None,-99400000,None,46047000,-7827000,-82012000,10308000,9561000,-68000,-6883000,-9561000,None,None,None,-68000,-7827000,None,-99332000,-99332000,None,USD,601793000,61708000,None,17327000,728787000,-126994000,None,5389000,73000,-2342848000,1506000,63074000,134831000,163309000,122223000,None,None,-44890000,14285000,301345000,None,-251776000,65051000,25081000,524905000,30577000,116834000,None,None,73000,None,-2342848000,None,None,74114000,None,213181000,33123000,524905000,81659000,606564000,None,None,None,2260671000,601793000,228360000,None,73496587,USD,69841000,169000,69807000,69841000,-148851000,14644000,-408000,-4208000,-99332000,1957000,-82494000,-12734000,2776000,None,163903000,6839000,-4519000,24307000,34000,-4519000,None,1957000,6.36,6.75
2,2019-12-31,USD,39307000,130966000,9153000,39307000,-90297000,-99501000,72473000,None,-97017000,None,49340000,1362000,-91659000,9153000,6720000,2484000,-6620000,-6721000,None,None,None,2484000,1362000,None,-99501000,-99501000,None,USD,669604000,62920000,None,22728000,843861000,-174257000,None,5405000,55000,-2243515000,1556000,63074000,133714000,161833000,133084000,None,None,-44865000,15287000,366468000,None,-300251000,134826000,20562000,644751000,26519000,127679000,None,None,55000,None,-2243515000,None,None,63802000,None,205083000,34884000,644751000,66026000,710777000,None,None,None,2114068000,669604000,296659000,None,54956341,USD,17170000,21332000,16767000,146688000,12626000,13206000,-160000,19793000,-99501000,-40174000,-70147000,8561000,2577000,None,740000,-2687000,-3566000,3137000,403000,-3566000,None,-40174000,10.425,6.36
3,2019-09-30,USD,37603000,144032000,9346000,37603000,-89147000,-94075000,77896000,None,-94425000,None,47350000,17282000,-106429000,9346000,5278000,-350000,-5507000,-5278000,None,9440000,None,-350000,7842000,None,-94075000,-94075000,None,USD,716892000,64132000,None,22692000,804387000,-87495000,None,4458000,55000,-2144013000,1220000,63074000,130561000,201481000,111360000,None,None,-44699000,15223000,418475000,None,-214701000,152622000,16816000,644095000,24864000,106902000,None,None,55000,None,-2144013000,None,None,58767000,None,201196000,32226000,644095000,48932000,693027000,None,None,None,2101162000,716892000,354103000,None,54805525,USD,53927000,8370000,52799000,275000,97294000,97338000,-160000,12547000,-94073000,93157000,-56980000,9839000,2456000,None,44000,12167000,-1461000,5722000,1403000,-1461000,None,93157000,3.93,10.425
4,2019-06-30,USD,32978000,126437000,7662000,32978000,-116786000,-120427000,70746000,None,-120603000,None,48029000,-23327000,-93459000,7662000,3817000,-176000,-4043000,-3817000,None,None,None,-176000,-23327000,None,-120427000,-120427000,None,USD,685975000,65343000,None,20875000,715957000,-29982000,None,25332000,53000,-2049940000,1257000,63074000,140629000,108607000,106098000,None,None,-44488000,15802000,378744000,None,-158399000,207306000,15375000,576763000,26581000,80766000,None,None,53000,None,-2049940000,None,None,55342000,None,199561000,29278000,576763000,33096000,609859000,None,None,None,2064393000,685975000,315913000,None,53170479,USD,75981000,-4788000,74978000,-750000,6862000,8251000,-160000,3359000,-120429000,-14808000,-98037000,22033000,1834000,None,1389000,-11530000,714000,14129000,253000,714000,None,-14808000,14.87,3.93
5,2019-03-31,USD,33118000,118317000,8525000,33118000,-82991000,-86421000,62031000,None,-86581000,None,47761000,2208000,-85199000,8525000,3590000,-160000,-3782000,-3590000,None,None,None,-160000,2208000,None,-86421000,-86421000,None,USD,784617000,65810000,None,19213000,709766000,74851000,None,4253000,53000,-1929513000,1294000,63074000,148544000,123308000,106422000,4253000,4253000,-44564000,16193000,467077000,None,-54033000,283474000,16096000,576003000,24986000,102169000,None,None,53000,None,-1929513000,None,None,57467000,None,202544000,30300000,576003000,27341000,603344000,None,None,None,2048875000,784617000,406782000,None,52994050,USD,15085000,697000,-1146000,-15000000,6862000,1093000,-160000,-5981000,-86421000,-98504000,-98451000,-1290000,2238000,None,1093000,-24110000,-3205000,13640000,1231000,-3205000,None,-98504000,24.82,14.87
6,2018-12-31,USD,30351000,127318000,6182000,30351000,-134782000,-99261000,71210000,0,-98373000,0,49148000,-37815000,-96967000,8812000,3591000,None,None,None,0,0,0,855000,-1405000,0,-99228000,-99261000,None,USD,863560000,51930000,None,12192000,717091000,146469000,None,38502000,53000,-1843092000,7620000,63074000,149733000,221876000,125749000,None,None,-44634000,26524000,572299000,None,31465000,298270000,12889000,575470000,27072000,125749000,None,None,53000,None,-1843092000,None,None,35825000,None,177353000,None,575470000,15872000,591342000,None,None,None,2034142000,863560000,520146000,None,52797516,USD,15000000,6599000,13521000,-255000000,-245000,490000,-35000,12106000,-99259000,-68716000,-82727000,18335000,3012000,None,770000,-24396000,1607000,11375000,1479000,1607000,None,-68716000,17.96,24.82
7,2018-09-30,USD,22757000,111919000,4766000,22757000,-86475000,-89864000,63887000,0,-89851000,0,42495000,2687000,-89162000,4766000,3376000,None,None,None,0,0,0,13000,-689000,0,-89864000,-89864000,None,USD,891464000,52709000,None,28201000,657798000,233666000,6478000,2607000,53000,-1743834000,6478000,63074000,73890000,290853000,76492000,None,None,-44550000,11035000,690756000,None,117883000,313525000,14495000,574828000,43682000,76492000,0,0,53000,0,-1743834000,0,None,53885000,None,180703000,None,574828000,None,581306000,None,None,None,2021997000,891464000,604378000,None,52708767,USD,-100000000,-10301000,-105555000,9592000,-148000,592000,-35000,-16544000,-89865000,-177389000,-72426000,6965000,2017000,0,740000,10003000,-2192000,2972000,5555000,-2192000,None,-177389000,29.37,17.96
8,2018-06-30,USD,23757000,102770000,4490000,23757000,-57642000,-101190000,52707000,0,-101223000,0,44864000,21371000,-79013000,4490000,3581000,None,None,None,0,0,0,-33000,-22210000,0,-101223000,-101190000,None,USD,967732000,53480000,None,11083000,655382000,312350000,4431000,20000000,53000,-1653969000,4431000,63475000,76463000,468321000,76616000,574335000,574335000,-44045000,5696000,768618000,None,195395000,213921000,12304000,574335000,62989000,56616000,0,0,53000,0,-1653969000,0,None,76463000,None,199114000,None,574335000,None,578766000,None,None,None,2010311000,967732000,682242000,None,52637375,USD,-125000000,14127000,-181991000,-55000000,291035000,386868000,-35000,8910000,-101191000,94668000,-110209000,-47159000,2354000,0,95833000,6173000,632000,22830000,1991000,632000,None,94414000,45.47,29.37
9,2018-03-31,USD,18523000,87195000,4006000,18523000,-75319000,-77694000,43543000,0,-77954000,0,39274000,-6647000,-68672000,4006000,2635000,None,None,None,0,0,0,-260000,-9282000,0,-77694000,-77694000,None,USD,678924000,19189000,None,13734000,372688000,306236000,4514000,22534000,51000,-1552778000,4514000,66960000,29164000,374114000,85442000,282732000,282732000,-40661000,3938000,559673000,None,220087000,89697000,12936000,282732000,69192000,62908000,0,0,51000,0,-1552778000,0,None,29164000,None,119251000,None,282732000,None,287246000,None,None,None,1899624000,678924000,463811000,None,50697471,USD,10000000,-365000,9783000,2635000,291035000,514000,-35000,213000,-77694000,-90338000,-100635000,9904000,741000,0,514000,-41716000,-3418000,11913000,217000,-3418000,254000,-90084000,52.8,45.47
