,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,20411000,13227000,None,20411000,7184000,5827000,None,None,7184000,None,13227000,None,7184000,1419000,881000,1357000,16472000,15591000,None,None,None,1357000,None,None,5827000,5827000,None,USD,2050921000,491000,451772000,None,1856332000,194589000,None,1811256000,53000,159505000,31854000,21824000,1511039000,155162000,1844611000,None,None,2142000,21395000,195194000,1796017000,172274000,317061000,40032000,3969000,None,33355000,None,None,53000,None,159505000,-13869000,None,16000000,None,1855727000,11721000,3969000,11721000,11721000,None,None,None,46758000,2050921000,155162000,None,None,USD,-195952000,1920000,-196189000,129000,-59000,198859000,203036000,1411000,5827000,13754000,11084000,-552000,1196000,-1267000,-2967000,None,None,2693000,366000,None,None,13754000,27.3,
1,2020-03-31,USD,16742000,13749000,None,16742000,2993000,2491000,None,None,2993000,None,13749000,None,2993000,1755000,1322000,502000,16384000,15062000,None,None,None,502000,None,None,2491000,2491000,None,USD,1841329000,610000,422912000,None,1650882000,190447000,None,1608103000,53000,154926000,29273000,21824000,1331689000,144458000,1638935000,None,None,-82000,21781000,184068000,1597105000,168013000,299075000,39610000,4028000,None,30832000,None,None,53000,None,154926000,-11204000,None,15941000,None,1657261000,11947000,4028000,11947000,11947000,None,None,None,46754000,1841329000,144458000,None,5000000,USD,-18999000,8225000,-18806000,314000,-57000,35066000,35966000,-1097000,2491000,19504000,3244000,-8821000,1094000,-1263000,420000,None,None,255000,121000,None,None,19504000,32.98,27.3
2,2019-12-31,USD,20046000,14851000,None,20046000,5195000,4204000,None,None,5195000,None,14851000,None,5195000,2190000,1576000,991000,16777000,15201000,None,None,None,991000,-240000,None,4204000,4204000,None,USD,1787827000,742000,388190000,16818000,1605200000,182627000,None,1572138000,53000,153701000,12500000,21824000,1309159000,121904000,1593031000,None,None,-5799000,22417000,152328000,1574131000,160061000,284090000,30424000,4085000,517000,20893000,None,None,53000,None,153701000,-11710000,None,16385000,None,1635499000,12169000,4085000,12169000,12169000,None,None,None,46382000,1787827000,121904000,None,5000000,USD,-22982000,-286000,-23438000,35000,-219000,-5553000,-4204000,50000,4204000,-24394000,4597000,755000,1096000,-1260000,130000,None,None,-1228000,491000,None,None,-24394000,42.5,32.98
3,2019-09-30,USD,15657000,13525000,None,15657000,2132000,1956000,None,None,2132000,None,13525000,None,2132000,1587000,1666000,176000,16808000,15142000,None,None,None,176000,-150000,None,1956000,1956000,None,USD,1793643000,886000,385154000,6027000,1611599000,182044000,None,1576506000,53000,150759000,21242000,21824000,1311280000,146298000,1599334000,None,None,-3276000,22962000,176691000,1554977000,159334000,267529000,30393000,4140000,210000,22828000,None,None,53000,None,150759000,-11956000,None,16303000,None,1616952000,12265000,4140000,12265000,12265000,None,None,None,46464000,1793643000,146298000,None,5000000,USD,-12739000,902000,-12831000,34000,-55000,34233000,35313000,1337000,1956000,29838000,8436000,559000,1218000,-1259000,179000,None,None,3850000,126000,None,None,29838000,42.0,42.5
4,2019-06-30,USD,20037000,13823000,None,20037000,6214000,4981000,None,None,6214000,None,13823000,None,6214000,1790000,1581000,1233000,16682000,15101000,None,None,None,1233000,-412000,None,4981000,4981000,None,USD,1752997000,1037000,360929000,5564000,1574610000,178387000,None,1541138000,53000,150063000,19454000,21824000,1297527000,116460000,1562165000,None,None,-5951000,23605000,147347000,1542715000,155526000,269286000,30887000,4195000,214000,21027000,None,None,53000,None,150063000,-12062000,None,16469000,None,1605650000,12445000,4195000,12445000,12445000,None,None,None,46284000,1752997000,116460000,None,5000000,USD,11140000,1187000,11079000,81000,-55000,-26557000,-25419000,-382000,4981000,-9350000,6128000,-1611000,1226000,-1256000,118000,None,None,331000,142000,None,None,-9350000,48.34,42.0
5,2019-03-31,USD,18999000,13497000,0,18999000,5502000,4468000,None,None,5502000,None,13497000,None,5502000,1418000,1498000,1034000,16665000,15167000,None,None,None,1034000,-459000,None,4468000,4468000,None,USD,1769572000,1188000,372040000,5598000,1598038000,171534000,None,1566502000,53000,146340000,17351000,21824000,1306520000,125810000,1585389000,None,None,-8842000,24279000,155120000,1550532000,148522000,266721000,29310000,4250000,205000,18887000,None,None,53000,None,146340000,-12191000,None,16629000,None,1614452000,12649000,4250000,12649000,12649000,None,None,None,46174000,1769572000,125810000,None,5000000,USD,-7705000,1597000,-7521000,308000,-54000,-3885000,-2789000,450000,4468000,-4162000,7244000,-1151000,1215000,-1254000,158000,None,None,1115000,124000,None,None,-4162000,46.93,48.34
6,2018-12-31,USD,20595000,14205000,1177000,20595000,6390000,5730000,0,0,6390000,0,14205000,None,6390000,2221000,1395000,None,None,None,445000,0,0,660000,-538000,0,5730000,5730000,None,USD,1755343000,1351000,None,6932000,1590314000,165029000,None,1569237000,53000,143129000,12005000,21824000,1317638000,129972000,1586010000,4304000,4304000,-11411000,24980000,158496000,1540597000,141854000,1855000,28524000,4304000,574000,16773000,None,None,53000,None,143129000,-12562000,None,8095000,None,1596847000,None,4304000,None,4304000,None,None,None,45820000,1755343000,129972000,None,5000000,USD,19071000,-3671000,16280000,-2513000,-54000,-7887000,-6760000,-2812000,5730000,16060000,7667000,1352000,1340000,-1250000,177000,None,None,2874000,278000,None,None,16060000,41.31,46.93
7,2018-09-30,USD,22160000,13428000,1357000,22160000,8732000,6930000,0,0,8732000,0,13428000,None,8732000,1630000,1057000,None,None,None,0,0,0,1802000,-528000,0,6930000,6930000,None,USD,1753864000,1527000,None,6483000,1597365000,156499000,0,1575997000,53000,138654000,13069000,21824000,1328076000,113912000,1593007000,4358000,4358000,-15287000,25514000,143448000,1553394000,133148000,2080000,29536000,4358000,727000,17010000,0,0,53000,0,138654000,-12927000,None,8157000,None,1610416000,None,4358000,None,4358000,None,None,None,46006000,1753864000,113912000,None,5000000,USD,29899000,1309000,32584000,2959000,-53000,36961000,38138000,1996000,6930000,79097000,9552000,822000,1311000,-1249000,125000,0,0,-802000,274000,None,None,79097000,42.43,41.31
8,2018-06-30,USD,17980000,14967000,3214000,17980000,3013000,2527000,0,0,3013000,0,14967000,None,3013000,1849000,852000,None,None,None,0,0,0,486000,-1572000,0,2527000,2527000,None,USD,1710166000,1709000,None,5088000,1558386000,151780000,0,1478909000,53000,132973000,12430000,21824000,1342904000,34815000,1553975000,58950000,65683000,-14121000,26049000,65196000,1584446000,128247000,2325000,30381000,4411000,886000,16116000,0,0,53000,0,132973000,-12998000,None,10942000,None,1644970000,None,4411000,None,4411000,None,None,None,45873000,1710166000,34815000,None,5000000,USD,-5922000,-588000,-8346000,-1581000,-10053000,8584000,19659000,-2307000,2527000,3811000,3573000,-1749000,1436000,-1237000,215000,0,0,1971000,843000,None,None,3811000,50.11,42.43
9,2018-03-31,USD,19666000,14166000,1478000,19666000,5500000,4439000,0,0,5500000,0,14166000,None,5500000,1256000,769000,None,None,None,0,0,0,1061000,-649000,0,4439000,4439000,None,USD,1699954000,1891000,None,4814000,1549692000,150262000,0,1518200000,53000,131694000,17028000,21824000,342270000,31004000,1535228000,10000000,10000000,-13836000,26136000,60519000,1581335000,126547000,1835000,29515000,4464000,2023000,17028000,0,0,53000,0,131694000,-14053000,None,8249000,None,1639435000,None,4464000,10000000,14464000,None,None,None,46404000,1699954000,31004000,None,5000000,USD,932000,2380000,3401000,2844000,-2053000,-10106000,-6946000,-98000,4439000,275000,6980000,-2398000,1388000,-1233000,126000,398000,0,1171000,375000,None,None,275000,46.47,50.11
