,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,28966000,-17245000,None,28966000,46211000,9159000,None,None,46211000,None,-17245000,None,46211000,2219000,3160000,2562000,28002000,24842000,None,None,None,2562000,None,None,43649000,9159000,None,USD,3547177000,1662000,834455000,None,3229490000,317687000,None,3068773000,19606000,42704000,25771000,21873000,2596948000,253270000,3118773000,50000000,0,-276000,41231000,2788885000,617869000,294152000,378778000,2535615000,20000000,None,None,None,None,19606000,None,42704000,-80990000,None,75657000,None,758292000,5239000,20000000,90717000,110717000,None,None,None,336643000,3547177000,253270000,None,None,USD,-131060000,-4999000,-132200000,-172000,-10310000,244211000,257758000,-366000,9159000,114741000,2730000,4758000,1902000,-3896000,659000,None,None,-8090000,968000,None,None,114741000,29.73,
1,2020-03-31,USD,27928000,-17754000,None,27928000,45682000,8127000,None,None,45682000,None,-17754000,None,45682000,2351000,5220000,2047000,28226000,23006000,None,None,None,2047000,None,None,43635000,8127000,None,USD,3291332000,1640000,729778000,None,2981934000,309398000,None,2811005000,19606000,37441000,26978000,21873000,2452867000,138529000,2861005000,50000000,0,-2412000,40987000,138529000,3012641000,285885000,378186000,None,20000000,None,None,None,None,19606000,None,37441000,-81258000,None,75662000,None,3152803000,5249000,20000000,100929000,120929000,None,None,None,336021000,3291332000,138529000,None,15000000,USD,-36716000,8563000,-32069000,5719000,26810000,87251000,64946000,2844000,8127000,68308000,13126000,-5719000,1597000,-3904000,-601000,None,None,558000,1072000,None,None,68308000,27.87,29.73
2,2019-12-31,USD,29365000,17099000,None,29365000,12266000,9740000,None,None,12266000,None,17099000,None,12266000,1560000,5449000,2526000,28367000,22918000,None,None,None,2526000,-213000,None,9740000,9740000,None,USD,3184275000,1661000,637965000,35985000,2882547000,301728000,None,2616054000,19606000,33218000,24358000,21873000,2429276000,70221000,2776054000,160000000,130000000,-6357000,35458000,70221000,2967332000,278194000,357334000,None,20000000,1261000,2616054000,None,None,19606000,None,33218000,-80094000,None,123188000,None,3149512000,5254000,20000000,86493000,106493000,None,None,None,335355000,3184275000,70221000,None,15000000,USD,-87208000,-450000,-91756000,-3461000,-125770000,58459000,187498000,-3675000,9740000,-22077000,11220000,-3644000,1509000,-3897000,628000,None,None,4065000,1087000,None,None,-22077000,37.8,27.87
3,2019-09-30,USD,29476000,16791000,None,29476000,12685000,10067000,None,None,12685000,None,16791000,None,12685000,2627000,5649000,2618000,27952000,22303000,None,None,None,2618000,480000,None,10067000,10067000,None,USD,3112822000,1713000,604316000,None,2820594000,292228000,None,2614547000,19606000,27375000,23541000,21873000,2371223000,92298000,2692547000,78000000,48000000,-9079000,40228000,92298000,2890564000,268642000,314182000,None,20000000,1274000,2614547000,None,None,19606000,None,27375000,-80271000,None,66146000,None,3020524000,5263000,20000000,108047000,128047000,None,None,None,334597000,3112822000,92298000,None,15000000,USD,-76052000,7186000,-76283000,2078000,21720000,94253000,75787000,-54000,10067000,29603000,11633000,-7240000,1478000,-3781000,527000,None,None,142000,2309000,None,None,29603000,33.39,37.8
4,2019-06-30,USD,28148000,16908000,None,28148000,11240000,8934000,None,None,11240000,None,16908000,None,11240000,2447000,5520000,2306000,27227000,21707000,None,None,None,2306000,-212000,None,8934000,8934000,None,USD,3005750000,1730000,586516000,None,2721101000,284649000,None,2503753000,19035000,39397000,22011000,21873000,2314913000,62695000,2616753000,113000000,83000000,-9747000,38836000,62695000,2816234000,261046000,285878000,None,20000000,1373000,2503753000,None,None,19035000,None,39397000,-80265000,None,64382000,None,2943055000,5270000,20000000,84348000,104348000,None,None,None,316229000,3005750000,62695000,None,15000000,USD,-13464000,681000,-15741000,13000,147242000,6847000,-137352000,184000,8934000,1466000,10360000,-367000,1207000,-3768000,725000,None,None,-95000,2290000,None,None,1466000,34.73,33.39
5,2019-03-31,USD,27536000,16652000,None,27536000,10884000,8734000,None,None,10884000,None,16652000,None,10884000,2560000,5092000,2150000,26213000,21121000,None,None,None,2150000,-212000,None,8734000,8734000,None,USD,2984883000,1777000,612971000,None,2708274000,276609000,None,2490097000,19035000,34231000,21685000,21873000,2270083000,61229000,2599597000,109500000,74500000,-11667000,34949000,61229000,2800925000,252959000,298812000,None,20000000,1445000,2490097000,None,None,19035000,None,34231000,-80252000,None,64130000,None,2923654000,2946000,20000000,88677000,108677000,None,None,None,315262000,2984883000,61229000,None,15000000,USD,-14422000,2613000,-8451000,8070000,-165752000,-25290000,144509000,1048000,8734000,-23010000,10731000,-1565000,1309000,-3760000,-287000,None,None,-360000,2099000,None,None,-23010000,32.89,34.73
6,2018-12-31,USD,27810000,16881000,4989000,27810000,10929000,8758000,0,0,10929000,0,16881000,None,10929000,3175000,4343000,None,None,None,0,0,0,2171000,-223000,0,8758000,8758000,None,USD,2988334000,1852000,None,40677000,2718750000,269584000,None,2345584000,19035000,29257000,19507000,21873000,2231505000,84239000,2624584000,279000000,20000000,-13910000,30446000,84239000,2777030000,245859000,27710000,None,20000000,1260000,2345584000,None,None,19035000,None,29257000,-79331000,None,72894000,None,2904095000,None,20000000,74166000,94166000,None,None,None,314533000,2988334000,84239000,None,15000000,USD,-39636000,-2656000,-46160000,-3792000,95156000,29725000,-62271000,-2808000,8758000,-8056000,8379000,-468000,1175000,-3759000,599000,None,None,1570000,2732000,None,None,-8056000,32.02,32.89
7,2018-09-30,USD,27761000,16026000,4084000,27761000,11735000,9260000,0,0,11735000,0,16026000,None,11735000,3775000,3498000,None,None,None,0,0,0,2475000,-218000,0,9260000,9260000,None,USD,2953220000,1954000,None,None,2688410000,264810000,0,2407855000,19035000,24258000,22052000,21873000,2164132000,92295000,2407855000,None,None,-12821000,28601000,92295000,2747326000,240983000,0,2106097000,65000000,1220000,2407855000,0,0,19035000,0,24258000,-79425000,None,61171000,None,2860925000,None,None,22052000,22052000,None,None,None,313763000,2953220000,92295000,None,15000000,USD,-77799000,2653000,-78118000,657000,-2745000,97119000,103074000,1437000,9260000,31554000,12553000,-1216000,1168000,-3648000,438000,242000,0,688000,976000,None,None,31554000,37.0,32.02
8,2018-06-30,USD,28244000,16192000,3257000,28244000,12052000,9730000,0,0,12052000,0,16192000,None,12052000,3737000,2628000,None,None,None,0,0,0,2322000,-223000,0,9730000,9730000,None,USD,2845171000,2060000,None,None,2585683000,259488000,0,2304781000,18481000,40326000,19654000,21873000,2094742000,60741000,2304781000,261248000,261248000,-12004000,28104000,2098963000,2672583000,235555000,22189000,2038222000,65000000,1488000,2304781000,0,0,18481000,0,40326000,-79335000,None,59810000,None,2784430000,None,None,19654000,19654000,None,None,None,292020000,2845171000,60741000,None,15000000,USD,-53572000,-2858000,-60442000,-6102000,121291000,12150000,-106492000,-2277000,9730000,-39531000,8761000,684000,1209000,-3497000,848000,0,0,-4000,768000,None,None,-39531000,36.4,37.0
9,2018-03-31,USD,26545000,15956000,2762000,26545000,10589000,8531000,0,0,10589000,0,15956000,None,10589000,3829000,2016000,None,None,None,0,0,0,2058000,-217000,0,8531000,8531000,None,USD,2826687000,2172000,None,None,2573953000,252734000,0,2411273000,18481000,34093000,22723000,21873000,723095000,100272000,2456273000,45000000,139957000,-11485000,27815000,2379841000,2308884000,228689000,305589000,1973980000,20000000,1525000,2411273000,0,0,18481000,0,34093000,-79335000,None,60082000,None,2420826000,None,20000000,97680000,117680000,None,None,None,290980000,2826687000,405861000,None,15000000,USD,-48029000,2185000,-43050000,5606000,-105009000,58201000,166157000,1790000,8531000,27434000,12283000,-395000,1199000,-3485000,538000,194000,0,763000,627000,None,None,27434000,33.95,36.4
