,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,300953000,238708000,109369000,191584000,70916000,55772000,30878000,None,63625000,None,98461000,1405000,62245000,None,83000,7853000,1478000,1395000,None,25000,None,7853000,-15000,None,55772000,55772000,None,USD,1635634000,57352000,None,2662000,291089000,1344545000,5941000,6716000,55000,1221161000,41149000,78774000,110383000,631881000,227556000,None,None,-7867000,288562000,1092613000,7950000,1208419000,50000000,178879000,None,155145000,89550000,None,None,55000,None,1221161000,-527171000,None,150000,18694000,543021000,27160000,None,18775000,63533000,None,None,None,658367000,1635634000,681881000,None,54948000,USD,-55256000,48362000,-55256000,-81497000,None,21365000,None,-909000,55772000,28965000,63705000,-19609000,7208000,None,-220000,-37975000,-24190000,13148000,17446000,-24190000,-849000,28965000,227.99,
1,2020-03-31,USD,269625000,201114000,83996000,185629000,78819000,64456000,27241000,None,72356000,None,89877000,3346000,68511000,None,84000,7900000,2844000,2760000,None,-499000,None,7900000,1085000,None,64456000,64456000,None,USD,1474545000,46739000,None,2324000,221267000,1253278000,5604000,2670000,54000,1165389000,41199000,54097000,108158000,605916000,157292000,None,None,-9181000,279093000,980156000,6302000,1152442000,50000000,152846000,None,115982000,49110000,None,None,54000,None,1165389000,-526951000,None,150000,16990000,494389000,27323000,None,16575000,63975000,None,None,None,623967000,1474545000,655916000,None,54115000,USD,-15389000,-8644000,-15389000,-1135000,None,11249000,-1424000,-12532000,64456000,38217000,42355000,2875000,6379000,None,-371000,427000,-17105000,11415000,38139000,-17105000,2000,38217000,177.12,227.99
2,2019-12-31,USD,247510000,185953000,80587000,166923000,70372000,52921000,23423000,None,64369000,None,81943000,2812000,61557000,None,85000,11448000,3211000,3126000,None,None,None,11448000,-314000,None,52921000,52921000,None,USD,1396128000,27251000,None,6587000,228254000,1167874000,5260000,1685000,54000,1100494000,40201000,22350000,105301000,567687000,172219000,None,None,-6718000,238689000,996062000,6475000,1118273000,120000000,132433000,None,115871000,54548000,None,None,54000,None,1100494000,-526580000,None,157000,35972000,400066000,20487000,None,15640000,56035000,None,None,None,600624000,1396128000,687687000,None,53696000,USD,-13460000,12136000,-13460000,-1149000,None,-3998000,-123000,2660000,52921000,54563000,70224000,-4789000,5918000,None,-9631000,-6036000,-1883000,3859000,13460000,-1883000,None,53749000,158.06,177.12
3,2019-09-30,USD,229011000,177379000,72743000,156268000,60365000,49085000,24282000,None,54355000,None,80354000,2723000,51632000,None,82000,5270000,3664000,3582000,None,None,None,5270000,-859000,None,49085000,49085000,None,USD,1314213000,27432000,None,5780000,205854000,1108359000,5121000,3025000,54000,1047573000,39395000,21997000,94931000,513360000,150008000,None,None,-7794000,229350000,934216000,6287000,1058930000,120000000,130398000,None,109689000,40771000,None,None,54000,None,1047573000,-516950000,None,151000,44290000,379997000,21131000,None,14948000,55846000,None,None,None,585476000,1314213000,633360000,None,53611000,USD,45121000,2812000,45121000,-6138000,None,9766000,-123000,1618000,49085000,104573000,50637000,-7784000,5928000,None,-70000,-11062000,-9992000,10927000,9690000,-9992000,-951000,104573000,148.79,158.06
4,2019-06-30,USD,229652000,177648000,75313000,154339000,61835000,44888000,24175000,None,55533000,None,78160000,3529000,52004000,None,80000,10645000,3609000,3529000,None,None,None,10645000,3529000,None,44888000,44888000,None,USD,1229846000,27633000,None,5751000,189972000,1039874000,5136000,2642000,53000,998488000,37451000,22384000,47692000,408784000,136074000,None,None,-6484000,202810000,864043000,1200000,989857000,180000000,120580000,None,98785000,36472000,None,None,53000,None,998488000,-516880000,None,154000,44473000,365803000,20990000,None,12957000,53898000,None,None,None,564697000,1229846000,588784000,None,53325000,USD,-41339000,15733000,-41339000,-979000,None,-21272000,-123000,962000,44888000,-4071000,58311000,-11783000,6222000,None,-27854000,-5516000,-3174000,11941000,41339000,-3174000,229000,-4071000,148.82,148.79
5,2019-03-31,USD,231664000,95619000,80022000,151642000,59909000,49322000,21415000,None,59909000,None,74204000,3886000,56023000,None,-80000,10587000,None,None,None,None,None,10587000,3886000,None,49322000,49322000,None,USD,1179376000,27830000,None,46355000,174300000,1005076000,5158000,22677000,53000,953600000,36798000,22376000,90353000,412861000,121157000,5075000,5075000,-6776000,167288000,850297000,1200000,954870000,180000000,117822000,16345000,93259000,98480000,None,None,53000,None,953600000,-489026000,None,65522000,46063000,329079000,21420000,None,53143000,53143000,None,None,None,547225000,1179376000,592861000,None,53337000,USD,-180000000,-19628000,-188003000,-1040000,None,6165000,-123000,-14530000,49322000,-139370000,42468000,6944000,5419000,None,6288000,1357000,-8531000,7585000,6963000,-8531000,-261000,-139631000,138.28,148.82
6,2018-12-31,USD,223132000,94425000,74801000,148331000,55558000,46934000,19807000,0,55558000,0,74193000,1652000,53906000,0,-706000,None,None,None,-900000,425000,0,8624000,1227000,0,46934000,46934000,None,USD,1154818000,27924000,None,29227000,185753000,969065000,685000,33106000,53000,931073000,38146000,23297000,151328000,552490000,147607000,None,None,-6199000,165972000,785097000,1200000,917844000,None,109629000,None,93751000,114501000,None,None,53000,None,931073000,-489026000,None,4232000,21210000,127086000,None,None,38146000,38831000,None,None,None,533164000,1154818000,552490000,None,53085000,USD,-453000,2220000,-5588000,-4308000,None,2129000,-322000,17103000,46934000,59763000,63222000,9809000,5168000,None,2451000,-816000,-6558000,6465000,4827000,-6558000,None,60993000,107.37,138.28
7,2018-09-30,USD,210583000,92112000,69830000,140753000,49669000,57126000,19442000,0,49669000,0,72670000,1028000,48641000,0,-706000,None,None,None,0,0,0,-7457000,1028000,0,57126000,57126000,None,USD,1095859000,28462000,None,48283000,183461000,912398000,110614000,35592000,53000,884138000,39834000,23454000,143591000,493488000,143627000,None,None,-5818000,164605000,735747000,None,860482000,0,101024000,0,92952000,108035000,0,0,53000,0,884138000,-489026000,None,3859000,139732000,360112000,None,None,39834000,39834000,None,None,None,523051000,1095859000,493488000,None,52996000,USD,-3547000,6384000,-7491000,-1075000,None,22519000,-490000,-14212000,57126000,63434000,48406000,-16437000,5165000,0,22519000,-2144000,-2825000,1137000,2869000,-2825000,417000,63851000,124.54,107.37
8,2018-06-30,USD,211621000,90535000,69474000,142147000,53017000,43853000,19117000,0,53017000,0,71418000,1405000,51612000,0,-706000,None,None,None,0,0,0,9164000,1405000,0,43853000,43853000,None,USD,1007316000,27979000,None,35085000,182126000,825190000,107960000,34990000,52000,827013000,52742000,19914000,140011000,429647000,129384000,None,None,-5997000,164027000,653870000,1515000,777297000,0,98290000,0,90848000,94394000,0,0,52000,0,827013000,-489027000,None,4281000,137245000,353446000,None,None,52742000,52742000,None,None,None,493149000,1007316000,429647000,None,52170000,USD,453000,1252000,-5702000,-60000,None,11364000,-490000,4185000,43853000,61566000,55904000,-3807000,5553000,0,11364000,-64000,2433000,6684000,5642000,2433000,-1422000,60144000,97.65,124.54
9,2018-03-31,USD,212953000,89776000,69292000,143661000,55532000,45630000,18601000,0,55532000,0,71175000,1647000,53885000,0,-706000,None,None,None,0,0,0,9902000,1647000,0,45630000,45630000,None,USD,949559000,29453000,None,34663000,183048000,766511000,212000,34509000,52000,783159000,52118000,20477000,137806000,369498000,130930000,None,None,-3211000,164236000,596316000,1271000,716581000,0,101093000,0,91062000,96421000,0,0,52000,0,783159000,-489027000,None,4093000,134984000,353243000,None,None,52118000,52330000,None,None,None,475538000,949559000,369498000,None,51784,USD,453000,2108000,-7371000,-3583000,None,-10232000,-168000,-14220000,45630000,54392000,71995000,-5266000,5241000,0,-10064000,1139000,17776000,5367000,3788000,17776000,-225000,54167000,87.95,97.65
