,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,848900000,756200000,179700000,669200000,-144700000,-393000000,None,None,-496400000,758400000,212600000,None,92700000,336600000,135300000,3800000,None,-135300000,None,None,None,3800000,-452100000,None,-500200000,-393000000,None,USD,14774500000,1436000000,None,219200000,11494600000,2521500000,None,None,1800000,-2021000000,942200000,4502300000,1942600000,1752400000,1517200000,None,186500000,-56000000,4307100000,2541300000,None,-3416800000,None,516200000,8654500000,None,270200000,None,None,None,None,None,None,None,2139500000,None,12233200000,None,None,725900000,9977400000,None,None,None,None,None,None,None,None,USD,-116000000,0,-116000000,-100000,-39700000,132000000,179800000,54200000,-393000000,252000000,238700000,None,216400000,None,-8100000,None,None,354500000,122200000,None,None,None,9.72,
1,2020-03-31,USD,931000000,804400000,210800000,720200000,177800000,-180700000,None,None,-179000000,866100000,195700000,None,126600000,185500000,143300000,5600000,-290200000,-143300000,None,None,None,5600000,-162300000,None,-184600000,-180700000,None,USD,15198500000,1478800000,None,226300000,11389100000,2943300000,None,None,1800000,-1628000000,954800000,4808300000,1819000000,1593300000,1548400000,None,281200000,-21000000,4324600000,2455300000,None,-3343800000,None,572000000,8548700000,None,272400000,None,None,None,None,None,-1700000,None,2292600000,None,12743200000,None,8548700000,695700000,9840700000,None,None,None,4592200000,None,1593300000,None,None,USD,-147100000,0,-147100000,300000,490800000,455400000,-34000000,-77400000,-180700000,414700000,114900000,None,213500000,None,-1400000,None,None,151600000,149200000,None,None,None,10.52,9.72
2,2019-12-31,USD,974600000,784100000,216500000,758100000,435500000,42300000,None,None,90000000,870100000,191300000,None,190500000,192500000,139800000,50300000,-74800000,-139800000,None,None,None,50300000,39300000,None,39700000,42300000,None,USD,14937500000,1530000000,None,227300000,10957600000,3109800000,None,240500000,1800000,-1447100000,973000000,4906400000,1753000000,1183800000,1576000000,180200000,180200000,-14800000,4452000000,2055200000,240900000,-3326600000,None,585200000,8189800000,None,346600000,None,None,None,None,None,None,None,2144800000,None,12882300000,None,8189800000,579100000,9381600000,None,None,None,4569900000,None,1183800000,None,None,USD,-78400000,-151800000,-78400000,2000000,1247200000,1189400000,-57800000,229300000,42300000,1436500000,327800000,None,205700000,None,-45600000,None,-11900000,6200000,157100000,None,None,None,19.3,10.52
3,2019-09-30,USD,966800000,828200000,218500000,748300000,97800000,35300000,None,None,-252100000,907600000,206000000,None,138600000,178000000,123900000,-182400000,-183300000,-123900000,None,None,None,-182400000,-266800000,None,-69700000,35300000,None,USD,13542300000,1548400000,None,232100000,9610600000,3024100000,None,249500000,1800000,-1489400000,957000000,4973000000,614900000,1004100000,1523300000,181600000,181600000,-51300000,4282000000,1932500000,191500000,-3497300000,None,629000000,6906300000,None,295300000,None,None,None,None,None,None,None,806400000,None,11609800000,None,6906300000,581000000,8087300000,None,None,None,4563000000,None,1004100000,None,None,USD,-135500000,0,-135500000,1100000,48600000,30000000,-18600000,-221700000,35300000,45600000,159000000,None,226000000,None,-45600000,None,-11900000,112600000,136600000,None,None,None,17.07,19.3
4,2019-06-30,USD,982900000,832900000,226400000,756500000,260100000,-116000000,None,None,-81700000,1024700000,209300000,None,150000000,175200000,119800000,29500000,-218300000,-119800000,None,None,None,29500000,-111900000,None,-111200000,-116000000,None,USD,13907000000,1631400000,None,257000000,9903100000,2979200000,None,239500000,1800000,-1524700000,1217400000,5182800000,703900000,957400000,1625300000,172400000,172400000,-47200000,4361600000,1979200000,48100000,-3835000000,None,699800000,6860600000,None,352100000,None,None,None,None,None,None,None,752000000,None,11927800000,None,6860600000,750800000,8277800000,None,None,None,4549300000,None,957400000,None,None,USD,-135900000,0,-135900000,200000,354100000,281100000,-73000000,11300000,-116000000,388800000,243600000,None,222000000,None,-45600000,None,-11900000,124900000,135800000,None,None,None,17.23,17.07
5,2019-03-31,USD,942700000,808900000,227800000,714900000,296200000,-41700000,None,None,-36800000,1023200000,197600000,None,113300000,167400000,115700000,4400000,-152500000,-115700000,None,None,None,4400000,-54900000,None,-41200000,-41700000,None,USD,13643700000,1683600000,None,260100000,10548600000,3095100000,None,257300000,1800000,-1408700000,1241300000,5225400000,804700000,568800000,1751700000,365400000,365400000,-6600000,4381100000,1548900000,67500000,-3813900000,None,660700000,6379400000,None,321800000,None,None,None,None,None,None,None,804700000,None,12094800000,365400000,6382400000,687400000,7773700000,None,None,None,4508600000,None,568800000,None,None,USD,-285500000,0,-285500000,-125900000,41100000,39300000,-1800000,-18900000,-41200000,-55900000,187800000,None,217300000,None,None,None,-11900000,30500000,159600000,None,None,None,19.34,17.23
6,2018-12-31,USD,948500000,816700000,237300000,711200000,131800000,-233000000,0,0,-570400000,1010800000,201000000,None,131800000,163100000,-121600000,None,None,None,0,0,0,-35200000,-702200000,0,-535200000,-233000000,None,USD,13446600000,1728200000,None,299400000,9323200000,3112600000,None,266500000,1800000,-1367000000,1293500000,5133300000,544300000,631000000,1608700000,317200000,317200000,-16300000,4236900000,1644800000,159100000,-3748900000,None,610500000,6417300000,None,297400000,None,None,None,None,None,None,None,None,None,None,None,6379600000,None,None,None,None,None,4494100000,None,631000000,None,None,USD,None,-67000000,-389000000,20800000,72600000,39000000,-33600000,31100000,-233000000,-144900000,208100000,None,215100000,None,None,None,-66200000,328100000,183400000,None,None,None,14.48,19.34
7,2018-09-30,USD,925200000,774600000,218300000,706900000,150600000,-25500000,0,0,9100000,1358400000,193900000,None,150600000,157400000,-110200000,None,None,None,0,0,0,27900000,-141500000,0,-18800000,-25500000,None,USD,13951400000,1709600000,None,505300000,9466100000,3126900000,None,362700000,1700000,-1134000000,1366400000,5544900000,657700000,525100000,1792500000,444900000,444900000,-154400000,4182600000,1701400000,155200000,-4127600000,None,571500000,6301200000,None,276700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,-167000000,900000,-15000000,-6200000,8800000,-25700000,-25500000,37200000,210700000,None,204800000,None,None,None,-66200000,57100000,167900000,None,None,None,20.84,14.48
8,2018-06-30,USD,922100000,785000000,218400000,703700000,137100000,-42200000,0,0,14100000,1351800000,195700000,None,137100000,163200000,-109400000,None,None,None,0,0,0,41600000,-123000000,0,-27500000,-42200000,None,USD,14031100000,1763000000,None,265100000,9469700000,3209600000,None,306400000,1700000,-1108500000,1385400000,5602600000,695100000,738000000,1786300000,446200000,446200000,-87800000,4210700000,1632800000,126900000,-4156000000,None,562400000,6293100000,None,275000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,-236700000,200000,252900000,235100000,-17800000,50200000,-42200000,217800000,234800000,None,207600000,None,None,None,-66200000,19200000,236900000,None,None,None,19.12,20.84
9,2018-03-31,USD,909900000,777900000,215800000,694100000,132000000,-44500000,0,0,-37500000,1350200000,193300000,None,132000000,166400000,-102500000,None,None,None,0,0,0,16800000,-169500000,0,-54300000,-44500000,None,USD,13699000000,1817500000,None,229200000,9102100000,3246700000,None,369700000,1700000,-1066300000,1174500000,5663600000,478800000,510600000,1595300000,262300000,262300000,-86200000,4236200000,1402300000,100600000,-4234400000,None,581200000,6327600000,None,276700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,-187800000,400000,-400000,-11800000,-11400000,-55600000,-44500000,-36300000,163200000,None,202300000,None,None,None,-66200000,61000000,188200000,None,None,None,19.45,19.12
10,2017-12-31,USD,3612800000,3027100000,889800000,2723000000,585700000,-495000000,0,0,-306600000,1307300000,685000000,None,585700000,666100000,-380600000,None,None,None,0,0,0,182000000,-892300000,0,-488600000,-495000000,None,USD,13616900000,1881600000,None,220000000,8926300000,3329600000,None,425600000,1700000,-1010700000,1179300000,5673600000,386100000,529900000,1586900000,286300000,286300000,-64200000,4169200000,1374800000,131600000,-4225600000,None,556500000,6149000000,None,286800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-241100000,-640100000,500000,289500000,41800000,-192800000,None,-778100000,-22700000,573900000,None,793700000,-54900000,None,None,118300000,681100000,639300000,None,None,None,20.15,19.45
11,2017-09-30,USD,878100000,777800000,205700000,672400000,100300000,-300000000,0,0,-285600000,1773300000,189400000,None,100300000,178900000,-93600000,None,None,None,0,0,0,24100000,-385900000,0,-309700000,-300000000,None,USD,13811200000,1227000000,None,191700000,8699400000,3699700000,None,289500000,3699700000,None,1177500000,5848400000,1186300000,531000000,1420100000,274400000,274400000,None,4052300000,1355000000,142200000,-3375700000,None,541100000,6089700000,None,280300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,800000,0,-201200000,-2800000,173700000,34600000,-125700000,-117800000,-331200000,-67900000,93700000,None,199700000,-54900000,54300000,None,118300000,343000000,199200000,None,None,None,23.76,20.15
12,2017-06-30,USD,1811800000,-1526700000,-441200000,-1370600000,-285100000,44200000,0,0,-92700000,-3318800000,-365000000,None,-285100000,-330300000,186700000,None,None,None,0,0,0,-103200000,192400000,0,10500000,44200000,None,USD,14172900000,1276900000,None,223000000,8597400000,4096700000,None,317800000,4096700000,None,1198100000,6081900000,1119400000,598900000,1377300000,6249900000,6249900000,None,4051400000,1439200000,204100000,-3262100000,None,539700000,6008300000,None,261000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,800000,0,-122800000,2400000,34200000,-26700000,-38900000,12300000,-37700000,71800000,223500000,None,192900000,-54900000,54300000,None,118300000,56000000,123900000,None,None,None,21.77,23.76
13,2017-03-31,USD,910900000,759500000,221900000,689000000,151400000,-27300000,0,0,33700000,1599200000,179000000,None,151400000,164200000,-94300000,None,None,None,0,0,0,44600000,-117700000,0,-10900000,-27300000,None,USD,14217100000,1331100000,None,363000000,8424000000,4193900000,None,293400000,4193900000,None,1168100000,6154400000,1072300000,527100000,1251900000,6181000000,6181000000,None,3932800000,1505700000,220800000,-3291600000,None,525200000,5990100000,None,228900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,800000,0,-129800000,-5400000,62600000,28900000,-14800000,-113700000,-27300000,-25500000,75900000,None,193900000,-54900000,54300000,None,118300000,23000000,124400000,None,None,None,22.24,21.77
14,2016-12-31,USD,922900000,761400000,-56400000,979300000,161500000,-12700000,None,None,52700000,1480800000,168800000,None,161500000,439400000,-88600000,None,None,None,None,None,None,58000000,-108800000,None,-5300000,-12700000,None,USD,14192100000,1234500000,None,336000000,8458700000,4252600000,None,299000000,4252600000,None,1181300000,6302600000,1046400000,552600000,1351400000,6101400000,6101400000,None,3860900000,1513700000,234000000,-3284500000,None,531600000,5911000000,None,219400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-18400000,-37500000,-133100000,33200000,17600000,-22500000,-20100000,183300000,-12700000,81600000,240700000,None,208200000,None,None,None,-83700000,-16900000,147900000,None,None,None,21.96,22.24
