,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,88092000,71241000,None,88092000,16851000,18190000,None,None,16851000,1087000,71241000,None,16851000,16805000,5269000,-2426000,67406000,62137000,None,None,None,-2426000,None,None,19277000,18190000,None,USD,8779026000,43974000,1380157000,None,7949117000,826122000,None,7590325000,346000,228500000,100000,309505000,3598922000,3452773000,7739336000,None,0,7995000,40361000,6907217000,178110000,472643000,825579000,3454444000,209781000,None,149011000,None,None,346000,None,228500000,-3412000,None,1060795000,None,15944000,None,209781000,None,209781000,None,None,None,592693000,8779026000,3452773000,None,None,USD,47134000,977000,75780000,61504000,-3334000,2906602000,2910906000,-15674000,19278000,2999112000,16730000,-42612000,12410000,-2780000,88000,None,-587000,27506000,29360000,-587000,None,2999112000,18.17,
1,2020-03-31,USD,150954000,91729000,None,150954000,78500000,52304000,None,None,59225000,1304000,91729000,19275000,59225000,32217000,11666000,5617000,79403000,67737000,None,None,None,5617000,None,None,53608000,52304000,None,USD,5843865000,46766000,1354030000,None,5038791000,801312000,None,3962404000,346000,212027000,100000,309505000,3709784000,500523000,4827438000,717000000,717000000,1654000,246957000,4071050000,121715000,445041000,840525000,3570527000,211353000,None,148034000,None,None,346000,None,212027000,-3397000,None,1026985000,None,20887000,None,211353000,None,211353000,None,None,None,590682000,5843865000,500523000,None,36000000,USD,-94406000,20409000,-52179000,46157000,68000,-120107000,-114910000,29650000,53608000,-42776000,129510000,-654000,18411000,-3630000,87000,None,1707000,35787000,7428000,1707000,None,-42776000,21.72,18.17
2,2019-12-31,USD,98727000,75798000,None,98727000,22929000,21068000,None,None,22929000,1181000,75798000,None,22929000,19003000,12974000,680000,77625000,64651000,None,None,None,680000,-2918000,None,22249000,21068000,None,USD,6180926000,50151000,1615902000,282953000,5343858000,832763000,None,4517605000,372000,244005000,100000,309505000,3724794000,534909000,4647813000,194000000,194000000,3895000,251672000,4113894000,380579000,473107000,852603000,3578985000,407070000,5794000,130208000,None,None,372000,None,244005000,-3187000,None,1055373000,None,19752000,None,407070000,288975000,696045000,None,None,None,587678000,6180926000,534909000,None,37000000,USD,65060000,-36686000,-94474000,-139470000,-6826000,-15495000,-5996000,-50234000,22249000,25528000,135497000,-13627000,15302000,-2793000,120000,None,618000,147641000,20064000,618000,None,25528000,36.51,21.72
3,2019-09-30,USD,96541000,72785000,None,97476000,None,20195000,None,None,21332000,4047000,40109000,None,24691000,12541000,15210000,-130000,80827000,65617000,None,None,None,-130000,-3359000,None,21462000,20195000,None,USD,6182890000,52810000,1586950000,203077000,5338932000,839911000,None,None,378000,252813000,100000,309505000,3761378000,126545000,5122994000,642000000,642000000,6339000,254469000,335149000,1017529000,477596000,889947000,20400000,197305000,29951000,9414000,None,None,None,None,None,-445000,None,None,None,None,18533000,215838000,None,None,None,None,None,580826000,None,None,None,39000000,USD,-54443000,0,-54443000,-13680000,507337000,60612000,-440860000,4798000,20195000,25813000,19742000,None,13859000,-1886000,-3932000,None,-678000,-18432000,37177000,None,None,None,32.61,36.51
4,2019-06-30,USD,101646000,72468000,None,101646000,29178000,29291000,None,None,29178000,1045000,72468000,None,29178000,15060000,14664000,-1158000,81632000,66968000,None,None,None,-1158000,-4374000,None,30336000,29291000,None,USD,6101072000,56153000,1582715000,82561000,5278171000,819393000,None,4775214000,379000,238004000,100000,307941000,21630000,125382000,4921793000,146613000,146613000,2308000,260606000,3732630000,1558065000,455299000,961897000,3607248000,356378000,30217000,146579000,None,None,379000,None,238004000,-13000,None,164047000,None,21630000,None,356378000,None,356378000,None,None,None,578715000,6101072000,125382000,None,39000000,USD,-50408000,-55000,-102936000,1589000,244956000,3856000,-238142000,-414000,30336000,-55950000,43130000,-61504000,12357000,-2996000,38000,None,559000,61437000,54117000,559000,None,-55950000,28.05,32.61
5,2019-03-31,USD,143057000,110254000,None,143057000,32803000,32120000,None,None,32803000,1078000,110254000,None,32803000,28923000,16944000,-395000,88294000,71350000,None,None,None,-395000,-21356000,None,33198000,32120000,None,USD,6050042000,60506000,1716935000,80026000,5226333000,820181000,None,4970307000,395000,258600000,100000,307464000,3531010000,171503000,5114950000,11583000,11583000,-10264000,215092000,3581092000,1701893000,452211000,1081663000,3409589000,111383000,31233000,144643000,None,None,395000,None,258600000,-4956000,None,164916000,None,19079000,None,111383000,None,111383000,None,None,None,576406000,6050042000,171503000,None,39000000,USD,126735000,10456000,117497000,5378000,-226604000,-201228000,33192000,11603000,33198000,-7823000,75908000,-28828000,14317000,-2790000,1000,None,1795000,44922000,14616000,1795000,None,-7463000,19.68,28.05
6,2018-12-31,USD,88924000,74295000,23803000,88924000,14629000,15398000,0,None,14629000,922000,74295000,None,14629000,17734000,14704000,None,None,None,None,None,None,-1691000,-4383000,None,16320000,15398000,None,USD,6182765000,66366000,None,55636000,5412037000,767461000,None,4936447000,394000,228453000,155314000,303270000,3463950000,187430000,5091761000,None,None,-29186000,222662000,3517714000,1881691000,397825000,None,3330284000,320276000,31548000,155314000,None,None,394000,None,228453000,-4356000,None,167455000,None,23607000,None,320276000,None,320276000,None,None,None,572156000,6182765000,187430000,None,39000000,USD,-248413000,12940000,-299316000,1590000,-197331000,311636000,505073000,-5705000,16320000,64552000,52232000,-26150000,14616000,-3199000,2066000,None,None,34614000,52493000,-60000,-360000,64192000,19.39,19.68
7,2018-09-30,USD,68444000,66640000,16370000,68444000,1804000,8722000,0,0,1804000,673000,66640000,None,1804000,13993000,22291000,None,None,None,0,-1540000,0,-7591000,-3582000,0,9395000,8722000,None,USD,5835067000,70719000,None,54122000,5087341000,744152000,0,4430987000,393000,213048000,17400000,303270000,3068608000,131227000,4998378000,425759000,None,-33111000,179386000,3103679000,2031935000,370163000,0,2972452000,87152000,31638000,141632000,747726000,565811000,393000,0,213048000,-1989000,None,146078000,None,2731388000,None,88963000,None,88963000,None,None,None,565811000,5835067000,131227000,None,39167280,USD,-220441000,-32981000,-164441000,61214000,381664000,167661000,-211783000,-31564000,9395000,28698000,25478000,-161000,9727000,-2224000,4000,16882000,2745000,38308000,5214000,1190000,3000,28701000,82.65,19.39
8,2018-06-30,USD,56321000,49053000,11009000,56321000,7268000,6792000,0,0,7268000,3574000,49053000,None,7268000,14732000,-272000,None,None,None,0,7965000,0,476000,-1664000,0,6792000,6792000,None,USD,4169159000,46098000,None,17825000,3725246000,443913000,0,3521633000,97000,206284000,90743000,98700000,1702369000,86940000,3612376000,112870000,112870000,-28601000,50296000,1703134000,2143697000,299115000,0,1616194000,112870000,29922000,90743000,0,0,97000,0,206284000,-1671000,None,127211000,None,2466002000,None,112870000,None,112870000,None,None,None,267804000,4169159000,86940000,None,29000000,USD,65584000,-29510000,64219000,122000,-288503000,-108633000,181131000,-15094000,6792000,-36287000,8127000,15049000,8812000,-1261000,1000,0,1555000,7216000,1487000,-221000,None,-36287000,97.4,82.65
9,2018-03-31,USD,106481000,68497000,24309000,106481000,37984000,31436000,0,0,37984000,3574000,68497000,None,37984000,24967000,1305000,None,None,None,0,-8841000,0,6548000,-3231000,0,31436000,31436000,None,USD,4301693000,47724000,None,17604000,3857990000,443703000,0,3340497000,97000,200753000,116144000,98700000,2653264000,125409000,3456641000,401349000,401349000,-21166000,50328000,1654490000,2300370000,297279000,0,1529081000,401349000,30050000,116144000,0,0,97000,0,200753000,-1666000,None,150058000,None,2647180000,None,401349000,None,401349000,None,None,None,265685000,4301693000,125409000,None,29000000,USD,-113307000,48491000,-114403000,122000,-997640000,-1172356000,-173603000,34471000,31436000,-1192846000,93913000,-13370000,9622000,-1261000,148000,0,1776000,14238000,1096000,3485000,None,-1192846000,109.2,97.4
