,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1654691000,67370000,1523218000,131473000,68067000,44880000,5181000,None,59607000,None,59314000,3964000,64103000,62000,8460000,14727000,764000,-7696000,None,2875000,None,14727000,325000,None,44880000,44880000,None,USD,4474699000,None,None,427214000,2821217000,1653482000,None,175793000,6295000000,-3774970000,214725000,None,344326000,1117217000,2213045000,673437000,673437000,37670000,574799000,3500112000,None,1653482000,30000000,1042011000,333675000,883670000,1363815000,None,None,None,None,None,None,None,122503000,None,277285000,None,333675000,274497000,608172000,None,None,None,None,4474699000,1147217000,None,None,USD,-30000000,76364000,-39441000,258000,-4688000,-22479000,None,-51552000,44880000,1847000,63767000,20515000,28886000,None,-17791000,1325000,-123735000,15532000,9699000,-123735000,785000,2632000,25.04,
1,2020-04-30,USD,1654691000,1587713000,1523218000,131473000,96953000,44880000,5181000,None,59607000,None,59314000,None,66978000,62000,8460000,14727000,764000,-7696000,None,None,None,14727000,325000,None,44880000,44880000,None,USD,4474699000,None,None,None,2821217000,1653482000,None,None,6295000000,-3774970000,214725000,None,344326000,1117217000,2213045000,None,673437000,37670000,630261000,3500112000,None,1653482000,30000000,1042011000,333675000,883670000,1252116000,None,None,None,None,None,None,None,122503000,None,974587000,None,None,274497000,608172000,None,None,None,None,None,None,None,None,USD,None,122396000,-39441000,None,-4688000,None,None,-51552000,None,None,63767000,None,None,None,None,None,None,15532000,0,None,None,None,27.73,25.04
2,2020-03-31,USD,1590550000,83052000,1483129000,107421000,17127000,4882000,5767000,None,11087000,None,62257000,-7242000,24369000,-2328000,6040000,6205000,418000,-5622000,None,15028000,None,6205000,-22688000,None,4882000,4882000,None,USD,4360185000,None,None,446405000,2742436000,1617749000,None,225330000,6287370000,-3819850000,211472000,None,348321000,1114585000,2131076000,673437000,673437000,36380000,591738000,3363299000,None,1617749000,None,918582000,338105000,883727000,1232309000,None,None,None,None,None,None,None,119904000,None,285244000,None,338105000,273255000,611360000,None,None,None,None,4360185000,1114585000,None,72000000,USD,-16410000,-37637000,-16410000,212000,629702000,565539000,None,17549000,4882000,684857000,135728000,23891000,28042000,None,-64163000,-42024000,142545000,16029000,16622000,142545000,-836000,684021000,27.28,27.73
3,2020-01-31,USD,1590550000,1551153000,1483129000,107421000,45169000,4882000,5767000,None,11087000,None,62257000,None,39397000,-2328000,6040000,6205000,418000,-5622000,None,None,None,6205000,-22688000,None,4882000,4882000,None,USD,4360185000,None,None,None,2742436000,1617749000,None,None,6287370000,-3819850000,211472000,None,348321000,1114585000,2131076000,None,673437000,36380000,648565000,3363299000,None,1617749000,None,918582000,338105000,883727000,1126997000,None,None,None,None,None,None,None,119904000,None,996886000,None,None,273255000,611360000,None,None,None,None,None,None,None,None,USD,None,-45871000,-16410000,None,629702000,None,None,17549000,None,None,135728000,None,None,None,None,None,None,16029000,0,None,None,None,31.84,27.28
4,2019-12-31,USD,1840171000,77701000,1705289000,134882000,58809000,38345000,5200000,None,52932000,None,63151000,1628000,57181000,9350000,5877000,14587000,310000,-5567000,None,None,None,14587000,-8032000,None,38345000,38345000,None,USD,3829735000,None,None,466991000,2150350000,1679385000,None,204749000,6279267000,-3824732000,221484000,None,352150000,430564000,1530132000,38728000,38728000,46518000,612214000,2805241000,None,1679385000,None,1063922000,342537000,843764000,1286655000,None,None,None,None,None,None,None,135460000,None,276820000,None,342537000,277681000,620218000,None,None,None,None,3829735000,430564000,None,73000000,USD,-28046000,-155116000,-28046000,420000,-4688000,-17386000,None,-13440000,38345000,-24261000,21171000,-23188000,28735000,None,-12698000,57357000,65449000,9589000,28466000,65449000,84000,-24177000,34.24,31.84
5,2019-10-31,USD,1840171000,1773640000,1705289000,134882000,87544000,38345000,5200000,None,52932000,None,63151000,None,66531000,190000,5877000,14587000,310000,-5567000,None,None,None,14587000,-8032000,None,38345000,38345000,None,USD,3829735000,None,None,None,2150350000,1679385000,None,None,6279267000,-3824732000,221484000,None,352150000,430564000,1530132000,None,38728000,46518000,672344000,2805241000,None,1679385000,None,1063922000,342537000,843764000,1180179000,None,None,None,None,None,None,None,135460000,None,1024494000,None,None,277681000,620218000,None,None,None,None,None,None,None,None,USD,None,-139304000,-28046000,None,-4688000,None,None,-13440000,None,None,21171000,None,None,None,None,None,None,9589000,0,None,None,None,30.73,34.24
6,2019-09-30,USD,1892207000,1827281000,1750503000,141704000,89335000,19757000,6244000,None,54406000,None,66050000,None,64926000,5709000,6421000,34649000,223000,-6198000,None,None,None,34649000,-4322000,None,19757000,19757000,None,USD,3905513000,None,None,None,2262940000,1642573000,None,81000000,697000,-3863077000,216947000,28516000,325421000,454741000,1683022000,38354000,38354000,42259000,630647000,2920929000,None,1614057000,None,1128379000,346971000,900557000,1336914000,None,None,None,None,None,-804118000,None,74134000,None,984584000,None,346971000,232947000,579918000,None,None,None,6266812000,None,454741000,None,72000000,USD,-29174000,-9867000,-29174000,7033000,-121000000,-120180000,-2727000,382000,19757000,40468000,190197000,None,28508000,None,0,13340000,105752000,41332000,32649000,None,None,None,32.11,30.73
7,2019-07-31,USD,1892207000,1827281000,1750503000,141704000,89335000,19757000,6244000,None,54406000,None,66050000,None,64926000,5709000,6421000,34649000,223000,-6198000,None,None,None,34649000,-4322000,None,19757000,19757000,None,USD,3905513000,None,None,None,2262940000,1642573000,None,None,697000,-3863077000,216947000,None,325421000,454741000,1683022000,None,38354000,42259000,630647000,2920929000,None,1614057000,None,1128379000,346971000,900557000,1336914000,None,None,None,None,None,None,None,74134000,None,984584000,None,None,232947000,579918000,None,None,None,None,None,None,None,None,USD,None,-9867000,-29174000,None,-121000000,None,None,382000,None,None,190197000,None,None,None,None,None,None,41332000,0,None,None,None,31.75,32.11
8,2019-06-30,USD,2026995000,80421000,1879200000,147795000,66224000,42921000,7272000,None,58625000,None,66768000,-1150000,67374000,6381000,7599000,15704000,330000,-7269000,None,None,None,15704000,-7861000,None,42921000,42921000,None,USD,4019957000,None,None,437227000,2392485000,1627472000,None,199824000,6256423000,-3882834000,199339000,None,383295000,414273000,1827674000,154634000,154634000,58001000,635020000,3001642000,None,1627472000,None,1234987000,351472000,915155000,1473216000,None,None,None,None,None,None,None,75025000,None,308270000,None,351472000,213339000,564811000,None,None,None,None,4019957000,414273000,None,72000000,USD,-26644000,-103516000,-26644000,2419000,-133140000,-130364000,-724000,-14191000,42921000,8458000,165466000,16120000,29561000,None,2776000,91484000,78936000,9960000,29063000,78936000,321000,8779000,30.28,31.75
9,2019-03-31,USD,2126639000,74987000,1973537000,153102000,77588000,40885000,7599000,None,69116000,None,64186000,-527000,78115000,3202000,8472000,28231000,364000,-8108000,None,None,None,28231000,-4093000,None,40885000,40885000,None,USD,4206687000,None,None,450159000,2625968000,1580719000,None,208839000,6244907000,-3925755000,207440000,None,391698000,405494000,2418528000,643360000,643360000,65081000,639901000,3175088000,None,1580719000,None,1312887000,None,1006548000,1566329000,None,None,None,None,None,None,None,79617000,None,312081000,None,None,207440000,207440000,None,None,None,None,4206687000,405494000,None,71000000,USD,-35232000,-76604000,-35232000,564000,-80000000,-74397000,-724000,2991000,40885000,-3891000,105738000,15182000,29088000,None,5603000,47267000,31233000,18687000,35796000,31233000,95000,-3796000,28.85,30.28
