,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,6018000,8633000,2679000,3339000,-16466000,-19856000,None,None,-19870000,-1291000,3840000,None,-2615000,None,1290000,0,None,-1290000,None,None,None,None,-15965000,None,-19870000,-19945000,None,USD,111096000,6333000,None,None,113715000,-1328000,None,None,103000,-430849000,408000,8701000,1005000,16301000,111088000,None,43908000,12000,6661000,53433000,34963000,-19921000,None,26549000,2152000,437000,None,None,None,None,None,None,None,None,1005000,None,57663000,204000,None,8000,2627000,None,None,None,None,None,None,None,None,USD,508000,-12030000,508000,None,-2214000,5237000,None,1135000,-19856000,2007000,-3738000,None,2114000,None,None,473000,8236000,15766000,79000,None,None,None,1.91,
1,2020-03-31,USD,7735000,8905000,-3721000,11456000,-2787000,-4437000,None,None,-4332000,2000,-2510000,-1617000,-1170000,-1643000,1545000,103000,-3142000,-1524000,None,-437000,None,139000,-1638000,None,-4471000,-4526000,89000,USD,110440000,6924000,None,9409000,129727000,-18010000,919000,2238000,62000,-410904000,1029000,8701000,1143000,14294000,128014000,48691000,48691000,92000,7967000,61062000,23576000,-37194000,None,36777000,None,582000,77085000,None,None,62000,3559000,-410904000,-11603000,None,2210000,None,49378000,1277000,None,794000,1713000,None,None,None,400784000,110440000,14294000,None,None,USD,-870000,-4445000,-870000,None,-1754000,-1754000,None,935000,-4437000,-180000,2444000,-13389000,2463000,None,5850000,-40000,5680000,2540000,870000,5026000,None,-180000,0.3649,1.91
2,2019-12-31,USD,11512000,10901000,-5726000,17238000,-408000,-2169000,None,None,-2026000,7000,-2997000,-1019000,611000,-1594000,1618000,136000,-1618000,-1618000,None,5000,None,100000,-1019000,None,-2126000,-2258000,89000,USD,95711000,7518000,None,9458000,135848000,-38858000,1338000,2566000,40000,-406378000,1465000,8701000,1171000,14474000,121861000,38310000,38310000,35000,9442000,67114000,None,-58636000,None,42584000,11604000,598000,80985000,None,None,40000,3559000,-406378000,-11603000,None,2936000,None,28597000,1844000,11604000,1045000,13987000,None,None,None,375489000,95711000,14474000,None,42000000,USD,-377000,8425000,-125000,-10000,-333000,-333000,None,2242000,-2162000,809000,1519000,2216000,2403000,None,5850000,35000,-10231000,535000,115000,-9933000,None,809000,0.7,0.3649
3,2019-09-30,USD,10241000,11334000,4087000,6154000,1110000,-3095000,None,None,-3061000,-1286000,4988000,-155000,-1093000,-1609000,1813000,27000,-1813000,-1813000,None,-56000,None,27000,-155000,None,-3088000,-3184000,89000,USD,92483000,8097000,None,9200000,130633000,-36864000,1700000,2784000,40000,-404120000,1853000,8701000,1291000,13665000,114704000,36690000,36690000,38000,12853000,61541000,None,-57221000,None,36921000,12973000,607000,75230000,None,None,40000,3559000,-404120000,-11603000,None,1291000,None,30942000,2018000,12973000,153000,15929000,None,None,None,375222000,92483000,13665000,None,41000000,USD,252000,-1212000,252000,None,-8363000,-2513000,None,-89000,-3095000,-2477000,-216000,-390000,2203000,None,5850000,306000,711000,372000,252000,1050000,None,-2477000,0.89,0.7
4,2019-06-30,USD,9803000,12500000,-3612000,13415000,-2710000,-5033000,None,None,-4992000,-6000,-5849000,-13000,-2697000,-1774000,2282000,47000,-2282000,-2282000,None,-270000,None,47000,-13000,None,-5039000,-5122000,89000,USD,98202000,8691000,None,8776000,139792000,-40297000,1989000,2571000,36000,-400936000,2167000,8701000,1411000,16142000,121435000,43017000,43017000,16000,12525000,64705000,None,-61248000,None,39175000,14857000,612000,75847000,None,None,36000,3559000,-400936000,-11603000,None,3580000,None,33497000,2259000,14857000,1511000,18357000,None,None,None,368631000,98202000,16142000,None,38000000,USD,-252000,3735000,-252000,None,-5493000,-5493000,None,-2534000,-5039000,-1730000,4015000,-2667000,3292000,None,None,194000,3807000,676000,252000,3824000,None,-1730000,1.35,0.89
5,2019-03-31,USD,12069000,15739000,3833000,8236000,-405000,-6229000,None,None,-6122000,-1287000,8581000,-20000,-3670000,-1885000,2432000,101000,-2396000,-2396000,None,-375000,None,101000,-56000,None,-6223000,-6318000,89000,USD,98839000,9686000,None,8488000,135407000,-35281000,2357000,1687000,36000,-395814000,2562000,8701000,1526000,17872000,113713000,43319000,43319000,10000,14047000,64879000,526000,-57227000,None,37846000,19132000,673000,68707000,None,None,36000,3559000,-395814000,-11603000,None,1000000,None,33960000,None,19132000,205000,21694000,None,None,None,368531000,98839000,17872000,None,38000000,USD,-791000,766000,-1970000,-442000,-3233000,-9198000,None,1490000,-16265000,-80000,11088000,-14853000,13751000,None,0,2000,3159000,2121000,1970000,2769000,None,731000,1.9,1.35
6,2018-12-31,USD,14643000,15255000,-5246000,19889000,-612000,-3258000,0,None,-3217000,-14000,-6425000,-12000,-612000,-2074000,2593000,55000,None,None,None,-113000,None,100000,-2605000,None,-3272000,-3347000,89000,USD,105814000,10685000,None,9397000,136978000,-29871000,2728000,1728000,36000,-389496000,2957000,8701000,2107000,17141000,94290000,25051000,25051000,3000,16312000,68009000,None,-52816000,None,40839000,39731000,632000,67511000,None,None,36000,3559000,-389496000,-11603000,None,2107000,None,37805000,None,39731000,229000,42688000,None,None,None,367630000,105814000,17141000,None,38000000,USD,None,11402000,-320000,-107000,-3006000,-3006000,None,-720000,-3258000,1450000,4776000,-777000,3971000,None,None,51000,-7486000,816000,213000,-7486000,None,1450000,0.5701,1.9
7,2018-09-30,USD,13744000,14641000,-3616000,17360000,-915000,-3479000,0,None,-3487000,-8000,-6487000,-18000,-897000,-2076000,2572000,None,None,None,None,-1067000,None,0,-2590000,None,-3487000,-3568000,89000,USD,99308000,11867000,None,8647000,127963000,-27376000,3101000,1687000,35000,-386149000,3356000,8701000,2137000,15691000,82391000,24927000,24927000,-22000,18173000,58430000,None,-51503000,0,33466000,42216000,626000,55777000,-28655000,366804000,35000,3559000,-386149000,-11603000,None,2137000,None,40878000,None,42216000,255000,45572000,None,None,None,366804000,99308000,15691000,None,38000000,USD,None,-8753000,-662000,-1000,2291000,2291000,None,461000,-3487000,-2129000,-3758000,497000,3938000,0,0,-21000,2271000,1797000,661000,2271000,None,-2129000,1.16,0.5701
8,2018-06-30,USD,13078000,13517000,-3425000,16503000,-449000,-3267000,0,None,-3144000,-16000,-6543000,-10000,-439000,-2089000,2695000,None,None,None,None,-65000,None,100000,-2705000,None,-3244000,-3356000,89000,USD,108060000,13261000,None,9081000,133557000,-24226000,3471000,1603000,35000,-382581000,3751000,8701000,2164000,17820000,91502000,25667000,25667000,-34000,19588000,64346000,None,-49747000,0,36804000,38304000,641000,64232000,-25497000,366398000,35000,3559000,-382581000,-11603000,None,2164000,None,43714000,None,38304000,280000,42055000,None,None,None,366398000,108060000,17820000,None,38000000,USD,None,-5574000,-197000,-3000,-5250000,-5250000,None,1429000,-3283000,-132000,5315000,1401000,3894000,0,0,179000,8058000,640000,194000,8058000,None,-132000,1.55,1.16
9,2018-03-31,USD,17673000,14686000,5053000,12620000,2987000,55000,0,0,-48000,-1255000,6630000,None,2987000,12248000,-3087000,None,None,None,0,360000,0,-94000,-3035000,0,46000,-34000,None,USD,121182000,14653000,None,4485000,143486000,-24608000,3842000,28466000,35000,-379225000,4148000,8701000,2177000,17952000,76333000,5287000,5287000,-38000,21483000,74168000,None,-47962000,0,49704000,63005000,792000,35032000,-22304000,366223000,35000,3559000,-379225000,-11603000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23000000,USD,None,5245000,-397000,0,-6936000,-7170000,-211000,551000,55000,734000,8301000,None,3592000,0,28031000,739000,-1562000,-781000,394000,None,None,None,1.37,1.55
