,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,596000,None,None,None,2546000,None,USD,None,None,None,None,None,None,None,None,12752000,7896000,804000,None,301000,None,None,None,None,-1586000,5629000,None,None,18900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,745000,-986000,None,-159000,None,None,316000,None,None,3599000,None,None,None,None,None,None,-56000,0,None,None,None,17.82,
1,2020-04-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,596000,None,None,None,2546000,None,USD,None,None,None,None,None,None,None,None,12752000,7896000,804000,None,301000,None,None,None,None,-1586000,5629000,None,None,18900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,745000,-986000,None,-159000,None,None,316000,None,None,3599000,None,None,None,None,None,None,-56000,0,None,None,None,17.2,17.82
2,2020-03-31,USD,8508000,1506000,5298000,3210000,1713000,1213000,620000,None,1655000,None,886000,9000,1704000,None,58000,442000,9000,-49000,None,None,None,442000,None,None,1213000,1213000,None,USD,28228000,138000,None,616000,11069000,17159000,None,360000,12970000,5351000,325000,None,95000,4378000,4438000,642000,642000,-1162000,2732000,20578000,1659000,17021000,2771000,4170000,3449000,8643000,3436000,None,None,12970000,None,5351000,None,None,3068000,53000,7650000,2857000,3449000,3182000,6631000,None,None,None,None,28228000,7149000,None,3837490,USD,-541000,443000,-642000,4000,-157000,-895000,None,67000,1213000,-1797000,-260000,76000,146000,None,-738000,-835000,None,173000,105000,-1476000,None,-1797000,16.2,17.2
3,2020-01-31,USD,8508000,6804000,5298000,3210000,1857000,1213000,620000,None,1655000,None,886000,None,1704000,None,58000,442000,9000,-49000,None,None,None,442000,None,None,1213000,1213000,None,USD,None,None,None,None,None,None,None,None,12970000,5351000,325000,None,95000,None,None,None,None,-1162000,5758000,None,None,17021000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-642000,470000,-642000,15000,-157000,-895000,None,67000,1213000,-1797000,-260000,None,144000,None,-762000,-835000,None,182000,101000,None,None,None,15.4373,16.2
4,2019-12-31,USD,7961000,1196000,5097000,2864000,1701000,1249000,397000,None,1638000,None,799000,33000,1668000,None,63000,389000,33000,-30000,None,None,None,389000,-30000,None,1249000,1249000,None,USD,28726000,145000,None,685000,10854000,17872000,None,360000,13634000,4138000,352000,None,205000,6175000,3952000,633000,633000,100000,2768000,20891000,1610000,17727000,3540000,2683000,3613000,7808000,2959000,None,None,13634000,None,4138000,None,None,3149000,163000,7835000,2937000,3613000,3289000,6902000,None,None,None,None,28726000,9715000,None,3884098,USD,-13000,550000,-288000,-19000,-155000,-1689000,None,40000,1250000,-327000,1650000,49000,146000,None,-1534000,-964000,469000,150000,256000,469000,None,-327000,17.55,15.4373
5,2019-10-31,USD,7961000,6293000,5097000,2864000,1845000,1249000,397000,None,1638000,None,799000,None,1668000,None,63000,389000,33000,-30000,None,None,None,389000,None,None,1249000,1249000,None,USD,None,None,None,None,None,None,None,None,13634000,4138000,352000,None,205000,None,None,None,None,100000,5875000,None,None,17727000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-288000,389000,-288000,15000,-155000,-1689000,None,40000,1249000,-327000,1650000,None,144000,None,-1534000,-964000,None,159000,275000,None,None,None,13.35,17.55
6,2019-09-30,USD,7240000,1289000,4460000,2780000,1526000,1104000,484000,None,1467000,None,805000,35000,1491000,None,59000,363000,35000,-24000,None,None,None,363000,-24000,None,1104000,1104000,None,USD,27971000,129000,None,725000,10527000,17444000,None,240000,15161000,2889000,191000,None,341000,6502000,3546000,624000,624000,-606000,2653000,20355000,1306000,17315000,3127000,3157000,3775000,6844000,2682000,None,None,15161000,None,2889000,None,None,3227000,301000,7616000,3015000,3775000,3206000,6981000,None,None,None,None,27971000,9629000,None,3990995,USD,-1258000,-986000,-1323000,-4000,-159000,-825000,None,328000,1104000,-1240000,908000,341000,140000,None,-666000,-605000,931000,-17000,61000,931000,None,-1240000,15.3,13.35
7,2019-07-31,USD,7240000,5749000,4460000,2780000,1664000,1104000,484000,None,1467000,None,805000,None,1491000,None,59000,363000,35000,-24000,None,None,None,363000,None,None,1104000,1104000,None,USD,None,None,None,None,None,None,None,None,15161000,2889000,191000,None,341000,None,None,None,None,-606000,5840000,None,None,17315000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-1323000,-1015000,-1323000,15000,-159000,-825000,None,328000,1104000,-1240000,908000,None,138000,None,-681000,-605000,None,-4000,65000,None,None,None,14.22,15.3
8,2019-06-30,USD,7003000,1361000,4462000,2541000,1233000,888000,545000,None,1169000,None,816000,53000,1180000,None,64000,280000,7000,-57000,8000,None,None,281000,45000,None,888000,888000,None,USD,25520000,129000,None,1053000,8512000,17008000,146000,215000,15815000,1742000,308000,None,300000,7742000,4270000,622000,622000,-549000,2726000,21783000,582000,16879000,2649000,4100000,3934000,6239000,3433000,None,None,15815000,None,1742000,None,None,40000,260000,3737000,None,3934000,162000,4242000,None,None,None,None,25520000,10391000,None,4039491,USD,1554000,-88000,-690000,-1905000,-160000,-1470000,-101000,-79000,888000,-1919000,241000,701000,131000,None,-1310000,-1434000,-358000,401000,339000,-358000,None,-1919000,12.98,14.22
9,2019-03-31,USD,6854000,1366000,4591000,2263000,990000,732000,603000,None,923000,None,763000,93000,897000,None,67000,191000,26000,26000,None,None,None,191000,26000,None,732000,732000,None,USD,25631000,133000,None,974000,7977000,17654000,135000,200000,17116000,854000,135000,None,692000,9661000,3751000,622000,622000,-316000,2511000,22061000,234000,17521000,2814000,3807000,4091000,4805000,2929000,None,None,17116000,None,854000,None,None,40000,652000,3570000,None,4091000,None,4226000,None,None,None,None,25631000,12475000,None,4136191,USD,-20000,435000,-525000,3000,-159000,-262000,-101000,-456000,732000,790000,1577000,198000,119000,None,-103000,-265000,65000,293000,508000,65000,None,790000,14.48,12.98
