,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,160862000,None,111389000,49473000,None,2755000,None,None,2787000,None,10639000,None,22893000,-426000,-27586000,43000,-20106000,None,None,None,None,43000,None,None,None,2755000,None,USD,3269718000,None,None,167135000,1730422000,1539296000,None,None,1539296000,None,5668000,None,3665000,130281000,366114000,None,None,1539296000,2968637000,297416000,None,1539296000,None,None,1358640000,None,None,None,None,None,None,None,None,None,None,None,None,None,1358640000,None,None,None,None,None,None,None,130281000,None,None,USD,None,0,-31944000,-31944000,None,4887000,4887000,None,None,5040000,32097000,None,None,None,None,None,None,None,0,None,None,None,5.64,
1,2019-12-31,USD,248639000,196545000,189124000,59515000,37676000,23499000,None,None,23538000,None,8051000,None,52094000,2273000,14138000,39000,293000,-21087000,None,None,None,39000,-7469000,None,23499000,23499000,None,USD,3238671000,None,None,11413000,1694631000,1544040000,None,1724000,961000,-1001170000,3243000,None,4724000,117819000,310931000,150350000,150350000,1544040000,2966743000,266042000,1162000,1544040000,None,58785000,1009410000,51153000,42779000,None,None,None,None,None,-93000,None,4724000,None,2972629000,423192000,1379241000,3243000,1383700000,None,None,None,2544342000,None,117819000,None,None,USD,-26437000,0,-279837000,-279837000,None,103697000,103697000,None,23499000,-87615000,53239000,None,None,None,None,None,None,None,0,None,None,None,11.81,5.64
2,2019-09-30,USD,248444000,219053000,209362000,39082000,28327000,5815000,None,None,5826000,None,9706000,None,29391000,95000,22501000,11000,-90000,-22501000,None,None,None,11000,-1064000,None,5815000,5815000,None,USD,3215785000,None,None,141740000,1691969000,1523816000,None,96134000,1523816000,None,4967000,None,12408000,106806000,278171000,182037000,182037000,1523816000,2954831000,248546000,None,1523816000,None,None,1408831000,None,None,None,None,None,None,None,None,None,12408000,None,2967239000,None,1408831000,4967000,1413798000,None,None,None,None,None,106806000,None,None,USD,-121307000,0,-253400000,-253400000,None,121359000,121359000,None,5815000,-96755000,27659000,None,None,None,None,None,None,None,0,None,None,None,10.07,11.81
3,2019-06-30,USD,157792000,171410000,160346000,-2554000,-21945000,-40173000,None,None,-40114000,None,9829000,None,-13618000,-15000,18169000,59000,619000,-20971000,None,None,None,59000,-5525000,None,-40173000,-40173000,None,USD,3032428000,169000,None,13820000,1556538000,1475890000,None,2398000,917000,-1025680000,4353000,None,32025000,83088000,251931000,122919000,122919000,1475890000,2792297000,206774000,1163000,1475721000,None,41794000,942274000,46691000,29598000,None,None,None,None,None,None,None,10822000,None,2825654000,402313000,1299114000,4353000,1304607000,None,None,None,None,None,83088000,None,None,USD,-92059000,0,-132093000,-132093000,None,6969000,6969000,None,-40173000,-117497000,-4781000,None,None,None,None,None,None,None,0,None,None,None,9.65,10.07
4,2019-03-31,USD,166490000,157306000,93698000,72792000,16894000,-5342000,None,None,-5370000,None,11322000,None,16389000,-156000,-8341000,None,-21759000,-21759000,None,None,None,None,7233000,None,-5342000,-5342000,None,USD,3014470000,None,None,98199000,1491167000,1523303000,None,63137000,1523303000,None,6079000,None,71933000,155322000,232157000,169020000,169020000,1523303000,2689016000,253521000,None,1523303000,None,None,1252931000,None,None,None,None,None,None,None,None,None,10312000,None,2760949000,None,1252931000,6079000,1259010000,None,None,None,None,None,155322000,None,None,USD,-40034000,0,-40034000,-40034000,None,-26017000,-26017000,None,-5342000,-53643000,12408000,None,None,None,None,None,None,None,0,None,None,None,6.58,9.65
5,2018-12-31,USD,209433000,156333000,115838000,93595000,53100000,11715000,0,0,11776000,0,7223000,None,53100000,1736000,-19076000,61000,None,None,0,0,0,61000,-41324000,0,11715000,11715000,None,USD,3022137000,None,None,19982000,1502092000,1520045000,None,16945000,926000,-980165000,4221000,None,66085000,204921000,222717000,101007000,101007000,None,2656108000,298836000,1108000,1520045000,50000,39943000,734229000,27436000,20959000,None,None,None,None,None,-3145000,None,None,None,None,None,1275154000,None,None,None,None,None,2502429000,None,204921000,None,None,USD,None,0,-325327000,3307000,112943000,96695000,-13103000,-3308000,11715000,-59623000,169009000,None,101032000,None,None,-8091000,-22266000,27215000,328634000,None,None,None,9.14,6.58
6,2018-09-30,USD,188467000,139943000,102099000,86368000,48524000,26054000,0,0,26054000,0,9047000,None,48524000,2000,-21353000,None,None,None,0,0,0,0,-22470000,0,26054000,26054000,None,USD,3036300000,None,None,90668000,1528781000,1507519000,None,59672000,1507519000,None,5326000,None,60823000,224461000,243788000,184116000,184116000,None,2660348000,315129000,None,1507519000,None,None,1279667000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,None,None,None,127023000,None,None,26054000,None,109173000,None,None,None,None,None,None,None,0,None,None,None,14.45,9.14
7,2018-06-30,USD,132604000,108187000,75724000,56880000,24417000,10728000,0,0,10728000,0,10383000,None,24417000,5000,-16238000,None,None,None,0,0,0,0,-13689000,0,10728000,10728000,None,USD,2243318000,None,None,17635000,1088778000,1154540000,None,12116000,675000,-1017532000,620000,None,57900000,218651000,181750000,119657000,119657000,788000,1896020000,288286000,1112000,1154540000,10425000,24723000,608363000,22257000,15157000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-2072000,-44326000,253000,-9238000,-8999000,239000,3973000,10728000,-23820000,29505000,None,22075000,None,None,-3112000,-3846000,1068000,44579000,None,None,None,12.86,14.45
8,2018-03-31,USD,121057000,96970000,68488000,52569000,24087000,9900000,0,0,9900000,0,7319000,None,24087000,-5000,-13925000,None,None,None,0,0,0,0,-14187000,0,9900000,9900000,None,USD,2196083000,None,None,17528000,1098694000,1097389000,None,14440000,642000,-1028262000,623000,None,25448000,248158000,187237000,127487000,127487000,839000,1858347000,311219000,1069000,1097389000,7738000,21044000,634999000,19145000,15221000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,64000000,USD,None,4000000,-71266000,51000,30500000,30500000,239000,-1284000,9900000,-9184000,31582000,None,21168000,None,None,200000,-4726000,1648000,71317000,None,None,None,11.63,12.86
9,2017-12-31,USD,107707000,13353000,46066000,64529000,56966000,23884000,0,0,23952000,0,5760000,None,34752000,1829000,27709000,None,None,None,0,0,0,68000,-5813000,0,51176000,23884000,None,USD,2145764000,None,None,9680000,1057712000,1088052000,None,19786000,642000,-1036303000,560000,None,9483000,257911000,219274000,174583000,174583000,605000,1823655000,312626000,1063000,1088052000,7169000,18672000,837878000,19345000,9944000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63000000,USD,None,3846000,-127101000,1679000,74518000,122035000,-3937000,2562000,23884000,77738000,80970000,None,82623000,None,51454000,-4811000,-5949000,5612000,143684000,None,None,None,11.26,11.63
