,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,EUR,125200000.0,312800000.0,270400000.0,-145200000.0,-66600000.0,-185100000.0,None,None,-210000000.0,None,42400000.0,None,-187600000.0,None,9400000.0,-24900000,-22400000,-9400000,None,None,None,-24900000.0,None,None,-185100000.0,-185100000.0,None,EUR,14593800000.0,146400000.0,None,86100000.0,9927500000.0,4666300000.0,None,None,6500000.0,4060800000.0,520800000.0,None,352400000.0,2806800000.0,6584700000.0,None,1919300000,-145300000,9678200000.0,4411900000,None,4519900000,1095100000.0,36400000,2667300000.0,3000000.0,1331200000.0,None,None,None,None,None,None,None,None,None,10181900000,221600000,2822000000,None,3342800000,None,None,None,744300000,None,3901900000,None,None,EUR,-25000000,-30900000,-25000000,300000,601500000,607300000,None,25600000,-185100000.0,235100000,-347200000.0,None,134000000,None,0,300000,None,-321200000,137400000.0,None,None,None,66.34,
1,2020-03-31,EUR,1199100000.0,1451300000.0,1309000000.0,-109900000.0,-458600000.0,-591700000.0,None,None,-670700000.0,None,142300000.0,None,-252200000.0,None,34900000.0,-79000000,-418500000,-13500000,None,None,None,-79000000.0,None,None,-591700000.0,-591700000.0,None,EUR,14747200000.0,146400000.0,None,223200000.0,9832700000.0,4914500000.0,None,None,6500000.0,4245000000.0,570600000.0,None,1761100000.0,2566400000.0,5508200000.0,None,382300000,-75500000,8345800000.0,4493900000,None,4768100000,1207200000.0,67500000,3583000000.0,3300000.0,1368200000.0,None,None,None,None,None,None,None,10253300000,None,10253300000,245900000,3753900000,None,4324500000,None,None,None,738500000,None,3773600000,None,None,EUR,393100000,-395800000,393100000,200000,-133300000,-287000000,None,717500000,-591700000.0,258000000,200100000.0,None,177200000,None,-209000000,1800000,None,284100000,1195800000.0,None,None,None,53.09,66.34
2,2019-12-31,EUR,1906000000.0,1814700000.0,1677300000.0,228700000.0,283300000.0,87800000.0,0,0,81600000.0,0,137400000.0,0,91300000.0,0,11300000.0,-6200000,-9700000,-11300000,0,0,0,-6200000.0,-24223808.41,0,87800000.0,87800000.0,0,EUR,14861000000.0,146400000.0,None,296400000.0,8603300000.0,6257700000.0,0,430784221.67,6600000.0,5044400000.0,542800000.0,0,341200000.0,2156600000.0,4064300000.0,0,255300000,475300000,10001700000.0,4368400000,8241089.45,6111300000,1421000000.0,74600000,3836900000.0,5100000.0,1601800000.0,0,0,0,0,0,0,0,10492600000,0,10492600000,230900000,3996200000,0,4539000000,0,0,0,731400000,0,3577600000,0,224000000,EUR,-408000000,585400000,-408000000,200000,-83400000,48200000,-91183383.22,-167100000,87800000.0,38400000,666900000.0,0,190400000,0,-145500000,-200000,2497299.84,-30300000,766900000.0,0,0,0,87.61,53.09
3,2019-09-30,EUR,3077500000.0,2064500000.0,1910000000.0,1167500000.0,1199000000.0,910200000.0,0,0,997600000.0,0,154500000.0,0,1013000000.0,0,13100000.0,87400000,-15400000,-13100000,0,0,0,87400000.0,-30667059.60,0,910200000.0,910200000.0,0,EUR,14742800000.0,146400000.0,None,265700000.0,8385900000.0,6356900000.0,0,731827559.03,6700000.0,5100400000.0,537700000.0,0,432200000.0,2118200000.0,3782300000.0,0,262400000,526800000,9356600000.0,4807600000,0,6210500000,1779900000.0,75600000,3902900000.0,4900000.0,1016500000.0,0,0,0,0,0,0,0,9935200000,0,9935200000,227200000,4065900000,0,4603600000,0,0,0,723000000,0,3898100000,0,225000000,EUR,59300000,187000000,59300000,200000,-166200000,268700000,-47105311.75,-1006200000,910200000.0,94700000,329100000.0,0,188300000,0,-128800000,-700000,-16329213.56,59100000,218700000.0,0,0,0,66.38,87.61
4,2019-06-30,EUR,2312400000.0,2037200000.0,1891700000.0,420700000.0,468600000.0,242900000.0,0,0,262300000.0,0,145500000.0,0,275200000.0,0,13500000.0,19400000,-12900000,-13500000,0,0,0,19400000.0,-33941248.87,0,242900000.0,242900000.0,0,EUR,14597400000.0,146400000.0,None,309100000.0,9317500000.0,5279900000.0,0,595945183.20,6800000.0,4319300000.0,610500000.0,0,245900000.0,2023500000.0,4530900000.0,0,299500000,232100000,9316100000.0,4889000000,5262209.13,5133500000,2057900000.0,67400000,4012600000.0,4200000.0,829400000.0,0,0,0,0,0,0,0,9708400000,0,9708400000,223000000,4176100000,0,4786600000,0,0,0,721700000,0,4081400000,0,227000000,EUR,-962500000,255600000,-962500000,-573000000,657300000,562400000,-27062933.87,63500000,242900000.0,347900000,748000000.0,0,192800000,0,-97200000,-1300000,-20785726.04,2400000,389500000.0,0,0,0,64.14,66.38
5,2019-03-31,EUR,1278000000.0,1703700000.0,1517600000.0,-239600000.0,-56000000.0,-199600000.0,0,0,-231800000.0,0,186100000.0,0,-425700000.0,0,13800000.0,-32200000,None,-10100000,0,0,0,-32200000.0,484660989.87,0,-199600000.0,-199600000.0,0,EUR,13250700000.0,146400000.0,None,858842269.83,8035800000.0,5214900000.0,0,5457997614.58,6800000.0,4181900000.0,604200000.0,0,982100000.0,1675600000.0,4096600000.0,0,309400000,306800000,8318200000.0,3804000000,6446450.08,5068500000,1484400000.0,59500000,3335000000.0,2900000.0,573800000.0,0,0,0,0,0,0,0,9446700000,0,9446700000,0,7434017209.82,0,3939200000,0,0,0,1603607790.36,0,7043926351.76,0,231000000,EUR,-564700000,254400000,-564700000,-300000,-86600000,-144223512.73,0,1288700000,-199600000.0,839100000,1461500000.0,0,162000000,0,28900000,3500000,35993389.67,-61900000,363200000.0,0,0,0,74.94,64.14
6,2018-12-31,EUR,2386663220.05,2321918151.03,1923939719.81,462723500.23,64745069.02,-99758719.39,0,0,-126169878.08,0,157561426.69,0,64745069.02,0,-21430768.77,-17500000,None,None,0,0,0,-26411158.68,-190914947.09,0,-99758719.39,-99758719.39,0,EUR,17896201127.68,220948207.55,None,708875499.21,10536844949.67,7359356178.01,0,800182647.82,10262621.67,6555702349.32,940840932.95,0,204195986.9,1262453385.33,4570488741.36,0,602476259.92,-292333796.46,13323901335.43,4146702835.08,452762.72,7138407970.46,2052071569.68,111530550.13,5025515275.35,9658938.04,482041376.3,0,0,0,0,0,0,0,0,0,0,0,4381244217.05,0,0,0,0,0,946535058.03,0,2889602855.78,0,228000000,EUR,218231631.22,-41503249.36,-347872690.17,-452762.72,-159221556.68,-195140732.48,0,-209327297.72,-99758719.39,-689255781.33,-146242358.68,0,240417004.52,0,-642922688.69,452762.72,-29882339.55,-6640519.90,566104321.38,0,0,0,71.34,74.94
7,2018-09-30,USD,3194142162.54,2112873350.31,1668094466.31,1526047696.23,1081268812.23,974183838.85,0,0,1062861773.56,0,257235471.17,0,1081268812.23,0,-16670525.58,None,None,None,0,0,0,88677934.71,-18407038.67,0,974183838.85,974183838.85,0,USD,14407617504.05,169483676.78,None,871034961.8,8090530215.33,6317087288.72,0,115536003.70,7872192.64,5118893262.33,803195184.07,0,79184996.53,1497105811.53,3349386432.04,0,490854364.44,362468163.93,9970595045.15,4188353785.60,0,6147603611.95,1748437138.23,62630238.48,3937948599.21,7756425.1,401597592.04,0,0,0,0,0,-1917964078466500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231000000,USD,839083121.09,3241491.09,445936559.39,-347302.62,-68418615.42,-382727483.21,0,-1284325075.25,974183838.85,-70849733.73,-134058809.91,0,187543412.83,0,0,-3241491.09,-19796249.13,8335262.79,401250289.42,0,0,0,96.04,71.34
8,2018-06-30,USD,2419576350.09,1988361266.29,1654445996.28,765130353.82,431215083.8,359869646.18,0,0,402001862.2,0,150954376.16,0,431215083.8,0,-19436685.29,None,None,None,0,0,0,42132216.01,-29213221.60,0,359869646.18,359869646.18,0,USD,14890595903.17,54469273.74,None,681098696.46,9271648044.69,5618947858.47,0,106843575.42,8030726.26,4477886405.96,851256983.24,0,99860335.2,1576350093.11,4388035381.75,0,503375232.77,295740223.46,9809124767.23,4920507448.79,6634078.21,5564478584.73,2614175977.65,43063314.71,4032355679.7,4539106.15,400488826.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235000000,USD,-152001862.20,109986033.52,-689478584.73,-349162.01,-83449720.67,-392108938.55,0,172951582.87,359869646.18,-186918063.31,894669459.96,0,182960893.85,0,0,-232774.67,23975791.43,45158286.78,537476722.53,0,0,0,114.23,96.04
9,2018-03-31,USD,1624800098.41,1544962480.01,1242711280.6,382088817.81,79837618.4,64091524.17,0,0,64829622.34,0,129044162.87,None,79837618.4,0,-18329437.82,None,None,None,0,0,0,738098.17,-15007996.06,0,64091524.17,64091524.17,None,USD,15207036535.86,57571657.03,None,303481363.02,9709558371.26,5497478164.6,0,2009841308.89,8611145.28,5016484192.4,1170623692.95,0,690121786.2,1863697871.82,4198425390.58,376676097.92,376676097.92,-412596875.38,9306187722.97,5153155369.66,0,5439906507.57,2620863574.86,71226473.12,4098413088.94,4551605.36,307048837.5,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,241000000,USD,-683109853.61,-34198548.41,-1257350227.58,-28047730.35,-128429081.07,-362283183.66,0,1325624308.03,64091524.17,-136671177.27,1482962233.98,None,173207036.54,0,0,-615081.81,16853241.48,-62000246.03,546192643.62,None,None,None,122.85,114.23
