,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1182948,3757570,543294,639654,-2412728,-2574582,1148328,None,-2574582,None,2065948,None,-2574622,None,14445,None,14485,40,None,None,None,None,None,None,-2574582,-2574582,None,USD,29709803,289158,None,None,7640067,22069736,None,None,165755,-21387223,851515,None,101988,18414542,4800049,None,None,None,2211590,27107067,None,21780578,459295,1086258,1022785,5462996,None,None,None,None,None,None,None,None,None,None,2602736,1266935,None,None,2840018,None,None,None,None,None,None,None,None,USD,3214855,-1151784,3214855,None,1022785,969153,None,215290,-2574582,6316925,2132917,None,147409,None,None,-1503326,6728380,271530,13865,None,None,None,3.06,
1,2020-03-31,USD,1679445,5316653,970944,708501,-3484466,-3587106,1225182,None,-3587106,None,3120527,None,-3637208,None,0,None,50102,50102,None,None,None,None,None,None,-3587106,-3587106,None,USD,32354064,313254,None,None,7787108,24566956,None,None,165704,-18812641,1112896,None,99198,12097617,5633121,None,None,None,2405266,29536346,None,24253702,3688015,7838638,None,3959670,3919742,None,None,None,None,None,-255710,None,2817718,None,2817718,1346487,None,-2000,2153987,None,None,None,43469600,None,15785630,None,16000000,USD,3566705,-1086300,3566705,3701390,1022785,-3139,-3140,-434717,-3587106,3997329,433763,None,152742,None,None,-962550,6172542,179152,134687,None,None,None,2.5,3.06
2,2019-12-31,USD,8509409,7525020,3051269,5458140,1169692,1039101,949672,None,1039101,None,3524079,None,984389,None,0,None,54712,54712,None,None,None,None,54712,None,1039101,1039101,None,USD,36924547,337351,None,None,8923125,28001422,None,1379352,165404,-15225535,1339285,None,101561,8100288,6468311,None,None,None,2482465,34003170,None,27664071,7389407,14011180,None,2997120,4779435,None,None,None,None,None,-252570,None,2921377,None,2921377,1425053,None,None,2454814,None,None,None,43314120,None,15489700,None,16000000,USD,734811,-106087,734811,-4497220,1022785,0,-118750,604274,1039101,1194741,459930,None,130591,None,2739240,-1018551,-870629,681231,400590,None,None,None,3.54,2.5
3,2019-09-30,USD,5840945,6646075,1997111,3843834,-596430,-730394,1567634,None,-730394,None,3081330,None,-805130,None,0,None,74736,74736,None,None,None,None,74736,None,-730394,-730394,None,USD,35817435,361447,None,None,9005214,26812221,None,1331976,165517,-16264636,1265437,None,100957,6905547,6534584,None,None,None,2624404,32730627,None,26450774,7982327,13497891,None,2257365,4889793,None,None,None,None,None,-252570,None,3086808,None,3086808,1518008,None,None,2470630,None,None,None,43163910,None,14887870,None,16000000,USD,-2903477,525748,-2903477,-5090140,1022785,0,-118750,-363948,-730394,-4528453,-1624976,None,133964,None,2739240,-156070,-1281056,246780,313058,None,None,None,6.0,3.54
4,2019-06-30,USD,7476296,7430813,2537102,4939194,265035,112308,1934807,None,112308,None,2958904,None,45483,None,0,None,66825,66825,None,None,None,None,66825,None,112308,112308,None,USD,35849458,385544,None,None,8464988,27384470,None,1128385,165517,-15534242,1186744,None,99151,11434000,6028171,None,None,None,2509385,32855378,None,26998926,5391908,12216835,None,2101295,4570583,None,None,None,None,None,-252570,None,2994080,None,2994080,1579276,None,None,2436817,None,None,None,43005770,None,16825910,None,16000000,USD,-911976,1019068,-911976,-2499720,None,-81413,-118750,509258,112308,5182116,6175505,None,152727,None,2739240,-497603,4672091,207656,220022,None,None,None,5.54,6.0
5,2019-03-31,USD,5436600,7629636,2120620,3315980,-1992582,-2121020,1965507,None,-2121020,None,3543510,None,-2193040,None,0,None,72020,72020,None,None,None,None,72019,None,-2121018,-2121020,None,USD,33720500,409640,None,None,6525070,27195430,None,882938,165460,-15646550,815164,None,24270,6251880,5199120,240972,240972,None,1648910,31637680,None,26785790,4699954,16881670,510784,1551420,4075214,None,None,None,None,None,-133820,None,2082818,None,2082818,751756,None,None,1325948,None,None,None,42810340,None,10951840,None,16000000,USD,-1817168,-1072867,-1817170,-1807760,None,2701900,None,-503787,-2121020,-6232370,-7117100,None,128440,None,2701900,-26299,-3735738,214173,9400,None,None,None,7.02,5.54
6,2018-12-31,USD,8080997,8493744,3219649,4861348,-412747,101911,1484639,0,101911,0,3789456,None,-412747,0,-98926,None,None,None,0,0,0,0,514658,0,101911,101911,None,USD,33251229,433737,None,None,6791213,26460016,None,858242,161459,-13525532,766732,None,24272,12484256,6024481,None,None,None,891029,31902191,None,26026279,2892190,13145934,None,1628817,5166239,None,None,None,None,None,-133820,None,None,None,None,None,None,None,None,None,None,None,39957910,None,15376450,None,14000000,USD,-2892190,422788,-2984649,-1787560,-2214970,2701897,-1402336,-426370,101911,-4637063,-1652414,None,230829,None,17340860,297258,-2487273,208443,92459,None,None,None,7.41,7.02
7,2018-09-30,USD,6333996,6757355,2165345,4168651,-423359,-458108,1712725,0,-458108,0,2879285,None,-423359,0,-57759,None,None,None,0,0,0,0,-34749,0,-458108,-458108,None,USD,32543098,457833,None,1350000,6344123,26198975,73083,920289,161189,-13627443,533960,0,24272,17121319,5810163,None,None,None,959332,31101661,None,25741142,0,10658661,0,1972046,4889874,0,0,0,0,0,-134000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14000000,USD,-2892190,1108279,-305630,0,-4215633,11635597,-1402336,-214150,-458108,9108543,-2221424,None,193923,0,0,-403621,-2610294,162548,305630,None,None,None,8.38,7.41
8,2018-06-30,USD,6056735,6555465,2116108,3940627,-498730,-540651,1565424,0,-540651,0,2873933,None,-498730,0,-65511,None,None,None,0,0,0,0,-41921,0,-540651,-540651,None,USD,20120813,481930,None,1159000,9454429,10666384,73083,875949,135821,-13169334,293714,0,26836,8012776,4945082,4215633,4215633,None,823528,18788519,None,10184454,0,8048367,4215633,1568424,4069133,0,0,0,0,0,-134000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,-2892190,237834,-169151,0,-4215633,-122219,-1402336,-719122,-540651,-1503701,-1212333,None,132969,0,0,-492985,30204,139417,169151,None,None,None,7.26,8.38
9,2018-03-31,USD,5955462,7069982,2015200,3940262,-1114520,-1125913,1497618,0,-1125913,0,3557164,None,-1114520,0,-33415,None,None,None,0,0,0,0,-11393,0,-1125913,-1125913,None,USD,20428609,506026,None,478000,9241772,11186837,73083,803688,136014,-12628684,66687,0,26936,9516479,4959452,4215633,4215633,None,605235,19290412,None,10680811,0,8062946,4215633,1233454,4155764,0,0,0,0,0,-134000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,1104635,92875,817041,0,2000663,2091530,-1402336,43308,-1125913,-568991,-3477560,None,100534,0,0,-62071,-3107036,580743,287594,None,None,None,5.84,7.26
10,2017-12-31,USD,6470000,30012208,2064000,13869149,-2718175,-4031399,1694000,0,-4062449,0,4713000,None,-4021993,0,26000,None,None,None,0,0,0,-636,-10042,0,-2700914,-2700914,None,USD,18835000,530000,None,567000,7155000,11680000,73083,799000,135000,-11502771,73000,0,554000,10086000,4867000,2214970,2214970,None,394000,17886713,None,11150152,1105000,4958255,2215000,1171000,4068000,0,0,0,0,0,-134000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,6461507,1175000,6174000,0,2214970,1926000,-1402336,202431,-3710514,5042991,-3056606,None,387917,0,0,119000,-2051011,834848,288000,None,None,None,5.16,5.84
11,2017-09-30,USD,4795000,-11440933,1474000,-456491,-3364422,674265,1501000,0,706587,0,4183000,None,662914,0,19000,None,None,None,0,0,0,1908,13259,0,-3389756,-3389756,None,USD,18122000,554000,None,476000,6136000,11986000,16251,768000,135000,-7792257,14000,0,578000,6838000,6122000,1625970,1625970,None,416000,16759118,None,11432209,3015000,5069882,0,1729000,3728000,0,0,0,0,0,-134000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,3372267,965000,4311000,0,178000,1337000,-1,301943,-30414,2613707,-2339670,None,0,0,0,332488,1855143,135913,241000,None,None,None,4.98,5.16
12,2017-06-30,USD,4969000,5733992,1457000,-1545501,3930649,-355461,1160000,0,-357369,0,4179000,None,-367949,0,17000,None,None,None,0,0,0,-1908,10580,0,3952289,3952289,None,USD,18829000,578000,None,799000,5979000,12850000,16251,947000,135000,-7792257,19000,0,602000,4225000,5960000,1447970,1447970,None,474000,16759118,None,12271369,6387000,4784754,0,1557000,3565000,0,0,0,0,0,-134000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,1519596,803000,960000,0,-52030,1159000,-133817,342406,-351299,1083597,-298263,None,0,0,0,107822,469242,164724,219000,None,None,None,4.02,4.98
13,2017-03-31,USD,4354000,0,1405000,1932834,-1565492,2081,1135000,0,2717,0,4443000,None,9588,0,7000,None,None,None,0,0,0,636,-6871,0,-1572133,-1572133,None,USD,19097000,603000,None,1157000,5446000,13651000,16251,615000,135000,-7792257,9000,0,627000,3141000,5437000,1500000,1500000,None,508000,16759118,None,13048236,7906000,4220481,0,1537000,3322000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,-340228,559000,-232906,0,1500000,1345000,-155468,-256274,2081,-1901254,-588615,None,0,0,0,-138269,250368,353246,144000,None,None,None,4.39,4.02
14,2016-12-31,USD,4877000,15174294,1450000,3341793,-363119,34000,727000,0,34000,0,3321000,None,21000,0,5000,None,None,None,0,0,0,0,12898,0,-346448,34000,None,USD,18947000,627000,None,901000,3673000,15274000,16251,895000,135000,-7792257,16000,0,1755000,5042000,3657000,None,None,None,433000,16759118,1103773,14647670,6462000,3098635,0,1255000,2762000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,-7566142,593000,-7852140,0,-422702,8680000,-4679263,-818373,34000,-22591,-851024,None,337583,-2553000,0,-323962,-1027063,759254,286000,None,None,None,5.25,4.39
15,2016-09-30,USD,3328000,0,993000,6504010,0,-379632,390000,0,-379632,0,2296000,None,-383405,0,1000,None,None,None,0,0,0,0,3773,0,0,0,None,USD,18160000,651000,None,640000,3020000,15140000,9979,1107000,135000,-7825441,10000,0,2404000,4608000,3010000,None,None,None,470000,15285922,None,None,4848000,None,0,1263000,1903000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,None,None,-6839959,0,None,8723000,None,None,-379632,None,-2339670,None,0,-2510000,0,332488,1855143,None,262000,None,None,None,6.15,5.25
16,2016-06-30,USD,3571000,0,1167000,0,0,-2000,414000,0,-3000,0,2669000,None,-123000,0,6000,None,None,None,0,0,0,-1000,0,0,0,-2000,None,USD,20585000,675000,None,38000,5659000,14926000,0,3606000,135000,0,12000,0,699000,15755000,5647000,None,None,None,513000,0,None,None,0,None,0,1039000,2041000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11000000,USD,None,None,0,0,None,11233000,None,None,0,None,0,None,0,0,0,0,0,None,245000,None,None,None,nan,6.15
17,2016-03-31,USD,3035000,0,1017000,0,0,2000,293000,0,3000,0,1810000,None,123000,0,10000,None,None,None,0,0,0,1000,0,0,0,2000,None,USD,9989000,698000,None,844000,4068000,5921000,None,861000,None,None,29000,None,722000,4747000,4039000,None,None,None,538000,None,None,None,None,None,None,816000,2378000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11000000,USD,None,70000,None,None,None,374000,None,None,2000,None,None,None,None,None,None,138000,None,None,232000,None,None,None,nan,nan
18,2015-12-31,USD,3840000,10494351,1367000,6580265,-221257,415000,335000,0,415000,0,1984000,None,421000,0,7000,None,None,None,0,0,0,0,-16010,0,-237267,415000,None,USD,9636000,723000,None,433000,3714000,5922000,45786,938000,103678,-7445809,46000,None,747000,5065000,3668000,422702,422702,None,321000,8568288,None,5198709,None,2071572,None,999000,2307000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10000000,USD,-7566142,1220000,-196190,None,47702,2062000,-185814,-367846,415000,526355,-1339343,None,315599,-2552701,2200000,-288391,-1663980,40977,197000,None,None,None,nan,nan
19,2015-09-30,USD,2108000,0,612000,0,0,0,358000,0,0,0,1491000,None,0,0,4000,None,None,None,0,0,0,0,0,0,0,0,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10000000,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,nan,nan
