,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,89146000,16824000,70408000,18738000,2733000,1759000,None,None,3122000,None,16824000,819000,1914000,None,136000,1363000,131000,-5000,None,None,None,1363000,1213000,None,1759000,1759000,None,USD,173298000,7741000,None,2358000,103102000,70196000,14341000,17294000,270000,89576000,17335000,19969000,4067000,34319000,58838000,None,None,-127857000,5246000,115810000,187000,42486000,None,79133000,12000000,None,41544000,None,None,270000,None,89576000,None,None,24015000,None,330000,20218000,12000000,17923000,44264000,None,None,None,108207000,173298000,34319000,None,None,USD,2180000,3634000,2180000,2396000,-6340000,-44000,-79000,3850000,1759000,2596000,460000,1628000,825000,None,35000,None,-7309000,-77000,191000,-7309000,None,2596000,4.03,
1,2020-03-31,USD,86949000,14979000,69903000,17046000,1876000,1144000,None,None,1876000,None,14979000,-191000,2067000,None,194000,732000,3000,-191000,None,None,None,732000,-191000,None,1144000,1144000,None,USD,164604000,7982000,None,4770000,97404000,67200000,14222000,15153000,270000,87817000,14806000,19705000,3925000,31481000,56058000,None,None,-129999000,5040000,107413000,167000,39513000,None,71162000,12000000,None,40905000,None,None,270000,None,87817000,-110818000,None,23879000,418000,57191000,20313000,12000000,15124000,41346000,None,None,None,109112000,164604000,31481000,None,14000000,USD,25000,-797000,-4653000,-4286000,6340000,6287000,-81000,-13000,1144000,20813000,19179000,-629000,816000,None,28000,None,18187000,458000,392000,18187000,None,20813000,3.83,4.03
2,2019-12-31,USD,99320000,17833000,79079000,20241000,2533000,1671000,None,None,2533000,None,17833000,125000,2408000,None,76000,862000,201000,125000,None,None,None,862000,5000,None,1671000,1671000,None,USD,158706000,8439000,None,2064000,92470000,66236000,14447000,14704000,270000,86673000,14977000,16681000,3914000,10781000,56854000,None,None,-132803000,6379000,101848000,192000,41116000,None,89003000,5290000,None,42150000,None,None,270000,None,86673000,-114261000,None,24714000,453000,56858000,21253000,5290000,15879000,35616000,None,None,None,112096000,158706000,10781000,None,14000000,USD,-1232000,615000,-1232000,-297000,-3227000,-3209000,-19000,-2888000,1671000,-140000,4301000,1792000,846000,None,37000,None,-723000,100000,935000,-723000,None,-140000,5.18,3.83
3,2019-09-30,USD,97204000,17218000,78462000,18742000,1322000,879000,None,None,1322000,None,17218000,-202000,1524000,None,236000,443000,34000,-202000,None,None,None,443000,-202000,None,879000,879000,None,USD,152363000,8601000,None,4465000,86135000,66228000,11979000,14464000,270000,85002000,12142000,17196000,4512000,10693000,56493000,None,None,-130768000,5533000,102026000,192000,40431000,None,86868000,8603000,None,42029000,None,None,270000,None,85002000,-114494000,None,18139000,676000,50337000,14303000,8603000,9060000,29642000,None,None,None,111724000,152363000,10693000,None,14000000,USD,-1168000,4111000,-1168000,-903000,-8531000,-8409000,1794000,4816000,879000,-211000,9366000,-48000,1057000,None,122000,None,2948000,419000,266000,2948000,None,-211000,5.0,5.18
4,2019-06-30,USD,100408000,16483000,82072000,18336000,1487000,943000,None,None,1487000,None,16483000,-366000,1853000,None,368000,544000,2000,-366000,None,None,None,544000,-366000,None,943000,943000,None,USD,156701000,5502000,None,4291000,90660000,66041000,11224000,17194000,270000,84123000,11344000,19488000,4413000,11290000,53250000,5042000,5042000,-132036000,5441000,107188000,193000,41051000,None,91607000,16972000,None,36056000,None,None,270000,None,84123000,-117044000,None,18155000,734000,49513000,14476000,16972000,9214000,37410000,None,None,None,113684000,156701000,11290000,None,14000000,USD,3000,-1114000,-377000,-59000,3961000,3943000,-59000,-3014000,943000,-1828000,-5394000,-1755000,688000,None,41000,None,-4205000,49000,321000,-4205000,None,-1828000,4.01,5.0
5,2019-03-31,USD,97238000,16589000,79522000,17716000,947000,632000,None,None,947000,None,16589000,-180000,1127000,None,254000,315000,74000,-180000,None,None,None,315000,-180000,None,632000,632000,None,USD,150398000,5627000,None,2789000,86125000,64273000,11574000,16022000,270000,83180000,11696000,19146000,4418000,13129000,53193000,4605000,4605000,-134251000,5543000,102797000,196000,39500000,None,86879000,13318000,None,37171000,None,None,270000,None,83180000,-118860000,None,16326000,763000,47601000,12523000,13318000,8040000,32932000,None,None,None,115074000,150398000,13129000,None,14000000,USD,-4000,958000,-8744000,-8489000,9525000,9469000,-94000,3975000,632000,982000,257000,-822000,677000,None,38000,None,-1647000,459000,251000,-1647000,None,982000,4.3,4.01
6,2018-12-31,USD,93129000,18586000,75511000,17618000,-958000,-5259000,0,0,-958000,0,18586000,10000,-968000,0,-17000,4301000,None,None,0,0,0,4301000,-3459000,0,-5259000,-5259000,None,USD,124121000,5936000,None,1925000,59893000,64228000,11538000,10342000,270000,82548000,12090000,11664000,4655000,12431000,44163000,None,None,-135017000,5656000,96018000,192000,46628000,None,81662000,3640000,None,33821000,None,None,270000,None,82548000,-120406000,None,3888000,767000,28103000,None,3640000,552000,15730000,None,None,None,116427000,124121000,12431000,None,14000000,USD,19000,476000,535000,863000,672000,1617000,980000,-1946000,-5259000,2142000,-10000,621000,632000,None,-35000,None,-119000,3639000,347000,-119000,None,2142000,4.08,4.3
7,2018-09-30,USD,90260000,16542000,72898000,17362000,588000,1088000,0,0,1395000,0,16542000,-232000,820000,0,-422000,307000,None,None,0,0,0,307000,75000,0,1088000,1088000,None,USD,130610000,6228000,None,3921000,62081000,68529000,13365000,9413000,270000,87471000,14002000,12268000,9163000,10487000,44964000,3115000,3115000,-134958000,5763000,97188000,211000,50033000,0,82780000,3115000,0,35551000,0,0,270000,0,87471000,-120307000,None,4739000,4213000,33422000,None,3115000,637000,17117000,None,None,None,115746000,130610000,10487000,None,14000000,USD,5000,4252000,-1161000,-717000,-3319000,-4574000,-173000,5298000,1088000,809000,6544000,38000,668000,0,-1082000,0,642000,-144000,449000,642000,None,974000,5.22,4.08
8,2018-06-30,USD,92667000,16023000,74999000,17668000,1303000,940000,0,0,1303000,0,16023000,-342000,1645000,0,-349000,363000,None,None,0,0,0,363000,-342000,0,940000,940000,None,USD,128993000,6450000,None,2629000,61027000,67966000,13623000,8918000,270000,86383000,14718000,12427000,8139000,9718000,39999000,6310000,6310000,-14555000,5720000,96257000,216000,49089000,0,83910000,6310000,0,31081000,0,0,270000,0,86383000,-119279000,None,3990000,3933000,32736000,None,6310000,1095000,21028000,None,None,None,115147000,128993000,9718000,None,14000000,USD,71000,-1597000,-543000,-119000,-2838000,7205000,22297000,-2055000,940000,-931000,-7593000,-730000,674000,0,-12254000,0,-7819000,939000,495000,-7819000,-514000,-1445000,7.74,5.22
9,2018-03-31,USD,82713000,15256000,66874000,15839000,529000,414000,0,0,529000,0,15256000,-54000,583000,0,-206000,115000,None,None,0,0,0,115000,-554000,0,414000,414000,None,USD,145144000,16423000,None,3147000,64967000,80177000,11583000,8593000,270000,85516000,11776000,16423000,45865000,11163000,44171000,9020000,9020000,-13229000,5808000,93471000,287000,63754000,0,79161000,9020000,0,35578000,0,0,270000,0,85516000,-110175000,None,25356000,3799000,51673000,None,9020000,193000,20796000,None,None,None,117795000,145144000,11163000,None,15000000,USD,114000,1966000,-11476000,-10870000,4162000,10364000,5835000,2888000,414000,-356000,756000,-911000,563000,0,367000,0,-1428000,152000,720000,-1428000,349000,-7000,8.19,7.74
