,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,204199000,189156000,163457000,40742000,18889000,10257000,None,None,14006000,None,25699000,None,15043000,None,470000,3749000,None,-470000,None,None,None,3749000,-567000,None,10257000,10257000,None,USD,407457000,12125000,None,None,169219000,238238000,None,None,115000,124058000,39331000,9650000,18663000,1535000,112168000,None,34334000,-8630000,128148000,238871000,None,216463000,None,56953000,14730000,172068000,36323000,None,None,None,None,None,None,None,11875000,None,168586000,2990000,None,7758000,57051000,None,None,None,None,None,None,None,None,USD,-3516000,-18801000,-3516000,946000,-13076000,-24593000,50345000,1464000,10257000,542000,28651000,None,4413000,-11472000,None,16446000,10211000,1546000,4462000,None,None,None,85.33,
1,2020-03-31,USD,211624000,23408000,168819000,42805000,18523000,13466000,None,None,17944000,None,23408000,-874000,19397000,None,579000,4478000,None,-579000,None,None,None,4478000,-566000,None,13466000,13466000,None,USD,430694000,12704000,None,5249000,187426000,243383000,None,2091000,115000,125273000,33288000,9650000,15940000,993000,135209000,44372000,46463000,-4529000,124964000,262798000,None,220914000,None,68042000,15670000,188514000,88746000,None,None,115000,None,125273000,-1204000,None,14605000,5973000,167896000,3259000,15670000,36547000,52217000,None,None,None,123613000,430694000,993000,-237171000,12000000,USD,-4385000,-7339000,-4385000,-290000,23381000,23308000,-73000,8355000,13466000,-400000,-19323000,967000,4296000,0,None,-16174000,-14512000,-27000,4095000,-14512000,None,-400000,89.4,85.33
2,2019-12-31,USD,246423000,25514000,196443000,49980000,23625000,17461000,None,None,23190000,None,25514000,-841000,24466000,None,435000,5729000,None,-435000,None,None,None,5729000,-567000,None,17461000,17461000,None,USD,399703000,13282000,None,5992000,170787000,229031000,None,1349000,115000,111807000,32998000,9650000,14740000,1393000,117736000,20605000,21954000,-4786000,124830000,232378000,None,205984000,None,52653000,16597000,172340000,95782000,None,None,115000,None,111807000,-1204000,None,13947000,5616000,167325000,3456000,16597000,36454000,53051000,None,None,None,122984000,399703000,1393000,-233825000,12000000,USD,-3046000,16357000,-3046000,301000,-4557000,-28265000,-761000,1586000,17461000,506000,31817000,-419000,4813000,-22947000,None,-15887000,7819000,1673000,3347000,7819000,None,506000,91.28,89.4
3,2019-09-30,USD,217846000,23186000,175598000,42248000,18092000,12926000,None,None,17571000,None,23186000,-970000,19062000,None,521000,4645000,None,-521000,None,None,None,4645000,-566000,None,12926000,12926000,None,USD,393222000,13954000,None,5291000,159172000,234165000,None,1302000,115000,117293000,32839000,9650000,15306000,887000,104407000,23427000,24729000,-5044000,126037000,223105000,None,210446000,None,60474000,18152000,156453000,79678000,None,None,115000,None,117293000,-1204000,None,14504000,5972000,170117000,3774000,18152000,36613000,54765000,None,None,None,122890000,393222000,887000,-231944000,12000000,USD,-3102000,2525000,-3102000,16000,14251000,-20070000,-218000,-10313000,12926000,-704000,22468000,656000,4412000,-34321000,None,571000,497000,881000,3118000,497000,None,-704000,96.6,91.28
4,2019-06-30,USD,216762000,27194000,173144000,43618000,15739000,11265000,None,None,15144000,None,27194000,-685000,16424000,None,595000,3879000,None,-595000,None,None,None,3879000,-487000,None,11265000,11265000,None,USD,391304000,14626000,None,5754000,136749000,254670000,None,901000,115000,137712000,32462000,9650000,15505000,1591000,83906000,7338000,8239000,-4325000,126183000,225340000,None,230279000,None,60971000,20381000,157024000,75667000,None,None,115000,None,137712000,-1204000,None,9782000,5723000,165964000,None,20381000,32462000,52843000,None,None,None,122257000,391304000,1591000,-228778000,12000000,USD,-2766000,6856000,-2766000,229000,-37375000,-37375000,22803137,7400000,11265000,501000,40642000,-150000,4298000,0,None,21885000,-3316000,-196000,2995000,-3316000,None,501000,79.69,96.6
5,2019-03-31,USD,201834000,23407000,163019000,38815000,14597000,10331000,None,None,13809000,None,23407000,-811000,15408000,None,788000,3478000,None,-788000,None,None,None,3478000,-487000,None,10331000,10331000,None,USD,409749000,15298000,None,6168000,165331000,244533000,None,1722000,115000,126447000,29096000,9650000,12965000,1090000,114368000,42396000,44118000,-2590000,127901000,243935000,None,219470000,None,57768000,21867000,178909000,70250000,None,None,115000,None,126447000,-1204000,None,8412000,4553000,165814000,None,21867000,29096000,50963000,None,None,None,121650000,409749000,1090000,-225626000,12000000,USD,-2525000,-19744000,-2525000,188000,6585000,6581000,-4000,6786000,10331000,-1493000,-5549000,1759000,4212000,-29074000,None,-7201000,4722000,372000,2713000,4722000,None,-1493000,71.87,79.69
6,2018-12-31,USD,253317000,26243000,210434000,42883000,15876000,11264000,0,None,15078000,None,26243000,-764000,16640000,None,798000,None,None,None,None,None,None,3814000,-798000,None,11264000,11264000,None,USD,411429000,15970000,None,6943000,178056000,233488000,None,3887000,115000,116116000,28834000,9650000,13334000,2583000,125515000,31795000,7254000,-2787000,128661000,243814000,None,207753000,None,62580000,23707000,171708000,89833000,None,None,115000,None,116116000,-1204000,None,8743000,4591000,167615000,None,23707000,28834000,52541000,None,None,None,121133000,411429000,2583000,-222976000,11000000,USD,None,11132000,-4555000,58000,-26433000,-26768000,-335000,-1978000,11264000,1368000,32691000,-1887000,4367000,-22803140,None,9323000,-3495000,1987000,4613000,-3495000,None,1368000,55.66,71.87
7,2018-09-30,USD,204288000,22902000,171334000,32954000,9276000,6606000,0,None,8397000,None,22902000,-776000,10052000,None,879000,None,None,None,None,None,None,1791000,-879000,None,6606000,6606000,None,USD,415427000,16812000,None,4190000,194080000,221462000,0,1121000,115000,104852000,28541000,9650000,14746000,1215000,140002000,59153000,7212000,-2984000,128896000,245323000,None,194885000,0,58887000,25537000,181031000,79728000,0,0,115000,0,104852000,-1204000,None,9102000,5644000,170104000,None,25537000,28541000,54078000,None,None,None,120568000,415427000,1215000,-220376000,11000000,USD,None,3641000,-4768000,-14000,17933000,-11141000,22803140,3413000,6606000,-234000,15675000,1374000,4168000,-29074000,0,-6669000,6536000,19000,4754000,6536000,None,-234000,71.38,55.66
8,2018-06-30,USD,211505000,22492000,178592000,32913000,9714000,5601000,701000,0,8841000,0,22492000,-707000,10421000,-888595000,873000,None,None,None,0,0,0,3240000,604000,0,5601000,5322000,None,USD,415773000,17654000,None,6309000,172851000,243037000,0,2062000,115000,127240000,28302000,9650000,15589000,1449000,117193000,38447000,7169000,-3181000,125078000,247802000,None,215618000,0,65426000,27356000,174618000,76684000,0,0,115000,0,127240000,-1204000,None,10565000,5024000,167971000,None,27356000,28302000,55658000,None,None,None,119952000,415773000,1449000,-217689000,11000000,USD,None,10729000,-4115000,54000,-28538000,-28538000,22803140,754000,5601000,436000,33089000,1763000,4199000,-29074000,0,10264000,-297000,830000,4169000,-297000,None,436000,74.45,71.38
9,2018-03-31,USD,203181000,19083000,169995000,33186000,13282000,8631000,0,0,12278000,0,19083000,-821000,14103000,0,1004000,None,None,None,0,0,0,3647000,-1496000,0,8631000,8631000,None,USD,426203000,18499000,None,7395000,190170000,236033000,0,3520000,115000,121639000,28622000,9650000,14425000,1013000,132384000,63707000,7128000,-3853000,125210000,258419000,None,207884000,0,65129000,29164000,184882000,65157000,0,0,115000,0,121639000,-1204000,None,8846000,5579000,167784000,None,29164000,28622000,57786000,None,None,None,119336000,426203000,1013000,-217135000,11000000,USD,None,-32077000,-2050000,44000,25377000,25377000,22803140,4327000,8631000,-2039000,-25366000,3473000,4167000,-29074000,0,-16030000,5224000,1246000,2094000,5224000,None,-2039000,57.87,74.45
