,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,24098000,None,None,-27706000,-28142000,20856000,None,-28142000,None,3242000,None,-24098000,None,379000,None,21000,-358000,None,None,None,None,-3686000,None,-28142000,-28142000,None,USD,70810000,None,None,None,44417000,26393000,None,None,29000,-205205000,15074000,None,57000,53025000,17802000,None,5015000,None,7012000,63741000,None,26393000,None,None,9768000,None,6967000,None,None,None,None,None,None,None,57000,None,7069000,2198000,None,388000,26615000,None,None,None,None,None,None,None,None,USD,-521000,5014000,-521000,None,None,3063000,2590000,3627000,-28142000,-6416000,-8958000,None,57000,None,None,None,None,9590000,521000,None,None,None,4.6,
1,2020-03-31,USD,320000,14608000,None,None,-14473000,-14905000,11449000,None,-14905000,None,3159000,None,-14288000,None,378000,None,211000,-167000,None,None,None,None,-450000,None,-14905000,-14905000,None,USD,76858000,None,None,None,23372000,53486000,None,None,29000,-177063000,3086000,None,32000,59441000,7495000,None,3686000,None,4285000,72541000,None,53486000,None,None,11058000,None,1918000,None,None,None,None,None,-24000,None,32000,None,4317000,1709000,11058000,295000,15877000,None,None,None,230544000,None,59441000,None,29000000,USD,-658000,-712000,-658000,None,None,9901000,9884000,-10315000,-14905000,-14584000,-23827000,None,54000,None,17000,None,None,1714000,658000,None,None,None,3.31,4.6
2,2019-12-31,USD,764000,12044000,None,None,-10916000,-11331000,8381000,None,-11331000,None,3663000,None,-11280000,None,365000,None,323000,-42000,None,None,None,None,-9000,None,-11331000,-11331000,None,USD,82494000,None,None,None,22516000,59978000,None,None,29000,-162158000,203000,None,32000,74025000,8479000,2378000,2378000,None,3639000,78823000,None,59978000,None,None,12326000,None,2921000,None,None,None,None,None,-24000,None,32000,None,3671000,1773000,12326000,203000,14037000,None,None,None,222131000,None,74025000,None,27000000,USD,-136000,916000,-136000,None,5000000,4879000,-145000,-2042000,-11331000,-7746000,-12489000,None,50000,None,46522000,None,None,568000,136000,None,None,None,6.11,3.31
3,2019-09-30,USD,241000,11831000,9028000,-8787000,-11075000,-11391000,9028000,None,-11391000,None,2803000,None,-11590000,None,266000,None,451000,185000,None,None,None,None,14000,None,-11391000,-11391000,None,USD,86203000,None,None,None,15399000,70804000,None,None,29000,-150827000,120000,None,32000,81771000,5962000,1990000,1990000,None,2802000,83369000,None,70804000,None,583000,7740000,None,1659000,None,None,None,None,None,-24000,None,32000,None,2834000,1816000,7740000,120000,9437000,None,None,None,221626000,None,81771000,None,29000000,USD,-395000,-1357000,-395000,None,5000000,64000,-145000,3269000,-11391000,-8571000,-8240000,None,50000,None,46498000,None,598000,591000,395000,None,None,None,4.17,6.11
4,2019-06-30,USD,703000,10185000,7781000,-7078000,-8970000,-9232000,7781000,None,-9232000,None,2404000,None,-9482000,None,219000,None,491000,272000,None,None,None,None,-22000,None,-9232000,-9232000,None,USD,97438000,None,None,None,15829000,81609000,None,None,29000,-139436000,56000,None,32000,90342000,5746000,1265000,1265000,None,2509000,94897000,None,81609000,None,1180000,8429000,None,3047000,None,None,None,None,None,-24000,None,32000,None,2541000,1864000,8429000,56000,10083000,None,None,None,221040000,None,90342000,None,28000000,USD,-345000,1018000,-345000,None,2473000,48907000,-145000,-1847000,-9232000,38428000,-10134000,None,43000,None,46434000,None,-511000,395000,345000,None,None,None,13.12,4.17
5,2019-03-31,USD,653000,8037000,4314000,-3661000,-7036000,-7293000,5721000,None,-7293000,None,2316000,None,-7384000,None,226000,None,91000,91000,None,None,None,None,91000,None,-7293000,-7293000,None,USD,56386000,None,None,20000,12304000,44082000,None,262000,25000,-130204000,None,None,32000,51894000,3797000,423000,423000,None,2279000,54075000,None,44082000,None,670000,6841000,None,2058000,None,None,None,None,None,-24000,None,32000,None,2311000,1928000,6841000,1666000,8507000,None,None,None,174285000,None,51894000,None,24000000,USD,-84000,225000,-84000,None,-322000,-322000,-145000,-1624000,-7293000,-9137000,-8731000,None,31000,None,None,None,-437000,367000,84000,None,None,None,9.51,13.12
6,2018-12-31,USD,257000,7917000,5676000,-5419000,-7660000,-4868000,1249000,0,-4868000,0,2241000,None,-7660000,0,-183000,None,None,None,0,0,0,0,2792000,0,-4868000,-4868000,None,USD,63026000,None,None,20000,12099000,50927000,None,None,25000,-122911000,22000,None,43000,61031000,4577000,None,None,None,355000,62628000,None,50927000,None,233000,7500000,None,1806000,None,None,None,None,None,-24000,None,None,None,None,None,7500000,None,None,None,None,None,173837000,None,61031000,None,5000000,USD,None,779000,-88000,None,-322000,43616000,595000,-384000,-4868000,36690000,-6838000,None,23000,None,60802000,None,178000,-2566000,88000,None,None,None,3.09,9.51
7,2018-09-30,USD,411000,5410000,4354000,-3943000,-4999000,-7901000,4354000,0,-7901000,0,1056000,None,-4999000,0,-890000,None,None,None,0,0,0,0,-2902000,0,-7901000,-7901000,None,USD,27488000,None,None,216000,12063000,-116174000,2218000,2987000,1000,-118043000,5990000,None,2269000,24341000,7688000,3125000,3125000,None,251000,24968000,None,-116174000,None,411000,4375000,None,1576000,None,None,None,125609000,None,-24000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,673000,-3000,None,2000000,19186000,-595000,1048000,-7901000,15607000,-3576000,None,28000,None,None,None,-411000,2987000,3000,None,None,None,nan,3.09
8,2018-06-30,USD,0,4889000,5425000,-5425000,-4889000,-8501000,-1433500,0,-8501000,0,897500,None,-4889000,0,-2357500,None,None,None,0,0,0,0,-3612000,0,-8501000,-8501000,None,USD,9889000,None,None,218000,25930000,-108360000,610000,3345000,9000,-110142000,2652000,None,661000,8734000,23300000,2860000,2860000,None,276000,8952000,None,-108360000,None,None,2630000,None,569000,None,None,None,89667000,None,-24000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,28500,-33500,None,3300500,3300500,-595000,148500,-8501000,1394500,-1872500,None,20000,None,None,None,-411000,506500,33500,None,None,None,nan,nan
9,2018-03-31,USD,0,2878000,1367000,-1367000,-2878000,-4403000,768000,0,-4403000,0,743000,None,-2878000,0,-1404000,None,None,None,0,0,0,0,-1525000,0,-4403000,-4403000,None,USD,9889000,None,None,None,25930000,-97416000,610000,3345000,9000,-110142000,None,None,661000,8734000,23300000,2860000,2860000,None,276000,8952000,None,-97416000,None,None,2630000,None,569000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,129000,-6000,None,-2606000,14580000,-595000,-13000,-4403000,-2640000,-2634000,None,27000,None,None,None,-411000,1626000,6000,None,None,None,nan,nan
