,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,156326000,118659000,None,156326000,37667000,32150000,None,None,37667000,None,118659000,None,37667000,40074000,9653000,5517000,114653000,105000000,None,None,None,5517000,None,None,32150000,32150000,None,USD,15692079000,8895000,None,None,14018135000,1673944000,None,13505473000,13214000,1419552000,191621000,385270000,10975431000,1026640000,13505473000,None,None,10565000,190567000,1084451000,12458184000,1279779000,1884153000,57811000,214716000,None,None,None,None,13214000,None,1419552000,None,None,1564712000,None,14607628000,31076000,214716000,297946000,512662000,None,None,None,230613000,15692079000,1026640000,None,63422439,USD,-1035770000,-1287000,-1039539000,715000,-347394000,1567123000,1929204000,2823000,32150000,622299000,94715000,24392000,13408000,-14687000,0,None,None,26052000,4484000,None,None,622299000,24.52,
1,2020-03-31,USD,148635000,123810000,None,148635000,24825000,22218000,None,None,24825000,None,123810000,None,24825000,41364000,16442000,2607000,120394000,103952000,None,None,None,2607000,None,None,22218000,22218000,None,USD,14019829000,7537000,2865444000,None,12367430000,1652399000,None,11575764000,13209000,1402089000,179080000,381717000,9948824000,404341000,11575764000,None,None,7698000,190179000,460778000,12355647000,1263145000,1833779000,56437000,146086000,None,None,None,None,13209000,None,1402089000,None,None,623971000,None,13559051000,32055000,146086000,645580000,791666000,None,None,None,229403000,14019829000,404341000,None,63396912,USD,-322448000,-204000,-327553000,-951000,165657000,452141000,328728000,-50026000,22218000,45425000,-79163000,406000,10914000,-14706000,-27538000,None,None,-112497000,4154000,None,None,45425000,23.3,24.52
2,2019-12-31,USD,149510000,110027000,None,149510000,39483000,33946000,None,None,39483000,None,110027000,None,39483000,32426000,19046000,5537000,124637000,105591000,None,None,None,5537000,-2941000,None,33946000,33946000,None,USD,13497877000,7343000,2566850000,348747000,11837175000,1660702000,None,11245557000,13376000,1414526000,149929000,379627000,9837570000,358916000,11245557000,None,None,-23600000,189791000,438310000,11847449000,1273732000,1602404000,79394000,147252000,29248000,11245557000,None,None,13376000,None,1414526000,None,None,635357000,None,13059567000,41874000,147252000,444366000,591618000,None,None,None,256400000,13497877000,358916000,None,64200111,USD,-110599000,14901000,-115123000,1468000,-120492000,-146671000,-9100000,15413000,33946000,-127347000,134447000,-2911000,11925000,-14880000,-2199000,None,None,76586000,5992000,None,None,-127347000,34.51,23.3
3,2019-09-30,USD,135079000,106853000,None,153904000,47051000,41035000,None,None,47051000,None,63895000,None,47051000,29625000,21762000,6016000,130228000,108466000,None,None,None,6016000,-331000,None,41035000,41035000,None,USD,13584786000,81361000,2631927000,292800000,11939424000,1645362000,None,11254183000,13390000,1395460000,130805000,379627000,9727598000,486263000,11254183000,None,None,-20858000,221603000,559279000,2339127000,1257390000,1553705000,73016000,138541000,31974000,11254183000,None,None,13390000,None,1395460000,None,None,644769000,None,13025507000,34319000,138541000,546700000,685241000,None,None,None,257370000,13584786000,486263000,None,64262779,USD,103741000,0,103741000,77533000,324638000,-7261000,-312446000,-17461000,41035000,81850000,-14630000,-9062000,10462000,-14904000,-4515000,None,None,-48666000,5643000,None,None,81850000,34.11,34.51
4,2019-06-30,USD,136351000,106101000,None,154771000,48670000,42140000,None,None,48670000,None,63785000,None,48670000,29823000,22412000,6530000,130136000,107724000,None,None,None,6530000,-1968000,None,42140000,42140000,None,USD,13548958000,88384000,2785140000,240380000,11930408000,1618550000,None,11566629000,13418000,1369329000,132300000,379627000,9615268000,404413000,11566629000,None,None,-24816000,189820000,483696000,2469261000,1229822000,1643725000,79283000,140868000,31243000,11566629000,None,None,13418000,None,1369329000,None,None,709470000,None,13065262000,33878000,140868000,222911000,363779000,None,None,None,260619000,13548958000,404413000,None,64398846,USD,-39821000,9436000,-39821000,1755000,5133000,8429000,31291000,-3976000,42140000,-49634000,-18242000,-5417000,9786000,-14987000,-13008000,None,None,-76098000,7073000,None,None,-49634000,33.25,34.11
5,2019-03-31,USD,144610000,106021000,None,144610000,38589000,33339000,None,None,38589000,None,106021000,None,38589000,29179000,20683000,5250000,125491000,104808000,None,None,None,5250000,-3510000,None,33339000,33339000,None,USD,13478017000,10092000,2780447000,172683000,11890989000,1587028000,None,11534815000,13499000,1342176000,125847000,379627000,9497399000,454047000,11534815000,None,None,-40915000,189743000,540889000,11728595000,1197309000,1723445000,86842000,145121000,32139000,11534815000,None,None,13499000,None,1342176000,None,None,629071000,None,12937128000,34921000,145121000,211053000,356174000,None,None,None,272268000,13478017000,454047000,None,64789943,USD,-18423000,-9853000,-23036000,-206000,-3711000,112650000,168287000,-11429000,33339000,104486000,14872000,9414000,11344000,-15033000,-36893000,None,None,-29372000,4407000,None,None,104486000,33.63,33.25
6,2018-12-31,USD,146794000,103927000,21701000,146794000,42867000,36688000,0,0,42867000,0,103927000,None,42867000,29990000,19756000,None,None,None,0,0,0,6179000,-2131000,0,36688000,36688000,None,USD,13286460000,11112000,None,266199000,11695007000,1591453000,None,11364411000,13717000,1323870000,134171000,379627000,9348796000,349561000,11444296000,79885000,None,-55679000,178668000,445157000,11666501000,1200714000,830000,95596000,61856000,34668000,11364411000,None,None,13717000,None,1323870000,None,None,605395000,None,12841303000,None,61856000,188855000,250711000,None,None,None,309545000,13286460000,349561000,None,65834395,USD,45413000,-1291000,43259000,1620000,-561201000,-223654000,407502000,-3703000,36688000,-82910000,97485000,3274000,11412000,-15411000,-54544000,None,None,47402000,3774000,None,None,-82910000,28.43,33.63
7,2018-09-30,USD,145870000,105223000,25993000,145870000,40647000,36253000,0,0,40647000,0,105223000,None,40647000,28099000,17787000,None,None,None,0,0,0,4394000,-3167000,0,36253000,36253000,None,USD,13439812000,12391000,None,182664000,11840208000,1599604000,0,10956910000,14089000,1302593000,139347000,379627000,9303268000,432471000,11147829000,190919000,None,-79946000,178739000,2398478000,9821178000,1207586000,1864633000,101374000,61856000,36475000,10956910000,0,0,14089000,0,1302593000,0,None,649399000,None,11041334000,None,61856000,630523000,692379000,None,None,None,362868000,13439812000,2297104000,None,67621369,USD,104993000,2672000,103071000,2724000,9167000,-122030000,-115530000,-3894000,36253000,45352000,64311000,-3679000,12089000,-15667000,0,13837000,0,16976000,4646000,None,None,45352000,33.65,28.43
8,2018-06-30,USD,149829000,103800000,17828000,149829000,46029000,39813000,0,0,46029000,0,103800000,None,46029000,28628000,15102000,None,None,None,0,0,0,6216000,-2445000,0,39813000,39813000,None,USD,13525265000,13677000,None,196217000,11941193000,1584072000,0,11072435000,14089000,1282007000,136515000,379627000,9267766000,387119000,11259995000,187560000,732243000,-73739000,177686000,2459205000,9817146000,1190768000,1974675000,97411000,61856000,39667000,11072435000,0,0,14089000,0,1282007000,0,None,677924000,None,11066060000,None,61856000,619342000,681198000,None,None,None,361715000,13525265000,2361794000,None,67621111,USD,31610000,4721000,29334000,1086000,-52650000,22880000,96592000,3087000,39813000,71843000,19629000,-4176000,12662000,-15687000,-5375000,0,0,-33391000,3362000,None,None,71843000,32.63,33.65
9,2018-03-31,USD,144775000,102465000,17658000,144775000,42310000,36830000,0,0,42310000,0,102465000,None,42310000,27528000,13547000,None,None,None,0,0,0,5480000,-3861000,0,36830000,36830000,None,USD,13463439000,14963000,None,163882000,11893302000,1570137000,0,10975801000,14121000,1257881000,137194000,379627000,4122099000,315276000,11419419000,443618000,784117000,-67886000,178584000,2507623000,9660161000,1175547000,2097497000,94850000,61856000,203436000,10975801000,0,0,14121000,0,1257881000,0,None,722481000,None,10955816000,None,61856000,412027000,473883000,None,None,None,366021000,13463439000,2412773000,None,67775068,USD,261512000,-7379000,263123000,4473000,-720135000,-341388000,396909000,1342000,36830000,-20492000,57773000,903000,11958000,-15660000,-2502000,17979000,0,15461000,2862000,None,None,-20492000,31.16,32.63
