,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,914633000,750904000,416639000,497994000,358820000,99595000,None,None,135547000,21459000,193243000,10783000,163729000,-25716000,82251000,37406000,None,-82251000,None,None,None,37406000,54069000,None,98141000,99595000,None,USD,13540056000,5800973000,None,98620000,11338279000,2180318000,1698042000,62336000,473000,984316000,2345719000,2880675000,199662000,664624000,822329000,60491000,60491000,19850000,1808358000,1542784000,1307604000,-6501330000,None,762930000,7977577000,None,176392000,None,None,473000,None,984316000,-164847000,None,426672000,None,11997272000,None,7977577000,840331000,10515950000,None,None,None,1340526000,13540056000,681234000,None,None,USD,-29177000,31587000,-29177000,26031000,-17500000,-42444000,411000,-74027000,99595000,230559000,302180000,-17592000,141022000,-25342000,-301000,None,117244000,-47432000,55522000,117244000,None,230559000,83.69,
1,2020-03-31,USD,1091822000,806640000,445059000,646763000,466519000,156915000,None,None,222038000,22913000,218384000,7545000,285182000,-12758000,101284000,64344000,-101284000,-101284000,None,None,None,64344000,38140000,None,157694000,156915000,None,USD,13575437000,5868650000,None,67171000,11459378000,2093146000,1696611000,133672000,473000,910063000,2355865000,2879748000,213295000,434067000,915998000,56228000,56228000,19850000,1777259000,1514290000,1322195000,-6655252000,None,888738000,7990635000,None,138952000,None,None,473000,None,910063000,-170957000,None,205107000,None,12061147000,None,7990635000,856134000,10543380000,None,None,None,1333717000,13575437000,450675000,None,48000000,USD,351029000,-18324000,351029000,110929000,-459120000,-564150000,-652000,-30544000,156915000,201997000,415118000,-14378000,143197000,-25676000,-79070000,None,-7268000,91756000,60134000,-7268000,None,201997000,57.73,83.69
2,2019-12-31,USD,1100090000,859411000,437398000,662692000,436647000,113212000,None,None,168283000,21996000,260480000,8394000,240679000,-16336000,106831000,54432000,-90967000,-106831000,None,None,None,54432000,34435000,None,113851000,113212000,None,USD,13989737000,6181085000,None,67171000,11936244000,2031497000,1710664000,138205000,473000,778833000,2404510000,2996875000,456944000,232070000,947557000,109310000,109310000,19850000,1525713000,1351767000,1477353000,-7146463000,None,883921000,8383278000,None,157366000,None,None,473000,None,778833000,-121388000,None,692229000,None,12637970000,None,8383278000,894745000,10988687000,None,None,None,1353729000,13989737000,248678000,None,48000000,USD,-120002000,49877000,-120002000,18746000,2871000,-66834000,-4483000,58219000,113212000,-85351000,101485000,72529000,161533000,-20761000,-45115000,None,-52457000,-32393000,87286000,-52457000,None,-85351000,117.25,57.73
3,2019-09-30,USD,663575000,595668000,322327000,341248000,217786000,-5847000,None,None,34329000,21308000,183083000,3335000,67907000,-20417000,93199000,39507000,-89982000,-93199000,None,63317000,None,39507000,59621000,None,-5178000,-5847000,None,USD,14103375000,6177151000,None,119047000,12153342000,1928725000,1688590000,149275000,473000,675356000,2462322000,3082652000,414216000,317420000,1094297000,142664000,142664000,-14316000,1494649000,1435617000,1499090000,-7331078000,None,860794000,8393173000,None,109128000,None,None,473000,None,675356000,-79299000,None,405665000,None,12667758000,238638000,8393173000,773732000,11059045000,None,None,None,1346511000,14103375000,334029000,None,46000000,USD,-4545297000,3105000,-4545297000,20504000,4817833000,4719820000,-77536000,-29040000,-5847000,254105000,79582000,-15096000,90258000,-20743000,0,None,54303000,-80139000,38757000,54303000,None,254105000,102.31,117.25
4,2019-06-30,USD,649012000,518484000,296044000,352968000,227126000,68002000,None,None,97381000,2733000,144058000,-2600000,130528000,58966000,51363000,26646000,-51363000,-51363000,None,None,None,26646000,18216000,None,70735000,68002000,None,USD,7031535000,3175126000,None,118969000,5073318000,1943779000,642525000,136634000,473000,701946000,800212000,2166410000,60675000,79924000,494047000,94940000,94940000,-14316000,748647000,775948000,None,-3397757000,None,542610000,3689778000,None,70392000,None,None,473000,None,701946000,-81381000,None,60675000,None,6255587000,90325000,3689778000,173334000,4579271000,None,None,None,1337057000,7031535000,79924000,None,48000000,USD,-23103000,-17358000,-23103000,19786000,-111881000,-137375000,-4812000,7458000,68002000,-48667000,111811000,-21218000,78382000,-20738000,-537000,None,-3854000,3199000,42889000,-3854000,None,-48667000,101.0,102.31
5,2019-03-31,USD,626647000,499573000,289763000,626647000,124885000,54892000,None,None,73328000,1995000,433823000,-2189000,127074000,64350000,52957000,16441000,-52957000,-52957000,None,None,None,16441000,13398000,None,56887000,54892000,None,USD,7097186000,3210297000,None,74403000,5198176000,1887305000,637026000,78933000,473000,654682000,877816000,2167954000,126767000,128591000,429938000,95516000,95516000,-14316000,739981000,743519000,None,-3490946000,None,540525000,3797188000,None,255489000,None,None,473000,None,654682000,-86146000,None,235435000,None,6353667000,94390000,3797188000,334024000,4768238000,None,None,None,1332612000,7097186000,128591000,None,48000000,USD,-13753000,1297000,-13753000,14826000,-91805000,-127360000,-10008000,-10119000,56887000,-16524000,124589000,-17459000,80479000,-20581000,-4966000,None,4184000,-799000,28579000,4184000,None,-16524000,108.37,101.0
6,2018-12-31,USD,798022000,525246000,279152000,518870000,264649000,153109000,0,0,213159000,1381000,435583000,-8127000,272776000,-1346003000,53887000,None,None,None,0,19911000,0,77913000,-81925000,0,135246000,153109000,None,USD,7062030000,3270191000,None,74675000,5193046000,1852774000,633880000,64354000,473000,620371000,888826000,2167954000,125272000,145115000,404172000,96093000,96093000,-14316000,731538000,767075000,None,-3585371000,None,547285000,3884910000,None,243725000,None,None,473000,None,620371000,-105685000,None,125272000,None,6294955000,None,3884910000,270084000,4788874000,None,None,None,1351931000,7062030000,145115000,None,47000000,USD,None,26500000,-13776000,28884000,-169015000,-196735000,-8933000,-3824000,154490000,26692000,237203000,-43876000,72080000,-17105000,-1682000,None,1722000,26287000,42660000,1722000,None,26692000,78.64,108.37
7,2018-09-30,USD,693015000,500122000,285363000,407652000,188850000,100514000,0,0,135071000,-686000,423202000,-4043000,192893000,-618553000,56237000,None,None,None,0,0,0,35243000,-60280000,0,99828000,100514000,None,USD,7119116000,3299738000,None,96336000,5367140000,1728073000,639827000,71776000,473000,484367000,893929000,2187338000,141684000,118423000,367289000,42089000,42089000,6140000,723869000,766487000,None,-3759003000,None,551728000,4105922000,None,253424000,None,None,473000,None,484367000,-107037000,None,141684000,None,6352629000,None,4105922000,254102000,4999851000,None,None,None,1344130000,7119116000,118423000,None,47000000,USD,None,-13311000,-43742000,-16546000,-146953000,-161045000,-136000,-11215000,99828000,-29258000,175529000,42749000,67257000,-17081000,3125000,None,-27787000,6793000,27196000,-27787000,None,-29258000,81.4,78.64
8,2018-06-30,USD,660323000,485829000,274439000,385884000,173201000,87732000,0,0,119870000,-1126000,410392000,-1293000,174494000,-587836000,56281000,None,None,None,0,0,0,33264000,-57574000,0,86606000,87732000,None,USD,7119494000,3324915000,None,45329000,5477040000,1633439000,633016000,15019000,473000,400934000,936546000,2184982000,172045000,147681000,294570000,46749000,41722000,6140000,720464000,717088000,None,-3876458000,None,524078000,4245924000,None,232802000,None,None,473000,None,400934000,-111846000,None,172045000,None,6402406000,None,4245924000,303530000,5182470000,None,None,None,1337738000,7119494000,147681000,None,47000000,USD,None,-177000,-16961000,-1663000,-55398000,-89249000,-173000,9472000,86606000,38560000,144770000,-21062000,64881000,-17155000,-16523000,None,13990000,532000,15298000,13990000,None,38560000,73.4,81.4
9,2018-03-31,USD,615336000,497720000,278963000,615336000,116484000,48122000,0,0,64845000,-781000,417918000,-1132000,117616000,76852000,54589000,None,None,None,0,0,0,17504000,-55721000,0,47341000,48122000,None,USD,7457623000,3360255000,None,349783000,5876119000,1571363000,627459000,330748000,473000,330357000,947803000,2183998000,186468000,109121000,685155000,99017000,92174000,6140000,725273000,1001629000,None,-3972890000,0,542725000,4243161000,0,255390000,1581504000,1331683000,473000,0,330357000,-97290000,None,186468000,None,6455994000,None,4243161000,320344000,5190964000,None,None,None,1331683000,7457623000,109121000,None,48000000,USD,None,3985000,-101035000,-79943000,-31314000,-84861000,-4317000,-17372000,47341000,-6531000,179365000,26177000,64742000,-17288000,-31942000,0,42949000,-5829000,21092000,42949000,None,-6531000,66.5,73.4
