,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,908216000,51422000,807249000,100967000,50115000,32959000,None,None,46425000,3000,51422000,570000,49545000,None,3690000,13463000,64000,-3626000,None,None,None,13463000,506000,None,32962000,32959000,None,USD,1953554000,65146000,None,422676000,1308650000,644870000,17820000,223077000,5000,554717000,75119000,215103000,17852000,155670000,757335000,51913000,51913000,-1109000,368086000,1047295000,None,364621000,None,468949000,300899000,None,482345000,None,None,5000,None,554717000,None,None,256808000,None,1116000,242391000,300899000,232596000,551315000,None,None,None,91257000,1953554000,155670000,None,48220811,USD,-7208000,39030000,-7208000,5184000,9580000,3929000,-806000,41997000,32962000,62839000,66118000,30020000,19434000,-2895000,-1950000,None,-51949000,-3379000,12392000,-51949000,None,62839000,17.76,
1,2020-03-31,USD,743243000,44388000,695433000,47810000,3851000,-3737000,None,None,-5261000,3000,44388000,429000,3422000,None,9112000,-1527000,281000,-8831000,None,None,None,-1527000,148000,None,-3734000,-3737000,None,USD,1835103000,67460000,None,406779000,1219659000,614413000,17820000,176847000,5000,524655000,57168000,215103000,18765000,93474000,683782000,52430000,52430000,-1661000,363993000,916665000,None,331850000,None,416412000,290749000,None,454505000,None,None,5000,None,524655000,None,None,270792000,None,1090000,256078000,290749000,227308000,535877000,None,None,None,91414000,1835103000,93474000,None,48254575,USD,-2409000,22999000,-2409000,6902000,-8176000,-19195000,-1285000,-5461000,-3734000,-27071000,-5467000,-35597000,19797000,-2919000,-6815000,None,-13911000,4979000,9311000,-13911000,None,-27071000,15.9,17.76
2,2019-12-31,USD,789778000,748838000,700264000,89514000,62153000,26945000,None,None,38703000,1028000,48574000,None,40940000,None,2603000,11192000,345000,-2258000,None,None,None,11192000,21000,None,27511000,26945000,None,USD,1830465000,69829000,None,387510000,1200935000,628502000,17819000,192397000,5000,531291000,57177000,215103000,14553000,120286000,670448000,55659000,55659000,76000,375888000,912707000,None,343570000,None,404911000,295642000,None,422392000,None,None,5000,None,531291000,None,None,255838000,None,1100000,245261000,295642000,217026000,530487000,None,None,None,97130000,1830465000,120286000,None,48665138,USD,-12011000,32504000,-12011000,28621000,-16253000,-69768000,-456000,-55381000,26945000,76449000,158097000,None,20847000,-3059000,-50000000,None,149702000,-3923000,16239000,None,None,None,22.24,15.9
3,2019-09-30,USD,865064000,49827000,756643000,108421000,55572000,35648000,None,None,50386000,178000,49827000,-3022000,58594000,None,5186000,14560000,42000,-5144000,None,None,None,14560000,-3064000,None,35826000,35648000,None,USD,1868969000,72581000,None,366132000,1214806000,653701000,3611000,189664000,5000,507269000,45217000,215103000,11934000,43837000,692091000,60104000,60104000,-338000,379739000,961512000,None,366017000,None,551543000,307397000,None,442323000,None,None,5000,None,507269000,None,None,239146000,None,888000,232668000,307397000,211707000,522715000,None,None,None,146765000,1868969000,43837000,None,50982098,USD,-18151000,10418000,-18151000,3197000,-44601000,-47948000,-289000,4413000,35826000,-9691000,56408000,70845000,21161000,-3058000,1804000,None,-79978000,-1864000,21348000,-79978000,None,-9691000,19.61,22.24
4,2019-06-30,USD,789929000,48719000,709398000,80531000,31805000,17787000,None,None,25089000,37000,48719000,-7000,31812000,None,6716000,7265000,219000,-6497000,None,None,None,7265000,-226000,None,17824000,17787000,None,USD,1825211000,75516000,None,445284000,1204346000,620581000,3610000,197785000,5000,474684000,38040000,215103000,6101000,54114000,686992000,64651000,64651000,-172000,377147000,972344000,None,329962000,None,472946000,347397000,None,424556000,None,None,5000,None,474684000,None,None,184198000,None,903000,184265000,347397000,166347000,517354000,None,None,None,146064000,1825211000,54114000,None,50965221,USD,-25732000,50698000,-25732000,16798000,37850000,29762000,-1532000,30655000,17824000,-20398000,-24428000,-39355000,21692000,-3051000,-3505000,None,-73242000,-2045000,42530000,-73242000,None,-20398000,20.93,19.61
5,2019-03-31,USD,661558000,42931000,609098000,52460000,9323000,1947000,None,None,3731000,989000,42931000,-206000,9529000,None,5592000,795000,349000,-5243000,None,None,None,795000,-555000,None,2936000,1947000,None,USD,1690766000,78450000,None,404558000,1080381000,606638000,7268000,194094000,5000,459959000,44609000,207410000,6281000,73985000,620184000,66872000,66872000,-534000,369128000,876329000,None,320778000,None,397786000,307273000,None,359218000,None,None,5000,None,459959000,None,None,157957000,None,1492000,157874000,307273000,145656000,460197000,None,None,None,147208000,1690766000,73985000,None,50842902,USD,-9979000,-67126000,-9979000,4398000,5935000,4670000,-26000,-11424000,2936000,-77405000,-72096000,-3234000,21700000,-3043000,1804000,None,-24722000,-1650000,14377000,-24722000,None,-77405000,20.68,20.93
6,2018-12-31,USD,877670000,50027000,774417000,103253000,52622000,32367000,None,None,45513000,2014000,48262000,-604000,53226000,None,7109000,None,None,None,None,1765000,None,11132000,-7783000,None,34381000,32367000,None,USD,1594147000,81198000,None,400689000,987164000,604220000,8166000,189539000,5000,461075000,56852000,206159000,6459000,151063000,621814000,62488000,62488000,-908000,375884000,924447000,None,316863000,None,372695000,305669000,None,369787000,None,None,5000,None,461075000,None,None,5002000,None,1457000,None,305669000,51515000,365350000,None,None,None,144048000,1594147000,151063000,None,50715518,USD,None,-8436000,-27011000,2412000,-822000,-20922000,-1173000,-28798000,34381000,91755000,139688000,-9499000,23255000,5678000,-24605000,None,117955000,256000,29423000,99731000,None,91755000,19.13,20.68
7,2018-09-30,USD,908902000,55431000,802397000,106505000,51969000,32691000,None,None,45521000,2114000,51604000,895000,51074000,None,6448000,None,None,None,None,3827000,None,10716000,None,None,34805000,32691000,None,USD,1621146000,85813000,None,404875000,1028666000,587397000,None,219232000,5000,431764000,None,208130000,None,60039000,657921000,63947000,None,577000,369123000,937959000,None,293454000,None,473045000,306093000,None,374742000,None,None,5000,None,431764000,None,None,6680000,None,13441000,None,306093000,64652000,370745000,None,None,None,155051000,1621146000,60039000,None,None,USD,None,28515000,-30815000,3844000,-50356000,-71877000,-1200000,None,34805000,-114849000,-12157000,2055000,20820000,-11842000,-8479000,None,None,-1202000,34659000,-97150000,None,-114849000,24.82,19.13
8,2018-06-30,USD,648787000,51157000,577368000,71419000,21087000,11715000,None,None,17896000,2476000,43489000,825000,20262000,None,3191000,None,None,None,None,7668000,None,3705000,None,None,14191000,11715000,None,USD,1614001000,94089000,None,400813000,1036814000,565468000,None,195326000,5000,402158000,None,197071000,None,174896000,613453000,65376000,None,377000,356843000,951472000,None,274308000,None,375763000,354910000,None,352751000,None,None,5000,None,402158000,None,None,5639000,None,8887000,None,354910000,68451000,423361000,None,None,None,162928000,1614001000,174896000,None,None,USD,10000000,28844000,-125935000,-108953000,174312000,171220000,None,None,14191000,40909000,-4376000,-53223000,18383000,-3092000,None,None,None,-233000,26982000,-12338000,None,40909000,27.23,24.82
9,2018-03-31,USD,504119000,38651000,459559000,44560000,6426000,688000,None,None,4428000,3528000,38651000,517000,5909000,None,1998000,None,None,None,None,None,None,212000,None,None,4216000,688000,None,USD,1202447000,42376000,None,284626000,636951000,556253000,13577000,137380000,5000,393547000,None,153374000,None,134172000,435312000,63975000,None,None,313937000,689718000,None,360503000,None,270920000,181972000,None,233957000,None,None,5000,None,393547000,None,None,3042000,None,512729000,None,181972000,6090000,201639000,None,None,None,162701000,1202447000,134172000,None,None,USD,-10000000,-11562000,-25391000,3734000,-12893000,-14482000,None,None,4216000,-36213000,3660000,-35606000,16792000,-3087000,1498000,None,None,-849000,19125000,30669000,None,-36213000,24.98,27.23
10,2017-12-31,USD,579017000,43756000,510540000,68477000,25138000,22521000,None,None,23597000,1287000,43756000,417000,24721000,None,1541000,None,None,None,None,None,None,-211000,None,None,23808000,22521000,None,USD,1255740000,44800000,None,12640000,693557000,556468000,13571000,716000,5000,395961000,None,153374000,None,171385000,480763000,65596000,None,None,311777000,743214000,None,358294000,None,518267000,193351000,40922000,414451000,None,None,5000,None,395961000,None,None,2575000,None,512526000,196000,193547000,5676000,212794000,None,None,None,160502000,1255740000,171385000,None,None,USD,19055000,-35348000,-1672000,1709000,4141000,1312000,None,None,23808000,27150000,27510000,6206000,17055000,-2829000,None,None,None,-457000,22436000,16246000,None,27150000,27.19,24.98
11,2017-09-30,USD,608311000,42559000,537890000,70421000,34284000,20597000,None,None,32086000,1537000,42559000,6422000,27862000,None,2198000,None,None,None,None,None,None,9952000,None,None,22134000,20597000,None,USD,1261692000,48655000,None,14529000,720445000,536819000,9830000,1252000,5000,376537000,None,151118000,None,144161000,505415000,62911000,None,None,305046000,752124000,None,337046000,19304000,534513000,191948000,39617000,441252000,None,None,5000,None,376537000,None,None,4749000,None,509568000,245000,192193000,13007000,215030000,None,None,None,160277000,1261692000,163465000,None,None,USD,-13238000,30611000,-23524000,2363000,12769000,9940000,None,None,22134000,31559000,45143000,2145000,17498000,-2829000,None,None,None,-6431000,12649000,-20814000,None,31559000,29.42,27.19
12,2017-06-30,USD,631165000,45977000,546682000,84483000,38716000,21545000,None,None,36571000,851000,45977000,210000,38506000,None,2145000,None,None,None,None,None,None,14175000,None,None,22396000,21545000,None,USD,1197491000,51228000,None,16082000,676055000,518545000,9830000,1213000,5000,358779000,None,150672000,None,112582000,471292000,58217000,None,None,309013000,684954000,None,316645000,None,513972000,183140000,42318000,411862000,None,None,5000,None,358779000,None,None,1624000,None,512537000,170000,183310000,11623000,204763000,None,None,None,159761000,1197491000,112582000,None,None,USD,None,26724000,-89000000,-63525000,-12181000,-15010000,None,None,22396000,-36809000,67201000,6393000,15889000,-2829000,None,None,None,-1192000,25475000,-3009000,None,-36809000,24.94,29.42
13,2017-03-31,USD,561502000,39854000,506449000,55053000,15291000,7691000,None,None,13029000,821000,39854000,92000,15199000,None,2262000,None,None,None,None,None,None,4517000,None,None,8512000,7691000,None,USD,1157597000,31114000,None,17804000,655961000,499596000,9830000,None,5000,340073000,None,127226000,None,148862000,441746000,58194000,None,None,285921000,711185000,None,341256000,None,499389000,195230000,45130000,383552000,None,None,5000,None,340073000,None,None,2151000,None,446412000,14000,195244000,9141000,214215000,None,None,None,159518000,1157597000,148862000,None,None,USD,None,-7147000,-17238000,1984000,-12498000,-19188000,None,None,8512000,12662000,49088000,5482000,15861000,-2839000,-3851000,None,None,-849000,19222000,27229000,None,12662000,23.22,24.94
14,2016-12-31,USD,601863000,39692000,533247000,68616000,28828000,14470000,None,None,26668000,296000,39692000,-96000,28924000,None,2160000,None,None,None,None,None,None,11902000,None,None,14766000,14470000,None,USD,1170798000,32841000,None,19258000,672228000,497351000,9830000,None,5000,335218000,None,127226000,None,136304000,449938000,58377000,None,None,277346000,731381000,None,337284000,None,526618000,203381000,49201000,391561000,None,None,5000,None,335218000,None,None,2004000,None,439417000,15000,203396000,9064000,222290000,None,None,None,162128000,1170798000,136304000,None,None,USD,None,39149000,-10939000,-5049000,-6019000,-13865000,None,None,14766000,-12844000,11960000,17444000,16585000,-2848000,-4998000,None,None,-858000,5890000,-75126000,None,-12844000,22.78,23.22
