,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,3135039,4940539,1414249,1720790,-1394559,-1791142,None,None,-1791142,None,3149183,None,-1805500,None,19476,None,None,-19476,None,None,None,None,33834,None,-1791142,-1791142,None,USD,31132403,2420456,None,130656,10152072,20980331,None,None,4178,-68339372,None,4016722,40382,20820273,8989741,None,837865,None,282082,24372761,None,14543153,None,3053135,1096722,None,1022960,None,None,None,None,None,None,None,None,None,6759642,94212,None,None,1162331,None,None,None,None,None,None,None,None,USD,88877,135954,88877,110802,771663,15680123,-455706,-355773,-1791142,15185832,-583168,None,377107,None,None,None,850426,200260,46125,None,None,None,1.14,
1,2020-03-31,USD,4763668,6582767,2140517,2623151,-5655574,-6163461,None,None,-6163461,None,3940981,None,-1819099,None,6618,None,-6620,-6618,None,None,None,None,-4337744,None,-6163461,-6163461,None,USD,17274448,2716860,None,37097,9561391,7713057,None,None,3477,-66548230,None,4016722,151184,5634441,9495782,1162920,1162924,None,317154,10072528,None,979475,None,3977571,None,None,1130791,None,None,None,None,None,None,None,7201920,None,7201920,94212,65610,None,65609,None,None,None,74257810,None,5634440,None,35000000,USD,-50385,-1991032,-50385,619,1151514,1149188,-2326,224264,-6163461,-250188,-1348991,None,501269,None,None,None,1585843,4494126,51004,None,None,None,0.2,1.14
2,2019-12-31,USD,5826966,8150157,2700116,3126850,-1870194,-2294119,None,None,-2294119,None,5016835,None,-2323191,None,-9281,None,9280,9281,None,None,None,None,19791,None,-2294119,-2294119,None,USD,23944361,3131496,None,153031,10226338,13718023,None,None,3464,-60384769,None,8316722,151803,5884629,10180665,None,None,None,309780,12034560,None,2269805,None,5596719,None,None,2252536,None,None,None,None,None,None,None,11909801,None,11909801,156317,45670,None,45673,None,None,None,74099330,None,5884630,None,26000000,USD,-105545,1587460,-105545,-9468,-26138,-194265,-939920,169674,-2294119,-923924,-624114,None,433206,None,6980,None,-1134509,614174,96077,None,None,None,0.2366,0.2
3,2019-09-30,USD,4411086,5607672,1904287,2506799,-712207,-1173035,None,None,-1173035,None,3270291,None,-1196586,None,27734,None,-27730,-27734,None,None,None,None,51285,None,-1173035,-1173035,None,USD,24730122,3860307,None,56191,8782495,15947627,None,5485367,3451,-58090650,None,8316722,142335,6808553,8782495,None,None,None,425399,11985359,None,3770598,None,4497659,None,None,1691475,None,None,None,None,None,None,None,12744763,None,12744763,166819,None,None,0,None,None,None,74034830,None,6808550,None,32000000,USD,-118173,-441031,-118173,-2054,-279945,-278241,1704,-74951,-1173035,-2516639,-2120225,None,433093,None,9235190,None,-312244,-552057,116119,None,None,None,0.2579,0.2366
4,2019-06-30,USD,3923864,5860311,1817659,2106205,-1488342,-1992386,None,None,-1992386,None,3594547,None,-1936447,None,-86737,None,-86740,-86737,None,None,None,None,30798,None,-1992386,-1992386,None,USD,27360889,4220265,None,130614,13427309,13933580,None,9691679,2709,-56917615,None,8316722,140281,9325192,13427309,279950,279945,None,448621,14235000,None,1396593,None,4185416,None,None,1738596,None,None,None,None,None,None,None,13125889,None,13125889,246725,None,None,0,None,None,None,70848490,None,9325190,None,22000000,USD,-118076,-140973,-118076,-94,-1056302,8174427,-4457,-1446324,-1992386,7010006,-1046345,None,448105,None,9235190,None,1880745,204488,117982,None,None,None,0.5125,0.2579
5,2019-03-31,USD,4793760,6505236,2099290,2694470,-1265891,-1830580,0,0,-1830580,0,3969720,None,-1711480,0,128464,None,-128460,-128464,0,0,0,0,9364,0,-1830580,-1830580,None,USD,22336940,4527590,None,27400,15726180,6610760,0,324764,1280,-54925230,0,8316720,140190,2315190,15726180,1336250,1336247,0,576520,8775920,0,-6233552,0,6066160,0,0,2249003,0,0,0,0,0,0,None,340370,None,13561018,324764,None,None,0,None,None,None,61534710,None,2315190,None,13000000,USD,-346185,137874,-346190,2990,-190041,-192230,-2190,756391,-1830580,346780,885200,None,38480,0,0,0,1035594,349696,349170,None,None,None,1.15,0.5125
6,2018-12-31,USD,6301353,6819752,2551249,3750104,-518399,-692703,0,0,-692703,0,3816964,None,-518399,0,-122307,None,None,None,0,0,0,0,-174304,0,-692703,-692703,None,USD,22918077,4578553,None,39203,15699762,7218315,0,9586782,1208,-53094649,0,8316722,143174,1968403,15699762,0,0,0,272239,9607389,0,-5676960,0,7071815,0,0,2618103,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,60311760,None,1968400,None,9000000,USD,0,-886820,-269954,11074,-207132,-201625,-2711,-174755,-692703,-1896273,-1424694,None,377918,0,5684250,0,-354164,232209,12791,None,None,None,0.98,1.15
7,2018-09-30,USD,5780941,7042453,2397466,3383475,-1261512,-1332829,0,0,-1332829,0,4274313,None,-1261512,0,-90452,None,None,None,0,0,0,0,-71317,0,-1332829,-1332829,None,USD,24820862,4706843,None,84359,16951246,7869616,0,10196213,1207,-52401946,43055,8316722,154248,3864676,16908191,0,0,0,309374,11333675,0,-5153949,0,6811029,0,0,2831696,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10000000,USD,0,542897,-240126,-6145,-435966,4401170,-829864,-1074747,-1332829,1986517,-2174527,None,297052,0,0,0,-751880,71358,15974,None,None,None,1.59,0.98
8,2018-06-30,USD,4120960,5847195,1930298,2190662,-1726235,-1647755,0,0,-1647755,0,3706206,None,-1726235,-348869.76,-35403,None,None,None,0,0,0,0,78480,0,-1647755,-1647755,None,USD,10965282,1530210,None,40456,8697968,2267314,0,4861806,586,-51069117,351150,3604720,148103,1878159,8346818,0,0,0,315987,5366262,0,-2867616,0,2821401,0,0,1527539,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6000000,USD,0,686806,-139292,227,114186,123137,-84,-522420,-1647755,-882126,-865971,None,137069,0,0,0,467175,-60468,1217,None,None,None,0.95,1.59
9,2018-03-31,USD,3896441,6103508,2163142,1733299,-2207067,-2045120,0,0,-2045120,0,3674911,None,-2207067,265455,-21311,None,None,None,0,0,0,0,161947,0,-2045120,-2045120,None,USD,12428586,1545771,None,39286,8732747,3695839,0,4592265,582,-49421362,437667,3604720,148330,2760285,8295080,1261543,1261543,None,369345,6760420,None,-1454652,0,3288576,0,0,1260531,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6000000,USD,None,349195,-259237,308,230629,230013,-616,-42504,-2045120,-1146512,-1117288,None,191833,0,0,0,358449,-2763,140193,None,None,None,3.66,0.95
