,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,26188000,None,None,None,None,7406000,None,None,10047000,None,9394000,None,None,1797000,622000,2641000,24997000,24375000,None,None,None,2641000,None,None,7406000,7406000,None,USD,3181540000,4258000,555556000,None,2829300000,352240000,None,None,128633000,211613000,19180000,30140000,2139741000,397699000,None,None,None,11994000,28368000,None,555556000,317842000,431108000,76186000,2883000,None,21977000,None,None,None,None,None,None,None,None,None,None,24574000,2743000,None,None,None,None,None,None,None,None,None,None,USD,-248738000,0,-248738000,None,-45000,470060000,472756000,3517000,7406000,241425000,20103000,None,739000,-3121000,0,None,-2467000,3061000,96000,None,None,None,33.33,
1,2020-03-31,USD,27239000,None,None,None,None,7228000,None,None,9570000,None,10940000,None,None,1583000,1265000,2342000,25384000,24119000,None,None,None,2342000,None,None,7228000,7228000,None,USD,2697738000,4471000,580008000,None,2351798000,345940000,None,None,127684000,207328000,15312000,30140000,1875410000,156274000,None,None,None,10928000,27933000,None,580008000,311329000,450210000,73936000,2910000,None,18052000,None,None,None,None,None,None,None,None,None,None,23726000,2910000,None,None,None,None,None,None,None,None,None,14000000,USD,-1540000,0,-1540000,-941000,-45000,-35099000,-29379000,-701000,7228000,-27114000,9525000,None,739000,-3127000,-3333000,None,293000,1949000,146000,None,None,None,30.0,33.33
2,2019-12-31,USD,26212000,13097000,None,25150000,None,9079000,None,None,12386000,None,9219000,None,12053000,1400000,1339000,3307000,25233000,23894000,None,None,None,3307000,333000,None,9079000,9079000,None,USD,2707280000,4684000,569673000,12538000,2370492000,336788000,None,None,129058000,203227000,17156000,30140000,1878791000,183388000,2342441000,None,None,4503000,17072000,191120000,569673000,301964000,434067000,75714000,2920000,None,18468000,None,None,None,None,None,None,None,None,None,None,12615000,2920000,None,None,None,None,None,None,None,None,None,14000000,USD,-116229000,0,-116229000,428000,-43000,107399000,111965000,1372000,9079000,902000,9732000,None,749000,-2851000,-1783000,None,-2616000,1131000,123000,None,None,None,45.05,30.0
3,2019-09-30,USD,26872000,13977000,None,26472000,None,9448000,None,None,12272000,None,9987000,None,12495000,1331000,1181000,2824000,25332000,24151000,None,None,None,2824000,-223000,None,9448000,9448000,None,USD,2592071000,4906000,500937000,17052000,2259006000,333065000,None,None,130220000,196999000,16148000,30140000,1832257000,182486000,2226292000,None,None,5846000,18408000,189523000,500937000,298019000,364051000,72744000,2946000,None,17871000,None,None,None,None,None,None,None,None,None,None,13665000,2946000,None,None,None,None,None,None,None,None,None,14000000,USD,-7446000,0,-7446000,-616000,-42000,116882000,122484000,829000,9448000,123729000,14293000,None,795000,-2865000,-2824000,None,2870000,334000,175000,None,None,None,41.49,45.05
4,2019-06-30,USD,26063000,14521000,None,26063000,None,8235000,None,None,11147000,None,10711000,None,11542000,1299000,1152000,2912000,24941000,23789000,None,None,None,2912000,-395000,None,8235000,8235000,None,USD,2463987000,5128000,527010000,17780000,2136320000,327667000,None,None,132151000,190416000,15744000,30140000,1799394000,58757000,2103273000,None,None,5100000,19387000,66828000,527010000,292399000,384219000,74521000,2971000,None,16977000,None,None,None,None,None,None,None,None,None,None,14332000,2971000,None,None,None,None,None,None,None,None,None,14000000,USD,85590000,0,102921000,103165000,-42000,-84851000,-79983000,-974000,8235000,7118000,6379000,None,793000,-2612000,-5815000,None,-2224000,532000,177000,None,None,None,41.02,41.49
5,2019-03-31,USD,25617000,15127000,None,25617000,None,7479000,None,None,10089000,None,10989000,None,10490000,1644000,1085000,2610000,24931000,23846000,None,None,None,2610000,-401000,None,7479000,7479000,None,USD,2534076000,5349000,595790000,18784000,2213412000,320664000,None,None,137125000,184793000,16732000,30140000,1808064000,51639000,2179365000,None,None,-1254000,19702000,59491000,595730000,285175000,449834000,74795000,2966000,None,17468000,None,None,None,None,None,None,None,None,None,None,14349000,2966000,None,None,None,None,None,None,None,None,None,14000000,USD,17331000,0,17331000,-1892000,-7041000,-10442000,3789000,-1157000,7479000,17418000,10529000,None,778000,-2630000,-4640000,None,1641000,1771000,67000,None,None,None,40.69,41.02
6,2018-12-31,USD,26695000,13509000,1745000,26695000,0,9662000,0,0,12990000,0,12081000,None,13186000,1428000,1745000,None,None,None,0,0,0,3328000,-196000,0,9662000,9662000,None,USD,2520892000,5571000,None,8292000,2204485000,316407000,None,None,140565000,179944000,19526000,30140000,1799761000,34221000,2182319000,None,None,-4102000,7376000,42674000,635370000,280696000,None,None,2640000,None,2174840000,None,None,None,None,None,None,None,None,None,None,None,2640000,None,None,None,None,None,None,None,None,None,14000000,USD,-42596000,0,-76215000,956000,2863000,-43105000,-38006000,1445000,9662000,-108497000,10823000,None,749000,-2441000,-6278000,None,None,-403000,292000,None,None,None,41.24,40.69
7,2018-09-30,USD,25775000,13696000,669000,25775000,0,8680000,0,0,11804000,0,12186000,None,12079000,1510000,669000,None,None,None,0,0,0,3124000,-275000,0,8680000,8680000,None,USD,2545715000,5802000,None,7366000,2237112000,308603000,0,None,145498000,172723000,18280000,30140000,1766394000,142718000,2213001000,None,None,-9618000,7602000,150084000,585693000,272661000,0,None,5831000,0,2212846000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14000000,USD,-13688000,0,-25337000,956000,2863000,71683000,75123000,-1907000,8680000,58863000,12517000,None,762000,-2238000,0,0,0,1106000,169000,None,None,None,83.9,41.24
8,2018-06-30,USD,25080000,14103000,566000,25080000,0,7891000,0,0,10571000,0,12589000,None,10977000,1514000,566000,None,None,None,0,0,0,2680000,-406000,0,7891000,7891000,None,USD,2465042000,6032000,None,7814000,2160844000,304198000,0,None,146195000,166281000,17152000,30140000,1754447000,83855000,2137890000,6078000,6078000,-8278000,7965000,91669000,574789000,268026000,0,None,5802000,0,2137723000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14000000,USD,12079000,0,-33992000,956000,2863000,-51068000,-48871000,-1924000,7891000,-75492000,9568000,None,776000,-2166000,0,0,0,1409000,214000,None,None,None,80.85,83.9
9,2018-03-31,USD,24133000,15381000,556000,24133000,0,6389000,0,0,8052000,0,10524000,None,12832000,1495000,556000,None,None,None,0,0,0,1663000,-700000,0,6389000,6389000,None,USD,2510043000,36402000,None,7087000,2211579000,298464000,0,2186594000,145282000,153182000,19213000,30140000,686430000,159347000,2186766000,5772000,5772000,-7374000,8297000,166434000,588995000,262062000,0,77133000,5772000,0,2186594000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14000000,USD,-96549000,0,-89759000,0,None,36362000,37924000,3288000,6389000,-44198000,9199000,None,777000,-2015000,0,0,0,1051000,232000,None,None,None,68.95,80.85
