,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,75505000,-15158000,22305000,-22305000,-1855000,-7269000,13620000,None,-7311000,None,43342000,5292000,-7147000,-72120000,5456000,-42000,1323000,-4133000,None,None,None,-42000,2551000,None,-7269000,-7269000,None,USD,866111000,100454000,None,18328000,477963000,388148000,None,12124000,43000,-398509000,19310000,99547000,930000,78552000,70583000,None,None,1490000,113297000,455823000,8261000,188147000,248240000,44013000,314182000,66690000,58459000,None,None,43000,None,-398509000,None,None,88729000,None,410288000,81508000,314182000,93198000,407380000,None,None,None,785124000,866111000,326792000,None,42608257,USD,45029000,-5032000,36123000,None,None,3464000,566000,-5819000,-7270000,23963000,-15624000,-7172000,9093000,None,2898000,-7024000,-5025000,6806000,8906000,-5025000,None,23963000,52.47,
1,2020-03-31,USD,105684000,-46826000,29732000,-29732000,14579000,8159000,15819000,None,8557000,None,44780000,-2515000,17094000,-107425000,6022000,398000,1589000,-4433000,None,None,None,398000,-396000,None,8159000,8159000,None,USD,821379000,102421000,None,14476000,447342000,374037000,None,18009000,42000,-391239000,16762000,99547000,879000,54589000,80313000,None,None,-1046000,108105000,431594000,35120000,172069000,263875000,38988000,310078000,59666000,62304000,None,None,42000,None,-391239000,None,None,44592000,None,389785000,44157000,310078000,56951000,367029000,None,None,None,766280000,821379000,318464000,None,42116545,USD,-21842000,-23005000,-28566000,-21842000,None,-1281000,-4736000,-29811000,8159000,-23639000,6208000,-3938000,8854000,None,3455000,-1370000,8542000,8966000,6724000,8542000,None,-23639000,33.53,52.47
2,2019-12-31,USD,122424000,120711000,31903000,122424000,2455000,-4888000,19653000,None,-3541000,None,84914000,742000,1713000,16144000,5996000,1347000,1667000,-4330000,None,None,None,1347000,-13889000,None,-4888000,-4888000,None,USD,831065000,104387000,None,10781000,476121000,354944000,None,23114000,42000,-399398000,21465000,99547000,971000,78228000,107673000,None,None,322000,104681000,408557000,64798000,151010000,213722000,47530000,306045000,58296000,84559000,None,None,42000,None,-399398000,None,None,49095000,None,422508000,45873000,306045000,62403000,368448000,None,None,None,753978000,831065000,291950000,None,41908148,USD,-25668000,7654000,-30795000,-630000,None,-2020000,-5498000,8501000,-4888000,-6911000,25904000,-1804000,9054000,None,3478000,1941000,-4957000,18904000,4497000,-4957000,None,-6911000,45.3,33.53
3,2019-09-30,USD,104685000,102272000,22304000,104685000,124000,-6087000,20255000,None,-5816000,None,72432000,-2289000,2413000,9585000,5940000,271000,1736000,-4204000,None,None,None,271000,-11643000,None,-6087000,-6087000,None,USD,807489000,106354000,None,10392000,461327000,346162000,None,18634000,42000,-394510000,24526000,99547000,None,85139000,95838000,None,None,447000,104856000,378847000,70577000,140261000,180505000,42573000,302081000,60238000,77204000,None,None,42000,None,-394510000,None,None,47308000,None,428642000,43925000,302081000,63408000,365489000,None,None,None,740183000,807489000,265644000,None,41700320,USD,7217000,3733000,5625000,-92031000,None,1423000,-6630000,295000,-6087000,25402000,18354000,-1288000,9501000,None,1423000,-7448000,-1426000,21369000,1592000,-1426000,None,25402000,38.07,45.3
4,2019-06-30,USD,102604000,97329000,25201000,102604000,7005000,2730000,17827000,None,1127000,None,74327000,1730000,5275000,5175000,5878000,-1603000,1817000,-4061000,None,None,None,-1603000,-3492000,None,2730000,2730000,None,USD,787843000,108320000,None,8526000,446193000,341650000,None,17672000,42000,-388423000,25963000,100538000,None,59737000,83004000,None,None,500000,105492000,394609000,25362000,132792000,232502000,41147000,298185000,52697000,65332000,None,None,42000,None,-388423000,None,None,53522000,None,393234000,45213000,298185000,65004000,363189000,None,None,None,729531000,787843000,292239000,None,41606082,USD,-61064000,6937000,-181799000,-118683000,None,3737000,1270000,7297000,2730000,-155299000,22763000,481000,9109000,None,2467000,-4059000,-375000,7940000,2052000,-375000,None,-155299000,43.49,38.07
5,2019-03-31,USD,91313000,90234000,27303000,91313000,3296000,-2771000,14384000,None,-2518000,None,75821000,2217000,1079000,29000,5814000,253000,-3658000,-3658000,None,None,None,253000,32000,None,-2771000,-2771000,None,USD,719156000,None,None,9437000,391637000,327519000,None,5583000,41000,-391153000,8993000,62040000,560000,215036000,58991000,5583000,5583000,182000,107051000,508673000,14146000,265479000,197406000,39766000,294356000,47028000,53408000,None,None,41000,None,-391153000,None,None,41392000,None,210483000,34880000,294356000,38290000,332646000,None,None,None,718449000,719156000,412442000,None,41288703,USD,80499000,-6659000,78481000,80499000,-338000,530000,-233000,-6861000,-2771000,82510000,3499000,-1644000,7365000,None,1101000,1540000,-1766000,7434000,2018000,-1766000,None,82510000,38.06,43.49
6,2018-12-31,USD,95115000,82852000,38153000,95115000,14076000,8285000,14174000,0,8323000,0,68625000,1813000,12263000,53000,5753000,None,None,None,0,0,0,38000,-3992000,0,8285000,8285000,None,USD,689353000,None,None,7946000,368127000,321226000,None,1623000,41000,-388226000,16874000,62040000,657000,132526000,60661000,338000,338000,-280000,108670000,477969000,25871000,259186000,250928000,38000000,290592000,48569000,60323000,None,None,41000,None,-388226000,None,None,14803000,None,211384000,None,290592000,16874000,307466000,None,None,None,709691000,689353000,383454000,None,41222799,USD,-120919000,6186000,-123163000,-1000,-338000,3528000,832000,3543000,8285000,-98415000,21220000,-1816000,7742000,None,2696000,-3684000,-3734000,8241000,2243000,-3734000,None,-98415000,43.02,38.06
7,2018-09-30,USD,83448000,79400000,33962000,83448000,4940000,-640000,14897000,0,-702000,0,63244000,892000,4048000,1259000,5642000,None,None,None,0,0,0,-62000,-6009000,0,-640000,-640000,None,USD,659045000,62040000,None,6490000,357779000,301266000,0,35000,41000,-396511000,16363000,62040000,747000,230941000,54523000,334000,334000,-241000,110063000,472049000,14146000,239226000,155468000,34266000,286893000,44884000,54189000,0,0,41000,0,-396511000,0,None,14893000,None,186996000,None,286893000,16363000,303256000,None,None,None,697977000,659045000,386409000,None,41061181,USD,101039000,4145000,94459000,-2127000,-338000,2982000,-233000,1205000,-640000,114070000,16629000,-1514000,7133000,0,2982000,-2831000,1375000,8961000,4453000,1375000,None,114070000,49.15,43.02
8,2018-06-30,USD,84107000,77566000,33155000,84107000,7996000,2564000,12239000,0,2599000,0,65165000,1455000,6541000,162000,5397000,None,None,None,0,0,0,35000,-4104000,0,2564000,2564000,None,USD,642681000,59912000,None,6039000,352168000,290513000,0,100000,41000,-395871000,15886000,59912000,692000,116871000,53024000,330000,330000,-545000,111276000,455054000,1601000,230601000,254450000,35641000,283258000,42053000,52694000,0,0,41000,0,-395871000,0,None,14838000,None,187627000,None,283258000,15886000,299144000,None,None,None,686888000,642681000,371321000,None,40954969,USD,64629000,2822000,59573000,-2422000,-338000,2025000,952000,7066000,2564000,75308000,13710000,1312000,6413000,0,1073000,-2010000,-4438000,7047000,2634000,-4438000,None,75308000,32.05,49.15
9,2018-03-31,USD,74607000,81544000,37263000,74607000,-5488000,-10680000,14378000,0,-10645000,0,67076000,1449000,-6937000,90000,5157000,None,None,None,0,0,0,35000,-3798000,0,-10680000,-10680000,None,USD,622037000,57490000,None,7700000,343516000,278521000,0,211000,41000,-398455000,15463000,57490000,759000,41563000,48368000,327000,327000,-901000,109225000,418734000,21683000,221031000,298225000,31203000,279685000,40043000,48041000,0,0,41000,0,-398455000,0,None,14905000,None,203303000,None,279685000,15463000,295148000,None,None,None,677836000,622037000,339788000,None,40720038,USD,-2816000,-7626000,-10293000,-2293000,None,419000,None,-8942000,-10680000,-12563000,-2689000,-1210000,6266000,0,419000,1368000,798000,8395000,5184000,798000,None,-12563000,31.15,32.05
