,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,49737000,41456000,None,None,None,6532000,None,None,8281000,None,None,None,None,9178000,414000,1749000,None,-414000,None,None,None,1749000,33000,None,6532000,6432000,None,USD,385737000,None,None,None,261843000,123894000,None,None,22401000,34266000,169620000,None,6341000,16354000,None,None,None,16998000,5159000,None,253390000,121295000,236187000,51347000,33738000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-3046000,3535000,-3046000,None,None,-8000,None,12514000,6532000,8016000,11070000,None,252000,None,-10000,None,None,-2467000,122000,None,None,None,1.66,
1,2020-03-31,USD,39410000,49637000,None,39410000,-10227000,-8087000,None,None,-10227000,None,12626000,None,-10227000,10764000,476000,-2140000,-476000,-476000,None,None,None,-2140000,27000,None,-8087000,-8186000,99000,USD,347861000,2544000,None,None,246343000,101518000,None,None,22401000,27834000,173570000,None,10325000,8338000,19759000,None,None,1083000,5319000,52192000,229401000,98919000,213696000,43854000,33738000,None,19759000,None,None,22401000,55000,27834000,-7632000,None,13595000,None,38305000,None,33738000,226584000,226584000,None,None,None,57777000,347861000,8338000,None,20438366,USD,5954000,-3928000,5954000,8196000,None,3000,None,-8558000,-8087000,-4555000,-10512000,9513000,251000,None,0,None,None,6592000,38000,3218000,None,-4555000,2.11,1.66
2,2019-12-31,USD,52289000,50648000,67139000,52289000,1641000,1270000,None,None,1641000,None,11482000,None,1641000,-16997000,506000,371000,-506000,-506000,None,None,None,371000,51000,None,1270000,1170000,100000,USD,377626000,2544000,None,32135000,259232000,118394000,None,26035000,22401000,36020000,175871000,None,5991000,12893000,23588000,None,None,9678000,5476000,58162000,256632000,115795000,232472000,45269000,33738000,None,23588000,None,None,22401000,55000,36020000,-7580000,None,9422000,None,38861000,None,33738000,235644000,235644000,None,None,None,57820000,377626000,12893000,None,20472162,USD,-28467000,3472000,-28467000,1271000,None,-416000,-20000,1044000,1270000,-23120000,5763000,-20030000,408000,-399000,-20000,None,3208000,-20927000,25000,3208000,None,-23120000,1.97,2.11
3,2019-09-30,USD,47745000,49489000,39415000,47745000,-1744000,-1392000,None,None,-1744000,None,11471000,None,-1744000,9541000,533000,-352000,-533000,-533000,None,None,None,-352000,39000,None,-1392000,-1492000,100000,USD,383335000,2544000,None,30481000,266924000,116411000,None,28152000,22401000,34850000,170172000,None,6504000,36013000,57436000,None,None,8848000,5631000,84490000,238262000,113812000,217517000,48477000,33738000,None,29102000,None,None,22401000,55000,34850000,-7562000,None,9933000,None,38976000,None,33738000,266924000,266924000,None,None,None,57819000,383335000,36013000,None,20479501,USD,24929000,0,24929000,52037000,None,-15000,-23000,-3888000,-1392000,24563000,-351000,-2177000,251000,0,-23000,None,5476000,-798000,12000,5476000,None,24563000,2.77,1.97
4,2019-06-30,USD,43127000,48716000,38631000,43127000,-5589000,-4426000,None,None,-5589000,None,11509000,None,-5589000,48716000,545000,-1163000,-545000,-545000,None,None,None,-1163000,72000,None,-4426000,-4526000,100000,USD,371730000,2544000,None,30253000,258960000,112770000,None,33947000,22401000,36342000,168594000,None,7315000,11450000,50785000,None,None,4577000,5785000,65594000,244968000,110171000,223275000,54144000,33738000,None,16838000,None,None,22401000,55000,36342000,-8049000,None,9518000,None,39681000,None,33738000,258960000,258960000,None,None,None,57444000,371730000,11450000,None,20160859,USD,3561000,18526000,3561000,53317000,None,-452000,-35000,18976000,-4426000,2836000,-273000,5002000,144000,-403000,-57000,None,-17329000,-2190000,6000,-17329000,None,2836000,2.45,2.77
5,2019-03-31,USD,55018000,49733000,39517000,55018000,5285000,4162000,None,None,5285000,None,11015000,None,5285000,49733000,546000,1123000,-546000,-546000,None,None,None,1123000,28000,None,4162000,4063000,99000,USD,354244000,2544000,None,28452000,242757000,111487000,None,17259000,22401000,40868000,167022000,None,1346000,8614000,36039000,None,None,-1210000,5938000,49203000,253745000,108888000,217149000,40589000,33738000,None,18780000,None,None,22401000,55000,40868000,-8044000,None,10047000,None,38705000,None,33738000,242757000,242757000,None,None,None,57417000,354244000,8614000,None,20150044,USD,-17470000,-2667000,2986000,20482000,None,-56000,-14000,-10379000,4162000,-4016000,-6946000,-12366000,193000,-403000,-42000,None,3936000,-204000,26000,3936000,None,-4016000,2.55,2.45
6,2018-12-31,USD,49200000,48385000,39199000,49200000,275000,201000,0,0,275000,0,10586000,None,275000,48925000,-540000,74000,None,None,0,0,0,74000,-540000,0,201000,101000,100000,USD,344274000,2544000,None,26110000,242902000,101317000,None,24206000,22401000,37208000,164842000,None,10867000,12630000,20116000,None,None,-7721000,None,53963000,239806000,98773000,None,41333000,33738000,None,20116000,None,None,22401000,55000,37208000,-7985000,None,4560000,None,41278000,None,33738000,222786000,222786000,None,None,None,57414000,344274000,12630000,None,20000000,USD,-13302000,0,-6462000,6869000,None,-525000,None,5880000,201000,2592000,9579000,-7727000,8829000,-399000,-126000,None,-2339000,4846000,29000,-2339000,None,2592000,2.4087,2.55
7,2018-09-30,USD,46370000,45298000,35418000,46370000,1072000,934000,0,0,1072000,0,0,None,1072000,45298000,-529000,None,None,None,0,0,0,138000,-529000,0,934000,834000,100000,USD,339549000,2544000,None,24022000,237431000,102118000,0,26272000,22401000,37107000,161541000,0,10141000,10038000,15880000,None,None,-7014000,0,49032000,245020000,99519000,3148000,38994000,33738000,0,15880000,0,0,22401000,55000,37107000,-7850000,None,4942000,None,38011000,None,None,221551000,221551000,None,None,None,57419000,339549000,10038000,None,20218836,USD,-906000,-2655000,1394000,2328000,None,-120000,-223000,-2885000,934000,2551000,1277000,-4762000,2959000,-399000,103000,0,4809000,-8000,28000,4809000,None,2551000,2.5,2.4087
8,2018-06-30,USD,49443000,45410000,36238000,49443000,4033000,3185000,0,0,4033000,0,0,None,4033000,45410000,-506000,None,None,None,0,0,0,848000,-506000,0,3185000,3085000,100000,USD,341655000,2544000,None,23659000,239988000,101667000,0,30628000,22401000,36273000,160792000,0,9857000,7487000,14830000,33738000,33738000,-6751000,0,50525000,246714000,99068000,3900000,43038000,33738000,0,14830000,0,0,22401000,55000,36273000,-7727000,None,4806000,None,37066000,None,None,225158000,225158000,None,None,None,57416000,341655000,7487000,None,20263221,USD,-12918000,16209000,-648000,12476000,None,-783000,None,15964000,3185000,-951000,480000,-7923000,2818000,-407000,-376000,0,-14258000,449000,206000,-14258000,None,-951000,2.7,2.5
9,2018-03-31,USD,40540000,46891000,36559000,40540000,-6351000,-5024000,0,0,-6351000,0,0,None,-6351000,46891000,-462000,None,None,None,0,0,0,-1327000,-462000,0,-5024000,-5123000,99000,USD,325810000,2544000,None,20883000,224086000,101724000,0,16887000,22401000,33188000,156065000,0,9201000,8438000,17396000,33738000,33738000,-4005000,0,37217000,245828000,99125000,1498000,28779000,33738000,0,17396000,0,0,22401000,55000,33188000,-7346000,None,4787000,None,35434000,None,None,206690000,206690000,None,None,None,57431000,325810000,8438000,None,20372444,USD,-22426000,-6084000,-9071000,13373000,None,-162000,None,-5986000,-5024000,-16109000,-6876000,329000,3992000,-407000,-162000,0,1567000,-1656000,18000,1567000,None,-16109000,3.3,2.7
