,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,12636000,None,None,None,None,2960000,None,None,3794000,None,6333000,None,None,352000,3362000,834000,14821000,11459000,None,None,None,834000,None,None,2960000,2960000,None,USD,1791929000,229000,None,None,1518216000,273713000,None,None,187000,141288000,26872000,6106000,1302053000,135045000,None,None,None,-17548000,20853000,None,313198000,267378000,37426000,6880000,106089000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,2960000,None,None,None,None,None,None,None,None,None,0,None,None,None,12.68,
1,2020-03-31,USD,12105000,None,None,None,None,1217000,None,None,1577000,None,6543000,None,None,249000,3809000,360000,15334000,11525000,None,None,None,360000,None,None,1217000,1217000,None,USD,1695875000,250000,341781000,None,1423458000,272417000,None,None,187000,138957000,26102000,6106000,1262142000,83665000,None,None,None,-15614000,21437000,None,309618000,266061000,45992000,5384000,106121000,None,None,None,None,None,None,None,-36414000,None,None,None,None,None,7924000,None,None,None,None,None,185301000,None,None,None,15000000,USD,-18745000,0,-18745000,-717000,19968000,35665000,25847000,None,1217000,22077000,5157000,None,314000,-633000,-9517000,None,-452000,4078000,183000,None,None,None,13.99,12.68
2,2019-12-31,USD,12244000,8769000,None,11832000,None,2353000,None,None,3038000,None,6655000,None,3063000,402000,4032000,685000,15729000,11697000,None,None,None,685000,-25000,None,2353000,2353000,None,USD,1649167000,274000,358756000,4932000,1369328000,279839000,None,None,187000,138373000,19439000,6106000,1218341000,61603000,1251614000,None,None,-16100000,23438000,68046000,327835000,273459000,54454000,4932000,86153000,279000,1251614000,None,None,None,None,None,-26897000,None,None,None,None,None,10049000,None,None,None,None,None,184276000,None,None,None,16000000,USD,31508000,0,31508000,1614000,-25032000,-10545000,20205000,None,2353000,25038000,4075000,None,318000,-650000,-5068000,None,562000,842000,253000,None,None,None,20.25,13.99
3,2019-09-30,USD,12763000,8763000,None,12428000,None,2829000,None,None,3641000,None,6535000,None,3665000,509000,4028000,812000,16026000,11998000,None,None,None,812000,-24000,None,2829000,2829000,None,USD,1658608000,298000,410942000,5494000,1377086000,281522000,None,None,187000,136670000,19404000,6106000,1198850000,36544000,1233905000,None,None,-16704000,23946000,44147000,379007000,275118000,64842000,5494000,111185000,856000,1233905000,None,None,None,None,None,-21829000,None,None,None,None,None,7553000,None,None,None,None,None,183198000,None,None,None,16000000,USD,-29567000,0,-29567000,710000,-31000,2068000,6282000,None,2829000,-22232000,5267000,None,311000,-659000,-3524000,None,-697000,2824000,127000,None,None,None,19.99,20.25
4,2019-06-30,USD,11721000,8584000,None,10984000,None,1679000,None,None,2276000,None,6024000,None,2400000,970000,3193000,597000,13952000,10759000,None,None,None,597000,-124000,None,1679000,1679000,None,USD,1637579000,323000,449592000,4797000,1356272000,281307000,None,None,187000,134500000,19235000,6106000,1129336000,58756000,1290949000,65128000,65128000,-17204000,11802000,65984000,417773000,274878000,72228000,4797000,111216000,1158000,1225821000,None,None,None,None,None,-18305000,None,None,None,None,None,9355000,None,None,None,None,None,182129000,None,None,None,17000000,USD,-140468000,0,-140468000,-3871000,84968000,109678000,25372000,None,1679000,-27076000,3714000,None,301000,-662000,0,None,240000,1494000,581000,None,None,None,20.25,19.99
5,2019-03-31,USD,11316000,8564000,None,11309000,None,1986000,None,None,2611000,None,6607000,None,2745000,326000,2909000,625000,13646000,10737000,-182000,None,None,625000,-134000,None,1986000,1986000,None,USD,1523758000,348000,467785000,5037000,1245442000,278316000,None,None,187000,133483000,17001000,6106000,2372000,85875000,1202193000,None,None,-5048000,11497000,92795000,440014000,271862000,86014000,5037000,7675000,653000,1202193000,None,None,None,None,None,-18305000,None,None,None,None,None,7675000,None,None,None,None,None,181066000,None,None,None,16000000,USD,-18645000,0,-15438000,-14903000,-31000,31125000,52079000,None,6639000,24960000,9273000,None,877000,-1521000,-18305000,None,-580000,40000,535000,None,None,None,19.57,20.25
6,2018-12-31,USD,11658000,8428000,2502000,11658000,0,2324000,0,None,3078000,None,7936000,None,3230000,492000,4641000,-1046000,13240000,10744000,-1800000,None,None,754000,-152000,None,2324000,2324000,None,USD,1557315000,376000,480424000,4457000,1268533000,288782000,None,None,187000,131993000,16930000,6106000,936408000,143119000,1225324000,None,None,-19065000,11429000,148148000,454848000,282300000,None,None,26279000,572000,1225324000,None,None,None,None,None,-16930000,None,None,None,None,None,9085000,None,None,None,None,None,180003000,None,None,None,17000000,USD,-10393000,0,-9834000,-288000,7469000,78920000,76307000,None,2324000,74796000,5710000,None,292000,-520000,-4336000,None,None,2804000,10000,None,None,None,19.56,19.57
7,2018-09-30,USD,11047000,7887000,2203000,11047000,0,2329000,0,None,3039000,None,7447000,None,3160000,440000,2145000,710000,12609000,10464000,None,None,None,710000,-121000,None,2329000,2329000,None,USD,1474495000,405000,469968000,4747000,1184618000,289877000,0,None,182000,130189000,12687000,6106000,938817000,68323000,1153121000,None,None,-19788000,11546000,73824000,443797000,283366000,0,None,18810000,754000,1153121000,0,0,0,0,0,-12839000,None,None,None,None,None,4981000,None,None,None,None,None,179294000,None,None,None,17000000,USD,16525000,0,13041000,1000,-31000,-8694000,-8158000,None,2329000,6178000,1831000,None,299000,-505000,0,0,0,-408000,219000,None,None,None,20.34,19.56
8,2018-06-30,USD,12008000,8142000,1951000,12008000,0,2669000,0,0,3744000,0,8702000,None,3866000,-560000,4818000,1075000,13358000,11432000,0,0,0,1075000,-122000,0,2669000,2669000,None,USD,1480187000,433000,485945000,4358000,1192628000,287559000,0,None,182000,128365000,16330000,6106000,934350000,62145000,1167582000,10125000,10125000,-20033000,11598000,66963000,460737000,281020000,1461000,None,8716000,460000,1157457000,0,0,0,0,0,-13083000,None,None,None,None,None,8803000,None,None,None,None,None,179045000,None,None,None,17000000,USD,14607000,0,479000,2151000,-50031000,20150000,70685000,None,2669000,25640000,5011000,None,322000,-504000,-17000,0,0,1920000,176000,None,None,None,19.87,20.34
9,2018-03-31,USD,10601000,7708000,1559000,10601000,0,2177000,0,0,2768000,0,6081000,None,4170000,889000,34000,773000,11648000,10143000,182000,0,0,591000,-125000,0,2177000,2177000,None,USD,1456969000,6569000,502602000,4458000,1172309000,284660000,0,None,182000,119007000,15452000,6106000,521082000,36505000,1087985000,68872000,68872000,-20517000,12522000,41105000,477795000,278091000,0,None,68872000,142000,1087985000,0,0,0,0,0,-13324000,None,None,None,None,None,7596000,None,None,None,None,None,178795000,None,None,None,17000000,USD,-4262000,0,-55006000,1160000,38152000,25310000,-26973000,None,2177000,-40601000,9600000,None,350000,-504000,-17000,0,0,1156000,577000,None,None,None,20.98,19.87
