,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,7265875,None,None,-7265875,-7140030,2469720,None,-7140030,None,4796155,None,-7265875,None,-125845,None,None,125845,None,None,None,None,None,None,-7140030,-7140030,None,USD,63255962,None,None,2878556,3825429,59430533,None,29287,5843,-29981947,None,29367213,None,29970617,3446544,926983,926983,None,655495,32849173,None,30063316,None,None,None,None,2490274,None,None,5843,4,-29981947,None,None,384081,None,30406789,408172,None,378885,378885,None,None,None,89406633,63255962,29970617,None,5843203,USD,5806,-1154917,5806,None,-370794,-370794,None,1298344,-7140030,-6098119,-5733131,738611,-5517,None,None,None,None,1828722,5806,None,None,-6098119,29.32,
1,2020-03-31,USD,0,10159625,None,None,-10159625,-10060257,3064793,None,-10060257,None,7094832,None,-10159625,None,-99368,None,99370,99368,None,None,None,None,None,None,-10060257,-10060257,None,USD,70096073,None,None,3612822,5354232,64741841,None,24727,5843,-22841917,None,29367213,None,36068736,4967694,1297777,1297777,None,655783,39681558,None,35374624,None,None,None,None,3645190,None,None,5843,4,-22841917,None,None,391519,None,30414515,411265,None,386538,386538,None,None,None,87577911,70096073,36068736,None,5843203,USD,3471741,123862,3471741,3718742,-370793,39228830,12413337,-1887012,-10060257,35554612,-7145959,-57179,49808,None,27186286,None,None,2797807,247001,None,None,35554612,23.0,29.32
2,2019-12-31,USD,None,1640000,None,None,-1610000,-1610000,64000,None,-1610000,None,1576000,30000,-1640000,None,None,None,31000,None,None,None,None,None,30000,None,-1610000,-1610000,None,USD,6975000,None,None,794000,583000,6392000,None,None,None,-225462000,None,None,None,6181000,583000,None,None,3000,None,6975000,None,-12071000,0,None,None,None,583000,None,None,None,18463000,-225462000,None,None,0,None,0,None,None,None,0,None,None,None,213388000,6975000,6181000,None,557631,USD,None,-1032000,2484000,2500000,None,None,None,None,-1610000,-3140000,-3140000,-474000,279000,None,None,None,None,-31000,16000,7000,None,-3140000,0.41,23.0
3,2019-09-30,USD,None,1591000,None,None,-1536000,-1536000,206000,None,-1536000,None,1385000,55000,-1591000,None,None,None,53000,None,None,None,None,None,None,None,-1536000,-1536000,None,USD,9648000,300000,None,299000,1613000,8035000,None,None,19000,-223852000,None,9966000,None,9349000,1613000,None,None,2000,None,9648000,None,-13148000,None,None,None,None,1613000,None,None,19000,21183000,-223852000,None,None,10695000,None,10695000,None,None,None,0,None,None,None,210683000,9648000,9349000,None,19585394,USD,None,-442000,2484000,2500000,None,None,None,None,-1536000,-1464000,-1464000,332000,83000,None,None,None,None,94000,16000,5000,None,-1464000,0.26,0.41
4,2019-06-30,USD,0,5386000,None,None,-5315000,-5315000,2120000,None,-5315000,None,3266000,71000,-5386000,None,None,None,73000,0,None,None,None,None,None,None,-5315000,-5315000,None,USD,11600000,None,None,704000,2123000,9477000,None,68000,19000,-222316000,None,None,22000,10813000,2123000,None,None,4000,83000,11495000,None,-11706000,None,None,None,None,2055000,None,None,19000,21183000,-222316000,None,None,None,None,83000,None,None,None,None,None,None,None,210587000,11600000,10813000,None,19585394,USD,None,-1178000,-76625,2500000,-370793,None,None,-44976,-5315000,-5950000,-5950000,401000,22000,None,None,None,None,100000,16000,20000,None,-5950000,0.416,0.26
5,2019-03-31,USD,None,6637000,None,None,-6531000,-6531000,4048000,None,-6531000,None,2589000,106000,-6637000,None,None,None,105000,None,None,None,None,None,None,None,-6531000,-6531000,None,USD,18060000,None,None,1170000,3370000,14690000,None,135000,19000,-217001000,None,None,22000,16763000,3370000,None,None,3000,105000,17933000,None,-6493000,None,None,None,None,3235000,None,None,19000,21183000,-217001000,None,None,22000,None,127000,None,None,None,None,None,None,None,210486000,18060000,16763000,None,19585394,USD,2500000,155000,2484000,2500000,-370793,None,None,191864,-6531000,-2608000,-5092000,349000,170000,None,None,None,None,780000,16000,-15000,None,-2608000,0.503,0.416
6,2018-12-31,USD,None,5385000,None,None,-5259000,-5259000,2663000,None,-5259000,None,2722000,126000,-5385000,None,None,None,None,None,None,None,None,None,None,None,-5259000,-5259000,None,USD,23521000,None,None,1391000,3078000,20443000,None,None,19000,-210470000,None,None,22000,19371000,3078000,None,None,5000,263000,23236000,None,-1080000,2496000,None,None,None,3078000,None,None,19000,21523000,-210470000,None,None,None,None,263000,None,None,None,None,None,None,None,209366000,23521000,21867000,None,19243651,USD,5508000,544000,5413000,18546000,-370793,48000,48000,348895,-5259000,1148000,-4313000,-448000,16000,None,2985000,None,None,782000,95000,52000,None,1148000,2.27,0.503
7,2018-09-30,USD,None,4622000,None,None,-4510000,-4510000,2354000,None,-4510000,None,2268000,112000,-4622000,None,None,None,None,None,None,None,None,None,None,None,-4510000,-4510000,None,USD,27405000,None,None,893000,2534000,24871000,None,None,19000,-205211000,None,None,None,18225000,2534000,None,None,4000,200000,27083000,None,3348000,7987000,100000,None,None,2534000,None,None,19000,21523000,-205211000,None,None,None,None,200000,None,None,None,None,None,None,None,208536000,27405000,26212000,None,19221292,USD,6006000,303000,6003000,None,None,2853000,None,None,-4510000,5740000,-3116000,193000,1000,None,2853000,None,None,904000,3000,-7000,None,5740000,1.95,2.27
8,2018-06-30,USD,None,5000000,None,None,-4879000,-4879000,2760000,None,-4879000,None,2240000,121000,-5000000,None,None,None,None,None,None,None,None,None,None,None,-4879000,-4879000,None,USD,27852000,None,None,1057000,2231000,25621000,None,None,18000,-200701000,None,None,None,12485000,2231000,None,None,1000,219000,27511000,None,4098000,13969000,None,None,None,2231000,None,None,18000,21523000,-200701000,None,None,122000,None,341000,None,None,None,None,None,None,None,204780000,27852000,26454000,None,17726713,USD,-2482000,-6789000,-2494000,None,None,84000,84000,None,-4879000,-12758000,-10348000,271000,12000,None,None,None,None,1033000,12000,4000,None,-12758000,2.45,1.95
9,2018-03-31,USD,None,6365000,None,None,-6081000,-6081000,4071000,None,-6081000,None,2294000,284000,-6365000,None,None,None,None,None,None,None,None,None,None,None,-6081000,-6081000,None,USD,38509000,None,None,1215000,9020000,29489000,None,None,18000,-195822000,None,None,None,25356000,9020000,None,None,-4000,236000,38033000,None,7966000,11462000,None,None,None,9020000,None,None,18000,21523000,-195822000,None,None,240000,None,476000,None,None,None,None,None,None,None,203774000,38509000,36818000,None,17674729,USD,9514000,-220000,9505000,None,None,None,None,None,-6081000,4049000,-5456000,125000,35000,None,None,None,None,685000,9000,None,None,4049000,2.5,2.45
