,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,560679,2937405,440015,120664,-382507804,-383258002,None,None,-383258002,None,2497390,None,-2376726,None,430606,0,28342,-402264,None,None,None,None,-380479012,None,-383258002,-383258002,None,USD,83050972,10026745,None,None,19832916,63218056,None,3179569,218857,-456981465,5449214,10365806,10364301,54382775,8783171,None,366267,-5118,3829934,58460486,None,52821805,None,3027363,1889426,0,1072594,None,None,None,None,None,None,None,None,None,24590486,4062412,None,None,11049745,None,None,None,None,None,None,None,None,USD,-500,414309,-500,None,3158195,52958970,311081,-247594,-383258002,51622727,-1335743,None,319592,None,None,9277,-189041,381615716,0,None,None,None,2.25,
1,2020-03-31,USD,334739,2102789,227506,107233,-4875754,-5835944,None,None,-5835944,None,1875283,None,-1768050,None,721003,0,-721000,-721003,None,None,None,None,-3346891,None,-5835944,-5835944,None,USD,34690529,9911714,None,None,30302661,4387868,None,14197813,29593,-71883079,5263476,10365806,10238923,2760048,19290900,None,None,-5118,3952931,10092077,None,-6018730,None,2938114,2294130,9277,820813,None,None,None,None,None,None,None,24598452,None,24598452,4099513,2294130,None,11011761,None,None,None,76246470,None,2760050,None,25000000,USD,0,-225875,-500,None,2365148,3450444,311081,-480789,-5835944,2454927,-995517,None,239187,None,1085300,0,1163565,4144339,0,None,None,None,0.2822,2.25
2,2019-12-31,USD,753708,2780572,639310,114398,-1646095,-2203378,None,None,-2203378,None,2141262,None,-2026864,None,109819,0,-109820,-109819,None,None,None,None,-66695,None,-2203378,-3574760,None,USD,29413237,9958468,None,None,20326535,9086702,None,None,21878,-66047135,5369066,10365806,10274886,305121,8296385,2373950,2373952,-5118,4074713,4646249,None,-1330688,None,4101679,3091739,9277,946450,None,None,None,None,None,None,None,24766987,None,24766987,4168092,3091740,None,12030150,None,None,None,75117080,None,305120,None,12000000,USD,0,245248,-500,None,-654517,1286293,1,-181120,-2203378,-328440,-1614734,None,447464,None,4366920,3241,-180246,267915,26980,None,None,None,0.2727,0.2822
3,2019-09-30,USD,3468996,5031633,2841358,627638,-1149822,-2555233,None,None,-2555233,None,2190275,None,-1562637,None,30642,0,-30640,-30642,None,None,None,None,-961954,None,-2555233,-4241900,None,USD,29446294,9511272,None,None,20710938,8735356,None,3124222,11934,-62175450,5118832,10365806,9818234,633561,8858575,3050310,3050312,-5118,4189919,5011296,None,-1691491,None,3921433,3050416,12518,1214756,None,None,None,None,None,None,None,24434998,None,24434998,4201429,3050420,None,11852363,None,None,None,70903990,None,633560,None,11000000,USD,-12645,249188,-12645,None,-567410,101148,1,520602,-2555233,-1997773,-2086276,None,1374769,None,2426110,148,-2694312,1120215,12645,None,None,None,0.6421,0.2727
4,2019-06-30,USD,464263,2131122,347773,116490,-1330401,-1715152,None,None,-1715152,None,1783349,None,-1666859,None,137542,0,-137540,-137542,None,None,None,None,89249,None,-1715152,-1715152,None,USD,26344945,9221438,None,401600,17154333,9190612,None,1930207,10476,-57751666,5082013,10365806,9543466,2229735,7848987,4500000,4500000,-5118,2012256,4352922,None,-1245691,None,1227121,2613110,12666,143278,None,None,None,None,None,None,None,21992023,None,21992023,1990218,2613110,None,9305346,None,None,None,66936920,None,2229740,None,10000000,USD,-9908,546581,-9908,None,-52212,-52212,1,-966798,-1715152,-1399020,-1336900,None,247209,None,1757550,2872,433436,114950,9908,None,None,None,1.39,0.6421
5,2019-03-31,USD,1220930,2471046,740060,480870,-3976626,-5007480,None,None,-5007480,None,1730990,None,-4602270,None,529202,0,-529200,-529202,None,None,None,None,-3228165,None,-5007482,-5329720,None,USD,27550140,8477650,None,401090,16782630,10767510,None,377678,10430,-56036510,3560121,10365810,392520,3629270,8944650,4500000,4500000,-5120,2047040,6267130,None,321491,None,1660560,2632830,15540,526184,None,None,None,None,None,None,None,10374139,None,21283015,2022714,2632830,1645036,7837983,None,None,None,66798710,None,3629270,None,10000000,USD,-4423,-607333,-4420,None,405439,2162990,1,-450228,-5007480,945330,-1213240,None,72470,None,1757550,278,499739,3459872,4420,None,None,None,1.97,1.39
6,2018-12-31,USD,300653,2407641,879692,-579039,-2106988,-3728800,0,0,-3728800,0,1527949,None,-2106988,0,-440806,None,None,None,0,0,0,0,-1621812,0,-3728800,-3728800,None,USD,24602141,89988,None,400543,11762370,12839769,None,1609732,9458,-50702486,4976253,10365806,8491131,2684483,4607919,None,None,-5118,75634,5579582,None,2383975,None,2181198,2178198,15816,694740,None,None,None,None,None,None,None,None,None,None,None,2178200,None,None,None,None,None,63537920,None,2684480,None,9000000,USD,None,669422,1,None,532303,532302,-1,-2103114,-3728800,-1988999,-2521302,None,18779,None,1596340,366,364210,1932612,1,None,None,None,2.15,1.97
7,2018-09-30,USD,523175,1777039,476199,46976,-1253864,-1821852,0,0,-1821852,0,1300840,None,-1253864,0,-577477,None,None,None,0,0,0,0,-567988,0,-1821852,-2175185,None,USD,26815227,1839761,None,484000,10539265,16275960,None,1366972,9272,-46973682,5150381,10365805,6426376,5074026,3742989,None,None,-5094,84641,8098644,None,4070394,None,2524506,1645895,16183,360450,None,None,None,None,None,None,None,None,None,None,None,1645900,None,None,None,None,None,63245460,None,5074030,None,9000000,USD,None,-270979,-12572,None,3682436,3682435,-1,-1208668,-1821852,1548592,-2121271,None,17555,None,1596340,162,450454,44683,12571,None,None,None,2.05,2.15
8,2018-06-30,USD,76411,1716257,207579,-131168,-1639846,-2189783,0,0,-2189783,0,1508678,None,-1639846,0,-820,None,None,None,0,0,0,0,-549937,0,-2189783,-2189783,None,USD,24099165,1849360,None,265000,9861256,14237907,None,1313783,8950,-44798497,4423224,10365805,5585160,3525433,3288519,2149513,2149513,-5094,80024,6218816,None,2022742,None,2412460,2149513,16345,410044,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8000000,USD,None,124888,-6742,None,-539807,-539805,-1,-1331139,-2189783,-2697877,-2151330,None,19701,None,None,709,465023,20870,6743,None,None,None,2.38,2.05
9,2018-03-31,USD,93213,1356683,-26749,119962,-1263470,-1263464,0,0,-1263464,0,1383432,None,-1263470,0,-273,None,None,None,0,0,0,0,6,0,-1263464,-1263464,None,USD,26982433,1864639,None,237,11388746,15593683,4440956,1219884,8203,-42641849,4440956,10365805,5819320,6223073,4258470,2689320,2689320,-5094,77705,8854964,1125000,3363239,None,2314983,2689320,17053,458372,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7000000,USD,None,-32270,-23672,-21358,-1633323,-36983,-1,-1167192,-1263464,-1274762,-1214107,None,32274,None,1596340,536,1139019,50252,2314,None,None,None,2.8,2.38
