,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,70338000,34494000,-32989000,37349000,1910000,1766000,10892000,None,1910000,None,23511000,-945000,2855000,91000,900000,144000,22000,-878000,None,None,None,-144000,-158000,None,2054000,1766000,None,USD,526869000,125229000,None,10951000,163564000,363305000,18934000,17742000,354000,165897000,21943000,206693000,1264000,55085000,50345000,1972000,1972000,-24658000,12284000,166462000,None,31383000,None,53876000,74477000,46550000,30631000,None,None,354000,None,165897000,-55248000,None,15774000,None,427000,19339000,74477000,19808000,113219000,None,None,None,276960000,526869000,55085000,None,None,USD,-259000,0,-259000,-136791000,-30625000,-34710000,-4698000,21609000,1766000,-3133000,31836000,21700000,5306000,None,613000,None,None,3064000,259000,None,132000,-3001000,11.65,
1,2020-03-31,USD,73447000,34917000,34806000,38641000,2129000,2004000,11532000,None,2129000,None,23347000,-1595000,3724000,38000,1734000,125000,50000,-1684000,None,None,None,125000,51000,None,2004000,2004000,None,USD,554752000,129250000,None,8510000,196389000,358363000,18934000,25852000,354000,164131000,21328000,207350000,1932000,58086000,53206000,1972000,1972000,-25339000,12817000,188367000,None,21763000,None,78491000,104973000,43280000,25382000,None,None,354000,None,164131000,-55563000,None,16542000,None,426000,None,104973000,19276000,143183000,None,None,None,274780000,554752000,58086000,None,29000000,USD,-238000,0,-238000,-136791000,-625000,62000,-4698000,122000,2004000,9208000,9384000,160000,5236000,None,687000,None,None,1984000,238000,None,-194000,9014000,9.54,11.65
2,2019-12-31,USD,62317000,30947000,31853000,30464000,-920000,208000,10331000,None,-920000,None,20616000,-437000,-483000,None,432000,-1128000,231000,-201000,None,None,None,-1128000,-236000,None,208000,208000,None,USD,560904000,130973000,None,7486000,204589000,356315000,18585000,29242000,352000,162127000,20111000,214804000,1845000,49072000,61525000,1972000,1972000,-22855000,13206000,185035000,None,10538000,None,81097000,105470000,47380000,30311000,None,None,352000,None,162127000,-55702000,None,16462000,None,424000,None,105470000,19009000,143064000,None,None,None,272393000,560904000,49072000,None,30000000,USD,-136294000,0,-136294000,-136098000,110000000,112869000,112869000,-28651000,208000,-45492000,-22067000,-28651000,3617000,None,2869000,None,None,2759000,196000,None,1772000,-43720000,17.72,9.54
3,2019-09-30,USD,64960000,62852000,34365000,30595000,5979000,2286000,9893000,None,2587000,None,18594000,None,2108000,None,8000,301000,176000,168000,-9000,None,None,301000,311000,None,2286000,2286000,None,USD,398698000,30667000,None,3574000,49720000,348978000,None,9517000,346000,161919000,5262000,153422000,8205000,92792000,44458000,None,None,-25515000,13857000,192547000,None,164889000,0,56417000,None,39764000,21183000,None,None,None,None,None,-54339000,None,875000,None,206151000,None,None,3809000,5262000,None,None,None,266567000,None,92792000,None,29000000,USD,1564000,8232000,1564000,-136294000,110000000,1023000,112869000,368000,2286000,8698000,6436000,None,3384000,None,-20000,-1062000,-6589000,-80000,735000,None,None,None,13.62,17.72
4,2019-06-30,USD,61166000,26707000,32838000,28328000,1652000,1648000,8584000,None,1652000,None,18143000,31000,1621000,-20000,0,4000,205000,205000,None,None,None,4000,-154000,None,1648000,1648000,None,USD,385246000,32791000,None,5057000,40170000,345076000,273000,14456000,345000,159633000,5149000,153952000,6164000,84094000,35021000,None,None,-24633000,14417000,177922000,None,158333000,2254000,44721000,None,41796000,20565000,None,None,345000,None,159633000,-54494000,None,821000,None,5343000,None,None,4876000,5149000,None,None,None,264225000,385246000,86348000,None,29000000,USD,248000,0,-1006000,-136294000,110000000,-818000,-1400000,9150000,1648000,14502000,16326000,9130000,3186000,None,582000,-1062000,-6589000,2362000,1254000,None,-1000,14501000,12.68,13.62
5,2019-03-31,USD,65764000,29544000,35435000,30329000,1184000,1342000,9569000,None,1184000,None,19975000,399000,785000,None,2000,-158000,142000,142000,None,None,None,-158000,257000,None,1342000,1342000,None,USD,383535000,34807000,None,5549000,42697000,340838000,317000,19472000,345000,157985000,1606000,154049000,5586000,69593000,41091000,None,None,-25168000,13926000,175167000,None,151982000,2497000,53493000,None,44035000,21619000,None,None,345000,None,157985000,-54716000,None,350000,None,5236000,None,None,1289000,1606000,None,None,None,262392000,383535000,72090000,None,28000000,USD,1761000,0,-3810000,12299000,110000000,1082000,-2187000,-6853000,1342000,-2637000,91000,-6853000,3153000,None,3269000,-1062000,-6589000,2449000,5571000,None,8000,-2629000,12.67,12.68
6,2018-12-31,USD,62313000,24225000,32530000,29783000,5722000,4682000,9518000,None,5722000,None,14774000,164000,5558000,-67000,-92000,None,None,None,None,None,None,1040000,-212000,None,4682000,4682000,None,USD,381727000,36772000,None,3814000,46717000,335010000,566000,18078000,341000,156643000,5946000,153578000,5860000,72222000,40771000,None,None,-25092000,11827000,173690000,None,144660000,4247000,46371000,None,47036000,22693000,None,None,341000,None,156643000,-54892000,None,357000,None,5503000,None,None,5380000,5946000,None,None,None,258010000,381727000,76469000,None,28000000,USD,491000,0,8763000,10047000,None,-174000,-161000,-1540000,4682000,14700000,6111000,-1607000,3673000,None,-13000,-1062000,-6589000,-637000,1775000,None,-492000,14208000,10.09,12.67
7,2018-09-30,USD,-51845000,29058000,144254000,30963000,2079000,3608000,8605000,0,2079000,0,20342000,174000,1905000,-1400000,-13000,None,None,None,0,0,0,-1529000,-1951000,0,3608000,3608000,None,USD,371125000,39320000,None,7833000,40845000,330280000,334000,10882000,338000,151748000,5870000,154535000,7956000,58014000,34975000,None,None,-23526000,6270000,163044000,None,136425000,4736000,50817000,0,41644000,24093000,0,0,338000,0,151748000,-54216000,None,1291000,None,6665000,None,None,5536000,5870000,None,None,None,255936000,371125000,62750000,None,28000000,USD,2280000,2604000,2462000,1061000,None,1794000,-161000,21872000,3608000,10322000,6066000,25262000,695000,0,1834000,-9186000,-17002000,85000,879000,-17002000,-2000,10320000,13.45,10.09
8,2018-06-30,USD,125432000,27292000,-741000,29329000,2664000,2621000,8205000,0,2664000,0,18897000,627000,2037000,931000,-5000,None,None,None,0,0,0,43000,-321000,0,2621000,2621000,None,USD,360226000,41778000,None,3554000,36804000,323422000,422000,10420000,337000,148140000,6310000,154565000,4127000,47694000,30494000,None,None,-23726000,11474000,146039000,2243000,127079000,4763000,48246000,0,41782000,20074000,0,0,337000,0,148140000,-54366000,None,462000,3665000,214187000,None,None,5888000,6310000,None,None,None,253037000,360226000,52457000,None,28000000,USD,239000,0,61000,-2000000,None,669000,-161000,-12397000,2621000,-3133000,-3863000,-9818000,734000,0,669000,-9186000,-17002000,2600000,178000,None,-1564000,-4697000,13.2,13.45
9,2018-03-31,USD,109582000,26151000,-770000,26654000,10000,-357000,8617000,0,10000,0,17534000,-493000,503000,770000,-4000,None,None,None,0,0,0,367000,-724000,0,-357000,-357000,None,USD,359336000,44301000,None,3694000,37308000,322028000,455000,10956000,336000,145519000,6327000,155982000,4118000,52391000,30981000,None,None,-20610000,12145000,140301000,2489000,121745000,4757000,39789000,0,39670000,20025000,0,0,336000,0,145519000,-54583000,None,542000,3576000,219035000,None,None,5872000,6327000,None,None,None,251366000,359336000,57148000,None,27000000,USD,25217000,0,8381000,-16504000,None,648000,-161000,-8423000,-357000,5376000,-3653000,-5830000,695000,0,620000,-9186000,-17002000,1839000,332000,None,1405000,6781000,10.3,13.2
