,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,37362000,38650000,25990000,11372000,-416000,-1280000,None,None,-1094000,None,12660000,None,-1288000,None,None,186000,37000,37000,None,None,None,186000,157000,None,-1280000,-1280000,None,USD,150720000,2505000,None,None,32060000,118660000,None,None,657000,54764000,938000,None,456000,30535000,29181000,None,None,1490000,21093000,126666000,None,116155000,16000000,20197000,None,57492000,17372000,None,None,None,None,None,None,None,None,None,24054000,3426000,None,777000,2879000,None,None,None,None,None,None,None,None,USD,-3532000,2722000,-3532000,None,-45000,-820000,None,-192000,-1280000,-340000,4283000,None,872000,-775000,None,-1279000,2829000,611000,532000,None,None,None,4.0,
1,2020-03-31,USD,37362000,38650000,25990000,11372000,-416000,-1280000,None,None,-1094000,None,12660000,None,-1288000,None,None,186000,37000,37000,None,None,None,186000,157000,None,-1280000,-1280000,None,USD,150720000,2505000,None,None,32060000,118660000,None,None,657000,54764000,938000,None,456000,30535000,29181000,None,None,1490000,21093000,126666000,None,116155000,16000000,20197000,None,57492000,17372000,None,None,None,None,None,None,None,None,None,24054000,3426000,None,777000,2879000,None,None,None,None,None,None,None,None,USD,-3532000,2722000,-3532000,None,-45000,-820000,None,-192000,-1280000,-340000,4283000,None,872000,-775000,None,-1279000,2829000,611000,532000,None,None,None,3.83,4.0
2,2020-01-31,USD,38249000,38238000,25579000,12670000,867000,-93000,None,None,88000,None,12659000,None,11000,None,None,181000,97000,97000,None,None,None,181000,-20000,None,-93000,-93000,None,USD,151408000,2572000,None,None,30503000,120905000,None,None,657000,56819000,1056000,None,574000,30875000,27243000,None,None,1836000,21726000,126536000,None,118333000,13000000,23074000,None,56677000,14675000,None,None,None,None,None,None,None,None,None,24872000,3770000,None,742000,3260000,None,None,None,None,None,None,None,None,USD,-430000,-726000,-430000,None,-46000,-822000,None,98000,-93000,-2179000,-925000,None,856000,-776000,None,-754000,-760000,454000,430000,None,None,None,5.27,3.83
3,2019-12-31,USD,38249000,38238000,25579000,12670000,867000,-93000,None,None,88000,None,12659000,None,11000,None,None,181000,97000,97000,None,None,None,181000,-20000,None,-93000,-93000,None,USD,151408000,2572000,None,None,30503000,120905000,None,None,657000,56819000,1056000,None,574000,30875000,27243000,None,None,1836000,21726000,126536000,None,118333000,13000000,23074000,None,56677000,14675000,None,None,None,None,None,None,None,24872000,None,24872000,3770000,206000,742000,3260000,None,None,None,61593000,None,43875000,None,13000000,USD,-430000,-726000,-430000,-5000000,-46000,-822000,None,98000,-93000,-2179000,-925000,None,856000,-776000,59000,-754000,-760000,454000,430000,None,None,None,5.63,5.27
4,2019-10-31,USD,39634000,40115000,26954000,12680000,344000,-622000,None,None,-542000,None,13161000,None,-481000,None,None,80000,123000,123000,None,None,None,80000,-184000,None,-622000,-622000,None,USD,152976000,2637000,None,None,31299000,121677000,None,None,657000,57688000,959000,None,575000,33054000,27903000,None,None,1896000,22352000,127412000,None,119040000,13000000,22336000,None,56169000,15439000,None,None,None,None,None,None,None,None,None,25564000,4065000,None,718000,3396000,None,None,None,None,None,None,None,None,USD,-13475000,2590000,-13475000,None,-45000,-765000,-4000,-102000,-622000,-13403000,619000,None,825000,-775000,None,-2062000,-335000,325000,475000,None,None,None,5.77,5.63
5,2019-09-30,USD,39634000,40115000,26954000,12680000,344000,-622000,None,None,-542000,None,13161000,None,-481000,None,None,80000,123000,123000,None,None,None,80000,-184000,None,-622000,-622000,None,USD,152976000,2637000,None,None,31299000,121677000,None,None,657000,57688000,959000,None,575000,33054000,27903000,None,None,1896000,22352000,127412000,None,119040000,13000000,22336000,None,56169000,15439000,None,None,None,None,None,None,None,25564000,None,25564000,4065000,248000,718000,3396000,None,None,None,61436000,None,46054000,None,13000000,USD,-13475000,2590000,-13475000,-5000000,-45000,-765000,-4000,-102000,-622000,-13403000,619000,None,825000,-775000,59000,-2062000,-335000,325000,475000,None,None,None,5.8,5.77
6,2019-07-31,USD,40653000,40549000,27702000,12951000,937000,157000,None,None,334000,None,12847000,None,104000,None,None,177000,120000,120000,None,None,None,177000,110000,None,157000,157000,None,USD,150986000,2696000,None,None,28371000,122615000,None,None,656000,59085000,908000,None,579000,46457000,24785000,None,None,1674000,22747000,124964000,None,119919000,0,21946000,None,54137000,12906000,None,None,None,None,None,None,None,None,None,26022000,4219000,None,692000,3586000,None,None,None,None,None,None,None,None,USD,7661000,-3955000,7661000,None,-30000,-801000,4000,-195000,157000,4438000,-2054000,None,833000,-775000,None,-1357000,2161000,302000,339000,None,None,None,5.67,5.8
7,2019-06-30,USD,40653000,40549000,27702000,12951000,937000,157000,None,None,334000,None,12847000,None,104000,None,None,177000,120000,120000,None,None,None,177000,110000,None,157000,157000,None,USD,150986000,2696000,None,None,28371000,122615000,None,1750000,656000,59085000,908000,None,579000,46457000,24785000,None,None,1674000,22747000,124964000,None,119919000,0,21946000,None,54137000,12906000,None,None,None,None,None,None,None,26022000,None,26022000,4219000,292000,692000,3586000,None,None,None,61200000,None,46457000,None,13000000,USD,7661000,-3955000,7661000,8000000,-30000,-801000,4000,-195000,157000,4438000,-2054000,None,833000,-775000,None,-1357000,2161000,302000,339000,None,None,None,5.6,5.67
8,2019-03-31,USD,42163000,42186000,29651000,12512000,800000,-6377000,None,None,-6114000,None,12535000,264000,-23000,None,None,263000,138000,138000,None,6332000,None,263000,-6229000,None,-6377000,-6377000,None,USD,153017000,2763000,None,3067000,29260000,123757000,None,2260000,652000,59703000,1044000,0,529000,42019000,28216000,None,None,2390000,19111000,130614000,None,120994000,8000000,24296000,None,53232000,16943000,None,None,652000,None,59703000,None,None,22403000,529000,22403000,None,None,832000,1044000,None,None,None,61012000,153017000,50019000,None,13000000,USD,6792000,3018000,6792000,-8000000,-30000,-731000,4000,545000,-6377000,8150000,2664000,836000,823000,-771000,259000,-927000,-1454000,7036000,708000,-1454000,-575000,8150000,6.78,5.6
9,2019-02-28,USD,39018000,13097000,26719000,12299000,-773000,-1078000,0,None,-773000,None,12797000,25000,-798000,None,0,305000,155000,155000,None,None,None,305000,-130000,None,-1078000,-1078000,None,USD,158048000,2829000,None,3365000,26573000,131475000,None,1921000,652000,66851000,1229000,6332000,641000,33869000,25344000,None,None,3126000,19316000,128930000,None,122314000,15500000,23102000,None,53094000,14052000,None,None,652000,None,66851000,None,None,29118000,641000,29118000,None,None,948000,1229000,None,None,None,60846000,158048000,49369000,None,13000000,USD,-11174000,-1561000,-18666000,-15500000,-30000,-2086000,4000,837000,-951000,-26596000,-5227000,731000,2350000,-2305000,219000,-1484000,-478000,492000,3166000,-478000,417000,-13990000,7.45,6.78
10,2018-12-31,USD,41314000,13425000,28343000,12971000,-126000,-304000,0,None,-126000,None,13225000,328000,-454000,None,0,None,None,None,None,None,None,178000,128000,None,-304000,-304000,None,USD,160443000,2887000,None,3964000,27852000,132591000,0,2112000,652000,68700000,1202000,6332000,744000,47859000,26650000,None,None,2585000,19230000,131250000,None,123372000,5300000,22478000,0,51649000,26650000,0,0,652000,0,68700000,0,None,None,744000,29193000,None,None,1202000,1202000,None,None,None,60654000,160443000,53159000,None,None,USD,-3000000,1882000,-4120000,0,-30000,-759000,4000,186000,-304000,-3998000,881000,-8000,792000,-770000,11000,-1908000,100000,327000,1120000,100000,-621000,-4619000,8.69,7.45
11,2018-09-30,USD,44157000,13099000,30204000,13953000,702000,431000,0,None,702000,None,13099000,-152000,854000,None,0,None,None,None,None,None,None,271000,-152000,None,431000,431000,None,USD,160732000,2949000,None,3691000,26267000,134465000,0,2161000,652000,69774000,1205000,6332000,855000,52478000,25062000,None,None,3626000,18975000,131621000,None,125184000,2300000,22885000,0,50267000,25062000,0,0,652000,0,69774000,0,None,None,855000,29111000,None,None,1205000,1205000,None,None,None,60413000,160732000,54778000,None,None,USD,-2300000,-5419000,-3372000,0,None,-572000,None,277000,431000,-7987000,-3630000,265000,764000,-764000,192000,77000,-198000,223000,1072000,-198000,-413000,-7987000,8.77,8.69
12,2018-06-30,USD,45490000,13706000,29997000,15493000,2189000,1739000,0,0,2189000,0,13706000,314000,1787000,0,0,None,None,None,0,0,0,450000,402000,1496000,1739000,1739000,None,USD,166329000,3014000,None,3747000,31148000,135181000,0,2395000,647000,70107000,1202000,6332000,927000,60465000,29946000,None,None,4366000,18232000,137824000,None,125835000,0,22892000,0,50720000,29946000,0,0,647000,0,70107000,0,None,None,927000,28505000,None,None,1202000,1202000,None,None,None,60061000,166329000,60465000,None,None,USD,4786000,6152000,2382000,100000,None,-1430000,None,912000,2266000,6167000,5215000,723000,1526000,-1527000,97000,-3613000,-1525000,237000,2504000,-2076000,-155000,6012000,9.74,8.77
