,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,250380000,244718000,164746000,85634000,-158665000,-150332000,None,None,-169649000,None,23991000,419000,-159084000,177838000,10984000,-19317000,334000,-10650000,None,42889000,None,-19317000,-42804000,None,-150332000,-150332000,None,USD,3624805000,38336000,None,69071000,1395932000,2228873000,115740000,8809000,2706000,698286000,133097000,None,16406000,246781000,272139000,None,None,4787000,3033829000,517535000,None,2190537000,None,166706000,967140000,34977000,263330000,None,None,2706000,None,698286000,-1366069000,None,35105000,None,3107270000,32365000,967140000,40913000,1123793000,None,None,None,2889163000,3624805000,246781000,None,187241124,USD,-46688000,-67667000,-46688000,2985000,-145000,-4790000,-145000,-24066000,-150332000,94564000,146042000,26714000,173304000,-3735000,-910000,8531000,156582000,-1090000,49673000,156582000,17000,94581000,3.47,
1,2020-03-31,USD,445927000,613709000,326628000,119299000,-493668000,-434722000,895000,None,-504892000,None,30346000,742000,-494410000,187248000,11224000,-70170000,657000,-10567000,None,396115000,None,-70170000,-395591000,None,-434722000,-434722000,None,USD,3870284000,43640000,None,70919000,1491391000,2378893000,134765000,9493000,2695000,852426000,144829000,0,25208000,152200000,354282000,None,None,4092000,3187159000,584707000,None,2335253000,None,327446000,966768000,34142000,344789000,None,None,2695000,None,852426000,-1365159000,None,54778000,None,3285577000,35005000,966768000,35576000,1137109000,None,None,None,2884839000,3870284000,152200000,None,186357521,USD,-67648000,-42910000,-67648000,4280000,None,-27654000,-145000,-17933000,-434722000,-22011000,73291000,None,187025000,-7629000,-20025000,8392000,19490000,336016000,71928000,19490000,26000,-21985000,2.35,3.47
2,2019-12-31,USD,492297000,577811000,543526000,-51229000,98841000,-85923000,1729000,None,-109353000,None,31833000,None,-85514000,363000,28183000,-23430000,1532000,-26651000,None,None,None,-23430000,2812000,None,-85923000,-85923000,None,USD,4439615000,71444000,None,75177000,1605995000,2833620000,None,342000,2694000,1294902000,212209000,372560000,25844000,174185000,400602000,None,None,5478000,3337952000,631815000,None,2389616000,None,339699000,966540000,36357000,170475000,None,None,None,None,None,-1345134000,None,17778000,None,3807800000,36579000,966540000,9250000,1205393000,None,None,None,2875680000,None,174185000,None,203000000,USD,-50897000,-33416000,-50897000,45748000,-18413000,-52045000,-702000,-5355000,-85923000,9356000,112362000,None,1003873000,-7738000,-25192000,-12698000,69378000,165295000,64224000,None,None,None,10.5,2.35
3,2019-09-30,USD,598452000,452543000,453214000,145238000,-305493000,-261719000,385000,None,-326232000,None,34231000,1812000,-307305000,400512000,20739000,-64513000,1693000,-19046000,None,17800000,None,-64513000,-17044000,None,-261719000,-261719000,None,USD,4609093000,449308000,None,58261000,1666107000,2942986000,226663000,8884000,2692000,1388691000,236945000,395060000,25117000,164829000,438858000,None,None,5133000,3433495000,677560000,None,2493678000,None,417136000,969909000,37334000,429974000,None,None,2692000,None,1388691000,-1319942000,None,48730000,None,3931533000,29279000,969909000,30677000,1227249000,None,None,None,2866412000,4609093000,164829000,None,194514730,USD,-67110000,-27258000,-67110000,918000,-150000,-242181000,-158061000,-147000,-261719000,-90749000,218542000,None,400989000,-7847000,-76123000,46059000,90022000,-29551000,68028000,90022000,64000,-90685000,8.55,10.5
4,2019-06-30,USD,675765000,256247000,467643000,208122000,-46277000,-49447000,371000,None,-59575000,None,34894000,1848000,-48125000,217759000,13298000,-10128000,1756000,-11542000,None,3594000,None,-10128000,4063000,None,-49447000,-49447000,None,USD,5191783000,472413000,None,66459000,1913472000,3278311000,291294000,8977000,2688000,1658417000,301425000,412860000,25703000,255514000,470044000,None,None,4279000,3769258000,897744000,None,2805898000,None,507160000,1119648000,68611000,461067000,None,None,2688000,None,1658417000,-1243819000,None,52368000,None,4294039000,31332000,1119648000,32486000,1443428000,None,None,None,2856746000,5191783000,255514000,None,202401130,USD,-87457000,-25852000,-87457000,9462000,-158061000,-87383000,-150000,-23811000,-49447000,6627000,181467000,None,208910000,-8344000,-79039000,-10559000,43259000,15156000,96919000,43259000,-14000,6613000,11.51,8.55
5,2019-03-31,USD,704171000,238229000,489325000,214846000,-22234000,-28614000,1355000,None,-35218000,None,32555000,1149000,-23383000,205674000,12984000,-6604000,1032000,-11952000,None,None,None,-6604000,10133000,None,-28614000,-28614000,None,USD,5367752000,476078000,None,60883000,1964383000,3403369000,299557000,9217000,2673000,1716334000,309896000,412860000,37020000,248901000,511158000,9217000,9217000,3431000,3898518000,927731000,None,2927291000,None,552076000,1119426000,65871000,501941000,None,None,2673000,None,1716334000,-1155561000,None,65425000,None,4440021000,33120000,1119426000,34242000,1453225000,None,None,None,2836492000,5367752000,248901000,None,208243640,USD,-96300000,-15916000,-96300000,22041000,-158061000,-83612000,-150000,1956000,-28614000,3920000,183832000,None,214631000,-8499000,-75113000,6592000,10929000,-3790000,118341000,10929000,-48000,3872000,14.02,11.51
6,2018-12-31,USD,795937000,393608000,613119000,182818000,-209709000,-201249000,0,0,-222619000,0,15026000,1081000,-210790000,167453000,12910000,None,None,None,0,211129000,0,-21370000,-216572000,0,-201249000,-201249000,None,USD,5469866000,477640000,None,76662000,1964443000,3505423000,306161000,3811000,2673000,1753557000,318922000,410756000,39480000,245029000,526316000,None,None,2487000,4002549000,950197000,None,3027783000,None,562927000,1119205000,65579000,526316000,None,None,2673000,None,1753557000,-1080448000,None,39480000,None,4519669000,None,1119205000,12761000,1438127000,None,None,None,2827154000,5469866000,245029000,None,213614430,USD,None,-60818000,-151952000,8938000,-20000,-58731000,-20000,-21745000,-201249000,31241000,241924000,None,212613000,-8629000,-50082000,6552000,91490000,196611000,160890000,91490000,-244000,30997000,10.35,14.02
7,2018-09-30,USD,867478000,313701000,634058000,233420000,-79183000,-75042000,0,0,-91559000,0,32820000,1098000,-80281000,280881000,12376000,None,None,None,0,0,0,-16517000,-75341000,0,-75042000,-75042000,None,USD,5819942000,681365000,None,74961000,2064515000,3755427000,324924000,5763000,2671000,1963546000,337817000,612473000,50858000,214032000,607696000,None,None,4828000,4080900000,1006819000,None,3074062000,0,648414000,1119002000,69412000,607696000,0,0,2671000,0,1963546000,-1030366000,None,48278000,2580000,4813123000,None,1119002000,12893000,1456819000,None,None,None,2814748000,5819942000,214032000,None,217209292,USD,None,17788000,-155782000,7003000,-136000,-60597000,-136000,26291000,-75042000,-27868000,188511000,3297000,281872000,-8685000,-51776000,17255000,-45612000,-11047000,162785000,-45612000,-8000,-27876000,17.11,10.35
8,2018-06-30,USD,854418000,241665000,621757000,232661000,-6428000,-10713000,0,0,-19095000,0,35663000,2576000,-9004000,205255000,12667000,None,None,None,0,747000,0,-8382000,-7217000,0,-10713000,-10713000,None,USD,5953990000,684528000,None,80975000,2073651000,3880339000,340718000,3874000,2667000,2047379000,353364000,611473000,52807000,241908000,601369000,1118918000,1118918000,3308000,4208697000,1007958000,None,3195811000,0,603917000,1118918000,81158000,601369000,0,0,2667000,0,2047379000,-978590000,None,50950000,1857000,4946032000,None,1118918000,12646000,1472282000,None,None,None,2805575000,5953990000,241908000,None,219822025,USD,23760000,-12625000,-160391000,10711000,-135000,-51918000,-135000,-11707000,-10713000,-62039000,150270000,-41000,212601000,-8832000,-42951000,-27986000,-5895000,-5071000,194862000,-5895000,-304000,-62343000,18.0,17.11
9,2018-03-31,USD,809164000,297713000,533553000,275611000,-20510000,-34417000,0,0,-34135000,0,50562000,1592000,-22102000,245160000,13625000,None,None,None,0,1991000,0,282000,-9494000,0,-34417000,-34417000,None,USD,6015724000,689398000,None,64639000,2081183000,3934541000,348250000,248004000,2663000,2067007000,12611000,611473000,759700000,304251000,601486000,1118836000,1118836000,4838000,4217049000,1038975000,None,3245143000,0,598016000,1118836000,72069000,601486000,0,0,2663000,0,2067007000,-935639000,None,69295000,1007000,4976749000,None,1118836000,12611000,1479697000,None,None,None,2795672000,6015724000,304251000,None,221571572,USD,-3800000,-11273000,-116427000,6494000,248996000,228110000,-4198000,11241000,-34417000,261648000,149965000,19000,210062000,-4443000,-16443000,2709000,-16468000,-667000,122921000,-16468000,-225000,261423000,17.51,18.0
