,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,5644000,6727000,3215000,2429000,-4931000,-6253000,1815000,None,-6247000,None,4422000,-633000,-4298000,490000,1316000,6000,None,-1316000,None,None,None,6000,-633000,None,-6253000,-6253000,None,USD,60093000,6907000,None,3033000,70672000,-10579000,None,None,21000,-266671000,648000,5290000,3554000,19101000,19134000,5355000,5355000,4033000,5565000,38777000,None,-22776000,None,5664000,50890000,10979000,13779000,None,None,21000,None,-266671000,None,None,9119000,None,21316000,958000,50890000,648000,51538000,None,None,None,252038000,60093000,19101000,None,21196387,USD,-140000,-4627000,-140000,-24000,2789000,2791000,-35000,141000,-6253000,-4358000,-7009000,1457000,166000,None,2000,-741000,1870000,1119000,116000,1870000,None,-4358000,1.64,
1,2020-03-31,USD,10718000,12312000,5081000,5637000,-8969000,-10256000,2147000,None,-10213000,None,9669000,-2294000,-6675000,496000,1244000,43000,-1244000,-1244000,None,None,None,43000,-2294000,None,-10256000,-10256000,None,USD,66697000,7377000,None,3117000,72150000,-5453000,None,None,21000,-260418000,896000,5290000,3732000,23206000,52622000,34481000,34481000,3442000,6206000,44092000,None,-18120000,None,7524000,18632000,10245000,18141000,None,None,21000,None,-260418000,None,None,9938000,None,22605000,955000,18632000,896000,19528000,None,None,None,251502000,66697000,23206000,None,21128101,USD,-318000,15000,-318000,-46000,-206000,-206000,-206000,-113000,-10256000,-6787000,-6263000,1198000,154000,None,None,-1522000,1430000,2718000,272000,1430000,None,-6787000,1.92,1.64
2,2019-12-31,USD,11989000,12747000,6154000,5835000,-5849000,-7196000,2139000,None,-7052000,None,10104000,1063000,-6912000,504000,1203000,144000,-1203000,-1203000,None,None,None,144000,1063000,None,-7196000,-7196000,None,USD,74582000,7831000,None,2998000,72459000,2123000,None,None,21000,-250162000,1116000,5290000,3849000,29905000,52789000,34449000,34449000,1630000,6612000,51000000,None,-10998000,None,9232000,18554000,8865000,18340000,None,None,21000,None,-250162000,None,None,3849000,None,23582000,932000,18554000,1116000,19670000,None,None,None,250634000,74582000,29905000,None,20951963,USD,1667000,-2149000,1667000,2006000,-120000,-100000,-120000,199000,-7196000,-5110000,-6677000,937000,150000,None,20000,1914000,-222000,-111000,339000,-222000,None,-5110000,2.85,1.92
3,2019-09-30,USD,11259000,12292000,5826000,5433000,-7357000,-8658000,2128000,None,-8578000,None,9654000,-498000,-6859000,510000,1221000,80000,-1221000,-1221000,None,None,None,80000,-498000,None,-8658000,-8658000,None,USD,84225000,8340000,None,3350000,74276000,9949000,None,1847000,21000,-242966000,None,5290000,5541000,34970000,20264000,None,None,2708000,6999000,58055000,None,-3681000,None,8902000,52803000,10833000,20264000,None,None,21000,None,-242966000,None,None,5541000,None,26170000,885000,52803000,1209000,54012000,None,None,None,250186000,84225000,34970000,None,20934969,USD,-171000,-1453000,-171000,18000,20000000,18488000,-1516000,-166000,-8658000,12047000,-6218000,1152000,956000,None,11000,-383000,1957000,1420000,171000,1957000,None,12099000,3.29,2.85
4,2019-06-30,USD,14254000,14363000,7088000,7166000,-8105000,-8774000,2689000,None,-8774000,None,11146000,-908000,-7197000,528000,669000,0,-669000,-669000,None,None,None,None,-908000,None,-8774000,-8774000,None,USD,74686000,8782000,None,3126000,56649000,18037000,None,1856000,22000,-234308000,None,5290000,5457000,22919000,21364000,913000,913000,2532000,7385000,47772000,None,3965000,None,11170000,33863000,10557000,21364000,None,None,22000,None,-234308000,None,None,5457000,None,26914000,913000,33863000,1422000,35285000,None,None,None,249791000,74686000,22919000,None,21933102,USD,-281000,-68000,-281000,18000,20000000,-88000,-92000,197000,-8774000,-7063000,-6665000,1097000,1048000,None,7000,-157000,-673000,1699000,299000,-673000,None,-7034000,3.25,3.29
5,2019-03-31,USD,13211000,21365000,5970000,7241000,-690000,-2804000,3428000,None,-2753000,None,11414000,751000,-2545000,553000,959000,51000,-959000,-959000,None,-5609000,None,51000,6360000,None,-2804000,-2804000,None,USD,82267000,9323000,None,3254000,56725000,25542000,None,1856000,22000,-225534000,1625000,5290000,5378000,29974000,19580000,936000,936000,1613000,8008000,54268000,None,10929000,None,10633000,33891000,10407000,8146000,None,None,22000,None,-225534000,None,None,5378000,None,27999000,936000,33891000,3254000,37145000,None,None,None,249441000,82267000,29974000,None,22000000,USD,-177000,1618000,-177000,-65000,13332000,12206000,-1129000,-350000,-2804000,5985000,-6062000,754000,1104000,None,3000,-502000,790000,-6216000,177000,790000,None,5967000,3.74,3.25
6,2018-12-31,USD,15182000,23928000,8100000,7082000,-17201000,-18353000,2895000,0,-18284000,0,19370000,-355000,-16846000,1663000,1083000,None,None,None,0,0,0,69000,-9208000,0,-18353000,-18353000,None,USD,74468000,9859000,None,2801000,45638000,28830000,None,331000,22000,-222808000,None,5290000,5302000,23996000,24448000,None,None,2501000,5897000,48120000,None,13681000,None,11391000,21190000,9932000,24448000,None,None,22000,None,-222808000,None,None,5302000,None,26348000,None,21190000,None,21190000,None,None,None,249115000,74468000,23996000,None,21899522,USD,None,1743000,9838000,9824000,-10047000,-10047000,-47000,125000,-18353000,-4410000,-4201000,2393000,222000,None,22595000,2565000,-1250000,-7061000,14000,-1250000,None,-4410000,3.45,3.74
7,2018-09-30,USD,14141000,22243000,6400000,7741000,-8102000,-9759000,3671000,0,-9723000,0,10365000,None,-8102000,0,-1001000,None,None,None,0,0,0,36000,-1621000,0,-9759000,-9759000,None,USD,99639000,31603000,None,1122000,53021000,46618000,None,392000,22000,-204455000,None,6828000,1384000,28437000,21993000,None,None,2290000,6688000,53136000,None,8187000,None,10269000,31028000,13308000,13359000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22000000,USD,None,727000,-823000,None,-2500000,-2449000,-47000,182000,-9759000,-5991000,-2703000,None,2337000,None,None,1449000,1178000,1058000,475000,None,None,None,7.17,3.45
8,2018-06-30,USD,15788000,16694000,6607000,9181000,-8494000,-9541000,3154000,0,-9513000,0,11738000,-981000,-7513000,1802000,1019000,None,None,None,0,0,0,28000,-2000000,0,-9541000,-9541000,None,USD,110430000,33116000,None,1295000,54976000,55454000,None,361000,22000,-194696000,None,6828000,1455000,34377000,21670000,33306000,33306000,1792000,6910000,62121000,None,15510000,None,11497000,33306000,14952000,21670000,None,None,22000,None,-194696000,None,None,1455000,None,48309000,None,33306000,None,33306000,None,None,None,248336000,110430000,34377000,None,21877332,USD,None,-4006000,-603000,-286000,-2500000,22441000,-47000,-56000,-9541000,12309000,-9529000,2273000,86000,None,584000,196000,-152000,1510000,317000,-152000,None,12309000,6.98,7.17
9,2018-03-31,USD,15743000,16822000,6553000,9190000,-7116000,-8134000,2456000,0,-8076000,0,12564000,516000,-7632000,1802000,960000,None,None,None,0,0,0,58000,-444000,0,-8134000,-8134000,None,USD,100619000,34693000,None,1255000,58800000,41819000,None,402000,17000,-185155000,None,6828000,1320000,22341000,25682000,33118000,33118000,1409000,6879000,50899000,None,298000,None,11860000,33118000,15443000,25682000,None,None,17000,None,-185155000,None,None,1320000,None,49720000,None,33118000,None,33118000,None,None,None,225548000,100619000,22341000,None,17335627,USD,None,272000,-1293000,-120000,-353000,-250000,-353000,-210000,-8134000,-8229000,-6686000,2148000,58000,None,103000,-1206000,62000,114000,1173000,62000,None,-8229000,6.265,6.98
