,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,29998000,8510000,None,29998000,21488000,-6139000,None,None,-7075000,None,37073000,None,21488000,-28563000,-50313000,-936000,53994000,50313000,None,None,None,-936000,None,None,-6139000,-6139000,None,USD,6562359000,14807000,None,None,5768707000,793652000,None,5567733000,569329000,198342000,36509000,240939000,4702233000,421736000,5567733000,None,None,25981000,86897000,1319476000,4598615000,537906000,879927000,17813000,20741000,None,None,None,None,569329000,None,198342000,None,None,301625000,None,5242883000,None,20741000,180233000,200974000,None,None,None,None,6562359000,1301663000,None,35908908,USD,-760032000,0,-759280000,-793000,50652000,955270000,949785000,26259000,-6139000,252162000,56172000,-9000,29614000,-7180000,13000,None,None,28212000,316000,4485000,None,252162000,20.0,
1,2020-03-31,USD,50091000,29314000,None,50091000,20777000,12191000,None,None,12831000,None,37260000,None,20777000,-7946000,-48557000,640000,53092000,48557000,None,None,None,640000,None,None,12191000,12191000,None,USD,5587300000,15710000,1029377000,None,4788862000,798438000,None,4617948000,568439000,211707000,None,240939000,3911592000,169574000,4617948000,None,None,18292000,87958000,1145606000,3809485000,541789000,961092000,14940000,20668000,None,None,None,None,568439000,None,211707000,None,None,287602000,None,4441694000,None,20668000,150246000,170914000,None,None,None,None,5587300000,1130666000,None,35888494,USD,-79334000,0,-82343000,275000,-46377000,592000,35272000,-239000,12191000,-65655000,16096000,None,2759000,-7314000,-18989000,None,None,8736000,1423000,-7581000,None,-65655000,20.0,20.0
2,2019-12-31,USD,56568000,38750000,None,56568000,17818000,17126000,None,None,20571000,None,35997000,None,17818000,3451000,4828000,3445000,53943000,49115000,None,None,None,3445000,-992000,None,17126000,17126000,None,USD,5552970000,16613000,1097751000,37079000,4743659000,809311000,None,4582676000,586459000,212474000,55450000,240939000,3835324000,234945000,4582676000,None,None,10378000,87888000,1201703000,3738082000,551759000,952312000,14446000,20595000,841000,4582676000,None,None,586459000,None,212474000,None,None,267745000,None,4351267000,None,20595000,140388000,160983000,None,None,None,None,5552970000,1187257000,None,36618729,USD,-38495000,0,-39338000,-6328000,-5714000,4098000,20419000,-54000,17126000,-8400000,26840000,-174000,2870000,-17628000,13000,None,None,1568000,2515000,5445000,None,-8400000,28.3,20.0
3,2019-09-30,USD,58235000,36253000,None,58235000,21982000,17895000,None,None,21516000,None,36719000,None,21982000,-466000,-50243000,3621000,54884000,50243000,None,None,None,3621000,-949000,None,17895000,17895000,None,USD,5515185000,17588000,1099158000,36133000,4711058000,804127000,None,4562257000,585581000,206021000,None,240939000,3797806000,243345000,4562257000,None,None,12525000,86563000,1224169000,3700877000,545600000,966102000,14722000,20522000,841000,4562257000,None,None,585581000,None,206021000,None,None,245049000,None,4291016000,None,20522000,128279000,148801000,None,None,None,None,5515185000,1209447000,None,36618381,USD,-30435000,0,-38640000,3947000,-87958000,112631000,214549000,293000,17895000,97678000,23687000,None,3233000,-7008000,-6952000,None,None,-1389000,4152000,3948000,None,97678000,26.96,28.3
4,2019-06-30,USD,56733000,36180000,None,56733000,20553000,15984000,None,None,19186000,None,37547000,None,20553000,-1367000,-50536000,3202000,55216000,50536000,None,None,None,3202000,-1741000,None,15984000,15984000,None,USD,5376686000,18563000,1017789000,33293000,4580061000,796625000,None,4347708000,591703000,195168000,None,240939000,3776337000,149295000,4438408000,90700000,None,9754000,84296000,1125376000,3686836000,537123000,960680000,15401000,20448000,1224000,4347708000,None,None,591703000,None,195168000,None,None,220676000,None,4251310000,None,20448000,121205000,141653000,None,None,None,None,5376686000,1109975000,None,36882771,USD,6820000,0,1911000,435000,63918000,10434000,-46007000,553000,15984000,28120000,15775000,None,3600000,-6618000,-859000,None,None,1186000,5344000,-4990000,None,28120000,29.54,26.96
5,2019-03-31,USD,56297000,35605000,None,56297000,20692000,16552000,None,None,19772000,None,36525000,None,20692000,-920000,-49809000,3220000,53828000,49809000,None,None,None,3220000,-1396000,None,16552000,16552000,None,USD,5342099000,19589000,1035260000,30777000,4563908000,778191000,None,4393715000,591767000,185863000,None,240939000,3754378000,118547000,4418715000,25000000,None,561000,80130000,1119177000,3665139000,517663000,985009000,15621000,20375000,1904000,4393715000,None,None,591767000,None,185863000,None,None,217125000,None,4222922000,None,20375000,124818000,145193000,None,None,None,None,5342099000,1103556000,None,36899138,USD,-43408000,0,-44359000,79000,18436000,-27693000,-38687000,276000,16552000,-50740000,21312000,5000,3535000,-6662000,-780000,None,None,-125000,1030000,1345000,None,-50740000,30.14,29.54
6,2018-12-31,USD,58572000,41312000,4757000,58572000,17260000,16609000,0,0,21227000,0,37345000,None,17260000,3392000,3595000,4618000,54865000,51270000,0,0,0,4618000,-2878000,0,16609000,16609000,None,USD,5316927000,20614000,1052932000,26158000,4556204000,760723000,None,4432402000,591806000,176372000,35774000,240939000,3712730000,167986000,4432402000,None,None,-7455000,81100000,1159484000,3622656000,499170000,976095000,15403000,20302000,1983000,4432402000,None,None,591806000,None,176372000,None,None,192134000,None,4157443000,None,20302000,103500000,123802000,None,None,None,None,5316927000,1144081000,None,36874055,USD,-58256000,0,-58800000,1253000,-746000,23547000,34275000,-112000,16609000,-8233000,27020000,-415000,3272000,-9995000,13000,None,None,1590000,1797000,5964000,None,-8233000,29.72,30.14
7,2018-09-30,USD,58111000,38532000,4545000,58111000,19579000,15504000,0,0,18514000,0,39597000,None,19579000,-1065000,-51096000,3010000,54576000,51096000,0,0,0,3010000,-4909000,0,15504000,15504000,None,USD,5276214000,21728000,978005000,40217000,4530081000,746133000,0,4398127000,591065000,169758000,79492000,240837000,3707875000,176219000,4398127000,None,None,-14690000,80439000,1112691000,3618493000,483568000,920737000,15735000,20229000,2032000,4398127000,0,0,591065000,0,169758000,0,None,202026000,None,4163523000,None,20229000,111725000,131954000,None,None,None,None,5276214000,1096956000,None,36873123,USD,-35873000,0,-8574000,32108000,-81897000,23086000,110475000,216000,15504000,40200000,25688000,-357000,3728000,-5549000,57000,2336000,0,2995000,4809000,3812000,None,40200000,35.15,29.72
8,2018-06-30,USD,49566000,33956000,4678000,49566000,15610000,11857000,0,0,13860000,0,35706000,None,15610000,-1750000,-43743000,3402000,89918000,84580000,0,0,0,2003000,-2051000,0,11857000,11857000,None,USD,4789488000,15767000,921617000,27980000,4149965000,639523000,0,3968935000,491026000,159803000,63206000,187549000,3376347000,138559000,4044435000,75500000,124424000,-11306000,75364000,1025711000,3297914000,436207000,873670000,13482000,20156000,434000,3968935000,0,0,491026000,0,159803000,0,None,187183000,None,3763777000,None,20156000,85374000,105530000,None,None,None,None,4789488000,1012229000,None,34021094,USD,-107901000,0,-120674000,1740000,40868000,99708000,64194000,-263000,11857000,-366000,20600000,None,3042000,-5130000,-224000,0,0,1097000,14513000,4610000,None,-366000,34.85,35.15
9,2018-03-31,USD,47233000,35595000,3562000,47233000,11638000,9087000,0,0,10486000,0,36747000,None,11638000,-1152000,-40918000,1399000,43247000,40837000,0,0,0,1399000,-5802000,0,9087000,9087000,None,USD,4676250000,16563000,874761000,41271000,4041542000,634708000,0,3904741000,490566000,153101000,59918000,187549000,1232471000,137133000,3935441000,30700000,81683000,-8959000,62147000,972302000,3251323000,430596000,821567000,13602000,20083000,2669000,3904741000,0,0,490566000,0,153101000,0,None,186366000,None,3703948000,None,20083000,86018000,106101000,None,None,None,None,4676250000,958700000,None,34018280,USD,5614000,0,86414000,82946000,-67521000,-68259000,5796000,9000,9087000,27294000,9139000,6000,3435000,-5117000,-1417000,271000,0,802000,2146000,-4191000,None,27294000,30.6,34.85
