,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,20617000,39850000,5238000,15379000,-37116000,-34499000,1626000,None,-43971000,None,28131000,None,-19233000,None,1604000,-9472000,None,-1604000,None,None,None,-9472000,-23134000,None,-34499000,-34499000,None,USD,345724000,179716000,None,None,260746000,84978000,None,11705000,11000,-393070000,34540000,14147000,7470000,59403000,134372000,None,7374000,None,7349000,135463000,1579000,-108885000,None,34653000,91834000,25398000,28535000,None,None,None,None,None,None,None,7470000,None,210261000,None,None,34540000,126374000,None,None,None,None,None,None,None,None,USD,63766000,-2827000,63766000,None,-89671000,-90240000,None,-11105000,-34499000,-46570000,-20096000,None,5251000,None,None,2893000,-378000,20445000,0,None,None,None,0.86,
1,2020-03-31,USD,20917000,37549000,1399000,20917000,51952000,41230000,1041000,None,43278000,None,27314000,68584000,-16632000,9194000,8674000,2048000,-20232000,-8674000,None,None,None,2048000,68584000,None,41230000,41230000,None,USD,219274000,23671000,None,60670000,135237000,84037000,None,2066000,8000,-358571000,12944000,None,4125000,105973000,122293000,57866000,57866000,None,3233000,180113000,8132000,60366000,None,12952000,None,518000,62361000,None,None,8000,None,-358571000,None,None,4125000,None,39161000,None,None,12944000,12944000,None,None,None,442600000,219274000,105973000,None,71000000,USD,449036000,-18581000,449036000,449045000,-359835000,-360107000,-272000,-31366000,41230000,63866000,-25063000,-18594000,13455000,None,None,-2381000,29792000,-78217000,9000,29792000,None,63866000,0.65,0.86
2,2019-12-31,USD,59225000,247647000,2563000,56662000,-184424000,-192626000,5574000,None,-197545000,None,22949000,6561000,-190985000,25443000,13121000,-4919000,-6560000,-13121000,None,193681000,None,-4936000,-187120000,None,-192609000,-192626000,None,USD,527170000,400535000,None,15688000,469212000,57958000,None,2094000,8000,-399801000,8581000,None,3347000,42107000,184553000,80000000,80000000,None,3497000,103951000,13064000,-342577000,None,42744000,271258000,3412000,102459000,None,None,8000,None,-399801000,None,None,6123000,None,423219000,6914000,271258000,13401000,284659000,None,None,None,457751000,527170000,42107000,None,80888134,USD,45000,-21994000,45000,None,-20000000,-19974000,-42000,1821000,-192626000,-12074000,7855000,3722000,31395000,None,68000,-103000,683000,186778000,45000,683000,None,-12074000,1.25,0.65
3,2019-09-30,USD,55147000,63037000,2243000,52904000,15488000,3331000,1476000,None,1616000,None,36117000,25621000,-10133000,25444000,13872000,-1715000,-14636000,-13872000,None,None,None,-1715000,25621000,None,3331000,3331000,None,USD,756866000,615768000,None,23480000,508432000,248434000,None,2096000,8000,-207175000,11775000,None,2580000,54181000,205732000,80000000,80000000,None,3873000,124402000,7244000,-367334000,None,43427000,285584000,3314000,123636000,None,None,8000,None,-207175000,None,None,5579000,None,632464000,7438000,285584000,17116000,302700000,None,None,None,455601000,756866000,54181000,None,73000000,USD,6209000,32271000,6209000,None,-50000000,-54287000,-4268000,2772000,3331000,-14167000,33911000,5279000,25722000,None,183000,-408000,-9116000,-17392000,905000,-9116000,None,-14167000,1.28,1.25
4,2019-06-30,USD,57203000,51461000,2124000,55079000,2378000,-13605000,1263000,None,-12464000,None,24755000,-1240000,3618000,25443000,14842000,1141000,-16082000,-14842000,None,None,None,1141000,-1240000,None,-13605000,-13605000,None,USD,812874000,641212000,None,26231000,615435000,197439000,None,2100000,6000,-210506000,17560000,None,7788000,68348000,176938000,80000000,80000000,-5000,13050000,139009000,8589000,-443773000,7114000,34311000,415077000,3005000,94838000,None,None,6000,None,-210506000,None,None,11014000,None,673865000,None,415077000,23420000,438497000,None,None,None,407944000,812874000,75462000,None,64000000,USD,-7722000,-2529000,-7722000,-7114000,-55000000,-55135000,-4268000,-7545000,-13605000,-41343000,21514000,-7946000,25513000,None,183000,235000,9178000,4211000,608000,9178000,None,-41343000,3.45,1.28
5,2019-03-31,USD,57929000,54857000,2575000,55354000,29062000,-14301000,1793000,None,-14091000,None,25045000,-609000,3072000,25444000,17163000,210000,-17163000,-17163000,None,None,None,210000,-17163000,None,-14301000,-14301000,None,USD,883464000,666655000,None,25726000,674919000,208545000,None,2116000,6000,-196901000,16578000,None,2994000,109691000,222962000,115000000,115000000,-5000,20071000,181982000,10362000,-458110000,None,44167000,429022000,3077000,5421000,None,None,6000,None,-196901000,None,None,7840000,None,701482000,None,429022000,22935000,451957000,None,None,None,405445000,883464000,109691000,None,64000000,USD,-13000,-15213000,-13000,None,-28249000,-28440000,-3465000,23635000,-14301000,-1258000,27195000,26487000,25990000,None,25000,-40000,-6278000,4386000,13000,-6278000,None,-1258000,5.07,3.45
6,2018-12-31,USD,42599000,-7023000,704000,41895000,-74858000,-24138000,2207000,0,-29471000,0,25468000,-61776000,-13082000,25443000,16613000,-5333000,None,None,0,-60141000,0,-5333000,-18391000,0,-24138000,-24138000,None,USD,932866000,692099000,None,56551000,712531000,220335000,None,1133000,6000,-182600000,20388000,None,7812000,110949000,246036000,120000000,120000000,-5000,13064000,208107000,11784000,-471764000,None,37211000,446107000,3396000,124903000,None,None,6000,None,-182600000,None,None,7812000,None,724759000,None,446107000,20388000,466495000,None,None,None,402934000,932866000,110949000,None,64185224,USD,-3000000,-4155000,-1520000,3000000,-25000000,-25197000,-365000,3133000,-24138000,-10955000,15762000,1749000,31276000,None,168000,505000,6701000,3824000,1520000,6701000,None,-10955000,3.61,5.07
7,2018-09-30,USD,77493000,64890000,2975000,74518000,72305000,48270000,2127000,0,55115000,0,33409000,62677000,9628000,25443000,17190000,6845000,None,None,0,3911000,0,6845000,41693000,0,48270000,48270000,None,USD,983507000,717542000,None,57297000,741098000,242409000,0,1432000,6000,-158462000,19497000,0,26789000,121904000,261074000,125000000,125000000,-4000,11808000,227368000,None,-475133000,0,43912000,460527000,4255000,134642000,0,0,6000,0,-158462000,0,None,26789000,None,756139000,None,460527000,19497000,480024000,None,None,None,400869000,983507000,121904000,None,83000000,USD,-3000000,14229000,-6215000,-3000000,-25000000,114000,-54000,-28580000,48270000,64671000,70772000,-26558000,32403000,0,168000,696000,-1763000,3495000,3215000,-1763000,None,64671000,5.88,3.61
8,2018-06-30,USD,63274000,64746000,2753000,60521000,-4158000,-21048000,2180000,0,-21168000,0,31308000,67000,-4225000,25444000,17010000,-120000,None,None,0,5814000,0,-120000,-22458000,0,-21048000,-21048000,None,USD,912195000,742985000,None,22741000,720989000,191206000,0,1746000,323045000,-206732000,14173000,0,30997000,57233000,231778000,105000000,105000000,-4000,11113000,127100000,None,-551779000,0,42149000,475038000,4977000,125032000,0,0,323045000,0,-206732000,0,None,30997000,None,785095000,None,475038000,14173000,489211000,None,None,None,74897000,912195000,57233000,None,64000000,USD,-3000000,-9815000,-771000,80000,-57500000,-56627000,-175000,-13052000,-21048000,-44460000,12938000,-14169000,32288000,0,1048000,390000,20278000,5014000,771000,20278000,None,-44460000,6.67,5.88
9,2018-03-31,USD,128404000,65022000,12044000,116360000,51567000,33824000,1528000,0,33499000,0,29033000,229000,51338000,25444000,18068000,-325000,None,None,0,9017000,0,-325000,-26614000,0,33824000,33824000,None,USD,1002071000,768429000,None,23815000,795981000,206090000,0,2427000,316727000,-185684000,14206000,0,28680000,101693000,257128000,107500000,107500000,-3000,11658000,193304000,None,-562339000,0,62428000,524647000,5368000,147201000,0,0,316727000,0,-185684000,0,None,28680000,None,808767000,None,524647000,14206000,538853000,None,None,None,75050000,1002071000,101693000,None,82000000,USD,1200000,-35571000,1424000,225000,-57500000,360000,-276000,-79282000,33824000,-25191000,-26975000,-77227000,32336000,0,636000,7457000,10055000,2151000,1000,10055000,None,-25191000,6.59,6.67
