,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1514000,14655000,10465000,1514000,-12988000,-14087000,10465000,None,-14087000,None,3566000,153000,-13141000,617000,1099000,0,200000,-899000,None,7000,None,None,-170000,None,-14087000,-17082000,2995000,USD,97625000,None,None,2040000,32114000,65511000,None,514000,916066000,-1004014000,22920000,None,173000,45899000,6327000,None,None,-48099000,7741000,85536000,1600000,-77747000,36489000,1108000,None,None,5813000,None,None,916066000,143258000,-1004014000,None,None,2748000,None,12089000,3231000,None,25787000,25787000,None,None,None,58300000,97625000,82388000,None,71256579,USD,-1543000,2184000,23371000,24980000,None,4959000,17440000,452000,-14087000,19529000,-8801000,1525000,543000,2995000,4959000,None,-36000,1070000,66000,-36000,None,19529000,1.82,
1,2020-03-31,USD,1491000,14638000,10416000,1491000,-12820000,-13861000,10416000,None,-13861000,None,3553000,327000,-13147000,612000,1041000,0,345000,-696000,None,57000,None,None,-187000,None,-13861000,-16839000,2978000,USD,102614000,None,None,2370000,29358000,73256000,None,466000,911099000,-986932000,22440000,None,233000,26416000,4031000,None,None,-47977000,8176000,88333000,3215000,-67007000,61690000,1072000,None,None,3565000,None,None,911099000,140263000,-986932000,None,None,2890000,None,14281000,3295000,None,25327000,25327000,None,None,None,56803000,102614000,88106000,None,56850172,USD,-24369000,-3733000,-2401000,21968000,None,12481000,17440000,-570000,-13861000,-5373000,-15453000,600000,498000,2978000,12481000,None,132000,911000,0,132000,None,-5373000,1.01,1.82
2,2019-12-31,USD,1618000,14705000,12418000,1618000,21384000,-24654000,12418000,None,-24654000,None,-4609000,34471000,-13087000,507000,994000,0,402000,-592000,None,6418000,None,None,-10878000,None,-24654000,-192406000,2880000,USD,105535000,None,None,1790000,32791000,72744000,None,730000,898535000,-970093000,21945000,0,293000,31799000,7828000,None,None,-48229000,8676000,93828000,0,-64541000,59035000,1204000,None,None,7098000,None,None,898535000,137285000,-970093000,None,None,3031000,None,11707000,3358000,None,24963000,24963000,None,None,None,55246000,105535000,90834000,None,64789314,USD,28916000,-1280000,-58822000,-87675000,None,13893000,17440000,-423000,-24654000,-58280000,-13351000,-21762000,232000,2880000,13893000,None,1284000,-12215000,63000,1284000,68000,-58212000,2.78,1.01
3,2019-09-30,USD,3061000,94462000,17731000,3061000,-94059000,-82503000,17731000,None,-95159000,None,9735000,-2658000,-91401000,507000,1100000,-12656000,503000,-597000,None,66489000,None,-12656000,-76136000,None,-82503000,-85295000,2792000,USD,117277000,None,None,1771000,33640000,83637000,None,618000,884623000,-942559000,21680000,0,None,90082000,8817000,None,None,-48217000,9150000,94341000,10969000,-50768000,0,2488000,None,None,8199000,None,None,884623000,134405000,-942559000,None,None,2817000,None,22936000,3472000,None,24823000,24823000,None,None,None,55385000,117277000,90082000,None,56850172,USD,16155000,-46000,16155000,16410000,None,18549000,18549000,496000,-82503000,11234000,-23470000,2186000,507000,2792000,5015000,None,-957000,57372000,255000,-957000,None,11234000,1.525,2.78
4,2019-06-30,USD,653000,21168000,12740000,653000,-23313000,-23315000,12740000,None,-23315000,None,8189000,-2798000,-20515000,505000,2000,None,606000,604000,None,-266000,None,None,-3138000,None,-23315000,-26077000,2762000,USD,192570000,43836000,None,2770000,28104000,164466000,12661000,859000,884623000,-857264000,16042000,22471000,None,78872000,8799000,None,None,-48244000,9402000,99583000,14377000,-33454000,16410000,1531000,None,None,7940000,None,None,884623000,131613000,-857264000,None,None,2901000,None,92987000,3639000,None,6644000,19305000,None,None,None,53738000,192570000,95282000,None,56850172,USD,9972000,240000,9972000,10212000,None,2479000,18549000,-2264000,-23315000,-5154000,-17605000,-1616000,505000,2762000,2479000,None,-608000,7189000,240000,-608000,None,-5154000,2.08,1.525
5,2019-03-31,USD,679000,19750000,14712000,679000,-23239000,-23251000,14712000,None,-23251000,None,4412000,-4168000,-19071000,509000,12000,None,-4055000,588000,None,117000,None,None,-4885000,None,-23251000,-25966000,2715000,USD,209216000,43836000,None,682000,28007000,181209000,12661000,1995000,882143000,-831187000,15912000,22471000,None,83969000,8823000,599000,599000,-48192000,9667000,112486000,17675000,-13949000,26621000,1214000,3272000,None,6828000,None,None,882143000,128851000,-831187000,None,None,3081000,None,96730000,3871000,None,6523000,19184000,None,None,None,49594000,209216000,110590000,None,56255816,USD,61033000,-2972000,61033000,61064000,None,2536000,18549000,2190000,-23251000,46989000,-16580000,2375000,509000,2715000,2536000,None,508000,6251000,31000,508000,None,46989000,3.58,2.08
6,2018-12-31,USD,1678000,18581000,11063000,1678000,-18127000,-18249000,11063000,0,-18249000,0,5927000,-1224000,-16903000,504000,122000,None,None,None,0,1087000,0,0,-2433000,0,-18249000,-20896000,2647000,USD,227905000,43836000,None,69099000,27671000,200234000,13306000,1810000,879405000,-805221000,16432000,22471000,None,36942000,11239000,None,None,-48170000,10145000,129229000,22224000,74098000,87675000,1820000,None,None,9429000,None,None,879405000,126136000,-805221000,None,None,None,None,32369000,None,None,3126000,16432000,None,None,None,48084000,227905000,124617000,None,55518800,USD,45011000,1466000,44784000,-2989000,-12001000,109000,18549000,-1104000,-18249000,27818000,-17075000,-2361000,504000,2647000,109000,None,-893000,2458000,227000,-893000,-77000,26815000,3.83,3.58
7,2018-09-30,USD,1587000,34013000,16566000,1587000,-28755000,-24473000,16566000,0,-28755000,0,2631000,3671000,-32426000,497000,-24278000,None,None,None,0,14319000,0,-4282000,-10648000,0,-24473000,-27040000,2567000,USD,245418000,43836000,None,67434000,30146000,215272000,13317000,4157000,878805000,-784325000,17478000,22471000,90972000,21933000,12668000,None,None,-48197000,10421000,144025000,24665000,91783000,120085000,880000,0,0,8511000,0,0,878805000,123489000,-784325000,0,None,None,None,35086000,None,None,4161000,17478000,None,None,None,45500000,245418000,142018000,None,55472319,USD,11990000,775000,11775000,23000,None,435000,None,-211000,-24473000,-992000,-13202000,-89000,497000,2567000,435000,0,784000,9432000,238000,656000,None,-66000,9.45,3.83
8,2018-06-30,USD,1244000,23290000,16356000,1244000,3091000,3091000,16356000,0,3091000,0,3775000,25137000,-22046000,578000,-122000,None,None,None,0,2581000,0,0,22556000,0,3091000,550000,2541000,USD,277014000,58647000,None,82354000,38942000,238072000,17632000,4156000,878191000,-757285000,27401000,22471000,108564000,10193000,11541000,None,None,-48185000,10681000,157769000,27446000,117150000,144676000,1664000,0,0,7385000,0,0,878191000,120922000,-757285000,0,None,None,None,38127000,None,None,9769000,27401000,None,None,None,44429000,277014000,154869000,None,55325250,USD,15403000,3033000,14980000,2000,None,735000,None,283000,3091000,-1907000,-17622000,-1546000,578000,4877000,735000,0,-475000,-21274000,425000,-475000,-361000,-2268000,7.3,9.45
9,2018-03-31,USD,1436000,19841000,13949000,1436000,-17325000,-17429000,13949000,0,-17429000,0,3669000,1080000,-18405000,602000,104000,None,None,None,0,1621000,0,0,-645000,0,-17429000,-19765000,2336000,USD,270026000,58647000,None,84468000,37608000,232418000,17636000,3937000,876288000,-757835000,27212000,24364000,83011000,12461000,10396000,None,None,-48185000,11829000,175186000,None,114037000,160079000,1189000,0,0,6459000,0,0,876288000,118381000,-757835000,0,None,None,None,11829000,None,None,9576000,27212000,None,None,None,43769000,270026000,172540000,None,55087191,USD,-75418000,-5209000,-75666000,0,-12001000,54367000,None,1716000,-17429000,-41266000,-19967000,685000,602000,0,66368000,0,-317000,672000,248000,-317000,-565000,-41831000,5.0,7.3
