,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,26945000,53379000,634000,26311000,-31823000,-47480000,38550000,None,-48244000,-7342000,14195000,-340000,-26434000,None,14630000,None,None,-14630000,None,None,None,None,-7180000,None,-48244000,-47532000,52000,USD,185784000,11760000,None,1296000,411748000,-218622000,None,53604000,1714000,-1377147000,207958000,24276000,1454000,79171000,142272000,1532000,1532000,369000,43535000,104759000,None,-254658000,None,16628000,18813000,None,20698000,None,None,1714000,None,-1377147000,None,None,1454000,None,81025000,16987000,18813000,193414000,269476000,None,26917000,None,1156442000,185784000,79171000,None,None,USD,-2090000,2192000,-2090000,-972000,5481000,26312000,924000,3875000,-47480000,-13113000,-37375000,-11634000,1791000,None,19907000,None,-12883000,15130000,1118000,-12883000,None,-13153000,3.93,
1,2020-03-31,USD,15128000,46976000,None,15128000,-29536000,-44674000,36363000,None,-45271000,-6578000,10613000,-3772000,-31848000,None,14035000,None,-14035000,-14035000,None,None,None,None,612000,None,-45271000,-44726000,52000,USD,180055000,10047000,None,918000,382555000,-195922000,None,53441000,1633000,-1329667000,200356000,23264000,1440000,92284000,127342000,646000,646000,-97000,42530000,102774000,None,-229233000,None,2643000,12584000,None,14752000,None,None,1633000,None,-1329667000,None,None,1440000,None,77281000,16228000,12584000,180211000,255213000,None,26917000,None,1132209000,180055000,92284000,None,145000000,USD,-644000,-685000,-644000,None,-1714000,65613000,2204000,-5319000,-44674000,30476000,-34505000,-11879000,1700000,None,65123000,None,13649000,824000,644000,13649000,None,30464000,2.45,3.93
2,2019-12-31,USD,34500000,49151000,36833000,34502000,-17337000,-30055000,36833000,None,-30851000,-5981000,12318000,278000,-14651000,None,11853000,None,-11853000,-11853000,None,None,None,None,-4347000,None,-30851000,-30107000,52000,USD,155335000,10504000,None,1015000,386672000,-225356000,None,46146000,1378000,-1284993000,216146000,23188000,1417000,61808000,122209000,646000,646000,-1324000,33690000,86536000,None,-259048000,None,16293000,13380000,0,13564000,None,None,1378000,None,-1284993000,None,None,1417000,None,68799000,9367000,13380000,188441000,264463000,None,26917000,None,1059583000,155335000,61808000,None,135000000,USD,-1056000,-11985000,-1056000,None,-88000,1268000,1356000,4124000,-30055000,-31466000,-31780000,-6569000,1661000,None,31643000,55000,-13965000,18385000,1056000,-13965000,None,-31568000,4.07,2.45
3,2019-09-30,USD,19940000,57644000,46132000,19940000,-33941000,-45474000,46132000,None,-46277000,-5185000,11512000,304000,-37704000,None,10658000,None,-10658000,-10658000,None,None,None,None,2085000,None,-46277000,-45526000,52000,USD,174807000,10853000,None,1088000,379679000,-199687000,None,38392000,1374000,-1254938000,211569000,22757000,1298000,93274000,132948000,13847000,13847000,-1282000,32713000,107186000,None,-233297000,None,2328000,None,55000,16424000,None,None,1374000,None,-1254938000,None,None,1298000,None,67621000,9556000,None,180279000,246731000,None,26917000,None,1055159000,174807000,93274000,None,138000000,USD,-839000,7205000,-839000,None,-81000,34000,287000,9842000,-45474000,-28443000,-27785000,1745000,1678000,None,-172000,0,-123000,-913000,839000,-123000,None,-28590000,2.58,4.07
4,2019-06-30,USD,15715000,56648000,45243000,15715000,-40387000,-50634000,45243000,None,-51867000,-1233000,11405000,-924000,-40933000,None,9797000,None,-9797000,-9797000,None,None,None,None,-1137000,None,-51867000,-50686000,52000,USD,206707000,11416000,None,1409000,368317000,-157228000,None,34997000,1373000,-1209464000,212375000,23034000,1214000,121717000,121739000,13679000,13679000,-1079000,25505000,138938000,None,45800000,None,2205000,None,55000,19052000,None,None,1373000,None,-1209464000,None,None,1214000,None,67769000,8530000,None,186131000,246578000,None,26917000,None,1051942000,206707000,121717000,None,135000000,USD,-1261000,8873000,-1261000,None,-76000,-76000,None,10164000,-50634000,-36589000,-35704000,-5295000,1683000,None,30172000,0,-1409000,12311000,1261000,-1409000,None,-37041000,3.0,2.58
5,2019-03-31,USD,79891000,53683000,40130000,79891000,26578000,18506000,40130000,0,17435000,-1071000,13553000,370000,26208000,0,9143000,None,-9143000,-9143000,0,0,0,0,-2378000,0,17435000,18454000,52000,USD,245933000,11806000,None,19966000,112095000,-116134000,0,58523000,1342000,-1158830000,220395000,22751000,1214000,158306000,105511000,13517000,13517000,-2221000,25704000,179123000,0,102430000,0,796000,5859000,55000,33471000,0,0,1342000,0,-1158830000,0,None,6549000,None,66810000,7343000,53000,6584000,6584000,None,33398000,None,1043575000,245933000,158306000,None,149000000,USD,-1501000,-3465000,-1501000,0,-75000,30097000,0,-3812000,17435000,105183000,76587000,46816000,1640000,0,30172000,0,142000,14019000,1501000,142000,None,105183000,2.97,3.0
6,2018-12-31,USD,6450458,45875905,36031236,6450458,-40118890,-46496636,36031236,0,-48848536,-1093658,9844669,-693443,-39425447,0,8729646,None,None,None,0,0,0,0,-9544089,0,-48848536,-47806711,51833,USD,136400708,12338186,None,20760517,87085208,-172467447,0,29740935,1199964,-1177311393,189689603,22924870,1214394,53053531,68062216,146061,146061,-1539367,25115578,74807680,0,16130428,0,938141,13211547,55491,38175220,0,0,1199964,316,-1177311393,0,None,1214394,None,61593028,None,13211547,5811445,19022992,None,39879089,None,1005183033,136400708,53053531,None,111000000,USD,0,5565624,-601535,6190,-90244,43427426,204384010,-2041480,-48848536,7014207,-35811684,-9816465,1543329,0,43517670,0,5130713,10613651,601535,5130713,None,7014207,2.38,2.97
7,2018-09-30,USD,12802427,38877716,29854310,12802427,-26192461,-33730557,29854310,0,-33730557,-604887,9023406,-117172,-26075289,0,7538096,None,None,None,0,0,0,0,-7475268,0,-33730557,-33177422,51752,USD,130475239,12827224,None,15341978,77075760,-130407976,0,25232795,1183527,-1129556515,190443577,22959112,1214394,46169404,58190385,146061,146061,-1615893,25838782,67635727,0,18597469,0,6068854,13053895,55491,32811529,-102554338.12,0,1183527,316,-1129556515,0,None,1214394,None,62839512,None,13053895,5831480,18885375,None,None,None,999580589,130475239,46169404,None,115000000,USD,0,2308147,-818998,969,-63789,28494555,15000000,-786248,-33730557,3172178,-24503379,-8670239,1635413,0,13558344,18732.44,4850859,9102998,819967,4850859,None,3172178,2.14,2.38
8,2018-06-30,USD,15894625,32466642,29273528,15894625,-18979855,-25203780,29273528,0,-25203780,-532725,3193114,-2407838,-16572017,0,6223925,None,None,None,0,0,0,0,-2339763,0,-25203780,-24722725,51670,USD,131936152,13280795,None,13565741,70397359,-112707118,0,19945482,1111984,-1096430845,180468423,22814031,1214394,43163886,51317250,146061,146061,-1577617,26922101,67704831,0,25823406,0,10919713,12907352,55491,31225707,-85762834.07,0,1111984,316,-1096430845,0,None,1214394,None,64231321,None,12907352,6172757,19080109,None,None,None,984189044,131936152,43163886,None,105000000,USD,0,7611447,-680704,0,-64402,22572932,15000000,2818837,-25203780,-8637603,-30529831,-6055871,1550842,0,22637334,6750,-9790886,1351667,680704,-9790886,None,-8747922,2.27,2.14
9,2018-03-31,USD,1636041,43384844,29441285,1636041,-51480253,-54261143,29441285,0,-54261143,-120630,13943559,-9731450,-41748803,0,2780890,None,None,None,0,0,0,0,-17528340,0,-54261143,-54192102,51589,USD,130815696,13974560,None,11654376,57226046,-113386561,1755300,6551916,1032810,-1071759790,200851481,23398080,1214394,52347634,30162218,146061,146061,-2706425,27035584,65193078,None,36063724,0,1128827,12765588,62241,23464241,-113233591,0,1032810,316,-1071759790,0,None,1214394,None,65622618,None,12765588,12542940,27063828,None,None,None,960046528,130815696,52347634,None,103000000,USD,None,-6814948,-1489683,5218,-161912193,33790004,189384006,-5010739,-54261143,-7949302,-40249623,-1486875,1558417,0,6318191,17250,5666,20732010,1494901,5666,110319,-7838983,4.71,2.27
