,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,8924000,23231000,5414000,3510000,-19488000,-25429000,11450000,None,-25414000,None,11781000,233000,-19721000,None,5926000,15000,None,-5926000,None,None,None,2000,233000,None,-25416000,-25429000,None,USD,200685000,606000,None,4091000,230870000,-30185000,None,3618000,459990000,-508864000,6623000,None,13696000,7325000,27746000,None,None,-15403000,39428000,125831000,None,-30791000,87152000,5972000,155101000,21291000,24128000,None,None,459990000,None,-508864000,None,None,34583000,None,237000,24330000,None,203124000,203124000,None,None,None,34092000,200685000,94477000,None,80593440,USD,29314000,-3539000,28484000,None,-171000,-112000,None,-2331000,-25429000,3564000,-24808000,2079000,2078000,None,59000,-638000,-587000,1228000,830000,-587000,None,3564000,7.4,
1,2020-03-31,USD,8700000,25434000,4735000,3965000,-20633000,-24727000,14848000,None,-24107000,None,10586000,836000,-21469000,None,3474000,620000,-3475000,-3475000,None,None,None,-1270000,838000,None,-22837000,-24727000,None,USD,226463000,625000,None,3775000,231990000,-5527000,None,3631000,459931000,-483435000,6353000,None,13708000,3923000,31157000,None,None,-15155000,40165000,150472000,None,-6152000,116871000,5402000,153024000,20501000,27526000,None,None,459931000,None,-483435000,None,None,34964000,None,237000,24662000,174566000,200833000,200833000,None,None,None,33132000,226463000,120794000,None,80398326,USD,16712000,6210000,16053000,-2000,-187000,58000,-874000,1236000,-24727000,227000,-15884000,12366000,-9689000,None,245000,-1129000,-539000,1624000,657000,-539000,None,227000,3.95,7.4
2,2019-12-31,USD,7941000,25766000,4532000,3409000,-20463000,-27485000,14160000,None,-27471000,None,11606000,1894000,-22357000,None,7008000,14000,-7008000,-7008000,None,None,None,-34000,1894000,None,-27437000,-27485000,None,USD,247955000,687000,None,3856000,229897000,18058000,None,3679000,459686000,-458708000,7998000,None,14326000,4664000,25930000,None,None,-14960000,43425000,166719000,None,17371000,133371000,5037000,153717000,19791000,22251000,None,None,459686000,None,-458708000,None,None,36560000,564000,81236000,25768000,174830000,203967000,203967000,None,None,None,32040000,247955000,138035000,None,80256946,USD,-66226000,-709000,-67609000,-42300000,-127000,90224000,-874000,1738000,-27485000,571000,-22044000,572000,5621000,None,90351000,-964000,-477000,1398000,1383000,-477000,None,571000,9.51,3.95
3,2019-09-30,USD,7846000,22317000,3970000,3876000,-19685000,-26990000,13083000,None,-26976000,None,9234000,-1244000,-18441000,None,7291000,14000,-7291000,-7291000,None,None,None,-34000,-1244000,None,-26942000,-26990000,None,USD,176967000,663000,None,3744000,223908000,-46941000,None,3265000,369335000,-431223000,7639000,None,14012000,5816000,24920000,None,None,-15897000,42041000,98946000,None,-47604000,66997000,4329000,151021000,18060000,21655000,None,None,369335000,None,-431223000,None,None,34739000,578000,78021000,23693000,171541000,198988000,198988000,None,None,None,30844000,176967000,72813000,None,66366706,USD,17202000,3585000,15782000,23926000,-116000,198000,-874000,-568000,-26990000,-1684000,-17664000,16000,5966000,None,314000,-1714000,278000,1195000,1420000,278000,None,-1684000,7.77,9.51
4,2019-06-30,USD,8169000,22030000,4563000,3606000,-17472000,-23571000,11653000,None,-23558000,None,10377000,952000,-18424000,None,6086000,13000,-6086000,-6086000,None,None,None,-35000,952000,None,-23523000,-23571000,None,USD,193445000,707000,None,3326000,214637000,-21192000,None,3180000,369021000,-404233000,7647000,None,14176000,6528000,22335000,None,None,-15823000,45506000,115441000,None,-21899000,84151000,4724000,148088000,16712000,19155000,None,None,369021000,None,-404233000,None,None,31199000,592000,78004000,20109000,168479000,192302000,192302000,None,None,None,29843000,193445000,90679000,None,66212893,USD,6724000,-5412000,5586000,6724000,24032000,24095000,-874000,-1844000,-23571000,4627000,-25054000,9000,5145000,None,63000,-1160000,-1439000,1374000,1138000,-1439000,None,4627000,9.35,7.77
5,2019-03-31,USD,8281000,24179000,4427000,3854000,-21178000,-26593000,13321000,None,-26582000,None,10858000,-853000,-20325000,None,5404000,11000,-5404000,-5404000,None,None,None,1005000,-853000,None,-27587000,-26593000,None,USD,177770000,751000,None,3202000,176056000,1714000,1144000,435000,368958000,-381025000,8512000,None,12800000,4096000,25449000,471000,None,-14884000,47293000,116926000,None,963000,90729000,3348000,141230000,15551000,24543000,None,None,368958000,None,-381025000,None,None,12195000,605000,60844000,865000,865000,148598000,150607000,None,None,None,28665000,177770000,94825000,None,65900447,USD,12852000,7231000,11108000,-84268000,3769000,1148000,-3784000,1249000,-26594000,-1878000,-14134000,12599000,-7692000,None,1279000,-240000,-952000,1514000,1744000,-952000,None,-1878000,9.01,9.35
6,2018-12-31,USD,6723000,21565000,4186000,2537000,-20564000,-26254000,11788000,None,-26243000,None,9777000,-1536000,-19028000,None,5679000,11000,None,None,None,None,None,-24000,-7715000,None,-26219000,-26254000,None,USD,190765000,759000,None,2678000,166110000,24655000,1056000,440000,367679000,-354431000,7378000,None,12710000,4468000,18632000,469000,None,-15877000,49286000,128010000,None,23896000,103202000,2356000,139157000,15306000,17723000,None,None,367679000,19113000,-354431000,None,None,12094000,616000,62755000,943000,943000,145479000,147478000,None,None,None,27284000,190765000,107670000,None,64972552,USD,-38117000,-1163000,-39528000,-3000,-4027000,60476000,-3900000,489000,-26254000,518000,-20430000,794000,5019000,None,64503000,-168000,114000,1228000,1408000,114000,None,518000,6.12,9.01
7,2018-09-30,USD,6247000,22759000,4552000,1695000,-21532000,-27362000,12998000,None,-27351000,None,9761000,-468000,-21064000,None,5819000,None,None,None,None,None,None,-25000,-6287000,None,-27326000,-27362000,None,USD,154536000,799000,None,3189000,169272000,-14736000,997000,441000,303176000,-328177000,7222000,0,12827000,3562000,29714000,10084000,9600000,-15946000,51456000,89454000,None,-15535000,64916000,2509000,131256000,15278000,19189000,0,0,303176000,18850000,-328177000,0,None,12200000,627000,65082000,1080000,1080000,137481000,139558000,None,None,None,26211000,154536000,68478000,None,54229503,USD,-59000000,-233000,-59211000,0,-231000,46932000,-3900000,-1657000,-27361000,-32252000,-19973000,658000,4957000,0,47047000,343000,342000,1321000,211000,342000,None,-32252000,7.55,6.12
8,2018-06-30,USD,7883000,22356000,4065000,3818000,-22050000,-25177000,12570000,None,-25166000,None,9786000,-3512000,-18538000,None,3116000,None,None,None,None,None,None,-25000,-6628000,None,-25141000,-25177000,None,USD,130866000,836000,None,3296000,167045000,-36179000,708000,439000,256129000,-300816000,6759000,0,12591000,35629000,29945000,10093000,9600000,-16547000,54343000,63096000,None,-37015000,5695000,2879000,129128000,15597000,19413000,0,0,256129000,18587000,-300816000,0,None,11953000,638000,67770000,1213000,1213000,135179000,137100000,None,None,None,25055000,130866000,41324000,None,46064701,USD,-59000000,-4344000,-1428000,0,34787000,36866000,-116000,4337000,-25177000,14320000,-21118000,3435000,3624000,0,2195000,-28000,-141000,1513000,1428000,-141000,None,14320000,8.03,7.55
9,2018-03-31,USD,6137000,24063000,2528000,3609000,-17926000,-20098000,13258000,0,-20747000,0,8277000,None,-17926000,0,-3909000,None,None,None,0,0,0,-649000,-2821000,0,-20098000,-20098000,None,USD,123841000,914000,None,7065000,138472000,-14631000,0,443000,253934000,-275639000,6611000,0,10732000,20165000,27051000,515000,105325000,-16634000,60156000,52039000,None,-15545000,5669000,2862000,103388000,16278000,26093000,0,0,253934000,18325000,-275639000,0,None,10083000,649000,71802000,1422000,1422000,109999000,111421000,None,None,None,23708000,123841000,25834000,None,45646424,USD,21992000,756000,32347000,-5043000,-1557000,-1558000,-1213000,-57000,-20098000,14015000,-15493000,None,2727000,0,0,606000,-768000,365000,4261000,None,None,None,4.71,8.03
