,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,82127000,72928000,30744000,51383000,12590000,6689000,None,None,9220000,None,38793000,1000,9199000,3391000,-179000,2532000,179000,179000,None,158000,None,2532000,-158000,None,6689000,6689000,None,USD,361701000,None,None,225464000,68090000,293611000,5961000,23162000,148000,101467000,5961000,26563000,5087000,216038000,53852000,None,None,None,84562000,234987000,10502000,267048000,None,6922000,None,None,5034000,None,None,148000,None,101467000,None,None,5087000,None,126714000,10656000,None,8277000,14238000,None,None,None,191996000,361701000,None,None,14797000,USD,-1024000,551000,-1024000,None,None,0,None,7512000,6689000,19199000,20223000,908000,3391000,None,0,None,-425000,2426000,1024000,-425000,None,19199000,29.6,
1,2020-03-31,USD,74616000,71757000,29230000,45386000,6197000,2420000,None,None,3395000,None,39189000,-1000,2859000,3338000,-702000,974000,702000,702000,None,166000,None,974000,-166000,None,2420000,2420000,None,USD,345259000,None,None,206328000,59910000,285349000,5269000,22306000,148000,94778000,5269000,26563000,5267000,196839000,45751000,None,None,None,87423000,215505000,10501000,258786000,None,6497000,None,None,5006000,None,None,148000,None,94778000,None,None,5267000,None,129754000,11222000,None,8890000,14159000,None,None,None,190423000,345259000,196839000,None,14781000,USD,-1869000,4008000,-1869000,None,None,-15554000,None,-5950000,2420000,-5901000,11522000,-542000,3338000,None,-15554000,None,4828000,3801000,1869000,4828000,None,-5901000,23.93,29.6
2,2019-12-31,USD,74381000,65740000,28008000,46373000,12479000,5719000,None,None,9310000,None,33894000,None,8641000,3838000,-701000,3591000,701000,701000,None,-4000,None,3591000,-32000,None,5719000,5719000,None,USD,354897000,4043000,None,209827000,58164000,296733000,3391000,19709000,152000,105961000,3391000,26563000,1049000,202740000,45278000,None,None,None,90153000,222909000,10502000,266449000,None,11325000,None,None,3546000,None,None,152000,None,105961000,None,None,727000,None,131988000,11778000,None,9495000,12886000,None,None,None,190620000,354897000,202740000,None,15178000,USD,-3104000,-3601000,-3104000,None,None,-10693000,None,1518000,5719000,-7363000,6434000,-4352000,3838000,None,-10693000,None,-3383000,-1549000,3104000,-3383000,None,-7363000,27.39,23.93
3,2019-09-30,USD,67888000,68926000,27268000,40620000,2726000,-1638000,None,None,-1894000,None,37894000,17000,-1038000,3764000,-1019000,-239000,1019000,1019000,None,1875000,None,-239000,-1875000,None,-1638000,-1638000,None,USD,361106000,None,None,216419000,60328000,300778000,5963000,22609000,156000,110931000,5963000,26563000,5049000,210103000,45697000,None,None,None,88982000,230010000,10502000,274215000,None,7942000,None,None,3965000,None,None,156000,None,110931000,None,None,5049000,None,131096000,10669000,None,8668000,14631000,None,None,None,189691000,361106000,210103000,None,15627000,USD,-1194000,596000,-1194000,None,None,-17752000,None,4611000,-1638000,-10730000,8216000,3120000,3764000,None,-17752000,None,-1529000,3299000,1194000,-1529000,None,-10730000,22.34,27.39
4,2019-06-30,USD,70560000,64878000,28725000,41835000,9625000,4921000,None,None,6813000,None,32210000,6000,5682000,3943000,-1135000,1898000,1135000,1135000,None,4000,None,1898000,-4000,None,4921000,4921000,None,USD,376084000,None,None,228776000,57628000,318456000,6255000,21017000,163000,130314000,6255000,28044000,5157000,220833000,42191000,None,None,None,81666000,239951000,10485000,290412000,None,6413000,None,None,4923000,None,None,163000,None,130314000,None,None,5157000,None,136133000,11145000,None,9182000,15437000,None,None,None,187979000,376084000,220833000,None,16266000,USD,-1372000,771000,-1372000,None,None,-9548000,None,-71000,4921000,4905000,15825000,-3338000,3943000,None,-9548000,None,7690000,1838000,1372000,7690000,None,4905000,29.58,22.34
5,2019-03-31,USD,73441000,44144000,27915000,45526000,-105000,1011000,None,None,2435000,None,34112000,-1487000,1382000,4051000,-1053000,-63000,1053000,1053000,None,5981000,None,-63000,-5981000,None,2498000,1011000,None,USD,377747000,None,None,222620000,56294000,321453000,6076000,22948000,166000,134941000,6076000,28044000,5376000,215928000,40530000,1925000,1925000,None,84156000,238444000,10479000,293409000,None,15824000,9688000,None,17582000,None,None,166000,None,134941000,None,None,16624000,None,139303000,11613000,None,9688000,15764000,None,None,None,186346000,377747000,215928000,None,16586000,USD,-1585000,-9354000,-1585000,None,None,-2513000,None,-2212000,1011000,3797000,7895000,3812000,4051000,None,-2513000,None,-44000,8419000,1585000,-44000,None,3797000,30.12,29.58
6,2018-12-31,USD,76930000,37057000,28441000,48489000,11633000,9093000,0,0,12419000,0,32714000,None,11432000,4343000,-987000,None,None,None,0,0,0,3294000,3355000,0,9125000,9093000,None,USD,370958000,4043000,None,217613000,49692000,321266000,5364000,18310000,164000,133930000,5364000,33899000,1599000,210431000,44328000,None,None,None,86881000,232570000,11966000,287367000,None,14957000,None,None,26018000,None,None,164000,None,133930000,None,None,5642000,None,138388000,None,None,None,5364000,None,None,None,187172000,370958000,212131000,None,16425000,USD,None,7425000,-4081000,None,None,-8000,None,2687000,9093000,14535000,18624000,-998000,4343000,None,-8000,None,-785000,-454000,4739000,-785000,None,14535000,28.46,30.12
7,2018-09-30,USD,72992000,37922000,28186000,44806000,6884000,5499000,0,0,7658000,0,33437000,None,6884000,4289000,-774000,None,None,None,0,196000,0,1848000,-433000,0,5810000,5499000,None,USD,358025000,33899000,None,203260000,47974000,310051000,7013000,22191000,164000,124837000,7013000,33899000,7548000,197596000,40961000,None,None,None,84849000,219731000,11998000,276152000,0,16471000,0,0,18770000,0,0,164000,0,124837000,0,None,7548000,None,138294000,None,None,None,7013000,None,None,None,185050000,358025000,None,None,16424000,USD,None,-3210000,-1790000,-97000,None,-200000,None,-169000,5499000,3999000,5989000,3314000,4289000,0,-200000,0,-6275000,2372000,1693000,-6275000,None,3999000,33.05,28.46
8,2018-06-30,USD,72798000,35783000,28967000,43831000,8048000,6458000,0,0,8709000,0,30878000,None,8048000,4347000,-661000,None,None,None,0,558000,0,2280000,132000,0,6429000,6458000,None,USD,351738000,33899000,None,199909000,48629000,303109000,7253000,19934000,164000,119338000,7253000,33899000,7706000,193597000,41376000,None,None,None,87460000,210364000,12309000,269210000,0,10455000,0,0,21442000,0,0,164000,0,119338000,0,None,7706000,None,141374000,None,None,None,7253000,None,None,None,183607000,351738000,None,None,16418000,USD,None,-2727000,-1893000,-322000,None,-200000,None,1676000,6458000,7429000,9322000,-2150000,4347000,0,0,0,925000,2469000,1571000,925000,None,7429000,42.1,33.05
9,2018-03-31,USD,74967000,39119000,29686000,45281000,5961000,4589000,0,0,6655000,0,34469000,-201000,6162000,4522000,-493000,None,None,None,0,128000,0,1865000,164000,0,4790000,4589000,None,USD,346231000,33899000,None,7409000,52452000,293779000,7131000,21957000,164000,112880000,7131000,33899000,8304000,186168000,45321000,None,None,None,90247000,201501000,12280000,259880000,0,7924000,0,0,23364000,0,0,164000,0,112880000,0,None,8304000,None,144730000,None,None,None,7131000,None,None,None,180735000,346231000,186168000,None,16399000,USD,None,1241000,-1666000,-239000,None,-1615000,None,-510000,4589000,6963000,10244000,-2380000,4522000,0,-1615000,0,-788000,3060000,1427000,-788000,None,6963000,43.0,42.1
10,2017-12-31,USD,78085000,36809000,28648000,49437000,10100000,8417000,0,0,12777000,0,32193000,-2535000,12635000,4616000,-142000,None,None,None,0,0,0,1825000,-4338000,0,10952000,8417000,None,USD,339038000,38505000,None,4792000,49632000,289406000,6281000,19374000,163000,108569000,6281000,33899000,55531000,179205000,43351000,None,None,None,92374000,191133000,12481000,255507000,0,7136000,0,0,23977000,0,0,163000,0,108569000,0,None,9151000,None,147905000,None,None,None,6281000,None,None,None,180674000,339038000,179205000,None,16268000,USD,-300000,2128000,-5548000,-928000,None,-185000,None,-2277000,8417000,12946000,18679000,2120000,4616000,0,-185000,0,-187000,2145000,4320000,-747000,None,12946000,25.05,43.0
11,2017-09-30,USD,73279000,36957000,28723000,44556000,7643000,4366000,0,0,7616000,0,32267000,44000,7599000,4690000,-17000,None,None,None,0,0,0,3294000,0,0,4322000,4366000,None,USD,329901000,33899000,None,6651000,49879000,280022000,9231000,21994000,162000,100152000,9231000,33899000,57676000,166259000,40648000,None,None,None,92169000,180056000,14716000,246123000,0,7146000,0,0,18654000,0,0,162000,0,100152000,0,None,9061000,None,149845000,None,None,None,9231000,None,None,None,179708000,329901000,166259000,None,16249000,USD,-300000,820000,-3857000,-1103000,None,-1304000,None,1356000,4366000,9131000,12988000,2721000,4690000,0,100000,0,560000,579000,2754000,-188000,None,9131000,21.05,25.05
12,2017-06-30,USD,72196000,36044000,29834000,42362000,6339000,3829000,0,0,6333000,0,31318000,21000,6318000,4726000,-15000,None,None,None,0,0,0,2525000,0,0,3808000,3829000,None,USD,324895000,33899000,None,7241000,50553000,274342000,10848000,20802000,162000,95786000,10848000,33899000,57520000,157128000,39705000,None,None,None,93685000,173690000,14672000,240443000,0,9321000,0,0,18903000,0,0,162000,0,95786000,0,None,8949000,None,151205000,None,None,None,10848000,None,None,None,178394000,324895000,157128000,None,16248000,USD,-300000,-443000,-1893000,218000,None,-1304000,None,748000,3829000,9324000,11217000,1506000,4726000,0,98000,0,748000,1600000,2111000,-1000,None,9324000,23.65,21.05
13,2017-03-31,USD,75688000,38425000,28956000,46732000,8347000,4509000,0,0,8318000,0,33681000,40000,8307000,4744000,-11000,None,None,None,0,0,0,3849000,0,0,4469000,4509000,None,USD,320317000,33899000,None,7397000,51196000,269121000,11363000,23174000,162000,91957000,11363000,33899000,58955000,147804000,39833000,None,None,None,95728000,165634000,14651000,235222000,0,10433000,0,0,16659000,0,0,162000,0,91957000,0,None,10405000,None,154683000,None,None,None,11363000,None,None,None,177002000,320317000,147804000,None,16233000,USD,-300000,-2823000,-2297000,-627000,None,-1304000,None,-6429000,4509000,1453000,5054000,-6429000,4744000,0,-1304000,0,749000,4304000,1670000,749000,None,1453000,22.9,23.65
14,2016-12-31,USD,78625000,37609000,29762000,48863000,11304000,6893000,0,0,11259000,0,32848000,50000,11254000,4760000,-5000,None,None,None,0,1000,0,4416000,-9886000,0,6843000,6893000,None,USD,320712000,39103000,None,5327000,56042000,264670000,13867000,20639000,161000,87448000,8775000,33899000,59306000,146351000,42175000,None,None,None,97687000,163719000,14611000,230771000,0,12041000,0,0,21536000,0,0,161000,0,87448000,0,None,10796000,None,156993000,None,None,None,13867000,None,None,None,177061000,320712000,146351000,None,16109000,USD,-950000,3053000,-4421000,-265000,None,-245000,-118000,573000,6893000,8660000,13326000,-2967000,4760000,0,-127000,0,968000,2658000,4156000,-1071000,None,8660000,24.55,22.9
15,2016-09-30,USD,73803000,45054000,28357000,45446000,374000,326000,0,0,429000,0,34587000,-18000,392000,4910000,-37000,None,None,None,0,5557000,0,85000,0,0,344000,326000,None,USD,313324000,39294000,None,5553000,56541000,256783000,12558000,24888000,161000,80556000,None,33899000,59032000,137691000,43983000,None,None,None,99155000,155137000,14561000,222884000,0,11893000,0,0,19095000,0,0,161000,0,80556000,0,None,10572000,None,158187000,None,None,None,12558000,None,None,None,176066000,313324000,137691000,None,16075000,USD,2957000,-282000,-437000,-628000,None,135000,114000,6005000,326000,13599000,13901000,1536000,4910000,0,21000,0,2039000,6825000,2766000,586000,None,13599000,19.81,24.55
16,2016-06-30,USD,76745000,36899000,29186000,47559000,10731000,6596000,0,0,10697000,0,32074000,71000,10660000,4825000,-37000,None,None,None,0,4735000,0,4172000,0,0,6525000,6596000,None,USD,315412000,38634000,None,5737000,60347000,255065000,16073000,21927000,161000,80229000,None,38634000,64805000,124092000,44274000,None,None,None,107490000,143117000,17536000,216431000,0,13288000,0,0,22347000,0,0,161000,0,80229000,0,None,8635000,None,172295000,None,None,None,16073000,None,None,None,174675000,315412000,124092000,None,16072000,USD,2957000,-6608000,-4519000,-754000,None,-109000,-116000,3847000,6596000,4107000,8735000,-622000,4825000,0,7000,0,1453000,2448000,3765000,2096000,None,4107000,28.1,19.81
