,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,18576000,7707000,9059000,9517000,1810000,1369000,1505000,None,1809000,None,6202000,None,1810000,None,1000,440000,None,-1000,None,None,None,440000,None,None,1369000,1369000,None,USD,91222000,9544000,None,4911000,21421000,69801000,None,3368000,32000,-15995000,7140000,10542000,1957000,26506000,14281000,None,None,None,3078000,59083000,None,49715000,None,16435000,None,11231000,10913000,None,None,32000,None,-15995000,-4541000,None,7549000,None,1426000,897000,None,7140000,7140000,None,None,None,90305000,91222000,26506000,None,30797535,USD,-137000,-526000,-137000,-100000,-13000,-52000,-26000,-117000,1369000,182000,371000,-938000,684000,None,-39000,-40000,-876000,698000,37000,-876000,None,182000,5.84,
1,2020-03-31,USD,17141000,7974000,8777000,8364000,458000,-1116000,1597000,None,458000,None,6377000,68000,390000,None,0,138000,59000,0,-1436000,None,None,138000,68000,-1436000,320000,-1116000,None,USD,84959000,9853000,None,4187000,17182000,67777000,None,3569000,32000,-17364000,1880000,10542000,2063000,26324000,15302000,None,None,None,3306000,57221000,None,47382000,None,15519000,None,11191000,11733000,None,None,32000,None,-17364000,-4337000,None,2495000,None,1542000,1096000,20000,1880000,1880000,None,None,None,89446000,84959000,26324000,None,30486577,USD,435000,-760000,435000,509000,-13000,1185000,None,-287000,-1116000,1318000,-302000,-494000,679000,None,1198000,-897000,737000,1549000,74000,737000,None,1318000,6.15,5.84
2,2019-12-31,USD,19447924,8663022,9070265,10377659,1787430,2146122,2255253,None,1784823,None,6407769,72793,1714637,None,2607,-361299,68350,-1072,None,None,None,-361299,69372,-1436000,2146122,2146125,-3,USD,86524060,10194477,None,4045914,19055542,67468518,None,3887685,31849,-16248127,2011000,10541676,1900088,25005917,17044055,None,None,None,3465612,58116293,None,46732365,None,18770031,None,10294431,13156370,None,None,31849,None,-16248127,-4337107,None,2790439,None,1415563,1333617,23090,2011487,2011487,None,None,None,88021903,86524060,25005917,None,30149105,USD,-117976,704999,-117976,-77903,-13146,-3620,None,215532,2146123,3591645,3713241,1371195,668697,None,9526,-649568,-10691,-517514,40073,-10691,None,3591645,7.29,6.15
3,2019-09-30,USD,18421010,7801173,9135836,9285174,1557007,1230252,2047524,None,1554975,None,5753649,73006,1484001,None,2032,324723,70700,-2032,None,None,None,324723,73006,-1436000,1230252,1117406,112846,USD,82887795,10570347,None,4561393,17978880,64908915,None,3389417,31998,-18394250,2257958,10345250,798214,21414272,15720922,None,None,None,3626833,54917722,None,43993318,None,19297193,None,9644864,12331505,None,None,31998,None,-18394250,-4337107,None,3427643,None,27970073,1446398,34340,2257958,2257958,None,None,None,87608274,82887795,21414272,None,30158271,USD,-150118,2200137,-150118,-55351,-12356,-1941408,None,-395185,1230251,-2123401,-31875,201430,668985,None,-1929052,88074,-2951039,-1469713,94767,-2951039,None,-2123401,5.79,7.29
4,2019-06-30,USD,17813663,7737955,9061748,8751915,1087717,840292,1735342,None,1087665,None,6002613,73757,1013960,None,52,247373,76760,-52,None,None,None,247373,73757,-1436000,840292,750743,89549,USD,82188917,10952448,None,4157403,17000754,65188163,None,2407830,30557,-19511512,None,10345249,422386,23537673,14380308,None,None,None,3752698,53773826,None,43889144,None,16345813,None,9732937,11972478,None,None,30557,1322,-19511512,-2337110,None,3364696,None,28415091,1435037,47580,2620446,2620446,None,None,None,87004906,82188917,23537673,None,28300766,USD,-266757,-3509976,-266757,-76213,-257782,-295728,None,24066,840292,-1042333,-479848,-652501,548300,None,-37946,366653,-339766,2267150,190544,-339766,None,-1042333,4.5,5.79
5,2019-03-31,USD,14833118,7665211,8065484,6767634,-728081,1125879,1457893,None,-739268,None,6207318,169496,-897577,None,11187,-1865150,160040,-11187,None,None,None,-1865147,169496,None,1125879,1042821,83058,USD,83563808,11309181,None,3916602,19555876,64007932,None,2792119,30329,-20262401,2970879,10345249,36040,24580006,16584997,247726,247726,None,3845748,54498481,None,42352180,None,16005819,2914504,9996054,13545152,None,None,30329,1322,-20262401,-2116640,None,3565149,None,29065327,1420042,56380,2970879,2970879,None,None,None,86355322,83563808,24580006,None,28145713,USD,-19280140,1196425,-19280140,-19064889,-381763,-196804,None,-41549,1125879,-17880261,1596683,-321151,617309,None,184959,-527849,1052571,-1546501,215251,1052571,None,-17880261,4.17,4.5
6,2018-12-31,USD,13538323,12314851,6966047,6572276,1223472,939836,1252663,0,599798,0,4096141,None,1223472,0,-21162,None,None,None,1062190,0,0,722147,-623674,1062185,-122349,1130731,None,USD,75598736,3302270,None,3357680,13244406,62354330,1035974,2486111,30120,-21305222,1035974,101008,338815,42460267,12139454,640586,619315,None,3627886,68228757,None,58949730,None,15537068,None,6873742,8993442,None,None,30120,1322,-21305222,-2116640,None,338815,None,7369979,68978,68978,None,1104952,None,None,None,85744750,75598736,42460267,None,27956401,USD,None,-705893,-4190311,-4075460,-471922,-629724,None,1367475,939836,-4684452,135583,2482392,320344,None,-157802,24278,-1988363,-741713,114851,-2183661,None,-4684452,3.35,4.17
7,2018-09-30,USD,10687026,4107114,5998415,4688611,761712,8848402,873629,0,733683,0,3233485,180215,581497,0,28029,None,None,None,0,0,0,-559093,152186,7555626,1292776,8785167,63235,USD,73794579,1709003,None,3341490,12704558,61090021,1072696,1548371,30081,-22178651,1072696,0,345487,47144719,11548457,1113319,1073571,None,2678411,69061678,None,59379696,0,13113055,83000,5462414,8886767,0,0,30081,1322,-22178651,-2116640,None,345487,None,4732901,83405,83405,None,1156101,None,None,None,85353909,73794579,47144719,None,27936401,USD,None,497337,14610355,14684382,-466090,-51050,None,1367475,8848402,13851919,-707386,153607,275638,0,415040,-509881,-1988363,-7438377,74027,-2534112,None,13851919,3.23,3.35
8,2018-06-30,USD,13772648,4771319,8100180,5672468,1003182,1067327,1003863,0,969194,0,3767456,102033,901149,0,33988,None,None,None,0,0,0,-98133,-35059,7555626,1067327,1004092,63235,USD,65163106,3137083,None,4286754,13469960,51693146,1109397,1920614,29897,-30963818,1109397,502000,326117,33292800,12305593,1527828,1527828,None,3323749,57874157,None,48052741,0,13387605,55000,6906998,3787701,0,0,29897,1322,-30963818,-2116640,None,326117,None,7288949,54970,54970,None,1164367,None,None,None,84742385,65163106,33292800,None,27772424,USD,None,1202782,-140093,-71801,-470030,186907,None,1367475,1067327,-149874,-196688,-1238897,314725,0,656937,-372099,-1988363,122543,68292,-1293069,None,-149874,2.98,3.23
9,2018-03-31,USD,12193172,4911105,7167054,5026118,190810,148676,1101488,0,150072,0,3809617,75797,115013,0,40738,None,None,None,0,0,0,1396,35059,7555626,148676,84251,64425,USD,62987672,3204843,None,3495767,13136334,49851338,1148370,2353940,29217,-31967910,1148370,502000,281746,33442674,11692696,1750000,1750000,None,3425544,55573539,None,46143173,0,12100199,232084,6534899,2357649,0,0,29217,1322,-31967910,-1955787,None,281746,None,7414133,63184,295268,None,1443638,None,None,None,83744496,62987672,33442674,None,27162195,USD,None,-1456154,-242828,-113108,-471944,-755697,None,133293,148676,-3538859,-2540334,-1295684,307852,0,-283753,-110095,-8149,94606,129720,-229535,None,-3538859,3.24,2.98
