,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,4378104,None,None,-4372328,-4373293,2155637,None,-4373293,None,2216691,None,-4378104,None,None,None,4811,4811,None,None,None,None,None,None,-4373293,-4373293,None,USD,24749299,534523,None,None,239786,24509513,None,57819,38630,-50418972,None,None,10741,22127179,239786,None,None,None,46287,24157748,None,23974990,None,85,None,893999,None,None,None,None,None,None,None,None,None,None,591551,None,None,None,0,None,None,None,None,None,None,None,None,USD,-11291,-456425,-11291,None,None,2569226,None,-1056941,-4373293,-952412,-3510347,None,5776,None,None,None,-85,2370621,11291,None,None,None,3.14,
1,2020-03-31,USD,0,5576226,None,None,-5570873,-5566220,1477877,None,-5566220,None,4092996,None,-5576226,None,None,None,10006,10006,None,None,None,None,None,None,-5566220,-5566220,None,USD,24640185,535944,None,None,697226,23942959,None,58834,32850,-46045679,None,None,21732,23079591,697226,None,None,None,50713,24031796,None,23407015,None,0,None,882637,None,None,None,None,None,None,None,None,608389,None,608389,None,None,None,0,None,None,None,69955790,None,23079590,None,28000000,USD,-137013,202134,-137013,-80860,None,25731640,None,86556,-5566220,21077099,-4517528,None,5353,None,25731640,None,655,753994,137013,None,None,None,2.42,3.14
2,2019-12-31,USD,0,2427254,None,None,-2421385,-2424969,489580,None,-2424969,None,1934090,None,-2427254,None,0,None,2285,2285,None,None,None,None,None,None,-2424969,-2424969,None,USD,3534229,491200,None,None,510684,3023545,None,74426,19264,-40479459,None,None,21732,2002492,510684,74430,None,None,44654,2976643,None,2532345,None,655,None,801780,None,None,None,None,None,None,None,None,557586,None,557586,None,None,None,0,None,None,None,43483740,None,2002490,None,16000000,USD,-91767,-48718,-91767,-801780,None,1267194,None,99168,-2424969,-545941,-1721368,None,3584,None,1267190,None,-655,650222,91767,None,None,None,0.32,2.42
3,2019-09-30,USD,0,2380763,None,None,-2372275,-2375712,467344,None,-2375712,None,1909982,None,-2380763,None,0,None,5051,5051,None,None,None,None,5051,None,-2375712,-2375712,None,USD,4068330,423923,None,801780,537232,3531098,None,62184,15843,-38054490,None,None,11732,2548434,537232,62180,None,None,23747,3608928,None,3107175,None,0,None,801780,475048,None,None,None,None,None,None,None,459402,None,459402,None,None,None,0,None,None,None,41569750,None,2548430,None,16000000,USD,41656,-392326,41656,-801780,None,0,None,182353,-2375712,-1948109,-1989765,None,3437,None,None,None,10741,581743,807050,None,None,None,0.8,0.32
4,2019-06-30,USD,0,3703886,None,None,-3692122,-3695240,502040,None,-3695240,None,3198728,None,-3703886,None,0,None,8646,8646,None,None,None,None,8646,None,-3695240,-3695240,None,USD,6263832,421473,None,848706,938764,5325068,None,61462,15803,-35678777,None,None,16135,4496542,938764,61460,None,None,24365,5801859,None,4903595,None,10741,None,848710,877302,None,None,None,None,None,None,None,461973,None,461973,None,None,None,0,None,None,None,40988040,None,4496540,None,16000000,USD,-883457,671051,-883457,-848710,None,0,None,-308980,-3695240,-2449252,-1565795,None,3118,None,None,None,-10741,1774997,34751,None,None,None,1.24,0.8
5,2019-03-31,USD,0,2170769,None,None,-2155915,-2158850,508042,None,-2158850,None,1659800,None,-2170770,None,0,None,11920,11923,None,None,None,None,11923,None,-2158846,-2158850,None,USD,7476390,388670,None,None,231080,7245310,None,24830,15560,-31983540,None,None,16140,6945794,231080,24830,None,None,25530,7046050,None,6856640,None,0,None,None,206251,None,None,None,None,None,None,None,430340,None,430340,None,None,None,0,None,None,None,39213290,None,6945790,None,15000000,USD,-13331,-88818,-13330,-848706,None,0,None,70621,-2158850,-1655120,-1641790,None,2930,None,None,None,9297,523022,13330,None,None,None,1.555,1.24
6,2018-12-31,USD,0,3443544,0,0,-3443544,-3431042,317148,0,-3431042,0,3124342,None,-3443544,0,-75964,None,None,None,0,0,0,0,12502,0,-3431042,-3431042,None,USD,9268956,379451,None,None,387821,8881135,None,92752,15240,-29824691,None,None,18085,8600918,387821,None,None,None,24354,8847066,None,8501684,None,9297,None,None,295069,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,38690590,None,8600920,None,14000000,USD,None,-379462,-63887,-848706,201890,416827,None,133558,-3431042,-1708786,-2061726,None,2054,None,15389520,None,-140,1613306,10418,None,None,None,1.1,1.555
7,2018-09-30,USD,0,2197278,0,0,-2197278,-2186086,489689,0,-2186086,0,1705876,None,-2197278,0,68566,None,None,None,0,0,0,0,11192,0,-2186086,-2186086,None,USD,11049327,325982,None,370000,565393,10483934,0,None,15073,-26393649,None,0,18085,10309704,565393,None,None,None,15990,10689270,None,10157952,0,9157,0,0,565393,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,36862510,None,10309700,None,15000000,USD,None,264854,-6337,-848706,201890,-214772,None,163533,-2186086,-1691831,-1470722,None,1713,0,15174581,0,-9157,294420,3494,None,None,None,2.27,1.1
8,2018-06-30,USD,0,6036090,0,0,-6036090,-6061213,112969,0,-6061213,0,5921950,None,-6036090,-947,-30584,None,None,None,0,0,0,0,-25123,0,-6061213,-6061213,None,USD,12890910,323139,None,539000,300537,12590373,0,None,13897,-24207564,None,0,13411,12001535,300537,None,None,None,14209,12540151,None,12267234,0,None,0,0,300537,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14000000,USD,None,-848469,-22641,0,-279288,15110065,None,493153,-6061213,11977050,-3110374,None,1171,0,15389353,0,838,3304144,7054,None,None,None,7.6627,2.27
9,2018-03-31,USD,0,686631,0,0,-686631,-694001,51621,0,-694001,0,634063,None,-686631,947,-7398,None,None,None,0,0,0,0,-7370,0,-694001,-694001,None,USD,1386381,307552,None,33000,1428296,-41915,1012106,None,11755,-18146352,None,0,1012106,24485,1428296,279288,279288,None,8326,58397,None,-349467,0,838,0,0,1149008,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,None,519934,-10452,0,77398,77398,None,-262110,-694001,-136766,-203712,None,947,0,0,0,8006,223512,1469,None,None,None,4.7,7.6627
