,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,48779000,None,None,None,None,18034000,None,None,24042000,None,26330000,None,None,1908000,3316000,6008000,21774000,18458000,None,None,None,6008000,None,None,18034000,17919000,None,USD,2215157000,None,None,None,1986657000,228500000,None,None,12066000,89197000,51874000,19232000,1561080000,91900000,None,None,None,-2193000,42886000,None,240163000,201934000,220699000,84439000,40734000,None,72145000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-90318000,0,-90318000,3392000,464000,122396000,123531000,97000,18034000,-10020000,-42098000,None,807000,-1191000,-408000,None,None,-61303000,1135000,None,None,None,13.3,
1,2020-03-31,USD,26170000,None,None,None,None,1048000,None,None,1227000,None,19540000,None,None,1688000,4528000,179000,20699000,16171000,None,None,None,179000,None,None,1048000,934000,None,USD,2099680000,None,504008000,None,1888527000,211153000,None,None,11998000,72354000,40030000,19630000,1463255000,101423000,None,None,None,-2238000,38329000,None,242127000,184189000,223101000,67892000,34939000,None,58196000,None,None,None,None,None,-1344000,None,None,None,None,None,4124000,None,None,None,None,None,123049000,None,None,None,12000000,USD,1065000,0,1065000,5975000,-192896000,138426000,332734000,-4723000,1048000,60872000,-78619000,None,916000,-1190000,-260000,None,None,-75974000,1384000,None,None,None,12.75,13.3
2,2019-12-31,USD,29833000,24730000,None,30389000,None,4095000,None,None,5406000,None,18946000,None,5659000,1750000,5365000,1311000,21230000,15865000,None,None,None,1311000,-253000,None,4095000,3980000,None,USD,1944114000,3473000,386244000,164251000,1732178000,211936000,None,188270000,11995000,72496000,25833000,19630000,1410003000,40551000,1658605000,30000,30000,-1321000,35474000,206199000,254335000,181499000,235821000,49669000,227009000,1397000,41685000,None,None,None,None,None,-1084000,None,None,None,None,None,4124000,None,None,None,None,None,122516000,None,None,None,12000000,USD,-45489000,0,-45489000,-1418000,-18044000,-20796000,-3092000,-4723000,4095000,-8566000,57719000,None,868000,-948000,0,None,None,52946000,908000,None,None,None,24.92,12.75
3,2019-09-30,USD,29002000,22962000,None,29073000,None,4327000,None,None,5693000,None,18660000,None,6111000,1370000,6004000,1347000,21038000,15034000,-19000,None,None,1347000,-418000,-19000,4346000,4206000,None,USD,1961952000,None,431695000,167546000,1755712000,206240000,None,None,11865000,69349000,27787000,19630000,1440447000,50109000,1707700000,7000,7000,-2142000,38381000,219016000,244478000,179276000,13541000,57251000,245765000,1361000,44083000,None,None,None,None,None,-1084000,None,None,None,None,None,4124000,None,None,None,None,None,120918000,None,None,None,12000000,USD,-69098000,0,-69098000,-2092000,42372000,120378000,78667000,-4723000,4327000,15359000,-35921000,None,838000,-706000,376000,None,None,-41098000,505000,None,None,None,19.85,24.92
4,2019-06-30,USD,40200000,19903000,None,40316000,None,15377000,None,None,19926000,None,16106000,None,20413000,1333000,5941000,4995000,20470000,14529000,446000,None,None,4995000,-487000,446000,14931000,15255000,None,USD,1833018000,None,371525000,127826000,1632342000,200676000,None,None,11764000,65728000,25242000,18480000,1377027000,35739000,1572684000,43000,43000,-4034000,38591000,164969000,233951000,174362000,215587000,49385000,203424000,1404000,41752000,None,None,None,None,None,-1084000,None,None,None,None,None,16524000,None,None,None,None,None,118948000,None,None,None,13000000,USD,30415000,0,-5468000,-4839000,68892000,15621000,35100000,-4723000,15377000,3251000,-42785000,None,785000,-586000,331000,None,None,-59053000,514000,None,None,None,16.96,19.85
5,2019-03-31,USD,21928000,17943000,None,22437000,None,3192000,None,None,3989000,None,14266000,None,4494000,1315000,5651000,797000,19623000,13972000,None,None,None,797000,-505000,446000,3192000,3071000,None,USD,1789908000,None,318088000,73160000,1609036000,180872000,None,None,11666000,50937000,16757000,18480000,1390020000,32736000,1556661000,65000,65000,-3948000,38822000,108004000,234582000,154558000,224741000,48129000,17524000,2108000,33416000,None,None,None,None,None,-1084000,None,None,None,None,None,17524000,None,None,None,None,None,117408000,None,None,None,13000000,USD,-35883000,0,-35883000,-35768000,-102375000,18695000,19130000,None,3192000,-4263000,12925000,None,759000,-529000,94000,None,None,8882000,115000,None,None,None,15.25,16.96
6,2018-12-31,USD,22713000,17960000,0,22713000,0,2999000,0,0,3940000,0,16767000,None,4753000,1193000,0,None,None,None,0,0,0,941000,-813000,446000,2999000,2876000,None,USD,1750969000,550000,None,83517000,1574196000,168939000,None,None,11658000,48274000,16642000,18480000,1340220000,22221000,1537623000,85000,85000,-6806000,26545000,122661000,242513000,149909000,14778000,None,19931000,2145000,1309154000,None,None,None,None,None,-1084000,None,None,None,None,None,17524000,None,None,None,None,None,116897000,None,None,None,13000000,USD,-1912000,0,-15022000,-4638000,92057000,21678000,-70032000,None,2999000,176000,-6480000,None,728000,-470000,2129000,None,None,-10102000,529000,None,None,None,18.04,15.25
7,2018-09-30,USD,22666000,17930000,5721000,22666000,0,3579000,0,0,4549000,0,16537000,None,4736000,1393000,0,None,None,None,0,0,0,970000,-187000,446000,3579000,3456000,None,USD,1723104000,18480000,None,69891000,1552228000,163042000,None,None,11588000,45745000,15852000,18480000,1343148000,22045000,1515339000,None,None,-8704000,26706000,108464000,226306000,144562000,14778000,None,21037000,1750000,1379186000,None,None,None,7834000,None,-1084000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,951000,0,-76086000,5747000,-149315000,34242000,183318000,None,3579000,-1905000,39939000,None,727000,-470000,None,27722000,None,35528000,1001000,None,None,None,18.02,18.04
8,2018-06-30,USD,22845000,18793000,4894000,22845000,0,2831000,0,0,3596000,0,17358000,None,4052000,1435000,-1291000,None,None,None,0,0,0,765000,-456000,0,2831000,2709000,None,USD,1685419000,18480000,None,105066000,1519624000,157961000,None,None,11389000,42636000,15203000,18480000,1265898000,23950000,1481092000,307866000,307866000,-7301000,26418000,145569000,229054000,139481000,14778000,None,23329000,1775000,1195868000,None,None,None,7834000,None,-1084000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000000,USD,3199000,0,-58304000,-3137000,59024000,100602000,41926000,None,2831000,320000,-41978000,None,742000,-385000,None,None,None,-45535000,657000,None,None,None,18.05,18.02
9,2018-03-31,USD,20030000,16349000,4063000,20030000,0,2594000,0,0,3291000,0,15046000,None,3681000,1303000,1291000,None,None,None,0,0,0,697000,-390000,0,2594000,2473000,None,USD,1581518000,18480000,None,57195000,1431097000,142587000,None,1153907000,10590000,40190000,14712000,18480000,1205565000,23630000,1380308000,261570000,261570000,-7217000,26477000,97513000,233483000,124107000,14778000,33399000,36077000,1910000,1153907000,None,None,None,7834000,None,-1084000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13000000,USD,-6815000,0,-60565000,-2104000,53474000,48677000,-5673000,None,2594000,3325000,15213000,None,741000,-384000,1260000,22077000,None,11862000,506000,None,None,None,19.75,18.05
