,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,96617000,65340000,None,96617000,31277000,24713000,None,None,31277000,None,65340000,None,31277000,3916000,7000000,6564000,87446000,80446000,None,None,None,6564000,None,None,24713000,24713000,None,USD,10847184000,13413000,None,None,9704532000,1142652000,None,8815891000,497000,703322000,156685000,280541000,7863752000,699492000,9155547000,339656000,339656000,2488000,74558000,1807935000,8129802000,848698000,1108443000,None,199178000,None,None,None,None,497000,None,703322000,-140852000,None,540935000,None,9039249000,None,199178000,349807000,548985000,None,None,None,577197000,10847184000,1807935000,None,None,USD,-457007000,0,-459920000,-2675000,-111312000,839937000,951251000,-2875000,24713000,416132000,36115000,-1002000,4248000,-2000,0,None,None,8156000,238000,None,None,416132000,30.76,
1,2020-03-31,USD,82964000,70881000,None,82964000,12083000,10368000,None,None,12083000,None,70881000,None,12083000,6957000,12220000,1715000,89401000,77181000,None,None,None,1715000,None,None,10368000,10368000,None,USD,9953543000,11186000,1819464000,None,8841364000,1112179000,None,7864638000,497000,678611000,143399000,274769000,7472487000,283360000,8413542000,548904000,548904000,-2792000,76502000,1284340000,7775217000,826224000,1000980000,None,101196000,None,None,None,None,497000,None,678611000,-141217000,None,531529000,None,8669203000,None,101196000,326626000,427822000,None,None,None,577080000,9953543000,1284340000,None,44000000,USD,-108967000,0,-112235000,80000,-106399000,137825000,275652000,-10627000,10368000,66517000,40927000,-8798000,4034000,-23632000,-7796000,None,None,35323000,3348000,None,None,66517000,32.39,30.76
2,2019-12-31,USD,107420000,70294000,None,107420000,37126000,28960000,None,None,37126000,None,70294000,None,37126000,6310000,13393000,8166000,90576000,77183000,None,None,None,8166000,-2280000,None,28960000,28960000,None,USD,9715925000,12020000,1735784000,49031000,8595528000,1120397000,None,7587820000,497000,696214000,107926000,274769000,7410522000,216843000,8243095000,655275000,655275000,-19026000,75631000,1192183000,7704938000,833608000,975340000,None,101196000,1458000,7587820000,None,None,497000,None,696214000,-133996000,None,456384000,None,8523742000,None,101196000,251237000,352433000,None,None,None,576708000,9715925000,1192183000,None,44000000,USD,44645000,0,-131712000,-173728000,191981000,24955000,-155372000,4677000,28960000,-57253000,49504000,6520000,4115000,-11836000,182000,None,None,9909000,2629000,None,None,-57253000,40.56,32.39
3,2019-09-30,USD,111450000,69749000,None,111450000,41701000,32379000,None,None,41701000,None,69749000,None,41701000,5274000,14327000,9322000,92381000,78054000,None,None,None,9322000,-5630000,None,32379000,32379000,None,USD,9661386000,12864000,1749359000,17986000,8562785000,1098601000,None,7743166000,497000,679090000,101046000,274769000,7278945000,274096000,8186432000,443266000,443266000,-22924000,75708000,1206269000,7637865000,810968000,932173000,None,101196000,2144000,7743166000,None,None,497000,None,679090000,-134208000,None,453911000,None,8455117000,None,101196000,275157000,376353000,None,None,None,576146000,9661386000,1206269000,None,44000000,USD,66429000,0,70375000,5382000,-166128000,-27849000,149304000,4572000,32379000,84664000,42138000,6378000,4124000,-11396000,371000,None,None,-743000,1436000,None,None,84664000,36.59,40.56
4,2019-06-30,USD,105591000,66231000,None,105591000,39360000,30555000,None,None,39360000,None,66231000,None,39360000,4630000,14606000,8805000,93233000,78627000,None,None,None,8805000,-2803000,None,30555000,30555000,None,USD,9635718000,13738000,1851531000,15662000,8560895000,1074823000,None,7593706000,497000,658107000,96660000,274769000,7239023000,189432000,8203072000,609366000,609366000,-25036000,76652000,1169128000,7651371000,786316000,979696000,None,101196000,2203000,7593706000,None,None,497000,None,658107000,-134539000,None,450060000,None,8466590000,None,101196000,256627000,357823000,None,None,None,575794000,9635718000,1169128000,None,44000000,USD,-60503000,0,-61150000,25000,75054000,50855000,-24163000,-13225000,30555000,12313000,22608000,-11434000,4090000,-4000,-32000,None,None,-603000,672000,None,None,12313000,37.51,36.59
5,2019-03-31,USD,105705000,68460000,None,105705000,37245000,29127000,None,None,37245000,None,68460000,None,37245000,5126000,13653000,8118000,91344000,77691000,None,None,None,8118000,-2770000,None,29127000,29127000,None,USD,9533510000,14631000,1843518000,8525000,8499455000,1034055000,None,7617659000,497000,627556000,104378000,274769000,7163176000,177119000,8162542000,544883000,544883000,-34932000,78391000,1128978000,7607997000,744655000,951859000,None,101196000,2222000,7617659000,None,None,497000,None,627556000,-135010000,None,428744000,None,8404532000,None,101196000,235717000,336913000,None,None,None,575944000,9533510000,1128978000,None,44000000,USD,59374000,0,58144000,680000,-326841000,-101193000,248218000,-926000,29127000,-3836000,39213000,873000,4122000,-22774000,204000,None,None,5091000,1910000,None,None,-3836000,36.01,37.51
6,2018-12-31,USD,98293000,68904000,18177000,98293000,29389000,28652000,0,0,29389000,0,68904000,None,29389000,6273000,31709000,None,None,None,5326000,0,0,737000,-3351000,0,28652000,28652000,None,USD,9556363000,15599000,None,59043000,8538454000,1017909000,None,7368211000,497000,621203000,106055000,274769000,7168338000,180955000,8239907000,871696000,20000000,-43174000,78970000,1179451000,7605746000,727541000,998496000,None,174920000,2441000,7368211000,None,None,497000,None,621203000,-136083000,None,401828000,None,8376912000,None,174920000,123627000,298547000,None,None,None,575466000,9556363000,1179451000,None,44000000,USD,-15556000,0,-17235000,1467000,59960000,-24434000,-73180000,4759000,28652000,6322000,47991000,4759000,4200000,-11370000,156000,None,None,10380000,3146000,None,None,6322000,34.59,36.01
7,2018-09-30,USD,104882000,66497000,16703000,104882000,38385000,29807000,0,0,38385000,0,66497000,None,38385000,4577000,-5301000,None,None,None,0,0,0,8578000,-3511000,0,29807000,29807000,None,USD,9547284000,16576000,None,5035000,8553129000,994155000,0,7441290000,497000,603921000,105129000,274769000,7185289000,174633000,8252999000,811709000,None,-49112000,78284000,1275707000,7479441000,702810000,1101074000,None,174947000,3271000,7441290000,0,0,497000,0,603921000,-136306000,None,422507000,None,8271577000,None,174947000,125183000,300130000,None,None,None,575155000,9547284000,1275707000,None,44000000,USD,-63571000,0,-64255000,1535000,-42315000,43798000,96784000,7512000,29807000,22150000,42607000,18374000,4342000,-10930000,259000,0,0,946000,2219000,None,None,22150000,38.38,34.59
8,2018-06-30,USD,101121000,64888000,17804000,101121000,36233000,28121000,0,0,36233000,0,64888000,None,36233000,4332000,6273000,None,None,None,0,0,0,8112000,-3096000,0,28121000,28121000,None,USD,9467138000,17630000,None,None,8488209000,978929000,0,7344449000,497000,585044000,96326000,274769000,7155366000,152483000,8198446000,853997000,1047434000,-44756000,78578000,1345422000,7330776000,686530000,1192939000,None,174974000,4349000,7344449000,0,0,497000,0,585044000,-136597000,None,419963000,None,8121716000,None,174974000,114789000,289763000,None,None,None,574741000,9467138000,1345422000,None,44000000,USD,-222516000,1529000,-227880000,-4513000,252939000,203660000,-49485000,-23886000,28121000,-7096000,17124000,-25415000,4465000,-3000,209000,329000,0,8424000,851000,None,None,-7096000,38.15,38.38
9,2018-03-31,USD,97267000,64272000,14770000,97267000,32995000,25986000,0,0,32995000,0,64272000,None,32995000,4415000,5945000,None,None,None,0,0,0,7009000,-3452000,0,25986000,25986000,None,USD,9230834000,12506000,None,None,8278104000,952730000,0,7393928000,497000,555783000,108144000,268043000,2409309000,159579000,7979940000,586012000,785546000,-40991000,80073000,1425491000,7064050000,672181000,1265912000,None,190020000,4949000,7393928000,0,0,497000,0,555783000,-137185000,None,380671000,None,7805343000,None,190020000,108144000,298164000,None,None,None,574626000,9230834000,1425491000,None,44000000,USD,-107597000,9333000,-108249000,534000,-133156000,68113000,221563000,2061000,25986000,-85000,40051000,-7272000,4322000,-20966000,672000,0,0,7682000,1186000,None,None,-85000,35.48,38.15
