,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,38184000,24399000,None,38184000,13785000,10656000,None,None,13785000,None,24399000,None,13785000,1926000,5418000,3129000,45850000,40432000,None,None,None,3129000,None,None,10656000,10656000,None,USD,6150664000,3298000,None,None,5648043000,502621000,None,5080419000,199000,159635000,91587000,105950000,4786886000,489781000,5184252000,None,None,-8762000,34495000,505148000,5236480000,393373000,537746000,15367000,78990000,None,103833000,None,None,199000,None,159635000,-4961000,None,265293000,None,5645516000,43131000,78990000,384801000,463791000,None,None,None,356510000,6150664000,489781000,None,19734034,USD,-826948000,335000,-830544000,-2633000,50475000,1070725000,1024684000,-846000,10656000,255599000,15418000,-859000,2005000,-4787000,353000,None,-4297000,7578000,1005000,-4297000,None,255599000,22.84,
1,2020-03-31,USD,36867000,24843000,None,36867000,12024000,9348000,None,None,12024000,None,24843000,None,12024000,1617000,7952000,2676000,44602000,36650000,None,None,None,2676000,None,None,9348000,9348000,None,USD,5060872000,3472000,889336000,None,4567619000,493253000,None,4055735000,199000,153766000,86200000,105950000,3928486000,234182000,4152898000,None,None,-10926000,34521000,245252000,4413067000,383831000,553278000,11070000,78955000,None,97163000,None,None,199000,None,153766000,-4800000,None,258656000,None,4815666000,44571000,78955000,335771000,414726000,None,None,None,355014000,5060872000,234182000,None,19722299,USD,17630000,-4137000,22651000,6525000,-144804000,86072000,241089000,-8664000,9348000,116988000,8265000,-4111000,1838000,-4812000,-5401000,None,-162000,5489000,1462000,-162000,None,116988000,21.16,22.84
2,2019-12-31,USD,43474000,25332000,None,43474000,18142000,14208000,None,None,18142000,None,25332000,None,18142000,2081000,8672000,3934000,44320000,35648000,None,None,None,3934000,-138000,None,14208000,14208000,None,USD,4921520000,3677000,856952000,44151000,4424366000,497154000,None,3814647000,199000,150703000,46418000,106000000,3820474000,117194000,3863470000,240999000,240999000,-8341000,34062000,128102000,4432071000,387477000,638291000,10908000,78920000,None,48823000,None,None,199000,None,150703000,-1843000,None,217658000,None,4793468000,45977000,78920000,481976000,560896000,None,None,None,356436000,4921520000,117194000,None,19836797,USD,-195617000,3042000,-201650000,-4410000,98043000,165127000,71365000,3275000,14208000,-14024000,22499000,547000,2983000,-4608000,327000,None,789000,977000,1623000,789000,None,-14024000,33.53,21.16
3,2019-09-30,USD,41959000,24204000,None,41959000,17755000,13903000,None,None,17755000,None,24204000,None,17755000,1754000,9639000,3852000,46354000,36715000,None,None,None,3852000,-200000,None,13903000,13903000,None,USD,4736021000,3890000,835761000,24340000,4249618000,486403000,None,3743283000,199000,141103000,47173000,105950000,3649693000,131218000,3793713000,290956000,290956000,-8228000,33544000,142915000,4239237000,376563000,610706000,11697000,78885000,None,50430000,None,None,199000,None,141103000,-1757000,None,210516000,None,4593137000,39064000,78885000,377064000,455949000,None,None,None,355086000,4736021000,131218000,None,19829830,USD,-40063000,-484000,-45031000,-4365000,97011000,-862000,-93292000,-320000,13903000,-27423000,18470000,566000,2439000,-4611000,30000,None,700000,1346000,603000,700000,None,-27423000,29.56,33.53
4,2019-06-30,USD,37516000,24004000,None,37516000,13512000,10653000,None,None,13512000,None,24004000,None,13512000,2083000,10835000,2859000,46352000,35517000,None,None,None,2859000,-606000,None,10653000,10653000,None,USD,4714535000,4025000,911709000,25040000,4239330000,475205000,None,3836576000,199000,131811000,40105000,105950000,10483000,158641000,3879272000,240945000,240945000,-9197000,34006000,171038000,4199108000,365230000,642897000,12397000,78850000,None,42696000,None,None,199000,None,131811000,-1337000,None,200408000,None,4543497000,40263000,78850000,281208000,360058000,None,None,None,353729000,4714535000,158641000,None,19834416,USD,21307000,1552000,25005000,4261000,-89992000,16351000,111120000,-586000,10653000,58184000,16828000,-1996000,2121000,-4607000,-170000,None,660000,3838000,563000,660000,None,58184000,29.46,29.56
5,2019-03-31,USD,38941000,22599000,None,38941000,16342000,12927000,None,None,16342000,None,22599000,None,16342000,1768000,10192000,3415000,44515000,34323000,None,None,None,3415000,-451000,None,12927000,12927000,None,USD,4675209000,4150000,916715000,13057000,4210206000,465003000,None,3725464000,199000,125765000,33740000,105950000,10373000,100457000,3759999000,240938000,240938000,-12629000,34478000,113514000,4216458000,354903000,707451000,13057000,78815000,175000,34535000,None,None,199000,None,125765000,-786000,None,200659000,None,4561695000,40454000,78815000,371392000,450207000,None,None,None,352454000,4675209000,100457000,None,19847705,USD,-126372000,-5619000,-130930000,-4040000,89966000,-76146000,-160921000,-2166000,12927000,-194911000,12165000,3768000,1909000,-4594000,-597000,None,-1821000,1001000,518000,-1821000,None,-194911000,29.3,29.46
6,2018-12-31,USD,38813000,22071000,9782000,38813000,16742000,13864000,0,0,16742000,0,22071000,None,16742000,1732000,9382000,None,None,None,0,0,0,2878000,-743000,0,13864000,13864000,None,USD,4700744000,4374000,None,23936000,4246914000,453830000,None,3886393000,198000,117432000,40764000,105950000,3403345000,295368000,3927161000,240972000,240972000,-15112000,35008000,306604000,4085617000,343506000,153223000,11236000,78781000,175000,40768000,None,None,198000,None,117432000,-781000,None,163191000,None,4394140000,None,78781000,240972000,319753000,None,None,None,352093000,4700744000,295368000,None,19790884,USD,-85937000,-2151000,-84869000,1134000,-25491000,237471000,267260000,-1269000,13864000,170267000,17665000,2892000,1896000,-4593000,295000,None,None,607000,66000,557000,None,170267000,25.49,29.3
7,2018-09-30,USD,38932000,31004000,8575000,38932000,7928000,6547000,0,0,7928000,0,31004000,None,7928000,1551000,22822000,None,None,None,0,0,0,1381000,-10101000,0,6547000,6547000,None,USD,4448757000,4717000,None,13412000,4008772000,439985000,0,3619142000,198000,108161000,44411000,105950000,3330699000,125101000,3663562000,265816000,265816000,-18593000,35893000,136894000,3993652000,329318000,0,11793000,78746000,175000,44420000,0,0,198000,0,108161000,-520000,None,171651000,None,4311863000,None,78746000,266464000,345210000,None,None,None,350739000,4448757000,125101000,None,19789073,USD,-19124000,2652000,-18363000,1585000,-35835000,25748000,65955000,-2000000,6547000,19210000,11825000,378000,1960000,-4592000,220000,327000,0,456000,824000,-168000,None,19210000,33.2,25.49
8,2018-06-30,USD,30951000,22507000,8022000,30951000,8444000,6743000,0,0,8444000,0,22507000,None,8444000,2181000,0,None,None,None,0,0,0,1701000,-678000,0,6743000,6743000,None,USD,4414785000,4866000,None,17963000,3975030000,439755000,0,3553197000,198000,106206000,40790000,105950000,3308780000,105891000,3594019000,291437000,291437000,-15746000,36043000,117516000,3984330000,328939000,0,11625000,78711000,175000,40822000,0,0,198000,0,106206000,-441000,None,166080000,None,4297269000,None,78711000,302300000,381011000,None,None,None,349538000,4414785000,105891000,None,19785889,USD,87985000,3408000,94318000,9448000,-218649000,-101162000,121964000,1879000,6743000,6879000,13723000,353000,2411000,-4587000,110000,0,27000,526000,3115000,282000,None,6879000,35.95,33.2
9,2018-03-31,USD,37852000,22598000,7625000,37852000,15254000,12073000,0,0,15254000,0,22598000,None,15254000,2016000,0,None,None,None,0,0,0,3181000,-710000,0,12073000,12073000,None,USD,4500624000,5003000,None,11907000,4067301000,433323000,0,3431245000,198000,104050000,36416000,105950000,1198460000,99012000,3467661000,292886000,292886000,-18909000,33892000,1013064000,3169260000,322370000,902145000,11907000,78676000,175000,36416000,0,0,198000,0,104050000,-436000,None,173455000,None,3487560000,None,78676000,520964000,599640000,None,None,None,348420000,4500624000,1001157000,None,19779699,USD,-69469000,-479000,-71635000,-846000,-31218000,60730000,96712000,228000,12073000,4265000,15170000,312000,2481000,-4570000,-194000,463000,0,1038000,1320000,-255000,None,4265000,33.55,35.95
