,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,8440867,11099610,5161015,3279852,-1698456,-4454617,331936,None,-4482710,1004497,5606659,None,-2658743,None,1982101,7658,None,-1982101,None,None,None,7658,158134,None,-4490368,-4454617,None,USD,62826021,None,None,1350324,29311649,32509875,None,6334945,16264,-28812321,3365362,4370894,5200823,12939493,13975612,None,None,949424,21613297,31141007,500000,28135664,1778739,5025984,8823847,6591608,2602556,None,None,None,None,None,None,None,1515194,None,31685014,2539343,None,3273320,15336037,None,None,None,None,None,None,None,None,USD,-2687747,-677761,-2878230,-412416,3994317,13904604,-781778,771349,-4454617,9904512,-1312345,None,802153,None,None,-1691566,1721996,2242840,201514,None,None,None,1.64,
1,2020-03-31,USD,12113847,6133207,6767743,5346104,-339311,-1869304,404933,None,-1687609,7848,5728274,447792,-787103,None,1348298,189543,-1348300,-1348298,None,None,None,189543,447792,None,-1877152,-2896204,1026900,USD,50273206,None,None,6350668,26229983,22997560,None,1759830,7940,-24357704,2591248,4370894,5018047,4063944,13347912,5477064,None,638627,19688546,20172485,1586918,22994143,14439,9800311,9553194,5646435,6111018,None,None,7940,3317,-24357704,-190483,None,1023234,None,2098711,1054633,737629,2591248,12882071,None,None,None,46895763,50273206,4078383,None,7939628,USD,99617,-100377,-3799434,-24221,2328443,3489543,1161100,-289652,-1877152,-384135,-74244,-871224,753365,None,None,-373543,504724,25643,3874830,504724,None,-384135,0.6945,1.64
2,2019-12-31,USD,12220083,5229543,6871597,5348486,343268,-334165,376586,None,-139254,194911,4852957,224325,118943,None,482522,0,-482520,-482522,None,None,None,None,224325,None,-139254,-1393815,1059650,USD,48713569,89330,None,6597271,25685133,21966080,None,1746561,4424,-21461500,1653811,4370894,4861439,5197227,18276953,10077139,5833940,1379030,16566566,21772391,1586918,21962763,114056,9953493,5088898,5272892,6453253,None,None,4424,3317,-21461500,None,None,1142279,None,2282867,1142279,665471,1653811,7408180,None,None,None,42040809,48713569,5311283,None,4424583,USD,298674,-343220,-166519,166262,2421963,2782013,360050,-433868,-139254,1774545,-840949,-663810,674353,None,None,-46168,-566827,104723,465193,-566827,None,1774545,1.3,0.6945
3,2019-09-30,USD,-24079050,-7068676,-14625634,-9453416,-3133112,-16279158,344898,None,-4732676,821718,-7413574,-748372,-2384740,None,1599564,507573,-5128290,-1599564,-10559960,None,None,507577,-748372,-10559963,-5240253,-16279158,None,USD,44392697,89330,None,6371159,22426593,21081230,None,1466877,3963,-20067685,1711084,4370894,4367642,2858085,15637261,6840252,6370818,796004,16776552,18877609,1586918,21077119,412730,8897231,5058187,5207155,7330132,None,None,3963,3111,-20067685,None,None,497857,2282867,20646337,20061,5078248,1711084,6789332,None,None,None,40344837,44392697,3270815,None,3962790,USD,-398291,-2881982,8485250,8883541,382279,-11939086,-12765797,-433868,-15457436,-2410974,1042862,-10063598,-1257435,None,444432,633938,1172479,7034180,1659480,1172479,None,-2410974,1.35,1.3
4,2019-06-30,USD,22452050,9035398,13880474,8571576,-237858,-1925618,285853,None,-2625266,36662,8749545,225964,-463822,None,2387408,-736310,-2387410,-2387408,None,None,None,-736310,225964,None,-1888956,-2933338,1007720,USD,73362225,89330,None,9784569,42387954,31433805,1194272,1484841,2594,-3788526,2895241,5303743,4584547,2446118,30443015,14008278,11245818,-1681985,24408648,39065287,0,31429694,13692,20978070,9024429,15731128,14949896,None,None,2594,3111,-3788526,None,None,1148893,None,24408648,25269,9049698,1700969,11944939,None,None,None,36897611,73362225,2459810,None,2594239,USD,-779942,374071,-779942,14000,660894,517344,-273092,1769762,-1888958,2064963,2327561,1240065,1636517,None,129542,1888831,-1119602,196637,793942,-1119602,None,2064963,3.18,1.35
5,2019-03-31,USD,23607497,12423611,14158105,9449392,-2904935,-1983867,471611,None,-3513722,-356155,11952000,69284,-2974219,None,608787,-1173460,-516750,-608787,-253720,None,None,-1173700,69284,-253720,-2340022,-1983867,None,USD,75548778,89330,None,9397012,44410429,31575731,2051186,1228731,14847,-855189,3684553,5041960,4706350,2936338,33613109,16069234,14040260,-1512057,25329230,40471243,0,31917210,13692,20306154,7079932,17566352,16315144,None,None,14847,3010,-855189,None,None,4706345,None,25329230,32835,7112767,1633367,10797320,None,345489,None,33924120,75548778,2950030,None,14487284,USD,-317177,-4081388,-317177,-232990,4276602,4955280,-1100550,-1303432,-2340024,-599192,-5237295,-1635072,1557642,None,678678,826349,437366,-2168,317177,437366,None,-599192,0.5,3.18
6,2018-12-31,USD,17284544,8619691,10289422,6995122,-1576926,-2176298,379517,None,-1766673,-781871,8240174,47643,-1624569,None,189747,-50,None,None,-181250,None,None,66849,-484880,None,-1833522,-3134078,957780,USD,65084980,89330,None,7098760,32438362,32646618,2051499,1304828,13385,1128678,2051499,3322819,3165528,2179035,22672172,5969187,5626362,-1340849,26342873,30897265,1356495,32643608,None,14745810,7676205,13362007,15398157,None,None,13385,3010,1128678,None,None,None,None,27699368,38486,7714691,None,9766190,None,None,None,32842394,65084980,2179035,None,13385108,USD,None,5430701,-548361,14000,-5529579,-5390885,-12027,4125059,-2176298,-136900,5802346,568753,1077262,None,138694,-2007549,2530593,378884,548361,2530593,None,-136900,0.5742,0.5
7,2018-09-30,USD,17789093,16454175,12036014,5753079,-8999665,-7812660,2917583,0,-10078511,-781871,13536592,1701431,-10701096,0,300023,None,None,None,0,0,0,-2701687,186749,0,-7376824,-7812660,None,USD,67330614,3323000,None,7455814,32049948,35281666,2051847,1021209,12973,4262756,2051847,3322818,3093607,2315935,21902368,10913703,8251443,-483297,27300654,31914264,1699271,35277752,1342000,17204482,8051652,11354458,9967456,0,0,12973,2914,4262756,0,None,None,None,28999925,44081,8095733,None,10147580,None,None,None,31485320,67330614,2315935,None,12973730,USD,None,-543397,638539,14000,4466264,5968764,1502500,-1106770,-7812660,-3880165,-10487468,-84301,1597475,-528637,0,127841,-2399489,-1372937,638539,-2399489,None,-3880165,1.43,0.5742
8,2018-06-30,USD,19164314,8494198,11900899,7263415,-2207486,-2583211,2246085,0,-1804206,-781871,6248113,-976703,-1230783,0,375543,None,None,None,0,0,0,182,-1352246,0,-1804388,-3498291,915080,USD,68711528,3323000,None,7169450,28527690,40183838,1893870,907647,11676,12075416,1893870,3322818,100087,6196100,17985910,6681898,3586722,-982284,29918296,33235220,2135107,40180924,1592000,11810276,8647910,11482299,10396365,0,0,11676,2914,12075416,0,None,None,None,32053403,None,8647910,None,10541780,None,None,None,29076116,68711528,6196100,None,11675744,USD,None,906031,-4895737,163628,-1879727,-1879727,-147500,2106753,-2583211,-4662974,2112490,364541,861815,-528637,0,312465,1521578,729271,4895737,1521578,None,-4662974,2.09,1.43
9,2018-03-31,USD,20601212,7680748,12756941,7844271,670469,423471,245797,0,466102,0,7434951,506946,163523,0,204367,None,None,None,0,0,0,42631,302579,0,423471,423471,None,USD,72157283,3323000,None,6407570,28993166,43164117,1894020,1435101,11566,15573707,1894020,3322818,577076,10859074,16230984,5305549,2016217,-360216,26422504,38920955,2913930,43161294,1606000,13810040,10868162,11744165,9490334,0,0,11566,2823,15573707,0,None,None,None,29336434,None,10868162,None,12762182,None,None,None,27936237,70967197,10859074,None,11566147,USD,None,-3379493,-5605856,90965,-532678,-532678,-147500,-3182223,423471,-3089814,3048720,-591483,879975,-332938,0,1079179,4607380,29691,5605856,4607380,None,-3089814,2.86,2.09
