,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,22668000,46744000,9005000,-9005000,-55190000,-55190000,44004000,None,-55190000,None,25408000,559000,-55749000,-22668000,None,None,None,None,None,None,None,None,559000,None,-55190000,-55190000,None,USD,432721000,None,None,13109000,108663000,324058000,None,2830000,908000,-1272239000,None,None,346000,80728000,92651000,6269000,6269000,953000,21886000,392895000,None,324058000,220114000,37502000,None,41442000,83552000,None,None,908000,None,-1272239000,None,None,17940000,None,39826000,18842000,None,16012000,16012000,None,None,None,1594436000,432721000,300842000,None,None,USD,33157000,-4391000,32408000,None,None,2312000,None,-11954000,-55190000,-22557000,-57277000,-667000,1115000,None,2312000,-6593000,-2691000,11140000,749000,-2691000,None,-22557000,14.71,
1,2020-03-31,USD,25400000,42112000,10622000,-10622000,-51579000,-51579000,36894000,None,-51579000,None,30618000,1155000,-52734000,-25400000,None,None,1155000,None,None,None,None,None,1155000,None,-51579000,-51579000,None,USD,478941000,None,None,12442000,113473000,365468000,None,2755000,906000,-1217049000,None,None,346000,103285000,96765000,5934000,5934000,708000,21908000,438448000,None,365468000,253061000,34811000,None,34849000,88076000,None,None,906000,None,-1217049000,None,None,18585000,None,40493000,19463000,None,16708000,16708000,None,None,None,1580903000,478941000,356346000,None,90000000,USD,66753000,-161000,63815000,66753000,None,507000,None,1838000,-51579000,31387000,-32935000,10803000,814000,None,507000,-9881000,5068000,12001000,2938000,5068000,None,31387000,11.74,14.71
2,2019-12-31,USD,35083000,-3076000,30836000,-30836000,-56448000,-57920000,48277000,None,-57920000,None,30294000,2914000,-59362000,-50045000,1472000,None,None,None,None,None,None,None,-4345000,None,-57920000,-57920000,None,USD,512782000,None,None,23245000,108947000,403835000,None,1926000,903000,-1165470000,None,None,346000,71898000,96705000,5624000,5624000,85000,19618000,479064000,None,403835000,319074000,39879000,None,24968000,89155000,None,None,903000,None,-1165470000,None,None,14100000,None,33718000,14168000,None,12242000,12242000,None,None,None,1568317000,512782000,390972000,None,90304000,USD,-122456000,-337000,-126359000,-14629000,None,165126000,110000,-7971000,-57920000,11790000,-26977000,-6503000,368000,None,165126000,-796000,27076000,11135000,3903000,27076000,None,11790000,23.5,11.74
3,2019-09-30,USD,42624000,17658000,17195000,-17195000,-33595000,-33595000,34708000,None,-33595000,None,25574000,1258000,-34853000,-42624000,-400000,None,None,None,None,None,None,None,1258000,None,-33595000,-33595000,None,USD,392962000,None,None,16742000,107520000,285442000,None,1721000,800000,-1107550000,None,None,254000,60108000,96737000,5354000,5354000,103000,16315000,364147000,None,285442000,196170000,66955000,None,24172000,89662000,None,None,800000,None,-1107550000,None,None,12500000,None,28815000,12504000,None,10783000,10783000,None,None,None,1392089000,392962000,256278000,None,80000000,USD,27579000,1466000,28627000,107827000,None,3914000,-110000,-167000,-33595000,7070000,-25471000,-8003000,-33000,None,3914000,5098000,-134000,9730000,1048000,-134000,None,7070000,18.5,23.5
4,2019-06-30,USD,36659000,38191000,13588000,-13588000,-50222000,-50222000,41425000,None,-50222000,None,33425000,1557000,-51779000,-36659000,-400000,None,None,None,None,None,None,None,1557000,None,-50222000,-50222000,None,USD,411666000,None,None,8739000,106307000,305359000,None,1722000,798000,-1073955000,None,None,254000,53038000,95056000,5081000,5081000,148000,17910000,380835000,None,305359000,222967000,66821000,None,29270000,88253000,None,None,798000,None,-1073955000,None,None,12921000,None,30831000,12973000,None,11251000,11251000,None,None,None,1378368000,411666000,276005000,None,80000000,USD,44002000,2571000,41839000,80248000,None,10846000,-110000,8185000,-50222000,29577000,-23108000,2800000,-328000,None,10846000,2151000,7186000,12734000,2163000,7186000,None,29577000,18.59,18.5
5,2019-03-31,USD,31602000,96302000,14962000,16640000,-63012000,-63012000,42972000,None,-63012000,None,38368000,1688000,-64700000,-16640000,-300000,None,None,None,None,None,None,None,1688000,None,-63012000,-63012000,None,USD,435794000,None,None,11539000,103980000,331814000,None,2032000,789000,-1023733000,None,None,254000,23461000,92257000,4821000,4821000,36000,16267000,406205000,None,331814000,265777000,74007000,11723000,31421000,85404000,None,None,789000,None,-1023733000,None,None,13322000,None,29589000,13755000,None,11723000,11723000,None,None,None,1354722000,435794000,289238000,None,78000000,USD,36246000,-1252000,34110000,36246000,None,6539000,-110000,4454000,-63012000,-8375000,-49024000,-354000,-643000,None,6539000,7611000,-9355000,17981000,2136000,-9355000,None,-8375000,24.44,18.59
6,2018-12-31,USD,28844000,80158000,49663000,-20819000,-46887000,-49559000,39891000,0,-49559000,0,28695000,4427000,-51314000,-17272000,2672000,None,None,None,0,0,0,0,-45000,0,-49559000,-49559000,None,USD,462179000,None,None,11193000,92019000,370160000,None,780000,782000,-960721000,None,None,254000,31836000,92019000,4574000,None,-87000,14677000,447248000,None,370160000,300535000,64652000,None,39032000,87445000,None,None,782000,None,-960721000,None,None,254000,None,14931000,None,None,None,None,None,None,None,1330186000,462179000,332371000,None,78174000,USD,11778000,26631000,8328000,25000,None,3061000,-110000,18435000,-49559000,-22098000,-33487000,-977000,-836000,None,3061000,-7620000,-11019000,9893000,3475000,-11019000,None,-22098000,25.94,24.44
7,2018-09-30,USD,19786000,61566000,37997000,-18211000,-38346000,-38346000,30421000,0,-38346000,0,23569000,3434000,-41780000,-12210000,-500000,None,None,None,0,0,0,0,3434000,0,-38346000,-38346000,None,USD,470896000,0,None,10217000,64088000,406808000,0,681000,780000,-911162000,None,0,253000,53934000,64088000,4338000,None,-42000,10581000,460062000,None,406808000,310866000,53886000,0,31412000,59750000,0,0,780000,0,-911162000,0,None,None,None,10581000,None,None,None,None,None,None,None,1317232000,470896000,364800000,None,78000000,USD,-145797000,10296000,-149255000,0,-25000000,-19869000,None,2165000,-38346000,-205000000,-35876000,-3466000,-448000,0,5131000,-4215000,-7747000,8050000,3458000,-7747000,None,-205000000,31.65,25.94
8,2018-06-30,USD,17277000,56130000,35390000,-18113000,-38670000,-38670000,30159000,0,-38670000,0,20740000,183000,-38853000,-12046000,-800000,None,None,None,0,0,0,0,183000,0,-38670000,-38670000,None,USD,510556000,0,None,6577000,78665000,431891000,0,982000,775000,-872816000,None,0,427000,258934000,78665000,4112000,25000000,-25000,7505000,502624000,None,431891000,164030000,45886000,0,27197000,74553000,0,0,775000,0,-872816000,0,None,427000,None,7932000,None,None,None,None,None,None,None,1303957000,510556000,422964000,None,72000000,USD,-95997000,-12632000,-97331000,0,-25000000,370419000,205000,-7347000,-38670000,212359000,-60729000,-1194000,-105000,0,370419000,-7779000,-8173000,7824000,1334000,-8173000,None,212359000,38.85,31.65
9,2018-03-31,USD,11567000,63557000,42694000,-31127000,-52265000,-52265000,39561000,0,-52265000,0,20863000,-275000,-51990000,-8434000,-800000,None,None,None,0,0,0,0,-775000,0,-52265000,-52265000,None,USD,183383000,0,None,5494000,91177000,92206000,0,663000,650000,-834147000,None,0,316000,46575000,91177000,3894000,25000000,-42000,6504000,176563000,None,92206000,67363000,38029000,0,19418000,87283000,0,0,650000,0,-834147000,0,None,None,None,6504000,None,None,None,None,None,None,None,925745000,183383000,113938000,None,65000000,USD,-39388000,-10337000,-40292000,0,-25000000,3997000,-205000,-4871000,-52265000,-98008000,-61713000,-1845000,380000,0,3997000,-9508000,4161000,7701000,904000,4161000,None,-98008000,27.6,38.85
