,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,90332000,76403000,None,90332000,13939000,10379000,57627000,None,13385000,None,72379000,10000,13929000,4024000,554000,3006000,7000,-547000,None,None,None,3006000,-1332000,None,10379000,10379000,None,USD,292601000,24947000,None,6464000,79560000,213041000,3529000,6193000,73000,-223694000,3091000,156749000,14316000,47644000,43109000,3500000,3500000,-1683000,9251000,87338000,None,31345000,None,33230000,28672000,None,33416000,None,None,73000,None,-223694000,None,None,9951000,None,13616000,6723000,28672000,4250000,36451000,None,None,None,438345000,292601000,47644000,None,72792571,USD,-146000,6037000,-146000,None,-870000,-4000,-557000,-721000,10379000,15404000,15554000,111000,3021000,None,1423000,None,-10081000,6087000,146000,-10081000,None,15404000,6.24,
1,2020-03-31,USD,55066000,56605000,None,55066000,-1639000,-2408000,37671000,None,-2035000,None,50415000,-100000,-1539000,6190000,396000,373000,13000,-383000,None,None,None,373000,-3483000,None,-2408000,-2408000,None,USD,271780000,26945000,None,5820000,73691000,198089000,3365000,6099000,71000,-234073000,2888000,155693000,17061000,32110000,36032000,3500000,3500000,-2531000,10185000,61896000,None,15451000,None,23966000,29523000,None,26433000,None,None,71000,None,-234073000,None,None,11035000,None,16211000,7307000,29523000,4771000,37659000,None,None,None,434622000,271780000,32110000,None,71185492,USD,-87000,-638000,-87000,None,-880000,-467000,-86000,768000,-2408000,4997000,5551000,1306000,2940000,None,499000,None,944000,3407000,87000,944000,None,4997000,5.87,6.24
2,2019-12-31,USD,57566409,49768994,None,57566409,7854141,4881595,32578254,None,7584520,None,47052194,56726,7797415,3051681,269621,2702925,18254,-251367,None,-334881,None,2702925,373353,None,4881595,4881595,None,USD,272721000,29305000,None,6062000,75481000,197240000,4224000,5965000,71000,-231441000,5118000,156687000,17533000,27241000,34911000,3510000,3500000,-2349000,10659000,58537000,None,11248000,None,25234000,30375000,None,25436000,None,None,71000,None,-231441000,None,None,11959000,None,16233000,7168000,30375000,5971000,40570000,None,None,None,430959000,272721000,27241000,None,70756013,USD,-357005,-1033931,-357005,-75,-928667,-11109995,-684,-977628,4881595,-504215,10962785,-517036,3160618,None,-10180644,None,-1389915,5861454,356930,-1389915,None,-504215,5.01,5.87
3,2019-09-30,USD,52621250,48337648,None,52621250,4327709,2990980,30573574,None,4027390,None,44642019,44107,4283602,3451197,300319,1036410,28752,-271567,None,244432,None,1036410,-229077,None,2990980,2990980,None,USD,269090670,31444141,None,191929067,70133401,198957269,636612,6222181,72834,-226077248,1507696,155307593,16922090,27488790,34465349,3500000,3500000,-3145302,3832875,56588172,None,198957269,None,40844139,31251928,None,24743168,None,None,72834,None,-226077248,None,None,4995799,None,8828674,5059370,31251928,3779512,35668052,None,None,None,428106985,269090670,27488790,None,72834032,USD,-470345,-60199,-470345,-11807930,1865758,-10391315,-125170,2839544,2990980,1824743,12686403,2957571,3571254,None,-12257073,None,-535285,3762082,470345,-535285,None,1824743,3.275,5.01
4,2019-06-30,USD,52000104,48557236,None,52000104,3467306,2203826,30149797,None,3139110,None,45101764,24438,3442868,3430018,328196,935284,27605,-300591,None,25454,None,935284,-28621,None,2203826,2203826,None,USD,274928702,34648534,None,198100306,68530457,206398245,231092,6981662,76228,-216814600,1075886,157388320,16902316,26052704,46415433,15000000,15000000,-1939127,4027033,56463309,368,206398245,None,41249837,17681962,None,24433771,None,None,76228,None,-216814600,None,None,5498822,None,9525855,5658137,17681962,4201970,22115024,None,None,None,425075744,274928702,26052704,None,76227583,USD,-405084,-1011311,-405084,-11807930,-3786622,-4046827,-281933,290072,2203826,6151986,10603897,784083,3485984,None,21728,None,1226781,3914534,405084,1226781,None,6151986,3.48,3.275
5,2019-03-31,USD,49513237,47569122,None,49513237,1914844,1257599,31123375,None,1511980,None,43892023,-29271,1944115,3198104,402864,254380,-435680,-370475,None,478995,None,254381,-540655,None,1257599,1257599,None,USD,271384598,37240030,None,199866732,70158817,201225781,None,6302327,75272,-219018426,825584,156698030,17997880,19811733,45967310,15000000,15000000,-2302634,4262868,51823013,11764,201225781,None,44080484,21375996,None,24664983,None,None,75272,None,-219018426,None,None,3362781,None,7625649,3555446,21375996,2815511,24191507,None,None,None,422471569,271384598,19811733,None,75270035,USD,-12090566,-5008559,-12090566,-11807925,-357469,234137,-89383,-773988,1257599,-8493514,3362915,6382,3236144,None,680989,None,1187419,2683930,282641,1187419,None,-8493514,5.03,3.48
6,2018-12-31,USD,52457904,47625240,0,52457904,4760117,4293390,30109925,0,4276294,0,44172511,-72547,4832664,3217169,483823,None,None,None,0,235560,0,26863,-791930,0,4249431,4293390,None,USD,267852169,36558439,None,4911057,70631343,197220826,940216,4620690,74700,-220276025,979867,148132873,18048472,28365725,51504837,18700651,18566584,-2033667,4633764,60425266,53355,12529514,None,27148484,18087956,None,28183496,None,None,74700,None,-220276025,None,None,2453255,None,15648572,58683,18146639,39651,19126506,None,None,None,419455818,267852169,28365725,None,74697526,USD,None,3080372,-2103333,None,-3779305,-2153803,-113142,-446852,4293390,6140316,10397452,-646818,3283072,None,1738644,None,-2821878,3209314,2103333,-2821878,None,6140316,4.63,5.03
7,2018-09-30,USD,45716053,43666752,39826000,45716053,2053422,1297931,26134682,0,1494077,0,39826682,4121,2049301,3423929,559345,None,None,None,0,416141,0,200000,-971365,0,1294077,1297931,None,USD,261792791,39345358,None,193289653,72523664,189269127,1822202,4820137,73534,-224569415,1936829,148863242,18651143,22322387,45173790,15152131,15000000,-1807615,3253213,51478816,201019,189269127,0,42927538,25338637,0,25201522,0,0,73534,0,-224569415,0,None,None,None,3253213,74408,25413045,114627,27349874,None,None,None,415572623,261792791,22322387,None,73534370,USD,None,2070291,-148055,0,-8129089,-7537205,-7,100707,1297931,915094,8600354,-88294,3520989,0,591891,0,-839026,2638463,148055,-839026,None,915094,4.95,4.63
8,2018-06-30,USD,42801745,41860659,37320000,42801745,976615,-235272,24411288,0,305321,0,37318877,35529,941086,3505180,671294,None,None,None,0,1036602,0,540593,-1672367,0,-235272,-235272,None,USD,263739373,42342822,None,196823573,78984987,184754386,2126536,5006501,73118,-225867346,2240876,149227248,18268204,21422457,43332636,15187606,15000000,-1665345,3632350,50042901,225848,184754386,0,41860993,33301419,0,23138529,0,0,73118,0,-225867346,0,None,None,None,3632350,110056,33411475,114340,35652351,None,None,None,412213959,263739373,21422457,None,73121962,USD,None,1346486,-83749,0,-3818726,-8799830,-5213520,-1632803,-235272,-6720633,2162946,-946471,3582966,0,232416,0,-3846059,2261296,83749,-3846059,None,-6720633,4.48,4.95
9,2018-03-31,USD,37637793,41598262,34618000,37637793,-3857162,-4212661,22101537,0,-4464848,0,34618708,103307,-3960469,3629603,607686,None,None,None,0,3349951,0,-300000,-3854330,0,-4164848,-4212661,None,USD,272552144,46094182,None,201697836,88746073,183806071,4512878,5225506,72104,-225632074,4626929,152185979,18165176,28469456,46988146,15227678,15000000,-739166,4149034,51752305,205468,183806071,0,38235818,36973633,0,26534962,0,0,72104,0,-225632074,0,None,None,None,4149034,157365,37130998,114051,41757927,None,None,None,410105207,272552144,28469456,None,72106997,USD,None,997623,-172642,0,-3823317,-3915917,-92600,-793908,-4212661,3346913,7435472,-793908,3716130,0,0,0,5988039,1740249,172642,5988039,None,3346913,2.09,4.48
