,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,100000,50327000,None,100000,-49123000,-49023000,44688000,None,-49123000,None,5639000,1204000,-50327000,None,None,None,1204000,1204000,None,None,None,None,100000,None,-49123000,-49023000,None,USD,388388000,None,None,2223000,45472000,342916000,None,323000,2000,-308378000,None,None,None,61867000,45275000,None,None,1081000,1265000,386603000,None,342916000,322513000,None,None,None,44952000,None,None,2000,None,-308378000,None,None,520000,None,1785000,520000,None,197000,197000,None,None,None,650211000,388388000,384380000,None,15438124,USD,19372000,19568000,19365000,None,None,109000,109000,15072000,-49023000,-4784000,-24258000,-607000,115000,None,None,None,None,5689000,7000,None,None,-4784000,113.25,
1,2020-03-31,USD,0,38005000,None,None,-36135000,-36135000,33400000,None,-36135000,None,4605000,1870000,-38005000,None,None,None,1870000,1870000,None,None,None,None,None,None,-36135000,-36135000,None,USD,411457000,None,None,976000,25982000,385475000,None,319000,2000,-259355000,279000,None,1971000,66651000,25703000,None,None,415000,1373000,409486000,None,385475000,341859000,None,None,None,25384000,None,None,2000,None,-259355000,None,None,598000,None,1971000,598000,None,279000,279000,None,None,None,644413000,411457000,408510000,None,15429154,USD,50774000,569000,50460000,50774000,None,0,None,721000,-36135000,19954000,-30506000,89000,125000,None,None,None,None,4846000,314000,None,None,19954000,66.76,113.25
2,2019-12-31,USD,0,29954000,None,None,-27740000,-27740000,24910000,None,-27740000,None,5044000,2214000,-29954000,None,2214000,None,2214000,2214000,None,None,None,None,2214000,None,-27740000,-27740000,None,USD,442056000,None,None,1152000,25491000,416565000,None,315000,2000,-223220000,None,None,None,46697000,25130000,None,None,216000,1184000,440197000,None,416565000,392348000,None,None,None,24815000,None,None,2000,None,-223220000,None,None,675000,None,1859000,676000,None,361000,361000,None,None,None,639567000,442056000,439045000,None,15429154,USD,-30373000,8764000,-30507000,30879000,None,0,None,10993000,-27740000,-42789000,-12282000,2634000,28000,None,235000,None,None,4032000,134000,None,None,-42789000,91.11,66.76
3,2019-09-30,USD,0,24195000,None,None,-21429000,-21429000,19447000,None,-21429000,None,4748000,2766000,-24195000,None,None,None,2766000,2766000,None,None,None,None,2766000,None,-21429000,-21429000,None,USD,456254000,None,None,1712000,15905000,440349000,None,310000,2000,-195480000,None,None,None,89486000,15464000,None,None,292000,181000,455322000,None,440349000,364124000,None,None,None,15154000,None,None,2000,None,-195480000,None,None,751000,None,932000,751000,None,441000,441000,None,None,None,635535000,456254000,453610000,None,15429154,USD,28265000,3144000,28267000,61252000,None,35000,35000,4800000,-21429000,16978000,-11324000,1983000,28000,None,235000,None,None,4950000,2000,None,None,16978000,86.22,91.11
4,2019-06-30,USD,0,22704000,None,None,-19699000,-19699000,15594000,None,-19699000,None,7110000,3005000,-22704000,None,None,None,3005000,3005000,None,None,None,None,3005000,None,-19699000,-19699000,None,USD,469822000,None,None,2389000,12836000,456986000,None,306000,2000,-174051000,None,None,None,72508000,12316000,None,None,485000,211000,468785000,None,456986000,393888000,None,None,None,12010000,None,None,2000,None,-174051000,None,None,826000,None,1037000,826000,None,520000,520000,None,None,None,630550000,469822000,466396000,None,15426297,USD,36437000,1856000,36438000,32987000,None,117000,117000,4306000,-19699000,25015000,-11540000,-1480000,28000,None,200000,None,None,7755000,1000,None,None,25015000,104.81,86.22
5,2019-03-31,USD,0,18119000,None,None,-15080000,-15080000,12373000,None,-15080000,None,5746000,3039000,-18119000,None,None,None,3039000,3039000,None,None,None,None,3039000,None,-15080000,-15080000,None,USD,479560000,None,None,565000,11054000,468506000,None,302000,2000,-154352000,None,None,None,47493000,10456000,302000,302000,178000,240000,478390000,None,468506000,430332000,None,598000,None,10154000,None,None,2000,None,-154352000,None,None,930000,None,1170000,900000,None,598000,598000,None,None,None,622678000,479560000,477825000,None,15417064,USD,-3450000,1710000,-3491000,-3450000,None,83000,83000,663000,-15080000,-9886000,-6478000,842000,28000,None,83000,None,None,6022000,41000,None,None,-9886000,125.26,104.81
6,2018-12-31,USD,0,14454000,0,0,-11475000,-11475000,8871000,0,-11475000,0,5583000,2979000,-14454000,0,0,None,None,None,0,0,0,0,2979000,0,-11475000,-11475000,None,USD,485428000,None,None,1483000,8444000,476984000,None,None,2000,-139272000,None,None,None,57379000,8444000,None,None,-319000,227000,485201000,None,476984000,426339000,None,None,None,8444000,None,None,2000,None,-139272000,None,None,None,None,227000,None,None,None,None,None,None,None,616573000,485428000,483718000,None,15409023,USD,24996000,1802000,24988000,-380054000,None,610000,2510000,-1390000,-11475000,19333000,-6265000,-1736000,25000,None,314335000,None,None,5119000,8000,None,None,19333000,112.72,125.26
7,2018-09-30,USD,0,11333000,0,0,-8512000,-8512000,6211000,0,-8512000,0,5122000,2821000,-11333000,0,0,None,None,None,0,0,0,0,2821000,0,-8512000,-8512000,None,USD,489549000,0,None,767000,6642000,482907000,0,5611000,2000,-127797000,None,0,0,38046000,6642000,None,None,-143000,244000,489305000,None,482907000,450492000,None,0,0,6642000,0,0,2000,0,-127797000,0,None,None,None,244000,None,None,None,None,None,None,None,610845000,489549000,488538000,None,15393309,USD,-222015000,1206000,-222028000,0,None,451000,None,-2169000,-8512000,-226815000,-5238000,-2932000,24000,0,451000,0,0,4976000,13000,None,None,-226815000,214.13,112.72
8,2018-06-30,USD,200000,7826000,0,200000,-6660000,-6460000,5109000,0,-6660000,0,2717000,1166000,-7826000,0,0,None,None,None,0,0,0,0,1366000,0,-6660000,-6460000,None,USD,491528000,0,None,968000,5436000,486092000,0,4848000,2000,-119285000,None,0,0,264861000,5436000,None,None,-43000,255000,491273000,None,486092000,225444000,None,0,0,5436000,0,0,2000,0,-119285000,0,None,None,None,255000,None,None,None,None,None,None,None,605418000,491528000,490305000,None,15365384,USD,-80913000,-858000,-80913000,0,None,313009000,311560000,-319000,-6460000,226736000,-5360000,-293000,24000,0,1449000,0,0,2227000,13000,None,None,226736000,279.69,214.13
9,2018-03-31,USD,0,7069000,0,0,-6364000,-6364000,5198000,0,-6364000,0,1871000,705000,-7069000,0,0,None,None,None,0,0,0,0,705000,0,-6364000,-6364000,None,USD,183478000,0,None,374000,6294000,177184000,0,4874000,1000,-112825000,None,0,0,38125000,6294000,None,None,-174000,279000,183199000,None,177184000,144700000,None,0,0,6294000,0,0,1000,0,-112825000,0,None,None,None,279000,None,None,None,None,None,None,None,290182000,183478000,182825000,None,14250726,USD,-102122000,-3760000,-102123000,0,None,265000,265000,-2961000,-6364000,-110502000,-8644000,290000,23000,0,0,0,0,1167000,1000,None,None,-110502000,116.79,279.69
