,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,43122000,19384000,1383000,41739000,38037000,18935000,None,None,18935000,None,4762000,None,23738000,13239000,5849000,None,1046000,-4803000,None,None,None,None,None,None,18935000,18860000,None,USD,1450013000,1650000,None,None,532567000,917446000,2533000,None,952000,-245952000,None,None,2533000,5798000,37458000,None,None,-245952000,1420112000,13444000,None,917446000,None,1746000,495109000,None,13318000,None,None,952000,None,-245952000,None,None,19824000,None,1436569000,None,495109000,None,495109000,None,None,None,1162446000,1450013000,5798000,None,95214080,USD,49625000,-2738000,49625000,1000000,-75000000,-99188000,-2300000,74000,18935000,-18139000,31424000,74000,13253000,-23874000,-314000,None,None,941000,3777000,471000,None,-18139000,17.16,
1,2020-03-31,USD,43089000,18245000,1031000,42058000,39214000,19325000,None,None,19325000,None,4054000,-56000,24844000,13160000,6714000,None,1251000,-5463000,None,None,None,None,-56000,None,19325000,19250000,None,USD,1531218000,1650000,None,None,609425000,921793000,2778000,None,952000,-240956000,None,None,2778000,23937000,39559000,75000000,None,-240956000,1429525000,37162000,61753000,921793000,None,1798000,569866000,None,15476000,None,None,952000,None,-240956000,None,None,73180000,None,1494056000,None,494866000,None,569866000,None,None,None,1161797000,1531218000,23937000,None,95196331,USD,-24300000,482000,-24300000,-1000000,15000000,-8608000,-90000,454000,19325000,3610000,36518000,454000,13175000,-21532000,-2076000,None,None,2260000,28250000,335000,None,3610000,14.79,17.16
2,2019-12-31,USD,42333000,18210000,1407000,40926000,40655000,20662000,None,None,20662000,None,3740000,1560000,24123000,-10831000,6916000,None,1895000,-5021000,None,None,None,None,1560000,None,20662000,20597000,None,USD,1518861000,1650000,None,45440000,591270000,927591000,3023000,21684000,951000,-236350000,None,None,3023000,20327000,36646000,60000000,None,-236350000,1414200000,68338000,33300000,927591000,None,2571000,554624000,None,14962000,None,None,951000,None,-236350000,None,None,10850000,None,1450523000,None,295911000,None,554624000,None,None,None,1162990000,1518861000,20327000,None,95103270,USD,9944000,-1152000,9944000,22920000,-5000000,-26503000,-90000,-147000,20662000,14578000,31137000,-451000,13077000,-21464000,0,None,-240000,-1550000,22901000,-240000,None,14578000,20.63,14.79
3,2019-09-30,USD,32506000,19829000,1831000,30675000,10445000,-10054000,None,None,-10054000,None,3502000,217000,12677000,-31994000,7064000,None,808000,-6256000,None,-7064000,None,None,-16475000,None,-10054000,-10120000,None,USD,1524766000,1400000,None,64792000,597280000,927486000,3268000,21647000,951000,-235512000,None,None,3268000,5749000,37898000,65000000,None,-235512000,1404024000,72666000,44808000,927486000,None,2125000,559382000,None,16251000,None,None,951000,None,-235512000,None,None,34590000,None,1452100000,None,295721000,None,559382000,None,None,None,1162047000,1524766000,5749000,None,95103270,USD,-28752000,3612000,-28752000,-22920000,20000000,-1548000,-90000,-163000,-10054000,3120000,33420000,28607000,13435000,-21470000,0,None,-3952000,30054000,12611000,-3952000,None,3120000,23.5,20.63
4,2019-06-30,USD,45010000,19218000,1175000,43835000,40431000,19698000,None,None,19698000,None,4606000,None,25792000,-14156000,7285000,None,1191000,-6094000,None,-7285000,None,None,-7285000,None,19698000,19698000,None,USD,1531559000,1400000,None,6947000,573422000,958137000,3513000,21617000,951000,-203958000,None,None,3513000,2629000,34282000,45000000,None,-203958000,1482040000,19281000,26725000,958137000,None,9705000,539140000,None,12665000,None,None,951000,None,-203958000,None,None,6947000,None,1512278000,None,295532000,None,539140000,None,None,None,1161144000,1531559000,2629000,None,95073223,USD,-231022000,-2154000,-231022000,375000,-140000000,-12367000,1029000,-69000,19698000,-211725000,31664000,-69000,13448000,-19975000,-1029000,None,-871000,1125000,233249000,-871000,None,-211725000,23.78,23.5
5,2019-03-31,USD,39658000,-23605000,1533000,39658000,63263000,16053000,None,None,63263000,None,-4136000,None,63263000,-12609000,6860000,None,-6860000,-6409000,None,-6860000,None,None,-6860000,None,63263000,16053000,None,USD,1523986000,1400000,None,8759000,712955000,811031000,3758000,20086000,884000,-202148000,None,None,3758000,214354000,198972000,185000000,None,-202148000,1259336000,222714000,29419000,811031000,None,8360000,295342000,None,13972000,None,None,884000,None,-202148000,None,None,8759000,None,3758000,None,295342000,None,295342000,None,None,None,1012295000,1523986000,214354000,None,88398273,USD,11389000,2389000,-66177000,131000,200000000,213665000,1495000,-116000,16053000,177562000,30074000,-116000,12447000,17710000,47260000,None,-1220000,521000,52697000,-1220000,None,177562000,23.46,23.78
6,2018-12-31,USD,40361000,-24822000,3688000,40361000,65183000,15539000,0,0,65183000,0,-5867000,None,65183000,-12277000,-6678000,None,None,None,0,-6703000,0,0,-6678000,0,65183000,15539000,None,USD,1291762000,None,None,6068000,523515000,768247000,633000,17783000,859000,-198190000,None,None,633000,36792000,110967000,95000000,None,-198190000,1216237000,48179000,18045000,768247000,None,11387000,295153000,None,15967000,None,None,859000,None,-198190000,None,None,8668000,None,633000,None,295153000,None,295153000,None,None,None,965578000,1291762000,36792000,None,85867044,USD,3050000,-2508000,-43084000,-4000000,5000000,37164000,-5885000,-111000,15539000,21047000,26967000,-111000,12028000,17172000,49336000,None,1699000,274000,36019000,1699000,None,21047000,18.46,23.46
7,2018-09-30,USD,39510000,-25000000,3756000,39510000,64510000,14510000,0,0,64510000,0,-6078000,None,64510000,-12117000,-6805000,None,None,None,0,-6805000,0,0,-6805000,0,64510000,14510000,None,USD,1240357000,0,None,3792000,520307000,720050000,904000,17246000,834000,-196019000,None,0,904000,15745000,108510000,90000000,None,-196019000,1189449000,28129000,18083000,720050000,0,12384000,294963000,0,18510000,0,0,834000,0,-196019000,0,None,3792000,None,904000,None,294963000,None,294963000,None,None,None,915235000,1240357000,15745000,None,83353226,USD,1208000,6005000,-32889000,1250000,-60000000,6800000,-5885000,303000,14510000,4185000,30274000,303000,11839000,16199000,82999000,0,-2662000,310000,28311000,-2662000,None,4185000,17.71,18.46
8,2018-06-30,USD,38969000,-25702000,3760000,38969000,64671000,13267000,0,0,64671000,0,-6374000,None,64671000,-12043000,-7285000,None,None,None,0,-7300000,0,0,-7285000,0,64671000,13267000,None,USD,1211840000,0,None,4972000,573102000,638738000,1176000,16249000,785000,-193333000,None,0,1176000,11560000,162515000,150000000,544338000,-193333000,1167001000,20583000,18108000,638738000,0,9023000,294774000,0,12515000,0,0,785000,0,-193333000,0,None,4972000,None,1176000,None,294774000,None,294774000,None,None,None,831286000,1211840000,11560000,None,78550687,USD,2367000,-2361000,-3982000,-1250000,25000000,-18710000,1893000,-426000,13267000,-2635000,20057000,-426000,11788000,43672000,47557000,0,-2682000,480000,94451000,-2682000,None,-2635000,16.69,17.71
9,2018-03-31,USD,38101000,-25545000,3684000,38101000,65697000,14607000,0,0,65697000,0,-6160000,2051000,63646000,-12293000,-7092000,None,None,None,0,-7092000,0,0,-5041000,0,65697000,14607000,None,USD,1218731000,0,None,1919000,624843000,593888000,1447000,15608000,755000,-190376000,None,0,1447000,14195000,215111000,200000000,594124000,-190376000,1177140000,20194000,18031000,593888000,0,5999000,294584000,0,15111000,0,0,755000,0,-190376000,0,None,1919000,None,1447000,None,294584000,None,294584000,None,None,None,783509000,1218731000,14195000,None,75522046,USD,-977000,-2579000,-35114000,13004000,35000000,20341000,-605000,-36000,14607000,7286000,22059000,-36000,12066000,-14044000,-10000,0,-155000,-1853000,47141000,-155000,None,7286000,13.4,16.69
