,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1744186,None,646359,1097827,1094827,1097182,None,None,1097827,None,318726,None,1094827,1386,326247.0,645,1490395,1164148,None,None,None,-645,None,None,1098472,1097182,None,USD,57042312,None,None,None,24190375,32851937,37026,361632,9882,463050,None,None,155935,194026,18557668,18076228,23641358,None,64506,56821871,None,32851937,None,56627845,5565130,None,119808,None,None,9882,None,463050,-771559,None,220441,None,220441,67577,5565130,67577,5632707,None,None,None,33150564,57042312,194026,None,9626845,USD,6702248,-45478,986523,-5715725,-783985,-1864366,-27100,-45633,1097182,-18536,859307,-138428,26146,-1059546,-20835,None,-83381,3266,920,-83381,None,-18536,4.66,
1,2020-03-31,USD,1713986,None,697764,1016222,1013222,1016222,None,None,1013222,None,344780,None,1013222,542,352442.0,None,1473544,1121102,None,None,None,None,None,None,1013222,1016222,None,USD,57937611,None,None,None,25105741,32831870,44135,454488,9882,425414,None,None,117677,212562,19479987,18860213,24406571,None,76385,57743549,None,32831870,None,57530987,5546358,None,165286,None,None,9882,None,425414,-750724,None,194062,None,194062,79396,5546358,79396,5625754,None,None,None,33147298,57937611,212562,None,9632235,USD,12738380,13463,-3344978,-16082435,3600118,2310021,-27102,-19683,1016222,94155,1129112,112425,24658,-1159061,-131036,None,-40922,3266,923,-40922,None,94155,4.09,4.66
2,2019-12-31,USD,1846319,289745,704178,1142141,1136141,1139141,None,None,1142141,None,289564,-15000,1151141,181,414434.0,0,1576828,1162394,None,None,None,None,-12000,None,1142141,1139141,None,USD,54443026,None,None,None,22499608,31943418,22637,322119,9882,-590808,15000,None,75855,118407,16865996,15232993,20760580,None,87754,54279417,None,31943418,None,54161010,5527587,None,1310884,None,None,9882,None,-590808,-619688,None,163609,None,163609,91025,5527587,106025,5633612,None,None,None,33144032,54443026,118407,None,9658844,USD,16044658,-12759,6237658,-9807000,-6631049,-7790110,-1159061,29708,1139141,-345067,1207385,-49117,23879,-1159061,0,None,87975,18266,0,87975,None,-345067,6.36,4.09
3,2019-09-30,USD,1919957,315681,769988,1149969,1146969,1149969,None,None,1149969,None,314820,None,1146969,861,454307.0,0,1618735,1164428,None,None,None,None,3000,None,1149969,1149969,None,USD,61178253,None,None,337510,28059120,33119133,27488,404215,9882,588173,15000,None,125670,463474,22432839,21864042,27372857,None,102466,60950117,None,33119133,None,60486643,5508815,None,164582,None,None,9882,None,588173,-619688,None,228136,None,228136,102466,5508815,117466,5626281,None,None,None,33140766,61178253,463474,None,9658844,USD,9753295,41793,-3795705,-13549000,4126239,2967282,-1159061,29034,1149969,336305,1164728,36806,23965,-1158957,0,None,-91071,3266,0,-91071,None,336305,6.44,6.36
4,2019-06-30,USD,1782370,310244,697755,1084615,1081615,1084043,None,None,1084615,None,309619,None,1081615,625,387511.0,572,1487117,1099606,None,None,None,572,3000,None,1084043,1084043,None,USD,56985658,None,None,None,23860803,33124855,32339,396443,9881,597161,None,None,159900,127169,18257035,17737803,23227847,None,113720,56712036,None,33124855,None,56584867,5490044,None,122789,None,None,9881,None,597161,-619688,None,273622,None,273622,113724,5490044,113724,5603768,None,None,None,33137501,56985658,127169,None,9657977,USD,10253227,-20689,-1118773,-11372000,1320642,137395,-1159438,-40584,1084043,-47453,933925,-66223,24006,-1159438,-23809,None,-90478,3266,0,-90478,None,-47453,6.4,6.44
5,2019-03-31,USD,1791059,290820,669702,1121357,1118357,1121357,0,0,1118357,0,288737,None,1118357,2083,378882.0,None,1503085,1124203,0,0,0,0,3000,0,1118357,1121357,None,USD,55799588,0,None,0,22578794,33220794,37190,422082,9881,672556,0,0,124549,174622,16982721,16417161,21888433,0,124801,55550238,0,33220794,0,55375616,5471272,0,143478,0,0,9881,0,672556,-595878,None,249350,None,249350,124801,5471272,124801,5596073,None,None,None,33134235,55799588,174622,None,9661977,USD,13368898,-40238,42933,-13325965,-204986,-1348908,-1159438,-14659,1121357,-180435,1125540,2747,24053,-1158717,14795,0,14355,3266,0,14355,None,-180435,6.35,6.4
6,2018-12-31,USD,2003933,459771,918635,1085298,1082298,1085298,0,0,1085298,0,458730,None,1082298,1041,-114782.61,None,None,None,0,0,0,623.14,3000,0,1085298,1085298,None,USD,55903132,0,None,151375,23821757,32081375,42040,404676,9874,-448801,0,0,115171,355057,18369256,16622147,0,0,0,55787961,0,32081375,0,55432904,5452501,0,1342433,0,0,9874,0,-448801,-590234,None,115171,None,115171,None,5452501,None,5452501,None,None,None,33110536,55903132,355057,None,9655977,USD,13116609,31323,3673961,-9441500,-5095200,-4584033,1719541,28299,1085298,214341,1124413,-64877,24046,-1159632,-48743,0,0,3267,1148,45356,None,214341,5.62,6.35
7,2018-09-30,USD,1891454,272571,701992,1189462,1189462,1188820,0,0,1189462,0,272321,None,1189462,250,117947.87,None,None,None,0,0,0,642,0,0,1188820,1188820,None,USD,61161223,0,None,1719542,27801322,33359901,46891,497852,9874,784249,0,0,147596,1860258,22367592,21717346,7464828.99,0,0,61013627,0,33359901,472891.24,59153369,5433730,0,152394,0,0,9874,0,784249,-541491,None,147596,None,147596,None,5433730,None,5433730,None,None,None,33107269,61161223,1860258,None,9663601,USD,7960264,-35118,-6664736,-14625000,-1733034,5468366,-1707242,28045,1188820,11226,1207596,97321,24635,-974138,9882780,0,0,3266,1148,-71328,None,11226,6.4,5.62
8,2018-06-30,USD,1667700,305238,718312,949388,949388,949388,0,0,949388,0,305155,None,949388,83,113019.03,None,None,None,0,0,0,0,0,0,949388,949388,None,USD,52720220,0,None,0,29461046,23259174,31361,428576,8328,569568,0,0,173425,129490,24046087,23430000,7874466.71,0,0,52546795,0,23259174,0,52417305,5414959,0,187511,0,0,8328,0,569568,-541491,None,173425,None,173425,None,5414959,None,5414959,None,None,None,23222769,52720220,129490,None,8117815,USD,11002500,43238,-5790000,-16792500,5665847,4729210,-12300,-49009,949388,-56042,1004748,58844,22840,-973072,48735,0,0,3266,1148,-72828,None,-56042,7.55,6.4
9,2018-03-31,USD,1664475,285852,683557,980918,980918,980918,0,0,980918,0,285519,None,980918,333,397000.0,None,None,None,0,0,0,0,0,0,980918,980918,None,USD,46856193,0,None,None,23625336,23230857,34301,320723,8319,593252,None,0,115000,185532,18229149,17764153,23160340,None,0,46740009,None,23230857,0,46554477,5396187,0,144273,0,0,8319,0,593252,-541491,None,116184,None,116184,None,5396187,None,5396187,None,None,None,23170777,46856193,185532,None,8108934,USD,10067500,-23286,-932500,-11000000,849559,-42424,-12300,-27088,980918,49091,1024015,-4836,30885,-891983,0,0,37000,3266,0,37068,None,49091,6.95,7.55
