,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,185768000,137458000,84747000,185768000,48706000,47010000,None,None,62356000,None,50606000,396000,48310000,86852000,1073000,15346000,14723000,13650000,None,None,None,15346000,396000,None,47010000,47010000,None,USD,1790284000,197847000,None,13145000,300897000,1489387000,18618000,12418000,532000,1455907000,18626000,160766000,1041706000,172532000,150586000,33144000,33144000,None,124066000,222619000,1039912000,1130774000,14691000,22251000,91202000,None,105024000,None,None,532000,None,1455907000,-243382000,None,45074000,None,1567665000,45192000,91202000,40491000,150311000,None,None,None,276330000,1790284000,187223000,None,47306000,USD,2536000,15215000,-78699000,-75091000,-8286000,-16595000,None,5337000,47010000,40039000,135333000,6890000,2105000,None,-8309000,None,None,2278000,6144000,61835000,None,40039000,90.53,
1,2020-03-31,USD,221655000,140859000,86496000,221655000,81012000,71385000,None,None,94176000,None,52258000,216000,80796000,88601000,1546000,22791000,14710000,13164000,None,None,None,22791000,216000,None,71385000,71385000,None,USD,1731602000,199952000,None,14696000,283594000,1448008000,18840000,11924000,532000,1408897000,18851000,160766000,966666000,132493000,133084000,33144000,33144000,None,121349000,248324000,964912000,1087290000,17049000,84086000,99488000,None,88016000,None,None,532000,None,1408897000,-235071000,None,36299000,None,1483278000,35922000,99488000,32182000,150510000,None,None,None,273650000,1731602000,149542000,None,47413000,USD,4263000,29103000,-1878000,-56000,-8286000,-73920000,None,-226000,71385000,9921000,85719000,6944000,2105000,None,-65634000,None,-28451000,4633000,6085000,-28451000,None,9921000,76.285,90.53
2,2019-12-31,USD,213247000,131275000,85085000,213247000,82315000,76669000,None,None,94244000,None,44425000,343000,81972000,86850000,2943000,17575000,14872000,11929000,None,None,None,17575000,343000,None,76669000,76669000,None,USD,1690289000,202057000,None,8035000,246856000,1443433000,18320000,3104000,531000,1341344000,18333000,160766000,971618000,122572000,95230000,33144000,33144000,None,119734000,208344000,969912000,1080610000,21601000,56136000,107774000,None,58982000,None,None,531000,None,1341344000,-169365000,None,29476000,None,1481945000,28603000,107774000,25532000,151626000,None,None,None,270923000,1690289000,144173000,None,48105000,USD,-7483000,-5079000,25235000,39931000,-115474000,-133882000,-2385000,-315000,76669000,2563000,111210000,431000,2179000,None,-18408000,None,34619000,2391000,7213000,34619000,None,2563000,95.79,76.285
3,2019-09-30,USD,193289000,133555000,80480000,193289000,59989000,58151000,None,None,73322000,None,50896000,255000,59734000,82659000,2875000,15171000,16208000,13333000,None,None,None,15171000,255000,None,58151000,58151000,None,USD,1760672000,204236000,None,11255000,378842000,1381830000,18310000,11910000,530000,1264675000,18326000,160871000,1011575000,120009000,124016000,45332000,45332000,-782000,118637000,237544000,1009912000,1016723000,14152000,92128000,211060000,None,66774000,None,None,530000,None,1264675000,-150872000,None,29472000,None,1523128000,28149000,211060000,25456000,254826000,None,None,None,268279000,1760672000,134161000,None,48303000,USD,137000,13186000,54652000,60037000,82000,-6543000,-2385000,8689000,58151000,53908000,5799000,4221000,2179000,None,-6625000,None,-74909000,2971000,5522000,-74909000,None,53908000,98.2,95.79
4,2019-06-30,USD,174820000,123826000,76827000,174820000,53662000,51112000,None,None,65237000,None,44942000,2668000,50994000,78884000,2907000,14125000,14482000,11575000,None,None,None,14125000,2790000,None,51112000,51112000,None,USD,1677522000,206415000,None,11328000,349715000,1327807000,17752000,12274000,530000,1206524000,17752000,160871000,1071665000,66101000,113266000,48422000,48422000,-724000,116772000,108717000,1069912000,960521000,14205000,17083000,207888000,None,52570000,None,None,530000,None,1206524000,-143919000,None,14835000,None,1568805000,13041000,207888000,10809000,236449000,None,None,None,265396000,1677522000,80306000,None,48351000,USD,145000,-22836000,-144910000,-139985000,7809000,9246000,-2385000,2213000,51112000,-22666000,112998000,44933000,-2235000,None,1437000,None,65778000,968000,5070000,41056000,None,-22666000,117.02,98.2
5,2019-03-31,USD,197287000,124856000,434000,197287000,73550000,73243000,None,None,84699000,None,46950000,1119000,72431000,77906000,2586000,11456000,12268000,11149000,None,None,None,11456000,-2969000,None,73243000,73243000,None,USD,1619473000,208594000,None,12337000,346600000,1272873000,9427000,7257000,529000,1155412000,None,151228000,2020000,88767000,126002000,48422000,48422000,-560000,116239000,198208000,929998000,913051000,14243000,82861000,199994000,None,70323000,None,None,529000,None,1155412000,-143579000,None,15206000,None,1421265000,13266000,199994000,11177000,220598000,None,None,None,261071000,1619473000,103010000,None,48246000,USD,54980000,15668000,-340852000,-391246000,187765000,171269000,-2385000,None,73243000,-93246000,76337000,-23979000,6100000,None,-16496000,None,-24722000,5305000,4586000,None,None,-93246000,114.51,117.02
6,2018-12-31,USD,177548000,310663000,62682000,390812000,83589000,75531000,0,0,93794000,0,-44905000,3440000,80149000,355568000,575000,None,None,None,0,0,0,18263000,12875000,0,75531000,75531000,None,USD,1324017000,None,None,6963000,110420000,1213597000,6465000,7402000,527000,1082169000,6465000,2941000,900571000,182013000,80518000,36468000,36468000,-453000,111039000,309466000,900093000,1210656000,69002000,51488000,23437000,None,44050000,None,None,527000,None,1082169000,-125452000,None,478000,None,1014551000,None,23437000,None,29902000,None,None,None,256806000,1324017000,251015000,None,48201000,USD,-938000,5111000,-22506000,-17193000,-1643000,-4576000,None,-4926000,75531000,75467000,102549000,-5180000,3890000,None,-2933000,None,18021000,5176000,4375000,18021000,None,75467000,96.14,114.51
7,2018-09-30,USD,155454000,126034000,68786000,155454000,29420000,33761000,0,0,42481000,0,41638000,None,29420000,84396000,558000,None,None,None,0,0,0,8720000,-2549000,0,33761000,33761000,None,USD,1252691000,2941000,None,12988000,114333000,1138358000,4421000,31368000,526000,1006638000,4421000,2941000,883643000,106546000,54936000,6572000,6572000,-652000,110908000,255199000,882900000,1135417000,68754000,66911000,54976000,0,48364000,0,0,526000,0,1006638000,-119982000,None,743000,None,997492000,None,54976000,None,59397000,None,None,None,251828000,1252691000,175300000,None,48134000,USD,7375000,-23254000,-148294000,-12803000,-1643000,-7541000,None,-11645000,33761000,-202961000,-47126000,4344000,3812000,0,-5898000,0,-69501000,-4072000,142866000,-61717000,None,-202961000,112.8,96.14
8,2018-06-30,USD,236818000,76093000,102237000,134581000,58488000,46038000,0,0,59998000,0,76093000,None,58488000,0,57000,None,None,None,0,0,0,13960000,1510000,0,46038000,46038000,None,USD,1399968000,2941000,None,983101000,299668000,1100300000,19218000,139140000,526000,972877000,19218000,2941000,2443000,221632000,223831000,6572000,6572000,-515000,112185000,1281570000,829000,1097359000,76522000,315000,56619000,0,78119000,0,0,526000,0,972877000,-113757000,None,3272000,None,118398000,None,56619000,None,75837000,None,None,None,241169000,1399968000,298154000,None,48257000,USD,14909000,-39017000,-28910000,-156000,-1717000,-1899000,None,-4062000,46038000,-6155000,24654000,1101000,14024000,0,-182000,0,-4226000,6734000,43663000,-4226000,None,-6155000,111.61,112.8
9,2018-03-31,USD,275681000,74562000,111027000,164654000,90092000,73681000,0,0,90727000,0,74562000,None,90092000,0,346000,None,None,None,0,0,0,17046000,635000,0,73681000,73681000,None,USD,1391983000,2941000,None,16994000,340971000,1051012000,19900000,137078000,525000,926683000,21031000,2941000,2783000,315662000,261666000,6670000,6670000,-526000,950156000,435364000,739000,1048071000,91910000,10798000,58274000,0,117918000,0,0,525000,0,926683000,-112726000,None,3522000,None,956619000,None,58274000,1131000,79305000,None,None,None,237056000,1391983000,407572000,None,48217000,USD,-3178000,25373000,-38525000,-174000,-1716000,-12829000,None,6297000,73681000,67654000,119008000,-1368000,13947000,0,-11113000,0,-3558000,10933000,35173000,-3558000,None,67654000,104.92,111.61
