,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,15945000000,6538000000,7088000000,8857000000,2319000000,1646000000,None,None,2168000000,12000000,6538000000,None,2319000000,2000000,235000000,510000000,None,-235000000,None,None,None,510000000,84000000,None,1658000000,1646000000,None,USD,89525000000,18995000000,None,972000000,76938000000,12491000000,4203000000,None,23000000,62145000000,14740000000,17845000000,7594000000,8927000000,23827000000,6607000000,6607000000,-15778000000,19187000000,23189000000,2715000000,-24349000000,196000000,8780000000,38371000000,4314000000,17220000000,None,None,23000000,None,62145000000,-37671000000,None,3243000000,None,4351000000,None,38371000000,10537000000,53111000000,None,None,None,3772000000,89525000000,9123000000,-23831000000,None,USD,11000000,327000000,-5837000000,-5144000000,3376000000,1509000000,-17000000,12000000,1658000000,-2117000000,2211000000,12000000,589000000,-1328000000,-522000000,-515000000,None,457000000,704000000,-317000000,None,-2117000000,132.26,
1,2020-03-31,USD,13881000000,5830000000,6127000000,7754000000,1924000000,1338000000,None,None,1711000000,13000000,5830000000,None,1924000000,166000000,290000000,360000000,None,-290000000,None,None,None,360000000,77000000,None,1351000000,1338000000,None,USD,85062000000,15979000000,None,944000000,71503000000,13465000000,4060000000,None,23000000,61920000000,14064000000,15465000000,7651000000,11089000000,22078000000,5882000000,5882000000,-15057000000,18980000000,24268000000,2719000000,-17979000000,158000000,8477000000,35361000000,3600000000,16196000000,None,None,23000000,None,61920000000,-37162000000,None,3294000000,None,4357000000,None,35361000000,10004000000,49425000000,None,None,None,3741000000,85062000000,11247000000,-23716000000,1396000000,USD,7000000,-1215000000,-925000000,-448000000,9384000000,7462000000,-78000000,-263000000,1351000000,5788000000,-749000000,-263000000,533000000,-1349000000,-495000000,-312000000,None,-59000000,484000000,-784000000,None,5788000000,120.1,132.26
2,2019-12-31,USD,20640000000,8595000000,9346000000,11294000000,2760000000,1766000000,711000000,None,2208000000,12000000,8595000000,61000000,2699000000,166000000,345000000,430000000,61000000,-284000000,-21000000,None,None,-2596000000,-207000000,None,4804000000,1766000000,None,USD,78547000000,16043000000,None,32291000000,63679000000,14786000000,4091000000,3077000000,23000000,61946000000,12952000000,15501000000,5822000000,8192000000,20461000000,2920000000,2920000000,-14300000000,19305000000,17645000000,2683000000,14786000000,229000000,10833000000,29148000000,3338000000,17541000000,None,None,23000000,None,61946000000,-36769000000,None,385000000,None,4359000000,442000000,29148000000,9979000000,43218000000,None,None,None,3886000000,78547000000,8421000000,None,1407000000,USD,-2152000000,655000000,-2152000000,30000000,-599000000,-2660000000,-29000000,177000000,1766000000,-137000000,4586000000,None,798000000,-1333000000,-732000000,383000000,1066000000,375000000,2273000000,None,None,None,136.67,120.1
3,2019-09-30,USD,17188000000,6639000000,7694000000,9494000000,2893000000,2100000000,711000000,None,2669000000,10000000,6639000000,38000000,2855000000,1000000,262000000,559000000,38000000,-224000000,None,None,None,559000000,38000000,None,2110000000,2100000000,None,USD,77444000000,15812000000,None,1015000000,63220000000,14129000000,3643000000,None,23000000,61514000000,12378000000,15338000000,5321000000,5494000000,20131000000,2924000000,2924000000,-15126000000,17586000000,19198000000,2690000000,-17021000000,287000000,8735000000,29630000000,3667000000,17207000000,None,None,23000000,None,61514000000,-36124000000,None,2480000000,4340000000,58246000000,None,29630000000,9816000000,43089000000,None,None,None,3842000000,77444000000,5781000000,-23059000000,1405000000,USD,-1014000000,601000000,-1014000000,-32000000,1417000000,-390000000,-1000000,72000000,2100000000,2236000000,3675000000,None,578000000,-1336000000,-542000000,299000000,-344000000,224000000,792000000,None,None,None,137.1,136.67
4,2019-06-30,USD,16449000000,6316000000,7404000000,9045000000,2767000000,2035000000,711000000,None,2567000000,8000000,6316000000,38000000,2729000000,1000000,261000000,524000000,38000000,-223000000,None,None,None,524000000,61000000,None,2043000000,2035000000,None,USD,75084000000,15581000000,None,1138000000,61047000000,13952000000,3658000000,None,23000000,60752000000,12336000000,15632000000,5234000000,3293000000,19928000000,3473000000,3473000000,-14984000000,17442000000,17212000000,2510000000,-17261000000,291000000,8502000000,27712000000,3988000000,16455000000,None,None,23000000,None,60752000000,-35635000000,None,2354000000,4353000000,57872000000,None,27712000000,9749000000,41119000000,None,None,None,3796000000,75084000000,3584000000,-22822000000,1409000000,USD,5000000,768000000,-971000000,-251000000,-561000000,-2563000000,-20000000,6000000,2043000000,-1801000000,1733000000,-347000000,558000000,-1303000000,-679000000,-437000000,-966000000,114000000,725000000,-966000000,None,-1801000000,131.13,137.1
5,2019-03-31,USD,12884000000,5188000000,5688000000,7196000000,2071000000,1413000000,711000000,None,1868000000,9000000,5188000000,63000000,2008000000,-42000000,267000000,446000000,63000000,-204000000,29000000,None,None,-446000000,64000000,None,2314000000,1413000000,None,USD,75466000000,15975000000,None,1398000000,61170000000,14202000000,3619000000,None,23000000,60060000000,12553000000,14945000000,5187000000,5072000000,19090000000,3291000000,3291000000,14296000000,17550000000,17917000000,2476000000,-16718000000,289000000,7604000000,28458000000,3554000000,15799000000,None,None,23000000,None,60060000000,-34978000000,None,2242000000,4361000000,57549000000,None,28458000000,10003000000,42080000000,None,None,None,3753000000,75466000000,5361000000,-22695000000,1413000000,USD,9000000,-1087000000,-2300000000,-1867000000,-612000000,-2876000000,-95000000,-342000000,1422000000,-5521000000,-345000000,-411000000,498000000,-1332000000,-837000000,-435000000,-406000000,74000000,442000000,-406000000,None,-5521000000,122.55,131.13
6,2018-12-31,USD,19524000000,8157000000,8936000000,10588000000,2489000000,6854000000,680000000,0,1935000000,13000000,8157000000,58000000,2431000000,-3000000,621000000,None,None,None,882000000,0,0,4932000000,-845000000,0,-2997000000,6854000000,None,USD,77648000000,15825000000,None,33263000000,63046000000,14518000000,3499000000,6603000000,23000000,59947000000,12613000000,14808000000,5124000000,11130000000,22138000000,4026000000,3953000000,14602000000,17589000000,21893000000,2409000000,14518000000,272000000,7902000000,28295000000,3128000000,18112000000,None,None,23000000,None,59947000000,-34286000000,None,None,None,4364000000,None,28295000000,9114000000,40908000000,None,None,None,3953000000,77648000000,11402000000,None,1425000000,USD,1639000000,766000000,-1034000000,2000000,-1468000000,-4898000000,-2928000000,167000000,6854000000,-1274000000,4683000000,None,559000000,-1332000000,-1721000000,188000000,1046000000,-4801000000,1704000000,None,None,None,110.48,122.55
7,2018-09-30,USD,16485000000,6114000000,7527000000,8958000000,2925000000,2498000000,680000000,0,2697000000,11000000,6114000000,81000000,2844000000,-3000000,302000000,None,None,None,0,0,0,-188000000,-267000000,0,2885000000,2498000000,None,USD,73632000000,13466000000,None,827000000,63243000000,10286000000,3358000000,None,24000000,54404000000,12896000000,14332000000,1057000000,11991000000,19704000000,4474000000,35117000000,10389000000,16541000000,25842000000,2394000000,-17512000000,1907000000,7975000000,30643000000,3142000000,15230000000,10389000000,0,24000000,0,54404000000,-33828000000,None,1057000000,None,47790000000,None,30643000000,9538000000,43539000000,None,None,None,3939000000,73632000000,13898000000,-22337000000,1424000000,USD,2314000000,676000000,1771000000,2000000,-5477000000,-7213000000,-21000000,66000000,2498000000,-1851000000,3645000000,None,566000000,-1316000000,0,275000000,-280000000,-417000000,633000000,None,None,None,111.8,110.48
8,2018-06-30,USD,16090000000,5799000000,7263000000,8827000000,3126000000,1820000000,680000000,0,2900000000,10000000,5799000000,98000000,3028000000,-3000000,308000000,None,None,None,0,0,0,-1070000000,-237000000,0,3970000000,1820000000,None,USD,78731000000,13681000000,None,909000000,68510000000,10111000000,3346000000,None,24000000,53223000000,13314000000,14540000000,977000000,13858000000,24558000000,9955000000,40593000000,10221000000,16762000000,30370000000,2401000000,-18110000000,4271000000,7841000000,30638000000,3491000000,14603000000,10221000000,0,24000000,0,53223000000,-33471000000,None,977000000,None,48361000000,None,30638000000,9968000000,43952000000,None,None,None,3915000000,78731000000,18129000000,-22212000000,1426000000,USD,2904000000,684000000,2431000000,120000000,-2718000000,-4340000000,-6000000,123000000,1830000000,487000000,2396000000,901000000,574000000,-1145000000,-471000000,-254000000,-857000000,-482000000,593000000,-857000000,None,487000000,108.87,111.8
9,2018-03-31,USD,12562000000,5100000000,5655000000,6907000000,1876000000,1343000000,680000000,0,1657000000,10000000,5100000000,69000000,1807000000,-1000000,294000000,None,None,None,0,0,0,-304000000,-225000000,0,1961000000,1343000000,None,USD,81887000000,13843000000,None,1931000000,70902000000,10883000000,3231000000,None,24000000,52726000000,9855000000,14795000000,31699000000,13443000000,25885000000,11600000000,43531000000,10985000000,17141000000,33047000000,2115000000,-17755000000,7167000000,7171000000,31931000000,3335000000,14285000000,10985000000,0,24000000,0,52726000000,-33016000000,None,946000000,None,48840000000,None,31931000000,9855000000,45017000000,None,None,None,3866000000,81887000000,20610000000,-22242000000,1430000000,USD,1733000000,-872000000,1396000000,15000000,4290000000,2682000000,-80000000,-347000000,1353000000,2769000000,-1309000000,-347000000,496000000,-1160000000,-368000000,-383000000,-162000000,-1394000000,352000000,-162000000,None,2769000000,109.15,108.87
