,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,CAD,0,5547700.0,None,None,-5432983.0,-6827415.0,2499128.0,None,-6827415.0,None,None,None,-5547700.0,None,None,0,32533,32533,None,None,None,None,-1312248.0,None,-6827415.0,-6827415.0,None,CAD,34604361.0,None,None,None,10615197.0,23989164.0,None,872520,341150166.0,-351034026.0,6730287.0,None,None,29911351.0,3867511.0,None,None,4230440.0,526118.0,34078243.0,None,23989164.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,526118,325172,None,None,6747686,None,None,None,None,None,None,None,None,CAD,-3034,-91019.0,-3034.0,None,-119634,6610540.0,None,-1007978.0,-6827415.0,348875.0,-6258631.0,None,114717.0,None,None,None,None,1481754.0,3034.0,None,None,None,1.88,
1,2020-03-31,CAD,0,5523034.0,None,None,-5408966.0,399662.0,2529646.0,None,399662.0,None,287360,None,-5523034.0,None,None,None,65909,65909,None,None,None,None,5856787.0,None,399662.0,399662.0,None,CAD,34552772.0,None,None,None,11120759.0,23432013.0,None,1175021,333789397.0,-344206611.0,6730287.0,None,None,30567480.0,4297117.0,None,None,4376883.0,647484.0,33905288.0,None,23432013.0,None,127500,None,None,None,None,None,None,None,None,None,None,647484,None,647484,437214,93360,None,6823642,None,None,None,33089910,None,30567480,None,37000000,CAD,-10715,-394981.0,-10715.0,None,-113474,18242631.0,-691297,-846559.0,399662.0,14276659.0,-3955257.0,None,114068.0,None,1518290,None,None,-5168724.0,10715.0,None,None,None,1.38,1.88
2,2019-12-31,CAD,0,6943270.0,None,None,-6828087.0,-19401642.0,2810722.0,None,-19401642.0,None,4132548,None,-6943270.0,None,114280,0,27938,27938,None,None,None,None,-12486310.0,None,-19401642.0,-19401642.0,None,CAD,19657865.0,None,None,1500000,19765759.0,-107894.0,None,9355979,311077859.0,-344606273.0,6730287.0,None,None,14148021.0,12869043.0,None,None,4081671.0,727481.0,18930384.0,None,-107894.0,None,568772,None,None,3173218,None,None,None,None,None,None,None,727481,None,727481,506275,166430,None,6896716,None,None,None,32956420,None,14148020,None,22000000,CAD,-1245,-552251.0,-1245.0,None,-112625,9441060.0,-184278,779233.0,-19401642.0,2184906.0,-7254909.0,None,115183.0,None,13331470,None,0,13415154.0,1245.0,None,None,None,4.76,1.38
3,2019-09-30,CAD,0,3452147.0,None,None,-3337142.0,-3528644.0,1618126.0,None,-3528644.0,None,1834021,None,-3452147.0,None,-41620,0,46001,46001,None,None,None,None,-122498.0,None,-3528644.0,-3528644.0,None,CAD,16285257.0,None,None,408774,12834104.0,3451153.0,None,None,295555692.0,-325204631.0,8504497.0,None,None,12298678.0,4083904.0,None,None,4138425.0,847119.0,15438138.0,None,3451153.0,None,49412,None,None,3725469,None,None,None,None,None,None,None,847119,None,847119,604138,245700,None,8750200,None,None,None,32579240,None,12298680,None,23000000,CAD,0,-368715.0,-1245.0,None,-112070,4448304.0,-184278,-708523.0,-3528644.0,-68642.0,-4516946.0,None,115005.0,None,8035030,None,0,387839.0,1245.0,None,None,None,0.5703,4.76
4,2019-06-30,CAD,0,5309208.0,0,0,-5192933.0,-5253851.0,3508948.0,0,-5253851.0,0,1800260,0,-5309208.0,0,99040,0,55357,55357,0,0,0,0,55357.0,0,-5253851.0,-5253851.0,0,CAD,15302169.0,0,None,0,11514221.0,3787948.0,0,0,292611439.0,-321675987.0,6730287.0,0,0,12275766.0,4467079.0,0,0,4100119.0,957920.0,14344249.0,0,3787948.0,0,44278,0,0,4094184,0,0,0,0,0,0,0,957920,0,957920,689750,316860,0,7047142,0,0,0,32369950,0,12275770,0,20000000,CAD,-6894,861895.0,-6894.0,0,-98897,3048206.0,-184278,-791506.0,-5253851.0,-1707266.0,-4748578.0,0,116275.0,0,3529670,0,0,318609.0,6894.0,0,0,0,1.7,0.5703
5,2019-03-31,CAD,0,4988732.0,0,0,-4849621.0,-4938751.0,3196920.0,0,-4938751.0,0,1791812,0,-4988732.0,0,0,0,49981,49981,0,0,0,0,49981.0,0,-4938751.0,-4938751.0,0,CAD,16461200.0,0,None,0,10761167.0,5700033.0,0,19645,289431837.0,-316422136.0,5802887.0,0,0,14213811.0,4538058.0,0,358724,4165641.0,1074774.0,15386426.0,0,5700033.0,0,51696,420222,0,3232289,0,0,0,0,0,0,0,709610,0,1074774,778946,420220,420222,6223109,0,0,0,32142260,0,14213810,0,18000000,CAD,-2766,1406436.0,-2766.0,0,-123905,4078026.0,-38034,-397852.0,-4938751.0,689569.0,-3385691.0,0,139111.0,0,3529670,0,0,405365.0,2766.0,0,0,0,1.86,1.7
6,2018-12-31,USD,0,1925155.02,0,0,-1925155.02,-1899883.79,988793.89,0,-1899850.28,0,936361.12,0,-1925155.02,0,0,None,None,None,0,0,0,33.51,25304.74,0,-1899883.79,-1899883.79,0,USD,5860305.37,0,None,0,3417917.13,2442388.23,0,389782.32,112431213.0,-122795606.18,2308331.65,0,0,5400882.59,1109585.48,0,0,1665644.3,162712.27,5697593.1,0,2442388.23,0,20361.90,0,0,719803.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12567284.89,0,5400882.20,0,16000000,USD,0,-146328.92,5002.76,0,-48846.87,525833.71,13141.60,254090.48,-1899883.79,-991273.98,-1732290.59,0,10917.36,0,5064834,0,470.34,48914.28,5002.76,0,0,0,1.81,1.86
7,2018-09-30,USD,0,3397667.0,0,0,-3397667.0,-3335866.0,1929405.0,0,-3335787.0,0,1468262,0,-3397667.0,0,0,None,None,None,0,0,0,79,61880.0,0,-3335866.0,-3335866.0,0,USD,18149860.0,0,None,505.43,9100458.0,9049402.0,0,1003929,283742409.0,-306664139.0,5857015.0,0,0,16214347.0,3243443.0,0,0,4076712.0,428588.0,17721272.0,0,9049402.0,0,56895,0,0,2239514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000000,USD,0,-799407.0,-40094.0,0,-123905,1231138.0,33335,202628.0,-3335866.0,-2527000.0,-3506615.0,0,26698.0,0,0,0,1654.69,399332.0,40094.0,0,0,0,3.86,1.81
8,2018-06-30,USD,0,2466181.45,0,0,-3684219.0,-4211439.0,2045417.0,0,-3663681.0,0,1638802,0,-3684219.0,0,0,None,None,None,0,0,0,547758,20538.0,0,-4211439.0,-4211439.0,0,USD,20693486.0,0,None,1160058.84,9726725.0,10966761.0,0,927400,282458995.0,-303328273.0,5802887.0,0,0,18741347.0,3923838.0,0,0,4125950.0,373213.0,20320273.0,0,10966761.0,0,89714,0,0,2853938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000,USD,0,342794.0,-37443.0,0,-123905,10213853.0,-1418356,-522197.0,-4211439.0,10996092.0,589264.0,0,21126.0,0,0,0,4899720,59260.0,37443.0,0,0,0,5.5,3.86
9,2018-03-31,USD,0,4697444.0,0,0,-4697444.0,-4670674.0,2934891.0,0,-4670554.0,0,1762553,None,-4697444.0,0,0,None,None,None,0,0,0,120,26890.0,0,-4670674.0,-4670674.0,None,USD,14127157.0,None,None,1087000,9383931.0,4743226.0,None,927400,272230453.0,-299116834.0,5255180.0,None,None,7745255.0,4128751.0,None,None,4062251.0,356281.0,13770876.0,None,4743226.0,None,4938608,None,None,3058851,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15000000,USD,None,-482672.0,-42619.0,None,None,520315.0,-33335,122745.0,-4670674.0,-4090864.0,-4608758.0,None,19858.0,None,553650,None,-132620,534605.0,42619.0,None,None,None,nan,5.5
10,2017-12-31,USD,0,9397732.16,0,0,-9397732.16,-10053762.46,1976086.09,0,-9940836.19,0,3679553.61,None,-9397732.16,0,0,None,None,None,0,0,0,113192.51,-543104.03,0,-10053762.46,-10053762.46,None,USD,14467915.5,0,None,937425.27,7864487.84,6603427.66,0,1232363.49,216588282.18,-234711964.93,3695496.21,0,0,9434834.6,4168991.63,0,0,3181849.34,265444.4,14202477.48,0,6603304.9,0,3830072.54,0,0,2936628.14,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14000000,USD,1665045.83,4621713.03,1580709.45,0,0,10213630.93,-1108853.73,-677548.03,-12448665.6,-157961.74,-11870321.24,None,72353.93,0,11322248.70,0,-3800000,361825.43,84495.82,None,None,None,nan,nan
