,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,22443000,None,None,-21532000,-18667000,16123000,None,-18667000,None,6320000,None,-22443000,None,None,None,340000,340000,None,None,None,None,3436000,None,-18667000,-18667000,None,USD,164698000,None,None,None,52439000,112259000,None,1816000,5000,-292160000,None,None,2044000,39592000,15669000,None,None,-340000,39117000,123537000,0,112259000,79944000,None,None,None,3952000,None,None,None,None,None,None,None,2044000,None,41161000,36770000,None,None,36770000,None,None,None,None,None,None,None,None,USD,12309000,83000,12309000,None,-38000,21508000,75000,-1616000,-18667000,14533000,-19284000,None,911000,None,None,None,None,5000,343000,None,None,None,8.68,
1,2020-03-31,USD,0,24997000,None,None,-24094000,-28038000,19265000,None,-28038000,None,5953000,None,-24997000,None,None,None,527000,527000,None,None,None,None,-3568000,None,-28038000,-28038000,None,USD,157787000,None,None,None,52458000,105329000,None,910000,5000,-273493000,None,None,2044000,25059000,14569000,None,None,-255000,40510000,115233000,0,105329000,88299000,None,None,None,4015000,None,None,None,None,None,None,None,2044000,None,42554000,37889000,None,None,37889000,None,None,None,379072000,None,113358000,None,None,USD,3666000,-1345000,3666000,3700000,-38000,8993000,-19000,-3633000,-28038000,-12414000,-25073000,None,903000,None,8763000,None,None,7040000,34000,None,None,None,5.8,8.68
2,2019-12-31,USD,0,21762000,18207000,-18207000,-21017000,-18027000,18207000,None,-18027000,None,4907000,None,-21762000,None,None,None,626000,626000,None,None,None,None,3109000,None,-18027000,-18027000,None,USD,151221000,None,None,None,30514000,120707000,None,1368000,5000,-245455000,13298000,None,2073000,37473000,17216000,None,None,-538000,16636000,129487000,3025000,120707000,90015000,None,None,None,5185000,None,None,None,None,None,None,None,2073000,None,21734000,None,None,None,13298000,None,None,None,366695000,None,127488000,None,None,USD,-4472000,104000,-4472000,69539000,-21000,20868000,-19000,3449000,-18027000,705000,-15691000,None,745000,None,27511000,None,None,-1560000,609000,None,None,None,7.21,5.8
3,2019-09-30,USD,0,23469000,17777000,-17777000,-22831000,-21710000,17777000,None,-21710000,None,5692000,None,-23469000,None,None,None,756000,756000,None,None,None,None,1003000,None,-21710000,-21710000,None,USD,141678000,None,None,None,26961000,114717000,None,1156000,4000,-227428000,12643000,None,3093000,36768000,14318000,None,None,-506000,5359000,125873000,7353000,114717000,76206000,10650000,None,None,4578000,None,None,None,None,None,None,None,3093000,None,15805000,None,None,None,12643000,None,None,None,342647000,None,112974000,None,None,USD,25081000,-722000,25081000,73402000,-16000,5407000,-19000,2924000,-21710000,13655000,-16833000,None,638000,None,6622000,None,None,2440000,540000,None,None,None,6.1,7.21
4,2019-06-30,USD,0,23438000,18468000,-18468000,-22795000,-23673000,18468000,None,-23673000,None,4970000,None,-23438000,None,None,None,900000,900000,None,None,None,None,-1135000,None,-23673000,-23673000,None,USD,154210000,None,None,None,27160000,127050000,None,2270000,4000,-205718000,11921000,None,3085000,23113000,15232000,None,None,-488000,5658000,141427000,4040000,127050000,104889000,10650000,None,None,5381000,None,None,None,None,None,None,None,3085000,None,12783000,None,None,7000,11928000,None,None,None,333252000,None,128002000,None,None,USD,7284000,1167000,7284000,47781000,-18000,881000,-19000,-661000,-23673000,-11136000,-19301000,None,643000,None,1199000,None,None,3541000,230000,None,None,None,9.5,6.1
5,2019-03-31,USD,0,20982000,16505000,-16505000,-20345000,-18767000,16505000,None,-18767000,None,4477000,None,-19737000,None,None,None,1006000,1006000,None,None,None,None,1209000,None,-18767000,-18767000,None,USD,160797000,None,None,None,14194000,146603000,None,446000,4000,-182045000,3057000,None,3077000,34249000,11111000,None,None,-601000,5880000,151840000,None,146603000,115949000,None,None,None,4071000,None,None,None,None,None,None,None,3077000,None,8957000,None,None,818000,3083000,None,None,None,329226000,None,150198000,None,None,USD,40060000,-776000,40060000,40267000,-18000,282000,None,-1924000,-18767000,19746000,-20596000,None,637000,None,None,None,None,386000,207000,None,None,None,8.11,9.5
6,2018-12-31,USD,0,20658000,16330000,-16330000,-20658000,-21916000,995000,0,-21916000,0,4328000,None,-20658000,0,0,None,None,None,0,0,0,0,-1258000,0,-21916000,-21916000,None,USD,181375000,None,None,None,20682000,160693000,None,4622000,4000,-163278000,4055000,None,2172000,15399000,16582000,None,None,-696000,6238000,172965000,None,160693000,155736000,None,None,None,4847000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,324663000,None,171135000,None,None,USD,-541000,2137000,-989000,-70942000,-22000,297000,895000,2185000,-21916000,-13498000,-12806000,None,447000,None,139310000,None,1382000,4341000,448000,None,None,None,16.26,8.11
7,2018-09-30,USD,0,18742000,14353000,-14353000,-18742000,-18346000,995000,0,-18346000,0,4389000,None,-18742000,0,0,None,None,None,0,0,0,0,396000,0,-18346000,-18346000,None,USD,194721000,0,None,2002000,15205000,179516000,0,1609000,4000,-141362000,3515000,0,2174000,28897000,11690000,None,None,-720000,6345000,179816000,6386000,179516000,148917000,None,0,0,2624000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,8918000,724000,8628000,0,-18000,-11000,-2000,359000,-18346000,-5268000,-13885000,None,410000,0,0,0,1382000,2969000,290000,None,None,None,16.29,16.26
8,2018-06-30,USD,0,19040000,15198000,-15198000,-19040000,-20002000,995000,0,-20002000,0,3842000,None,-19040000,0,0,None,None,None,0,0,0,0,-962000,0,-20002000,-20002000,None,USD,208456000,0,None,1650000,13387000,195069000,0,725000,4000,-123015000,3982000,0,2167000,34165000,9405000,None,None,-678000,6595000,187621000,12073000,195069000,151806000,None,0,0,1883000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-92367000,-2463000,-92792000,0,878000,82252000,-2630000,-378000,-20002000,-28589000,-18049000,None,216000,0,0,0,1382000,4578000,425000,None,None,None,15.06,16.29
9,2018-03-31,USD,0,16482000,13025000,-13025000,-16482000,-16133000,13025000,0,-16133000,0,3457000,None,-16482000,0,0,None,None,None,0,0,0,0,349000,0,-16133000,-16133000,None,USD,144102000,0,None,1707000,13826000,-98631000,0,5626000,1000,-103013000,3163000,0,1072000,62754000,10663000,None,None,-1130000,6591000,136439000,None,-98631000,71281000,None,0,0,5037000,0,0,0,228907000,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,13048000,1830000,12947000,0,-17000,54392000,-569000,-649000,-16133000,55456000,-11883000,None,502000,0,0,0,1382000,1185000,101000,None,None,None,nan,15.06
