,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,12127000,None,None,None,None,2533000,None,None,3446000,None,5038000,None,None,479000,294000,913000,9466000,9172000,None,None,None,913000,None,None,2533000,2533000,None,USD,851885000,None,122625000,None,733682000,118203000,None,None,77000,26047000,8756000,None,727514000,114428000,None,None,None,1899000,5887000,None,122625000,118203000,122625000,4056000,85000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,11469000,0,11469000,-29000,None,27014000,27096000,1174000,2533000,44049000,5566000,None,256000,None,-82000,None,-747000,2350000,111000,None,None,None,16.9,
1,2020-03-31,USD,12300000,None,None,None,None,2597000,None,None,3534000,None,5029000,None,None,444000,394000,937000,9573000,9179000,None,None,None,937000,None,None,2597000,2597000,None,USD,821480000,None,24694000,None,706595000,114885000,None,None,77000,23514000,8765000,None,741779000,70379000,None,None,None,1419000,6013000,None,138125000,114885000,138125000,3309000,85000,None,None,None,None,None,None,None,-485000,None,None,None,None,None,85000,None,None,None,None,None,90360000,None,None,None,7000000,USD,-15788000,0,-15788000,-29000,-1000,17014000,17210000,2008000,2597000,8573000,7347000,None,250000,None,-485000,None,-67000,2559000,217000,None,None,None,15.05,16.9
2,2019-12-31,USD,12016000,6310000,None,11416000,None,3873000,None,None,5075000,None,4782000,None,5106000,272000,504000,1202000,9356000,8852000,None,None,None,1202000,-31000,None,3873000,3873000,None,USD,798008000,None,25037000,3242000,686946000,111062000,None,None,77000,20917000,6326000,None,725015000,61806000,684115000,None,None,386000,5535000,65048000,146419000,111062000,146419000,3242000,86000,None,680620000,None,None,None,None,None,None,None,None,None,None,None,86000,None,None,None,None,None,89682000,None,None,None,8000000,USD,-39311000,0,-39311000,-29000,-1000,36108000,36109000,-1660000,3873000,130000,3333000,None,248000,None,50000,None,-83000,955000,101000,None,None,None,26.07,15.05
3,2019-09-30,USD,12222000,6564000,None,11797000,None,3817000,None,None,5193000,None,4861000,None,5233000,410000,751000,1376000,9498000,8747000,None,None,None,1376000,-40000,None,3817000,3817000,None,USD,759738000,None,87064000,3159000,652835000,106903000,None,None,75000,17044000,8324000,None,689231000,61676000,649321000,None,None,386000,5672000,64835000,139165000,106903000,139165000,3159000,87000,None,644511000,None,None,None,None,None,None,None,None,None,None,None,87000,None,None,None,None,None,89398000,None,None,None,8000000,USD,-10655000,0,-10655000,-29000,-1000,21340000,21341000,5684000,3817000,21524000,10839000,None,225000,None,50000,None,197000,916000,104000,None,None,None,24.8,26.07
4,2019-06-30,USD,11674000,6421000,None,11274000,None,3468000,None,None,4767000,None,4804000,None,4853000,423000,738000,1299000,9322000,8584000,None,None,None,1299000,-86000,None,3468000,3468000,None,USD,732450000,None,66095000,3356000,630099000,102351000,None,None,75000,13227000,6929000,None,682940000,40152000,626481000,None,None,-80000,2902000,43508000,147693000,102351000,147693000,3356000,88000,None,623170000,None,None,None,None,None,None,None,None,None,None,None,88000,None,None,None,None,None,89129000,None,None,None,8000000,USD,-18155000,0,-45931000,-45489000,-1000,8237000,54749000,-4713000,3468000,-9761000,157000,None,218000,None,50000,None,365000,819000,109000,None,None,None,25.15,24.8
5,2019-03-31,USD,10009000,5395000,None,9584000,None,2985000,None,None,4103000,None,4208000,None,4189000,340000,555000,1118000,8483000,7928000,None,None,None,1118000,-86000,None,2985000,2985000,None,USD,720083000,None,75947000,3721000,622610000,97473000,None,None,75000,9759000,7628000,None,660529000,49913000,618979000,None,None,-1170000,5920000,53634000,152909000,97473000,152909000,3721000,89000,None,614982000,None,None,None,None,None,None,None,None,None,None,None,89000,None,None,None,None,None,88809000,None,None,None,7000000,USD,-27776000,0,-27776000,-82000,-1000,46561000,46561000,-3717000,2985000,19351000,566000,None,197000,None,None,None,134000,967000,333000,None,None,None,22.76,25.15
6,2018-12-31,USD,9327000,5345000,871000,9327000,0,2873000,0,0,3923000,0,4698000,None,3982000,647000,471000,None,None,None,0,0,0,1050000,-59000,0,2873000,2873000,None,USD,663899000,None,None,3855000,571125000,92774000,None,None,75000,6774000,2704000,None,624378000,30562000,571036000,None,None,-2614000,2694000,34417000,2410000,92774000,None,None,89000,None,568421000,None,None,None,None,None,None,None,None,None,None,None,89000,None,None,None,None,None,88539000,None,None,None,8000000,USD,3379000,162000,-27394000,-180000,-183000,16047000,16230000,-2152000,2873000,-9278000,2069000,None,117000,None,378000,None,None,516000,195000,None,None,None,21.7,22.76
7,2018-09-30,USD,8626000,5051000,794000,8626000,0,1682000,0,0,2296000,0,4684000,None,3575000,367000,741000,None,None,None,0,0,0,614000,-1279000,0,1682000,1682000,None,USD,645603000,0,None,4408000,557108000,88495000,0,None,74000,3901000,4645000,0,596329000,39840000,556836000,None,None,-3821000,2616000,44248000,2410000,88495000,0,None,272000,0,552191000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8000000,USD,-652000,-1000,-47252000,-60000,-2000,55074000,55076000,1565000,1682000,12336000,4514000,None,99000,0,0,0,0,1552000,222000,None,None,None,24.96,21.7
8,2018-06-30,USD,8321000,5206000,523000,8321000,0,2221000,0,0,3032000,0,4852000,None,3115000,354000,0,None,None,None,0,0,0,811000,-83000,0,2221000,2221000,None,USD,587187000,0,None,4025000,500691000,86496000,0,None,74000,2219000,3302000,0,550755000,27504000,500417000,274000,274000,-3257000,2493000,31529000,2410000,86496000,0,None,274000,0,497115000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8000000,USD,-6274000,-90000,-30700000,-160000,-2000,15381000,15383000,-2204000,2221000,-15038000,281000,None,102000,0,0,0,0,746000,134000,None,None,None,26.39,24.96
9,2018-03-31,USD,7946000,5234000,399000,7946000,0,1958000,0,0,2673000,0,3487000,None,4356000,353000,0,None,None,None,0,0,0,715000,-39000,0,1958000,1958000,None,USD,569096000,0,None,3531000,484432000,84664000,0,481732000,74000,-2000,2424000,0,160928000,42542000,484156000,276000,276000,-2645000,2461000,46073000,None,84664000,0,3531000,276000,0,481732000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8000000,USD,-17934000,-71000,-36713000,-160000,-2000,33614000,33238000,653000,1958000,-535000,2564000,None,103000,0,0,0,0,616000,18000,None,None,None,24.4,26.39
