,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,16824000,22917000,None,None,None,-4726000,None,None,-6093000,None,2493000,None,None,594000,199000,-1367000,None,-199000,None,None,None,-1367000,143000,None,-4726000,-4726000,None,USD,152717000,None,None,None,104266000,48451000,None,None,2533000,37001000,47416000,None,10913000,8860000,None,None,500000,3319000,1602000,None,105740000,48451000,99623000,13947000,13671000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,7506000,0,7506000,None,None,-161000,-9000,1397000,-4726000,2991000,-4354000,None,54000,-152000,None,None,-8000,-647000,7000,None,None,None,13.35,
1,2020-03-31,USD,15074000,16099000,None,15074000,-1025000,-860000,None,None,-1025000,None,1394000,None,-1025000,16099000,261000,-165000,-261000,-261000,None,None,None,-165000,145000,None,-860000,-860000,None,USD,150486000,None,None,None,100528000,49958000,None,None,2532000,41879000,46512000,None,11154000,5869000,673000,500000,500000,-42000,1625000,18576000,121004000,49958000,102530000,12707000,13667000,None,173000,None,None,2532000,None,41879000,-13000,None,1080000,None,8201000,None,13667000,86188000,99855000,None,None,None,5602000,150486000,5869000,None,2530678,USD,-4805000,-359000,-4845000,-15000,None,-167000,-15000,-2026000,-860000,-5940000,-928000,-2530000,1134000,-152000,None,None,0,877000,25000,-50000,None,-5940000,14.88,13.35
2,2019-12-31,USD,17014000,14762000,11172000,17014000,2252000,1781000,None,None,2252000,None,2724000,None,2252000,14762000,286000,471000,-286000,-286000,None,None,None,471000,145000,None,1781000,1781000,None,USD,153934000,None,None,None,100473000,53461000,96000,None,2532000,42891000,47619000,None,10092000,11809000,726000,500000,500000,2443000,1630000,24113000,119675000,53461000,100260000,12304000,13664000,None,226000,None,None,2532000,None,42891000,-7000,None,850000,None,7666000,None,13664000,85987000,99747000,None,None,None,5602000,153934000,11809000,None,2531116,USD,1358000,387000,1271000,-38000,-200000,-495000,-143000,-905000,1781000,2724000,1948000,1407000,999000,-152000,None,None,40000,-955000,49000,110000,None,2724000,15.3,14.88
3,2019-09-30,USD,16229000,15684000,12561000,16229000,545000,430000,None,None,545000,None,2226000,None,545000,15684000,293000,115000,-293000,-293000,None,None,None,115000,148000,None,430000,430000,None,USD,154112000,7915000,None,1092000,101973000,52139000,186000,32695000,2532000,41262000,46886000,None,10460000,9085000,2200000,2200000,2200000,2743000,1612000,23110000,120568000,52139000,102036000,14025000,12161000,None,7913000,None,None,2532000,None,41262000,None,None,907000,None,7915000,None,12161000,87426000,99773000,None,None,None,5602000,154112000,9085000,None,2531552,USD,1630000,1118000,1602000,25000,-200000,-113000,13000,439000,430000,3458000,1969000,-49000,863000,-126000,None,None,10000,46000,53000,-9000,None,3458000,10.79,15.3
4,2019-06-30,USD,16210000,17023000,13717000,16210000,-813000,-587000,None,None,-813000,None,2416000,None,-813000,17023000,291000,-226000,-291000,-291000,None,None,None,-226000,146000,None,-587000,-587000,None,USD,151858000,7895000,None,1083000,100805000,51053000,53000,32283000,2532000,40958000,46080000,None,10570000,5627000,2200000,2200000,2200000,1961000,1590000,20091000,121304000,51053000,102744000,14464000,12158000,None,7907000,None,None,2532000,None,40958000,None,None,978000,None,7895000,None,12158000,86394000,98605000,None,None,None,5602000,151858000,5627000,None,2531552,USD,-1395000,-352000,-1418000,-23000,-200000,-120000,7000,-234000,-587000,-1791000,-253000,-1717000,910000,-127000,None,None,1070000,-194000,3000,1100000,None,-1791000,12.0,10.79
5,2019-03-31,USD,17946000,15350000,12036000,17946000,2596000,2443000,None,None,2596000,None,3019000,None,2596000,15350000,295000,153000,-295000,-295000,None,None,None,153000,146000,None,2443000,2443000,None,USD,149839000,7749000,None,2183000,99897000,49942000,None,30749000,2527000,41672000,45756000,None,340000,7418000,2200000,2200000,2200000,189000,1619000,21810000,117477000,49942000,99125000,14392000,12155000,None,8835000,None,None,2527000,None,41672000,None,None,844000,None,8089000,None,12155000,85542000,97697000,None,None,None,5554000,149839000,7418000,None,2527136,USD,-1844000,337000,201000,2048000,-200000,-168000,-42000,-196000,2443000,1742000,1709000,2165000,1052000,-126000,None,None,376000,-2208000,3000,363000,None,1742000,12.12,12.0
6,2018-12-31,USD,15712000,17044000,14370000,15712000,-1332000,-1056000,0,0,-1332000,0,1764000,None,-1332000,17044000,-318000,-276000,None,None,0,0,0,-276000,-318000,0,-1056000,-1056000,None,USD,144231000,7834000,None,2546000,98365000,45866000,None,29999000,2527000,39355000,45781000,None,10743000,5676000,2200000,2200000,2434000,-1570000,1649000,20096000,113464000,45866000,None,14420000,12152000,None,7999000,None,None,2527000,None,39355000,None,None,472000,None,8550000,None,12152000,84013000,96165000,None,None,None,5554000,144231000,5676000,None,2527136,USD,3259000,-1034000,3224000,-15000,-800000,-905000,21000,-2298000,-1056000,522000,-1797000,-1837000,1319000,-126000,None,None,None,1225000,20000,-1470000,None,522000,13.01,12.12
7,2018-09-30,USD,17066000,15887000,12610000,17066000,1179000,907000,0,0,1179000,0,2404000,None,1179000,15887000,-306000,None,None,None,0,0,0,272000,-306000,0,907000,907000,None,USD,147720000,8085000,None,1076000,100880000,46840000,0,32133000,2527000,40537000,44857000,0,11994000,5154000,800000,800000,3272000,-1778000,1671000,18497000,117254000,46840000,1200000,13343000,14348000,0,8470000,0,0,2527000,0,40537000,0,None,756000,None,9542000,None,14348000,85732000,100080000,None,None,None,5554000,147720000,5154000,None,2527136,USD,-1619000,1451000,-1604000,16000,-800000,-341000,-214000,996000,907000,611000,2556000,677000,831000,-127000,0,0,58000,-413000,1000,10000,None,611000,14.56,13.01
8,2018-06-30,USD,16203000,15617000,12291000,16203000,586000,457000,0,0,586000,0,2668000,None,586000,15617000,-309000,None,None,None,0,0,0,129000,-309000,0,457000,457000,None,USD,146299000,8140000,None,1086000,99902000,46397000,0,32080000,2527000,39757000,44542000,0,12085000,4543000,800000,800000,1146000,-1441000,1712000,18402000,115754000,46397000,1207000,13859000,14345000,0,7789000,0,0,2527000,0,39757000,0,None,886000,None,9545000,None,14345000,84757000,99102000,None,None,None,5554000,146299000,4543000,None,2527136,USD,-2165000,775000,-1993000,180000,-800000,-123000,3000,-567000,457000,-1043000,1073000,-1181000,856000,-126000,0,0,48000,112000,8000,511000,None,-1043000,16.18,14.56
9,2018-03-31,USD,15876000,15244000,12290000,15876000,632000,471000,0,0,632000,0,2003000,None,632000,15244000,-302000,None,None,None,0,0,0,161000,-302000,0,471000,471000,None,USD,146074000,8031000,None,1597000,99348000,46726000,0,30773000,2522000,39426000,45152000,0,11947000,5586000,800000,800000,1241000,-705000,1743000,19268000,115144000,46726000,1391000,13682000,14342000,0,7840000,0,0,2522000,0,39426000,0,None,765000,None,9154000,None,14342000,84206000,98548000,None,None,None,5483000,146074000,5586000,None,2522312,USD,-1745000,-293000,-1776000,-31000,-500000,-627000,-1000,-461000,471000,-1058000,1345000,233000,903000,-126000,0,0,0,965000,8000,-463000,None,-1058000,16.03,16.18
