,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2019-12-31,AUD,12.15,54778.12,4034.18,-4022.03,-54765.97,-54916.09,23398.5,0,-54916.09,0,41985.23,0,-54765.97,-352917.0,-150.13,None,None,None,0,0,0,0,-150.13,0,-54916.09,-1323849.0,0,AUD,4343606.0,0,None,174274,1481301.0,2862305.0,0,0.0,127807987.0,-132399960,1014.0,0,0,3277074.0,1342980.0,0,0,7454278,375458.0,3968148,0,2862305,0,440278,0,76522,727430.0,0,0,0,0,0,0,0,375458,0,375458,362087,8112.12,0,138321,0,0,0,0,0,193605.58,0,0,AUD,0,0,38931,21690,-49862,83969.73,-175883,0,-54916.09,23755.46,-1429626,0,2970.04,0,265853.12,0,0,-177375,52.31,0,0,0,1.9901,
1,2019-09-30,AUD,8.5,38315.62,2821.78,-2813.29,-38307.13,-38412.13,16366.54,0,-38412.13,0,29367.39,0,-38307.13,-352917.0,-105.01,None,None,None,0,0,0,0,-105.01,0,-38412.13,-1323849.0,0,AUD,126031.86,0,None,5056.64,42980.67,83051.18,0,0.0,127807987.0,-132399960,1014.0,0,0,95085.91,38967.22,0,0,7454278,375458.0,115137.76,0,2862305,0,12774.88,0,2220.33,21106.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUD,0,0,38931,21690,-49862,58734.26,-175883,0,-38412.13,16616.21,-1429626,0,2077.45,0,0,0,0,-177375,36.59,0,0,0,1.9,1.9901
2,2019-06-30,AUD,135.95,65657.8,3795.24,-3659.29,-65521.85,-63749.46,18524.5,0,-63749.46,0,43338.1,0,-65521.85,-352917.0,-386.72,None,None,None,0,0,0,0,1772.43,0,-63749.46,-1651116.0,0,AUD,3265005.0,0,None,0.01,1493799.0,1771206.0,0,6178.09,125498824.0,-129737550,809.0,0,0,2131741.0,1492990.0,0,0,6009932,69333.0,3195672,0,1771206,53456,16529,0,31865,590231.0,0,0,0,0,0,0,0,69333,0,69333,0,0,0,809,0,0,0,0,0,118158.96,0,0,AUD,-9652.49,30089,-260602,12925,-49862,34350.63,-214071,-31684,-63749.46,-21291.40,-1185090,0,2232.66,0,197187.11,0.01,-9988.08,668486,908.38,0,0,0,0.59,1.9
3,2019-03-31,AUD,163.88,79148.28,4575.04,-4411.15,-78984.4,-76847.85,22330.67,0,-76847.85,0,52242.62,0,-78984.4,-352917.0,-466.18,None,None,None,0,0,0,0,2136.6,0,-76847.85,-1651116.0,0,AUD,151963.04,0,None,0.01,69525.84,82437.2,0,7447.48,125498824.0,-129737550,809.0,0,0,99217.57,69488.19,0,0,6009932,69333.0,148736.08,0,1771206,2488,38107.81,0,1483.10,27471.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AUD,-11635.74,30089,-260602,12925,-49862,41408.53,-214071,-31684,-76847.85,-25666.08,-1185090,0,2691.39,0,0,0.01,-12040.30,668486,1095.01,0,0,0,0.89,0.59
4,2018-12-31,AUD,396.71,78518.95,1717.62,-1320.9,-78122.23,-67333.62,30206.84,0,-67333.62,0,46594.49,0,-78122.23,-0.01,-431.85,None,None,None,0,0,0,0,10788.6,0,-67333.62,-67333.62,0,AUD,1017755.62,0,None,0,271272.22,746483.39,0,99669.11,30592190.4,-31263743.37,22723.68,0,0,799831.54,248548.54,0,0,1418036.35,25193.91,992561.70,0,746483.39,0,118992.57,0,0,148879.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134241.10,0,0,AUD,-15285.69,0,-99.54,790.27,0,41173.36,-98.01,-1937.25,-95485.81,-68858.87,-113205.91,0,1241.44,0,117053.87,0.01,-15817.15,-18961.53,99.54,0,0,0,0.5466,0.89
5,2018-09-30,USD,6647.16,1315640.8,28779.8,-22132.64,-1308993.64,-1128222.8,506137.12,0,-1128222.8,0,780723.88,0,-1308993.64,-0.01,-7235.95,None,None,None,0,0,0,0,180770.84,0,-1128222.8,-1128222.8,0,USD,2973528.39,0,None,0,792563.21,2180965.18,0,291198.53,89379754.37,-91341798.87,66390.69,0,0,2336829.94,726172.52,0,0,4143009.68,73607.86,2899920.53,0,2180965.18,0,347654.96,0,0,434973.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,-180609.74,0,-1176.13,9337.52,0,486488.22,-1158.07,-22889.76,-1128222.80,-813609.31,-1337596.45,0,14668.40,0,0,0.01,-186889.18,-224042.05,1176.13,0,0,0,1.09,0.5466
6,2018-06-30,AUD,13281.79,32.48,21224.96,-7943.17,-457917.18,-314293.36,167657.22,0,-314293.36,0,282316.51,0,-457917.18,0.0,-4188.53,None,None,None,0,0,0,0,143623.54,0,-314293.36,-314293.36,0,AUD,1790765.34,0,None,0.01,422310.29,1368455.04,0,91220.98,35540284.8,-35813077.93,984.55,0,0,1593581.31,421325.75,0,0,1641248.16,50907.15,1739858.19,0,1368455.04,1017.95,87529.66,0,17137.20,155646.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170778.44,0,0,AUD,0,6829.09,-472.82,6021.33,0,195572.45,-465.55,-15586.33,-314293.36,-305933.42,-343918.62,0,28638.10,0,0,0,18135.69,-67641.53,472.82,0,0,0,0.9899,1.09
7,2018-03-31,USD,35051.74,326.46,56014.41,-20962.67,-1208480.88,-829445.85,442461.1,0,-829445.85,0,745056.33,0,-1208480.88,0.0,-11053.88,None,None,None,0,0,0,0,379034.26,0,-829445.85,-829445.85,0,USD,4725976.09,0,None,0,1114511.38,3611464.7,0,240739.63,93793716.56,-94513639.92,2598.3,0,0,4205591.32,1111913.08,0,0,4331388.06,134348.13,4591627.96,0,3611464.70,2686.44,230997.93,0,45226.49,410763.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,0,18022.53,-1247.80,0,0,516131.68,-1228.63,-41133.59,-829445.85,-807383.31,-907629.34,0,75578.29,0,0,0,47861.58,-178511.54,1247.8,0,0,0,1.0393,0.9899
8,2017-12-31,AUD,36604.82,0.0,45161.79,-34189.55,0.0,-2009782.74,0.0,0,-2009782.74,0,1194172.75,0,-2009782.74,0.0,112230.0,None,None,None,0,0,0,0,0.0,0,0.0,-2009782.74,0,AUD,3175111.39,0,None,102683.65,450667.1,2724444.28,0,204416.51,45463658.81,-57592018.58,10933.91,0,0,2821423.27,439733.2,0,0,2903795.53,120272.97,3909252.38,0,3486179.12,0,167735.64,0,0,235316.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3610005.14,0,0,AUD,0,0,-567.14,0,0,-2368.38,-2368.38,-25512.60,-784273.90,-806835.31,-773204.99,0,25322.93,0,0,0,29685.55,-14253.53,950.77,0,0,0,1.16,1.0393
9,2017-09-30,USD,48895.0,1738147.0,76962.0,-28067.0,-1689252.0,-1649758.0,527970.0,0,-1649758.0,0,1133216.0,None,-1689252.0,0.0,-14422.0,None,None,None,0,0,0,0,39495.0,0,-1649758.0,-1649758.0,None,USD,8546505.0,None,None,None,1213159.0,7333346.0,None,549529.0,122372662.0,-121147590,30623.0,None,None,7593823.0,1182536.0,None,None,6108274,323204.0,8223301,None,7333346,None,352840,None,None,633007.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,0,-1193,None,None,-4982,-4982,-53667,-1649758,-1697217,-1626474,None,53268,None,None,None,62445,-29983,1193.0,None,None,None,0.8498,1.16
