,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,EUR,9256000.0,8953000.0,4931000.0,4325000.0,303000.0,-175000.0,926000.0,None,-63000.0,None,3096000.0,None,303000.0,None,None,112000,None,-19000,None,None,None,112000.0,-347000.0,None,-175000.0,-175000.0,None,EUR,None,None,None,22603000,None,25867000.0,None,None,None,None,None,None,None,None,14845000.0,None,None,None,None,38307000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,EUR,None,None,None,None,None,None,None,None,-175000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.47,
1,2020-03-31,EUR,7610000.0,9070000.0,4548000.0,3062000.0,-1460000.0,-1308000.0,1042000.0,None,-1191000.0,None,3480000.0,None,-1460000.0,None,None,116000,269000,-20000,None,None,None,116000.0,289000.0,None,-1307000.0,-1308000.0,None,EUR,None,None,None,20738000,None,25896000.0,None,None,None,None,None,None,None,None,16664000.0,None,None,None,None,39188000,None,24177000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29000000,EUR,None,0,None,None,None,None,None,None,-1308000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.27,2.47
2,2019-12-31,EUR,8034000.0,8209000.0,4799000.0,3234000.0,-20000.0,-1277000.0,497000.0,0,-953000.0,0,2913000.0,0,-176000.0,0,0,323000,-695000,-30000,0,0,0,362000.0,-747000.0,0,-1276000.0,-978000.0,0,EUR,53068000,770000,None,-2000,25710000,27358000.0,0,0,3826000,-38435000,4880000,2412000,1073000,20886000,17493000.0,3513000,3975000,-3435000,6716000,42097000,0,24177000,0,11328000,957000,8178000,6034000,0,0,0,0,0,-928000,0,10972000,0,10972000,3729000,1610000,1000,8217000,0,0,0,66331000,0,20886000,0,0,EUR,0,0,0,0,0,0,0,0,-1277000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43,2.27
3,2019-09-30,EUR,32924000.0,30802000.0,17061000.0,15863000.0,2122000.0,2490000.0,2884000.0,0,2807000.0,0,10857000.0,0,2122000.0,0,-94623.53,317000,644000,-103000,0,0,0,120000.0,788000.0,0,2490000.0,783000.0,0,EUR,0,0,None,24718000,17463000,27477000.0,0,0,0,0,0,0,0,0,17463000.0,0,0,0,0,42383000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000,EUR,0,0,0,0,0,0,0,0,2490000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49,4.43
4,2019-06-30,EUR,12486000.0,10831000.0,6154000.0,6331000.0,1654000.0,1379000.0,986000.0,0,1462000.0,0,3691000.0,0,1654000.0,0,-107231.53,82000,-193000,-32000,0,0,0,82000.0,-161000.0,0,1380000.0,1379000.0,0,EUR,0,0,None,24492000,0,26780000.0,0,0,0,0,0,0,0,0,16357000.0,0,0,0,0,40749000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000,EUR,0,0,0,0,0,0,0,0,1379000,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,4.49
5,2019-03-31,EUR,10131000.0,9923000.0,5266000.0,4865000.0,208000.0,328000.0,1013000.0,0,443000.0,0,3644000.0,0,208000.0,0,-97428.75,115000,234000,-31000,0,0,0,115000.0,265000.0,0,328000.0,328000.0,0,EUR,0,0,None,21349000,0,25266000.0,0,0,0,0,0,0,0,0,16837000.0,0,0,0,0,39904000,0,21705000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000,EUR,0,0,0,0,0,0,0,0,328000,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.7
6,2018-12-31,EUR,22994751.15,21538861.24,12647719.03,10347032.12,1455889.92,1788269.05,1641122.05,0,1814236.19,0,7250020.15,0,1455889.92,0,-1573607.54,15000,None,None,0,0,0,25967.13,358346.26,0,1788269.05,1788269.05,0,EUR,84375831.58,1466276.76,None,576517.86,41159617.79,43216213.78,0,4703511.17,6609497.84,-69153905.30,8262737.89,4175513.04,1552833.83,33694936.11,29103949.13,0,849990.43,-6488317.95,7284643,69896564.96,0,37574423.97,0,23055341.09,2317998.34,12484991.73,10900997.35,0,0,0,0,0,-1502561.91,0,0,0,0,0,3306677.07,0,0,0,0,0,99582141.92,0,29375245.30,0,29000000,USD,0,0,0,0,0,0,0,0,1184904.79,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,3.0
7,2018-09-30,USD,10898606.45,11809950.82,6378070.35,4520536.1,-911344.36,-927426.92,1261139.78,0,-708972.31,0,4170740.69,0,-911344.36,0,-1218252.99,None,None,None,0,0,0,218454.61,202372.05,0,-927426.92,-927426.92,0,USD,0,0,None,0,0,28420930.77,0,0,0,0,0,0,0,30746619167467000,2.7179460242773e+16,0,0,0,0,0,0,24764991.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29000000,USD,0,0,0,0,0,0,0,0,-801111.37,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,1.85
8,2018-06-30,USD,9997672.25,11270949.72,5882216.01,4115456.24,-1273277.47,-893854.75,1396648.04,0,-840316.57,0,3992085.66,0,-1273277.47,0,-764664.80,None,None,None,0,0,0,53538.18,432960.89,0,-893854.75,-893854.75,0,USD,54328445.07,868249.53,None,1163.87,25755353.82,28573091.25,0,3533519.55,4443668.53,-46888966.48,5185055.87,2807262.57,948556.80,20022113.59,18640595.9,0,436452.51,-4288873.37,4835893.85,44868482.31,0,24897579.14,0,16163873.37,1185986.96,8233240.22,7712988.83,0,0,0,0,0,-620007788769.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29000000,USD,0,0,0,0,0,0,0,0,-893854.75,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08
9,2018-03-31,USD,11265838.36,11760364.13,6331652.11,4934186.25,-494525.77,109484.56,1230163.61,0,274326.49,0,4198548.41,None,-494525.77,0,-808217.49,None,None,None,0,0,0,164841.92,768852.26,0,109484.56,109484.56,None,USD,0,0,None,0,0,30948456.14,0,0,0,0,0,0,0,27495386.89,20980440.4,5803911.92,5803911.92,0,0,0,0,27333005.29,0,0,0,0,0,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29000000,USD,0,0,0,0,0,0,0,0,109484.56,0,0,None,0,0,0,0,0,0,0,None,None,None,2.32,3.03
