,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,47364000,3678000,40722000,6642000,2964000,2114000,None,None,2664000,None,3678000,None,2964000,None,300000,550000,None,-300000,None,None,None,550000,None,None,2114000,2114000,None,USD,117087000,None,None,11903000,80345000,36742000,None,20499000,104000,-10449000,1435000,None,6593000,0,46610000,427000,None,None,20114000,90120000,None,36742000,None,31354000,25373000,46863000,25684000,None,None,104000,None,-10449000,-1589000,None,1450000,None,5403000,6727000,32100000,1635000,33735000,None,None,None,48676000,117087000,None,None,10430726,USD,-1716000,2924000,-1716000,None,-4220000,-4240000,-6000,1587000,2114000,0,5956000,4966000,826000,None,70000,-1763000,-3827000,715000,1716000,-3827000,None,None,9.63,
1,2020-03-31,USD,44171000,3217000,38668000,5503000,2286000,1523000,None,None,1890000,None,3217000,None,2286000,None,396000,367000,None,-396000,None,None,None,367000,None,None,1523000,1523000,None,USD,111384000,None,None,12322000,77009000,34375000,None,15861000,103000,-12563000,1465000,None,6929000,0,40310000,1790000,1371000,None,19232000,84948000,None,34375000,None,27573000,28182000,45053000,22659000,None,None,103000,None,-12563000,-1589000,None,1251000,None,5953000,6837000,35019000,1680000,36699000,None,None,None,48424000,111384000,None,None,10392116,USD,-1027000,-7265000,-1027000,None,1630000,1570000,-68000,-1097000,1523000,0,-543000,1973000,783000,None,8000,-313000,1955000,1319000,1027000,1955000,None,None,5.94,9.63
2,2019-12-31,USD,44734000,3299000,39495000,5239000,1940000,1189000,None,None,1525000,None,3299000,None,1940000,None,415000,336000,None,-415000,None,None,None,336000,-415000,None,1189000,1189000,None,USD,113046000,5215000,None,12068000,80319000,32727000,None,15161000,103000,-14086000,1496000,None,7695000,0,45215000,1782000,1371000,None,19000000,86058000,None,32727000,None,29031000,26432000,44959000,28272000,None,None,103000,None,-14086000,-1589000,None,1154000,6834000,26988000,6946000,33378000,1726000,35104000,None,None,None,48299000,113046000,None,None,10375364,USD,-324000,2596000,-324000,None,-2580000,-2019000,391000,-1416000,1189000,0,2343000,-1086000,747000,None,170000,-1742000,-924000,1563000,324000,-924000,None,None,9.09,5.94
3,2019-09-30,USD,43922000,41203000,37529000,6393000,3504000,1794000,None,None,2234000,None,3674000,None,2719000,None,485000,440000,-485000,-485000,None,None,None,440000,-485000,None,1794000,1781000,None,USD,110832000,5215000,None,1454000,79592000,31240000,None,13394000,103000,-15275000,1527000,None,8014000,0,42470000,1371000,1371000,None,19433000,83385000,None,31240000,None,27618000,28910000,44267000,23690000,None,None,None,None,None,-1589000,None,860000,None,27447000,7023000,35595000,1527000,37122000,None,None,None,48001000,None,None,None,11000000,USD,-999000,-484000,-999000,20000,2216000,2213000,-28000,-1087000,1794000,0,-1214000,None,785000,None,162000,657000,-1022000,884000,999000,None,None,None,6.91,9.09
4,2019-06-30,USD,40324000,38440000,34719000,5605000,2641000,1211000,None,None,1432000,None,3721000,None,1884000,None,452000,221000,None,-452000,None,None,None,221000,-452000,None,1211000,1201000,None,USD,108891000,5215000,None,1893000,79622000,29269000,None,9899000,103000,-17069000,1558000,None,8861000,0,44670000,1702000,1371000,None,19331000,80699000,None,29269000,None,26612000,26622000,44889000,29510000,None,None,103000,None,-17069000,-1589000,None,862000,7999000,28192000,7103000,33394000,1558000,34952000,None,None,None,47824000,108891000,None,None,11000000,USD,-294000,3593000,-294000,20000,694000,685000,-48000,1213000,1211000,0,-391000,-1538000,757000,None,112000,-5938000,1201000,-1187000,314000,1201000,None,None,6.28,6.91
5,2019-03-31,USD,37294000,3328000,32708000,4586000,1258000,670000,None,None,873000,None,3328000,None,1258000,None,385000,203000,None,-385000,None,None,None,203000,-385000,None,670000,670000,None,USD,103037000,None,None,7843000,75108000,27929000,None,10226000,103000,-18280000,1589000,None,8915000,0,41088000,1956000,1632000,None,19614000,74508000,None,27929000,None,27822000,25574000,38843000,28906000,None,None,103000,None,-18280000,-1589000,None,695000,8220000,28529000,6857000,32431000,1589000,34020000,None,None,None,47695000,103037000,None,None,10315207,USD,-294000,-895000,-294000,None,6538000,6584000,-6000,500000,670000,0,-6290000,-211000,639000,None,72000,-1613000,-5041000,263000,294000,-5041000,None,None,6.85,6.28
6,2018-12-31,USD,35441000,3352000,30382000,5059000,1707000,1072000,0,None,1384000,None,3352000,None,1707000,None,323000,None,None,None,None,None,None,312000,-323000,None,1072000,1062000,None,USD,96642000,None,None,7630000,69587000,27055000,None,8848000,102000,-18950000,1700000,None,9116000,None,42191000,2157000,1841000,None,19966000,67560000,None,27055000,None,22716000,18754000,37214000,28611000,None,None,102000,None,-18950000,-1589000,None,697000,8419000,29082000,6942000,25696000,1700000,27396000,None,None,None,47492000,96642000,None,None,10000000,USD,None,1462000,-511000,None,3052000,3072000,-6000,-1583000,1072000,None,-2561000,-1805000,651000,None,20000,-6934000,656000,567000,511000,2426000,None,None,5.72,6.85
7,2018-09-30,USD,34216000,2894000,29720000,4496000,1602000,9121000,0,0,1290000,0,2894000,None,1602000,0,312000,None,None,None,0,0,0,9843000,-312000,0,-8553000,9121000,None,USD,90448000,0,None,1747000,65072000,25376000,0,7595000,102000,-20463000,1750000,0,9297000,0,40293000,1755000,1449000,None,20110000,61041000,None,25376000,0,25168000,16002000,34126000,30943000,0,0,0,0,0,-1589000,None,442000,8855000,29407000,7027000,23029000,1750000,24779000,None,None,None,None,90448000,None,None,10250648,USD,None,15927000,-1933000,1947000,-1610000,-1612000,-8000,-401000,9121000,None,3545000,-862000,614000,0,6000,-8032000,-5552000,-7671000,1933000,-5552000,None,None,5.27,5.72
8,2018-06-30,USD,29782000,2833000,26423000,3359000,526000,204000,0,0,204000,0,2833000,None,526000,0,322000,None,None,None,0,0,0,-4000,-322000,0,204000,204000,None,USD,66907000,0,None,1222000,50792000,16115000,0,2401000,102000,-29584000,1804000,0,1137000,0,24085000,1474000,1172000,None,18806000,46964000,None,16115000,0,19668000,17800000,26074000,20210000,0,0,102000,0,-29584000,-1589000,None,127000,1010000,19943000,7103000,24903000,1804000,26707000,None,None,None,47186000,66907000,None,None,10206059,USD,1947000,1914000,1293000,5000,-9000,-788000,-15000,1387000,204000,None,-505000,34000,544000,0,27000,-5111000,1751000,159000,659000,1751000,None,None,5.83,5.27
9,2018-03-31,USD,31768000,2923000,26984000,4784000,1861000,1579000,0,0,1583000,0,2923000,None,1861000,0,278000,None,None,None,0,0,0,4000,-278000,0,1579000,1579000,None,USD,62753000,0,None,1255000,47017000,15736000,0,838000,102000,-29788000,1143000,0,1147000,0,23353000,2656000,2430000,None,16708000,44898000,None,15736000,0,21417000,17275000,20976000,19859000,0,0,102000,0,-29788000,-1589000,None,137000,1010000,17855000,5246000,22521000,1143000,23664000,None,None,None,47011000,62753000,None,None,10206059,USD,None,1417000,-541000,1947000,3749000,4554000,-30000,1009000,1579000,None,-4013000,1000,548000,0,-1000,-85000,-7539000,66000,541000,-7539000,None,None,4.4938,5.83
